,Text
781,Last day of Level 4 Lockdown #Kiakaha New Zealand 🇳🇿
782,"It’s the last day of Level 4 lockdown today. We’re all hoping that we never go back to this level. As New Zealand ease in to Level 3 (aka Level 4 with KFC delivery) tomorrow, Auckland seems to suddenly start putting… https://t.co/rxV1Rs5h2o"
783,"During this period of self-isolation, I will be looking around the apartment for items that “Spark Joy”.

Last day of Level 4 lockdown - the series is drawing to a close. 

Day 32: Drinks/tea trolley 
 
#objectsofparnell #Covid_19nz #covid19_sparkjoy #art https://t.co/WMklshFwCL"
784,"NZ moves down an Alert Level tonight for the first time since lockdown began. It’s still strict, but is starting to look a bit more like some other countries (though not fully).
#nzlockdown #StayHome https://t.co/V1r11qx2CC"
785,"Thirty Three days in lockdown. 

Later tonight Aotearoa will move to Level 3. Remain diligent and thank you essential workers."
786,Last day of level 4 lockdown... how are you going to go about your life after today?
787,Impressed with the well designed questions -  the answers are in some cases surprising. Huge majority did not think lockdown at level 4 should have been lifted early. No questions about political preferences either which I was expecting. Good work! Thank you. https://t.co/dhQ9haORsi
788,On my walk today - many letter boxes honouring our ANZAC day yesterday with poppies. Nice combo with teddybear. Only one more day if level 4 lockdown. Hopeful that level 3 won’t be too long. https://t.co/CFYFLysuYX
789,"Relieved to hear Massey will not charge hall residents at all during level 3 lockdown. “We feel this is the right thing to do because we advised students to leave our halls of residence and to go home if they could do so safely and had somewhere safe and appropriate to go to."" https://t.co/BOdgGaVYjl"
790,"Almost the end of level 4 lockdown @ Haruru, New Zealand https://t.co/nU1JGug37m"
791,Helpful graphics from @nzherald the ratio of imported and local transmission is because of lockdown. Level 3 is vital in eradication and make elimination possible. Stay home. Stay safe. Be kind. Be patient. Let’s do this. 18 deaths is too many. https://t.co/8EwHeTm1le
792,"IG winners of masks for level 3 lockdown giveaway. 📥
.
➡️ l1fe.01ne, komz_trippnxo, simplyshredded_sam, whai_mai, j_kaie, kolo.makasini, tinamachee, italiataouma, raeus274, souf_syd_customz, _kayohhaye ⬅️
.
Thanks… https://t.co/n582B8xW58"
793,"Day 31 in Lockdown.
It was a good day today and somehow the day flew by, well that’s a good sign. Another 2 days and Lockdown status will change to Level 3, but it’s almost the same and… https://t.co/q1TrPWp3kJ"
794,"That munter Garth Bray comparing a Level 4 lockdown with fighting the Boche is #editorless and completely fucking stupid, @1NewsNZ"
795,"M O R E  C O D D L I N ‘
Imagine if Uncle used all 42 of his Royal Worcester porcelain egg coddlers! He would only be on his 33rd coddler by the time Level 4 of lockdown drops down to Level 3. Banish that thought!… https://t.co/XT7nEAqLth"
796,"@Tolltac This is 4th week of lockdown in NZ 
Tuesday takeaways can open for drive through only
Gonna be a while before regular shops and businesses can open up 
Level 3 is like level 4
Unless you're working you still gotta stay home"
797,"@Tolltac I live by myself and it's still level 4 lockdown in New Zealand  till midnight Monday when we go yo level 3 for 2 weeks
Still wont be allowed to visit family or friends
Only to work then home"
798,@theseaside100 We still can’t get that here. Hopefully next week when we drop down a level in lockdown!
799,Anyone else feel like going from level 4 - 3 is gonna be like a two week long cheat day? My gym doesn’t open till at least level 2 but the tag line for level 3 is “lockdown with KFC”.
800,@abushnell_IPA Yes. The strictest lockdown will destroy this economy and unshackle global capital. I am warmed by the fact #JockGarden was right in saying this could have only ever happened under a so-called conservative government.
801,"Lockdown level 3 rules. Note different form. 

 https://t.co/l6R8rVMMRC"
802,"So for Anzac Day weekend, Australia don’t get the long weekend. New Zealand get it but are in level 4 lockdown anyway."
803,@NZStuff Ok leftards. Rather all the abuse how about using constructive criticism. Tell us why you agree with helicopter cash and reasons why we should stay in lockdown 3 or is abuse and dismissal you IQ level.
804,He's waiting for level 3 lockdown so he can get some chicken nuggets https://t.co/o7q0MbPc0X
805,We’re going to level 3 Lock Down in New Zealand! What’s the first thing do you want to do? I’m going to the beach❤️
806,"@Christina1002 @JayZario @Buffalobred2 @Bizarro_Trump20 @MazMHussain I've been doing it since we (NZ) entered lockdown level 4, and when I get groceries and come home it's wash hands, wash face and gargle even though I wear a mask. Better safe than sorry. I get my 11yo to do it too, she brushes her teeth without asking now to get rid of the taste"
807,"As New Zealand Archaeology Week #nzarchweek2020 starts here in Aotearoa New Zealand... and being as we are in #stayhome Level 4 Lockdown...#mishmishheritage  is starting with the celebration of nga tangata, all the… https://t.co/RCPhkaHM3W"
808,"Lockdown day scratching are getting on ... 

(first two are the two days of level 3 before going into level 4) https://t.co/W6DsT1YzCw"
809,"One wonders what level of lock down is the province going through. Is ours is a general or level 14. Please guys be serious @nickmangwana, @MoHCCZim @edmnangagwa.Zvinhu zve copy &amp;paste wo futi. Would you like to see the havoc of COViD-19 for you to come up with tangible measures."
810,What have we learned in Auckland healthcare from the level-4 lockdown? – Peter Davis NZ https://t.co/4mIbsbLvRY
811,"@publicaddress “We’ve got to get the economy moving” mantra doesn’t make sense if we’re going have to go into lock down again if we open too early. It makes the economy suffer even more in the long term. 

I feel like the US is going to just stay in a constant “Level 3 lite” for months."
812,"‼ STUDIO UPDATE ‼
Taupou Tatau and Killa Kutz will be on lockdown till NZ is at Level 2.
▫️▫️▫️
We would love to get back to work asap but not at the expense of the sacrifices we have all had to deal with since Level… https://t.co/nUrA6Y6pUs"
813,I gotta say my appreciation for hospo workers couldn't of been any higher before covid lockdown. I've worked the industry for 15 yrs and advocate for hospo workers. But I can't express how much I miss talking shit w/ the bartenders at Grand Central &amp; barista level coffee. 1/
814,Me and the squad on level 1 of lockdown
815,"@professordeka Masih lockdown tp jmlh kasusnya turun drastis, nanti minggu dpn turun ke level 3 selama 2 minggu. Setelah itu tinggal nunggu keputusan berdasarkan keadaan terbaru. Di sini keputusannya efektif, dr awal tau penyebarannya krn banyak dr overseas travel langsung intl border ditutup."
816,Day #28 after yesterday’s wet &amp; autumny 🍂 back to misty mornings &amp; ☀️ breaking through - I’m happy with that &amp; only 5 days until level 3!😊 #kiakaha #bekind #staysafe #nzlockdown #lockdown @ One Tree Hill (New Zealand) https://t.co/jGsgUEYn8y
817,And this happened over New Zealand when we are still in level 4 lockdown! #COVID19 https://t.co/4wYOp7nrYP
818,"@tahoeskierjeff Last week of level 4 lockdown in New Zealand ends midnight Monday
Level 3 starts Tuesday so some of us have to go back to work"
819,"Level 3 begins on Tuesday so we'll be moving to online sales and already have events online, Intro to D&amp;D tomorrow and Flesh and Blood on Saturday.
#cdgevents #dandd #dnd5thed #dnd #rpg #roleplayinggame #introtodnd #fleshandblood #fab #lockdown #level3 #staysafe #shallnotfear"
820,Stigmabase —  Māori collective offers healthier lifestyles during lockdown: The online initiative took off when New Zealand went to COVID-19 alert level 4 – effectively putting the population into lockdown until at least April 23. View article... https://t.co/7mg1FBniWN
821,"@ManeatGrass @CnickelsonHp @berracahband @Ophelia160 @lagaviota521 @pppdreams @hepatitisihelpc @ZanneQuinn @LindaLeeKing @BestEverYou @BrandyGardener @HoustonTexans I'm ok.  I find out this afternoon from my job if we restart work next Tuesday or not
Its last week of level 4 lockdown here
We go to level 3 Monday at 11.59pm
This will be for 2 weeks"
822,@Jaack We have had idiots like that and only 78 deaths during the whole thing. Our government closed the border. Premiers closed state borders weeks ago. Also level 4 lock down. We are waiting on the last 2000 to recover.
823,"Merkel and #Covid advisor, virologist Christian Drosten, caution against complacency during the easing of lockdown measures in #Germany: “I have the impression that - since last Wednesday - there’s been a discussion that presumes a level of safety which doesn’t really exist.” https://t.co/r72wXC0E5H"
824,"Lockdown day 27: Level 4 lockdown extended for 1 more week. Then level 3, which is essentially lockdown with pizza delivery. Went for a walk before a meeting and met some ducks. @ Lower Hutt, New Zealand https://t.co/d0pn2kpO0b"
825,"Five new cases. It’s been almost five weeks since we last had five new cases. Our last day with five cases was March 18, the day before our border closed to everyone but New Zealanders &amp; five days before the Level 4 lockdown was announced. We’ve come a long way in five weeks."
826,"@dairymanNZ @falconfarming @farmgeek @rowie_nz @blairdrysdale77 @GrantMcCallum4 @SiouxsieW @TheMusterShow @TheCountry My point is we were not made aware the term was being used in a medical or clinical sense, it was I'm my opinion used make sure the general public was not clear on the goal while we are in level 4 lockdown."
827,NZ extended lockdown for a week. Ideally we should stay on level 3 for a couple of weeks to check if there is any second wave then go straight back to lockdown if it is
828,Wellington at Level 4 #morning #walk #wellingtonlive #lockdown #covid https://t.co/NlMYE28Ldh
829,Jacinda Ardern announces New Zealand will relax coronavirus lockdown to level three next week https://t.co/c3vipG6td6
830,"#New Zealand moving from Level 4 to Level 3 #Covid19 #isolation #lockdown restrictions may have come just in time for a couple in #NZ.

While we have been successful campaigning that there is no evidence of #Pets… https://t.co/bPBbVLIjBY"
831,"@9NewsAUS Kudos to 'whoever' contacted police. Ppl who think this is tyranny show high level of ignorance.
#Social_Distancing #I_support_lockdown"
832,"Here in NZ, we've been on lockdown Level 4 for a month, and I've had to do all my own cooking. The PM has decided it's safe to reduce that to Level 3 after Monday's public holiday on April 27th, so next week... I'm going to buy takeout Indian food for dinner! 😍😋 https://t.co/6DAAG60OOg"
833,"New Zealand is moving out of Alert Level 4 lockdown on Monday 27 April at 11.59pm. In short, businesses which can operate ‘safely’ &amp; remain contactless will be able to do so. We’re looking forward to working with our clients as we enter the new ‘normal’. #COVID19NZ #alertlevel3 https://t.co/YNvYOdypzT"
834,It didn’t really feel like we were coming out of lockdown this week anyway.  Maybe that’s because nothing changes for me at level 3 :(
835,"New Zealand's level four coronavirus lockdown has been strict. Here are some of the differences with Australia

 https://t.co/Rlh4lNkhCA

#NewZealand #COVID19Nz #Australia #covid19newZealand #level4 #COVID"
836,"We stay at level 4 for one week more.
Lockdown never finish 
#NewZealand #Quarantine @ Murrays Bay https://t.co/FzSCBGnoxV"
837,That's it: 3 more weeks of #lockdownnz and #WorkFromHome but the good new is we will have a bit more freedom from Tuesday next week as a start of Level 3 #lockdown! Good job to @jacindaardern  and all the other behind her!
838,"We need to be even more vigilant in Level 3 because we no longer have the protection of a full lockdown. #Covid19 

We announcement today was online with what Dr Bloomfield recommended to Cabinet."
839,"This might or might not be me at 1159pm on Monday April 27th, ANZAC Day when New Zealand move from Alert Level 4 Lockdown to Level 3 #NewZealandLockdown https://t.co/bLLhJ4fosn"
840,"@Wamagaisa Jacinda Arden, NZ prime minister is live at the moment, extending the level 4 lockdown by a week, 3 days before the current deadline. After the  additional week, we go into level 3 for 2 weeks. She updates the nation everyday alongside Director of Health"
841,"Another week of Level 4 Lockdown before moving to Level 3 

#Yaaaassss @jacindaardern"
842,"1 extra week at Level 4 lockdown, 23:59 on 27th April we move to Level 3 for 2 weeks before review again. 
Gotta love @jacindaardern for some seriously impressive leadership that other world leaders could learn from.  
#teamJacinda"
843,"We have seen success and the work will continue to eliminate this virus.
NZ will move out of Alert Level 4 at 11:59 Monday 27 April.
So the Lockdown has been extended by five days to gain additional certainty over #Covid19 
We lose two business days but gain more confidence."
844,Level 4 lockdown for another week #covid19nz
845,"In a few minutes, we’re about to find out when the NZ lockdown will be lifted from Alert level 4 🙏🏼"
846,"10mins and we find out our alert level for lockdown.
Does it stay at 4 (critical) or go down to 3.
Wish us all luck"
847,"One of my primary goals for 2020 was to continue improving on realism in my murals and detail-work. It's been more difficult than I thought it would be, considering we're in a level 4 lockdown. #painting #artist #art #mural https://t.co/fOoVdv01qU"
848,"Anyone else in New Zealand nervous for the 4pm update? #COVID19nz #Lockdown #alertlevel4 

Lol I ask that pretending that even a level 1 announcement will affect me. I’m a final year PhD student.. I don’t have time for socialising 🥂😆#AcademicChatter #phdlife https://t.co/Sz9MuBxKsW"
849,"約1時間には発表になるが、レベル4をあと２週間延長すればコロナウイルスを排除できるであろうという見解。さてどうなるか。

Covid-19 elimination is possible if NZ stays in Level 4 lockdown for two... https://t.co/G0WnKjQrzW via @YouTube"
850,I think Jacinda needs a decision that pleases both sides like perhaps how it was announced about going into lockdown. Stay in lockdown but have a actual date to go down to level 3 that way no one can complain. It's a win win 😁
851,@jessycollao @rodrigovega Dile que mire mi TL tengo todas las estadísticas desde que entramos en lockdown... estoy esperando la conferencia de prensa de Jacinda para ver si nos quedamos en alert level 4 o bajamos a 3... nosotros queremos 2 semanas más para poder eliminar al virus...
852,"@edmuzik Need more subtle product placement. Ardern: ""After another week in lockdown, our move to Level 3 will be as smooth as Cottonsoft triple-ply - scented for your delight!"""
853,"Elimination of Covid-19 possible if NZ remains in Level 4 lockdown for two more weeks, Government adviser says  https://t.co/aanwSuFKDK via @1NewsNZ"
854,"@mtlkeith I'm having lazy Monday so far
Find out today at 4 o'clock  if lockdown continues at level 4 or if it will reduce to level 3"
855,"It’s been almost 4 weeks! Today at 4pm, PM @jacindaardern will announce whether NZL lockdown would be extended or moved down to a lower restriction level. Can’t wait to get back to normal and safer business. 🙌🏽"
856,Quite eerie: Week 4 of the Alert level 4 lockdown in the central city. The video is worth watching. Coronavirus: Sound of crunching leaves deafening in central Christchurch  https://t.co/1mjYZMPmZj
857,"@TonyMerriman2 @puddleg I think for me, why I was so upset with his Plan B, was that it, in essence, disregarded the potential for increased death rates of New Zealanders. Now, Imesure it wasn't his intent, but by relaxing lockdown rules, and tracking back to level 2, there would be.more deaths."
858,"Day Twenty Six of lockdown.

Today (20 April) could be the last day of Level 4. The New Zealand Government will announce at 4:00pm a decision. Hopefully, for the betterment moving forward. 

Almost there, stay safe."
859,"I think this has mentioned, but maybe a middle ground where they announce we are moving into Level 3, but let's start next Monday. A week to prepare. The few days lockdown over Anzac Weekend could be vital."
860,"We trying to do our best level in lockdown times, https://t.co/WPFyg3tByt"
861,"Took a walk around the city in what feels like ages. It’ll be interesting to hear if the lockdown continues or we move to Level 3. Either way, I applaud Aotearoa and Oceania for the measures in place. https://t.co/yVcxwt3NPC"
862,I think New Zealand should consider extending the lockdown for one more week.. i feel like its too risky to move to level 3..
863,"The final image whipped together by one of my staff members for our lockdown sale. Had to get her away from the margaritas in her Gizzy based Mexican holiday for this one.

Lockdown sale is continuing through level… https://t.co/KfOlhxRoFg"
864,@kfc can you please take advance bookings once we come out of level 4 lockdown all going well.
865,"Just dreaming of level free when mum says we can go to the beach again. 
.
🦴🐕🏖
#lockdown #level3dreams #beachruns #5starpup #whippetgood #whippetsofinstagram #dogsofinstagram @ Mount Maunganui https://t.co/VHQHu4VDXn"
866,"Great retrieve from @jasonstevenson1 10000 deaths were predicted even with Level 4 lockdown. How did that work out? Damn, pretty close. Did he add a Tinder filter to that modelling. Cos it ain't real man https://t.co/Rvo3XD8nWa"
867,We probably need to stay at level four to be honest. People are getting too relaxed and complacent about the lockdown rules. I'm not sure we can do a level three without seeing an increase in cases and perhaps a new set of clusters.
868,Beginning to struggle for inspiration for my Covid19 Lockdown family photo project now.  There’s only so much you can do as a family and get snaps of before you start to repeat things.  Roll on level 3!   https://t.co/zYQMRfKVQN
869,"Our four level alert system gives Aotearoa NZ a clear pathway to gradually relax restrictions, as countries around the world learn how to carefully and responsibly exit lockdown.  https://t.co/VuJLkxWZIx"
870,"@juhasaarinen @ChrisKeall Well a full level 5 lockdown with Police and Army on the streets would be the other option, yes."
871,"I took the dog for a walk and judging by the number of cars on some properties, the lockdown is already starting to break down. Moving to level 3 might be necessary to maintain social licence and solidarity."
872,"@NGScott_NZ @MorganGodfery I have a 93 year old Nan. She said leave me at home, but send me biscuits. And go back to work. Although I'm guessing every flu season now we will have lockdown level 4."
873,Me emerging from home in level 1 of lockdown https://t.co/m5hss95IxA
874,2 metre distancing convo with the young couple next door. He is not able to work due to level 4 lockdown so is volunteering with St John's Ambulance covering Raglan district 3 times a week. Gets $25 for an 8 hour shift. Barely covers his petrol.
875,"Locked Down in Paradise. Empty streets.
Empty parks.
Empty tourist hotspots.
A barren wasteland as it should be under lockdown level 4. 
#wanaka #lakewanaka #queenstownlakesdistrict #otago #staylocal #newzealand… https://t.co/mDGTuGrhmr"
876,"If New Zealand stays at level 4 because contact tracing mechanisms aren’t ready, the political cost will be very high. But if the government relaxes the lockdown without contact tracing sorted and infections &amp; deaths spike, the human (and political &amp; economic) cost will be huge."
877,"@HuwPew @MrBazza @alanhal97853487 @piersmorgan we were put into level 4 lockdown the minute 100 people tested positive. our lockdown is also much stricter than the UK, we have no takeaways open, no online shopping apart from essentials etc."
878,Idk if it’s my cycle or that shitty @veronicamars season finale or this whole lockdown thing but I really really miss someone on a whole other level and I’m not quite sure what to do 😢
879,@ClintVSmith What level of lockdown would be likely to have do you think if we suddenly started averaging 30 deaths a week over the next 4 months?
880,"So when we do shift down to Level 3 here in New Zealand, will we still be in “Lockdown”? Or is that just Level 4?"
881,@Achh15 High level of compliance with the social distancing &amp; lockdown measures was also a strong contributor to the result. The trick from here on will be to prevent any further importation of the virus from outside of their jurisdictions.
882,So ... will KFC deliver in lock down level 3? Asking for a friend. #COVID19nz
883,"Day 22 Lockdown. We heard about what Alert level 3 in NZ will look like. Health doesn’t look too different m-no matter. Good news 4 construction, early childhood education and foot outlets. No shopping malls yet. #StopCovid19 we might actually be able to eliminate COVID-19 in NZ."
884,So basically Level 3 guidelines here in New Zealand is the exact same as the lockdown beforehand except we can get takeaways. So basically the only that was missing to make this easier. #COVID19
885,"“Malls and retail stores will stay closed but drive-throughs, food delivery and online shopping will open.”
Though the current lockdown could end next week in New Zealand, the next “level” down is still going to be all about staying home and in your bubble.
#StayHome #nzlockdown https://t.co/DLZeujFLG2"
886,Ok I finished my 1000 piece puzzle we can come out of level 4 lockdown now https://t.co/kpkegPzpl1
887,"The success of the lockdown and people complying with it gives the PM confidence that NZ can make Level 3 work.
All workplaces need to work on a plan and the plan needs to be visible and available to staff. #Covid19"
888,"Only 15 new cases today. The Ministry of Health is now at the stage of close examination of source of infection of every case. Important information.

This allows our careful Government to be able to plan out of Level 4 lockdown. With choices as Jacinda clearly stated."
889,"The minor parties and even Winston have been very quiet..but all of a sudden hes in the media hinting of lockdown level change..
Must be some grandstanding due..some profile attention due..#lookhereIam
#COVID19 #coronavirusnz #politics #playsthegame"
890,@catstead_ I know we’re into our third week of lockdown in nz and we’re almost done to to single figure cases a day. Decision being made on Monday if we continue lockdown level 4 or go out of it 2 days after
891,@Tat_Loo @NickyJP Keeping it at a manageable level is the goal. Coming out of lockdown before that is achieved is just stupid.
892,Don’t know what will happen “if” level 4 lockdown will be lifted next week.
893,The PM has stern words for commercial landlords attempting to increase rents or terminate leases during the Alert Level 4 lockdown. Who would take on a lease during Level 4? What kind of landlord behaves like this during a national Stste of Emergency? #Covid19
894,"Waiting for the PM and @AshBloomfield daily #Covid19 show.

I truly believe our Alert Level 4 lockdown was the best path for NZ and a slow steady release into Level 3 would be sensible."
895,2 students in lockdown overseas has certainly taken remote learning to another level. Been going since 8 this morning with minimal hiccups which is a relief. #aussieED #TeacherLife
896,@frog_escalator @LPerrins 🤦‍♀️ NZ has been in lockdown three weeks at the highest alert level. In that time we have seen the government step up &amp; provide financial aid to business/students/families. We’ve also officially past the peak. Why?! Because we did what we were told and stayed in.
897,"@djnicholl @joannekarma I remain optimistic - she and her team and advisors seem to have steered us away from a pretty awful outcome, at least in the short term - although pressure mounting in some circles for the lockdown to either end early, or go to level 2 very quickly. Hope we stay the course..."
898,"@Economissive Sure, I suspect we’re in furious agreement. My feeling it’s just too early to work out what was the marginal cost/benefit of a level 4 lockdown vs the level 3 version in Australia. Going to take some time for the costs to wash through and be realised."
899,"“Aplantment” (noun)

Your home after 4 weeks of level 3 lockdown. 

#coronavirusaus #coronavirusnz"
900,"FFS. That question was asked to and answered by Dr Bloomfield earlier. No one can go be with loved ones with in full PPE as they pass because PPE is not foolproof. We need to prevent new infections, the whole point of Alert Level 4 &amp; lockdown. No brain surgery. #Covid19"
901,"I'm not sure that sitting on a tree stump listening to music and drinking red wine (from a proper stemmed glass too!) is necessarily in the spirit of a Level 4 lockdown or counts as daily exercise, but that doesn't mean I didn't envy the guy I saw doing just that 🍷🏞😁"
902,Question asking if we are past the peak? Dr Bloomfield says he thinks we are past the peak at Level 4 lockdown. But contact tracing and infection source is the key info required. Wants to get down to one or two asap. #Covid19
903,NZ's plan with the Level 4 lockdown is to eradicate #Covid19 so we can proceed with getting our economy and life back on track faster. Australia's strategy may see life &amp; businesses disrupted for months.
904,"Level 4 lockdown needs to be done once and done right to stamp out Covid-19, expert urges  https://t.co/Q9YLVIJSPG via @1NewsNZ"
905,"@ktdenise @RFA76 I'm not fussed about things staying on lock down, I'd rather it be longer to try and get it right, I just wondered if there's a particular level it has to get to. I guess no one really knows 🤷‍♀️"
906,One grave is too many. Lockdown. Behave. Be kind. Be patient. Opening presents before Christmas ruins the day. Leaving lockdown and breaking the rules ruins lives and could put us back into level 4 lockdown for longer. https://t.co/RGb6K7htrY
907,I hope to film another video essay soon but due to the level 4 lockdown my cameraman is currently working with a skeleton crew https://t.co/7QSaW6BIyV
908,https://t.co/PMKhyyuC8U - A directory of New Zealand businesses that are currently open with goods and services that are still good-to-go during the COVID-19 Level 4 lockdown.
909,3 weeks actually. They chose to go into lockdown when we went to Level 3.
910,"Oh FFS, this is the photo of Winston Peters fishing, from the shore.
Pretty sure this kind of fishing doesn't constitute a break in Level 4 lockdown restrictions. #Covid19 
https://t.co/JRpLy2tIRN"
911,"The decision on lifting the lockdown will be made Monday 20 April and no sooner. Level 3 will still have strict constraints to prevent #Covid19 transmission. 
This week is all about defining Level 3 actions and directions, including for the economy &amp; business."
912,"However, due to the Level 4 lockdown, there is less opportunity to contract cold and respiratory illnesses.

A 5th #Covid19 death from the Rosewood cluster. Man in his 80s in the transferred group to Burwood. Privacy requested. More deaths in this group possible."
913,"@patriciaselfies @CharlieInUtah Yeah, I heard that. We are only at the end of term one. We have a four term year. They moved the first term break up two weeks due to our Level 4 lockdown. So our new term starts this coming Wednesday, 15 April, instead of Tuesday the 28th of April."
914,@melulater Agree key word is “could” and we need to be not only out of lockdown we would need to be at an unlikely level 2  - this work need could be done perhaps during level 3
915,"@SmithyInWelly @JulieAnneGenter @five15design This is dealing with the pandemic? By ensuring pedestrians have space to move, this helps us to keep on top of the outbreak once we emerge from level four lockdown. It's exactly the sort of preventative measure we should be planning for now."
916,"#Lockdown Kitchen proficiency level:

Level 1: Knowing how to open pressure cooker

Level 2: Knowing not to use metal on Non-stick surface 

Level 3: Knowing that you actually increase your Mom/Partner's work when working in kitchen because you're an entitled piece of shit."
917,Abnormal times call for exceptional acts. Today I’m doing a 2020 Lock down-24 hour Marathon – #running one 1.75km lap every hour for 24 hours from my front door while in level 4 lock down here in #NZ. Follow here:  https://t.co/PqS64uV42f https://t.co/T52piuTTFf
918,"Lockdown Day 16.

Highlight - Good Friday + level 4 = roads are the quietest I've seen. Ever. Nobody enjoyed that more than my dog, Mabo.

I'll never fully know what he's up to but if I was a dog sprinting down a country road, I'd be pretty pumped! Go doggo. https://t.co/61Zt7ZnONa"
919,we’ve reached that lockdown level of doing a tiktok video 😂
920,@caffeine_addict Hopefully the lowest Easter road toll in years with the level 4 lockdown
921,Take a look at Queenstown during the Covid 19 Level 4 lockdown. https://t.co/Qck4uJgM6n
922,"Social occasions, such as the Bluff Wedding, are effective in spreading #Covid19.
This cluster continues to grow due to household transmission under the Level 4 lockdown.
Dr McElnay says it would be so much bigger without the Level 4 restrictions. Many patients live elsewhere."
923,"Extreme gratitude for what lies out the backdoor right now. 
Here’s to going the distance in level 4 lockdown and crossing fingers we are able to continue to enjoy the simple pleasures of two feet and two wheels.… https://t.co/BU62SH4hB3"
924,Stigmabase —  Finding te reo words to fit lockdown world: Mate korona and rahui are some of the te reo Maori words being used to help spread the messages about the Covid-19 Alert Level 4 restrictions. View article... https://t.co/pP2NtdvRUt
925,"I have a ton of excellent kitchen stuff and so-so furniture in storage 20 km away, but can’t access that during Level 4 lockdown."
926,"Week 2 at alert level 4 was a busy one for your team at the port with 12,014 containers processed, bringing our lockdown total to 20,282. All containers matter, as we continue our work to bring essential goods into our city.
#COVID19NZ #StaySafeNZ #StayHomeNZ https://t.co/SG1R6xxPCL"
927,Thank goodness today is 2 weeks since lockdown and good news only 26 new cases. So we could be on level 3 next week. Kia kahala N.Z. stay strong keep safe. We can do  this.
928,Lockdown Level Up SAAAN🥇@RocketLeague @Twitch - #RocketLeague #TwitchAffiliate https://t.co/me9SmG0vO7
929,"There is no doubt Level 4 lockdown is a challenge for many families. For those living on their own. For anyone in New Zealand right now.

But we can rise to the challenge and come out the other end better than when… https://t.co/YWI3gaZI3n"
930,Two weeks into our Level 4  full lockdown and the numbers are so positive here in New Zealand! Please continue to stay at home unless absolutely necessary and let's not get complacent!… https://t.co/I7kFuIK2o0
931,"@TakuiSKY Oh wow really, and how long is level 4 lockdown for?"
932,"Day 14 of Alert Level 4 Lockdown.  We took a gentle walk as a family.  We are halfway there (and livin’ on a prayer 😆) #lockdown2020 #covid19 #familywalk #80smusic @ Miramar, New Zealand https://t.co/hGoL5i0X79"
933,"Day 16 of Zombie Quarantine

Level 4 lockdown brings with it certain challenges. The largest by far is how you work from home when master 3 has a significant negative impact on productivity #COVID19nz #nzlockdown https://t.co/f1V3S0vpYC"
934,"The two biggest take aways from the PM's press conference today:
* the Level 4 lockdown is here for FOUR WEEKS. No early release.
* the Easter Bunny &amp; the Tooth Fairy are classed as essential workers, but are quite busy looking after their own families so may not get everywhere."
935,"PM discussed mental health at this time. Get help if you need support.

There is no plan to left Level 4 early. The point of this lockdown is to stamp out #Covid19. Now is not the time to ease up. We are ramping up testing and tracing."
936,Here in NZ we aren't permitted to undertake any maintenance on our golf courses under the current level 4 lockdown. Here is a link to how we at Hamilton Golf Club are viewing the situation. #covid_19 #greenkeeping #golf https://t.co/eX5B4YFA5N
937,@saduglygremlin I left in 2013 now the only way I can watch my favourite artist live stream or talk to anyone or do anything during this lockdown involves going back to Facebook I don’t know how they have this level of power but I’m still not going back fuck Facebook fuck zoom
938,"Considering that any new international arrivals may be quarantined on entry post Level 4 lockdown being lifted.
I think there is a strong argument for that. #Covid19"
939,"Lockdown cooking has taken a new level at home - garlic naan, jalapeno cheese naan with kadai paneer! 😋😁

Check out the roasting colours on the naan😍
(Made on tava; no tandoor at home)
#StaySafe #SelfDistancing
#IsolationCooking https://t.co/AI0H0XaRvw"
940,@sarb With @MiriamaKamo - great energy &amp; great advice for surviving level 4 lockdown.
941,"Question asked if there is a ""Level 5"".
Um, it's a four level art plan.
The PM says this is as tight as it is and no one wants to see curfews. Kiwis are reporting non-compliance because they want the lockdown to work.
So people, don't be a dick.
#Covid19"
942,"I just unlocked an achievement. First day light savings end during a level 4 lockdown. 🥉

#COVID19nz"
943,"Updated Operational Policing guidelines for level 4 lockdown. 

(I don’t think we got to see the earlier version?)

https://t.co/OSNRXN9W8l https://t.co/fZjkCGeToa"
944,"@TheIPA @GideonCRozner This lockdown we hope may wipe away the last remaining smudge stains of a client economy. Rent seekers, neo-cons, welfare bureaucrats and union traitors be on notice: Capital will seek its final divorce from labour value. The flotsam gone, we are one small step to your freedom."
945,"I expect that a fair number of individuals will look back at this time next year and wish they had done more—not less—during this lockdown and really gone after their dreams with more energy, tenacity, and an unreasonable level of effort. ~ @GrantCardone"
946,"Love this use of data. Keep it up NZ #StayHomeSaveLives

Google mobility data reveals how well NZ is complying with its level four lockdown https://t.co/aVdbXBPQWJ"
947,"@ScottMorrisonMP Aussies will not last with this level of disruption until October. Either do a solid swift lockdown and hammer transmission rates before winter is over, or be prepared to let covid run its course. Citizens won't cope with this lack of freedom for that long 😔"
948,New Zealand universities need to seriously consider the language they are using to communicate with their students right now. Suggesting a holiday during a Level 4 national lockdown probably isn’t the most empathetic of moves. https://t.co/eh3zhg2bCv
949,Commissioner Bush is being questioned by the Epidemic Response committee — esp being rightly probed on the rule—discretion tension in the level 4 lockdown.
950,"Appreciation To All The Essential Workers Out There! 
""New Zealand Level 4 Lockdown""
""Covid-19 Is No Joke"""
