,Text
1337,@PhillipCoorey Andrews is supposed to manage for all Victorians. Many areas with zero virus  but he dishes his opposition and most of regional Vic. He is stuck in his own covid bubble. https://t.co/Sz44V9zs6j
1338,@kingston_guy @Charalanahzard Cases are spiking in every populated province. Probably makes more sense for her to go back to Queensland where covid cases are near zero.
1339,"@FedUpWithTheLot @jeff_kennett Maybe this will help clear it up for you... 
Also note: There is ZERO reason for any HCW to overreport a Covid death in ANYONE, particularly the elderly, when the Aged Care shitshow is under such immense scrutiny  
https://t.co/k8JtUhJSrX"
1340,"@GemmaTognini My mum is 74, kayaks every other day and has zero fear of Covid. Possibly because she lives in Perth. All my friends here in Sydney and Melbourne who have similarly aged parents are shit scared. Be careful what you wish for GT!!"
1341,Go for zero: How Australia can get to zero COVID-19 cases - Grattan Institute https://t.co/dIocs4kBfp via @grattaninst
1342,"Another day of zero cases for #Queensland. Well done everyone. Great news today about #Moree being added to the Border Zone. 

#COVID19au #covid #Covid_19 #qldpol #SouthernDowns https://t.co/bxg8PqEQ4W"
1343,ACT now 54 days without a new COVID case.  News report says we are in a good position.  FOR WHAT? Let’s not be complacent it says.  Zero cases just isn’t enough.
1344,The goal is still zero community transmission. NSW is on a good path for the future. Whole of government planning for major events and how they can be achieved in a covid safe way
1345,"@vvg26 @BurnetInstitute @PatsKarvelas @VictorianCHO @billbowtell @SandroDemaio @GregHuntMP Friendly competition. My point is that it’s not absolutely clear that either state is committed to zero Covid. I’m keen for them both to be. The best value for one to eliminate, is if the other has also eliminated. Then we can get the country operated as a united nation."
1346,I can’t believe how little MP’s know about what’s required for emergency services to do their jobs unlike the MP @newbury3186 who obviously has zero understanding maybe a free ticket to The COVID States of Murica would open the pin heads eyes https://t.co/UxJ32bEtM7
1347,"@_reigok @phillippaonline @eilishsio Why hasn't Swedens population been wiped out? No lockdowns. All restaurants open. No masks. Apart from foolish mistake of not protecting elderly,  deaths statistically zero. Should covid be carving through Sweden still?"
1348,"@Cherob14 @Futurearth2 @dailytelegraph Buckley's isn't zero. Albeit very low but if you have someone, unknowingly travelling around with #COVID_19 to backyards all over the place, going to petrol stations, going shopping, touching taps at each premises then there is risk of spread."
1349,"So do we all agree that this statement is inaccurate? ...

“Councils are doing their best to help people move around during COVID-19”

Zero pop-up lanes in Melbourne (excluding pre-planned bike lanes) across 5 months and two lockdowns. During a pandemic. https://t.co/l36yxUs4DU"
1350,"Gotta get a Covid test today (I don't have it, I just need the papers to show I don't), and I'm dreading the dang thing....I've heard exactly zero good reviews of it, allegedly 0/10 very uncomfortable.
I am fully aware how privileged this position is, that I can even get a test."
1351,"@prescribal @noplaceforsheep But safe practices limit the chances of catching and spreading, especially when combined with towns and regions that have zero covid cases. 

Zero times zero = zero"
1352,"@prescribal @noplaceforsheep There was never the need for any exponential math modelling as I was tested negative before travel. This with social distancing, hand sanitiser &amp; other practices mean the chance of me bringing covid to these areas is essentially negated. 

Zero times zero = zero"
1353,"When you start to see the goal in sight, you don’t slacken off. Your are reenergised and encouraged to go harder to each the goal. Victoria is swing a reduction in Covid numbers. Let’s get it to zero! @ Melbourne,… https://t.co/axPPduo2kL"
1354,@studioscientist @StuartWalkerUK @martyn_evans The academic year in Aus starts in Feb and we have conducted online/remote learning classes since mid March. No F2F at all. We are still teaching like this even with zero cases of covid in QLD and looks like this will continue until start of next academic year in Feb 2021.
1355,"@COVID_Australia Fantastic result for NSW. Their contact tracing has shown dividends.
Would suggest we're only a week or two from zero community in NSW and the QLD border reopening in time for September holidays"
1356,"Look I know the ACT is completely surrounded by NSW, but we are now nearly 6 weeks covid free.  Why is Palachook locking us out.  Are we supposed to be better than zero? @AnnastaciaMP"
1357,VOICI POURQUOI LA CORÉE DU NORD A ZÉRO CAS DE COVID 19 ! https://t.co/wxWrnRYjLx via @YouTube
1358,"@AnnastaciaMP ACT 5 weeks covid free.  Is that enough for you yet, or would you like a figure less than zero? @Turdface70 @catherine___c @Kate3015"
1359,"Combine harvester drivers and skilled farming drivers. Farmers have had since March to come up with a plan for alternative workforce, it was pretty obvious that importing labour would be problematic. I have zero sympathy and this is not the governments fault. #farming #Covid_19"
1360,Bit frustrated this morning. Have to take our 15month old son to be retested for COVID-19 as he is still sick 3 weeks later. First test was negative. We haven’t been anywhere and we have zero cases in our shire. Back into iso for round 2. Makes is hard to look after farm in iso
1361,@Raf_Epstein @rgcooke @juliepianto Wouldn’t patient zero be the traveller who contracted Covid overseas then infected a worker at the hotel? Surely that person is the start of the chain.
1362,"Well done Qld, another 24 hours with ZERO cases. 

Quick facts. On a bad year, influenza kills 650k people. Current trend for #COVID predicts 1.08 million deaths by Jan 2021.

This is why it’s important to #sociallydistance, wash your hands and #gettested if you have symptoms. https://t.co/bHuzLESZtw"
1363,@QuinnSTLCards Our Football season was relocated to 3 states only that have less than 10 COVID-19 cases a day. Players relocated to hubs and have to stay within those hubs. That is the only reason our season is still functioning. Zero chance MLB games were going to be a success.
1364,My assessment too. Living with #COVID a failed strategy everywhere. Guaranteed. It’s not balancing health impact of #corona versus the economy. It’s #coronavirus running amok equals little or no economy. Go for zero community transmission. We did do it and can again. #COVID19Aus https://t.co/YapQ2srTcm
1365,"@YYarni @BurnetInstitute @PatsKarvelas @VictorianCHO @DanielAndrewsMP @GregHuntMP @JennyMikakos @peripatetical @normanswan @MJA_Editor Yes, border control is a different matter. Covid-19 coming in from the outside will long remain a major issue. We will need to be extra vigilant there, and spot fires will emerge as a result. That’s why it’s not true ‘elimination’, but it’s effectively zero COVID in the community"
1366,Canberra is a Hotspot with zero COVID cases. Thanks Qld Premier.  Is this how we live for now on.  Just shut shit down just in case. Bit like stopping at a roundabout just in case someone comes along.  @Turdface70 @catherine___c @Kate3015
1367,"From early May to early July @SVHSydney lab we ran &gt;35,000 Covid-19 swab tests for *zero* +ve. Unfortunately, times have changed, &amp; we are enrolling *new* acute cases in our ADAPT Covid-19 study. Would prefer that recruitment stops very soon, then we go for elimination."
1368,"@NslStuck @PavlosTouliatos @BillM94 @realDonaldTrump We don’t need to test for flu; hardly any cases, a bi-product of covid protocols. How many people? I don’t know about you dude but I’d like to accept zero. But it gets more personal if it’s your mum or dad. No?"
1369,Zero new coronavirus cases in Queensland overnight. @AnnastaciaMP says this week is crucial in Qld’s fight against Covid and people must get tested if they have symptoms. @sunriseon7
1370,"It should be even simpler than that until they have zero community spread across all States it should be a simple ""it won't happen"". #nzpol #Covid_19 #auspol https://t.co/zitxkb0QzN"
1371,In eastern Victoria’s six local government areas there are just 21 active cases of Covid-19. @wellingtonshire has zero active cases. @latrobecity (8) @egsc Shire (1 since July 3) Sth Gippsland (5) @BawBawCouncil (3) @BassCoast (4)
1372,@nick_thyme The whole of Canberra is Covid free.  How come everything isn’t open and everyone back to work?  Is it supposed to get better than zero? @Turdface70 @catherine___c @Kate3015
1373,"Meanwhile in Italy: Hospitals are basically empty of COVID-19 patients. Daily deaths in Lombardy, the northern region that bore the brunt of the pandemic, hover around zero. New daily cases has plummeted to “one of the lowest in Europe and the world” https://t.co/lFjhAHwuZv"
1374,"@ScottMorrisonMP China’s economy is working well, as they lockdown fast &amp; Test every citizen! Young asymtomatic persons cause outbreaks &amp; are a serious threat to bringing Covid to elimination. ALL citizens need testing. A Zero base allows for fast lockdown with further outbreaks of low numbers."
1375,"@ScottMorrisonMP We are at the beginning of the Pandemic &amp; we need to use prevention rather than doing everything just too late.We need to aim for elimination as a zero base makes Covid manageable and Lockdowns are taking too long to effect. Beijing locked down fast,tested all 20 million citizens https://t.co/wB2vCehIcx"
1376,Gave my first post-Covid lockdown lecture IRL yesterday. The energy in the room was far more engaging for both the students &amp; myself compared with the Zoom lectures. Thankful to live in a country with competent leadership that enabled us to return to “normality” with zero cases https://t.co/V6UY3rceZv
1377,Which areas have been spiking? Maybe the #COVID safe app needs a 2.0 release? I have had this app from day zero.... doesn’t seem to be doing much at all. How much did it cost? #covid19australia #COVID19Vic https://t.co/YjH9JOo1OZ
1378,"NO COVID CASES IN MAITLAND

Map shows results of tests carried out for the last 14 days. The postcode is used is the patient’s address. Zero in Maitland (blue pin point). https://t.co/XyZX9xgbO6 #mymaitland https://t.co/0FkyVPvwoV"
1379,"Evidence accumulating unless *zero* community transmission when restrictions eased, resurgence likely &amp; often worse than 1st wave (Isreal, VIC). Thus, “no community transmission” becoming consensus view. Just a bit more *courage* + HQ integrity = Covid-19 elimination strategy."
1380,@sallymcmanus I thought zero hours contracts are being legislated against? At least before covid happened . . .
1381,"Quarantine strategy depends on what overall Covid-19 strategy is. For UK or US, if zero transmission is not goal, then this is reasonable. For NZ &amp; *hopefully* AUS, where elimination is goal, then a 5% difference in efficacy is massive. https://t.co/qkZGORDnFI"
1382,"@Kidcowboy2 Zero covid in TVN and they still allow hardly any crowd. 
Disgrace anna"
1383,".@JoshFrydenberg,
I'm confused, the budget is now in the red? We* were back in the black . . . Next year? 
What happened? besides the drought, the bushfires (notional funding = zero money spent) and now Covid-19,  recession heading towards a depression. 
You . are . a . TWAT."
1384,Zero new Covid cases in Queensland overnight... we currently have 3 active cases. There’s speculation Qld will again close its borders to NSW.. @sunriseon7
1385,"@nosborne36 Privatised aged care has seen declines in trained personnel, wages, zero hour contracts, hedge fund investment, off shoring of profits &amp; tax avoidance. Numerous scandals &amp; now over 50% COVID mortality. That's all in the OECD. People drinking kool aid shouldn't throw stones"
1386,Govts should be aligning Covid recovery projects with zero net emission strategies #greenfinance #GreenHorizons @ceda_news @GriffithBiz @federalfuture @citylordmayor @VPPhilip Prof Brendan Mackey #GriffithClimateActionBeacon https://t.co/UCNfRjjMvI
1387,"@jacobpjames80 @vanOnselenP This is a news report.
Have you read the research?
Of course the risk is not Zero, my view, based on being a scientist who worked in this field it is not more than without COVID. There is more research which is contrary to this view."
1388,"Australian Covid-19 Elimination 
1. Reduce community transmission to zero.
2. Maintain hotel quarantine integrity.
3. Expand public health workforce.
4. Facilitate vaccine development.
5. Vaccine education &amp; preparedness.
6. Testing &amp; surveillance."
1389,"Australian Covid-19 Elimination Strategy:
1. Reduce community transmission to zero.
2. Maintain hotel quarantine integrity.
3. Expand public health workforce.
4. Facilitate vaccine development.
5. Vaccine education &amp; preparedness.
6. Testing &amp; surveillance. 
#OzCovidZero"
1390,"@realDonaldTrump And then there’s the book about your successes in handling the COVID-19 pandemic 

Just a dust cover with ABSOFUCKINGLUTELY ZERO pages inside https://t.co/FCula5ZFUA"
1391,"@LaraLandX @DaveGuinnett @NewstalkZB Indeed. And getting worse as trump &amp; pence say it's improving. While, in NZ, full capacity rugby games result in 0 covid cases - ZERO!"
1392,That was pleasant - 3am news with zero mention of COVID.
1393,@COVID_Australia Yes. Or you attach a picture as well with the states with Zero
1394,"Not correct. No COVID-19 cases at RAAF Wagga, base is not in lockdown. Isolated personnel have had zero contact with anyone on the base or the city of Wagga. Unnecessarily caused a lot of anxiety in the Wagga community today with this story. https://t.co/LKfHN9gcXA"
1395,"Elimination may not be feasible in Australia. But, a concerted public health effort towards Zero Covid-19 would provide impetus for gaining maximum suppression anyway."
1396,The Post Covid is opportunity to transform to zero carbon - evidence is in join us on https://t.co/j8w9JZ8kpc https://t.co/dmhVWIMynJ
1397,"Let me get this straight: the cops will remain at the towers that have ZERO cases, where residents are now in stage 3 like the rest of us, to “make sure people aren’t breaching restrictions”. 

I don’t see any police any other COVID-free houses, why the towers? #freethe9blocks https://t.co/reZ2FYvcSE"
1398,"@RobSuisted @CheckpointRNZ I didn’t leave my hotel room even once when I was there in Mar/Apr when COVID was spreading in NZ. I can’t believe how slack both management and returnees are now, three freaking months later, with zero COVID in the community."
1399,"Boy I feel for the people of Victoria, a state with a popn of ~6.5 million. As recently as June 8, Victoria recorded zero new COVID-19 cases. Over the past week, Victoria has had 716 new cases - compared to the 501 recorded during their previous worst 7-day stretch in late March."
1400,"Breaking News and Live Updates: 66 new COVID-19 cases in Melbourne, zero in NSW; Ten thousand refuse test in Victoria; Queensland restrictions to ease https://t.co/kn9NbaO9Pf #closetheborder"
1401,"Hat Hair. Covid-19 Quarantine, beard-growth-ushanka-wearing-horn-rimmed-glasses-realness 
(this look is effortless.. seriously.  Absolutely zero efforts given) 
There’s only one hit in a ша́пка-уша́нка and that’s me… https://t.co/9qEyidf9tN"
1402,"“New Zealand’s done with this thing - they have zero Covid - you want to know why? Because everyone wore a mask”

Erm 🤔 https://t.co/WFt0Xxr7je"
1403,"@sjkbtc @jacshel99 @COVID_Australia Evidence? Don't mistake people who had it at the protest with people who contracted. Had yes I think two, contracted zero."
1404,"@PeterJCrows @SCouhbor7 @7NewsAdelaide @AlbertonPower Just been to my local Woolies mate, we're all good here. It's just you zero cases COVID Eastern suburbs Adelaidians that seem to be buying up. 😀 https://t.co/fbc4EITjQR"
1405,"@natecarlisle @xeni So sad.  They deserve better than this.  We have lost lives here, but we are now COVID-19 free. We had to give up some of our freedoms to get there, but my goodness it was worth it for our situation now. Zero active cases.  I am so thankful for our government's actions. Xx"
1406,"Zero Ad Spend During Covid and Still Crushed It!
How?
Doubled down on everything!
I created and shared more content on social media.
I engaged more.
I created new services.
I sent out emails.
I asked for referrals.
You require no special talent, just put in the work. #dothework"
1407,@GoldenHelikaon Either that or all the people with covid in NZ (zero as of today) are all going out to the airport for some reason..😂🤣😂
1408,@9NewsGoldCoast Maybe one should be called Covid Hotbed and the other Patient Zero - To commemorate the landing of the Ruby Princess
1409,"Last 25 days NSW only 4 isolated Covid-19 cases, including 2 school staff. Presumably, considerable investigation &amp; testing/monitoring related to these cases. But, no source identified and *zero* cases onward transmission. Encouraging &amp; intriguing. Follow-up antibody test needed."
1410,The more you look at CoVid statistics state by state the more I am convinced that Premiers are all trying to get zero active cases as it will look good on their CV’s; regardless of how many business go to the wall.
1411,@realDonaldTrump Zero covid infections at Biden’s rally. Your rally will be responsible for a number of covid deaths.
1412,"Alaaa macam haram ada restriction balik isnin ni..tapi dah kenapa buat satu state
Pi buat suburbs yg teruk dah la
Regional area dah dekat 2 bulan zero case COVID-19"
1413,Since COVID restrictions started in my country I decided to re-watch the 24 series. I'm now eight and a half seasons and a movie in. Zero regrets. @RealKiefer @MaryLynnRajskub @KimRaver @HappyElishas @RealFPJr @DennisHaysbert @dbwofficial
1414,"@simondolan @JamesDelingpole We’re now in a situation with completely pre-COVID freedom of travel and association domestically and zero new domestic COVID cases for four weeks — two cases imported from the UK fill half the news hour, and that’s a very unique position to be in right now."
1415,"@judyvw2 WITH ""ZERO Credibility left a BRIDGET (too far) is Treading Water hoping a Post COVID Real Politik will deliver a new Confidence in L/NP Governance &amp; REGAIN for her a NEW Ministry""? Let's Hope NATIONALS Corruption is NOT IGNORED by the IGNORANT RABBLE. https://t.co/4V4TuMJmtF"
1416,Please remind us how many unique COVID cases have been identified since the inception of the App. Is it still zero? https://t.co/YBhO4DwL8U
1417,@AAMI why has my Car insurance jumped 14.5% or $124 and zero claims like ... ever ... surely your taking the piss here and especially in these times of CoVid financial crisis . As that stupid Red Haired moron in Canberra says “Please Explain FFS” talk about price gouging #Auspol
1418,"3/ in Covid-19 practice. Result, maybe very bad. NZ's Covid-19 ""win"" maybe a loss. Herd immunity is close to zero. Mask wearing has been discouraged. Contact tracing is a disaster, and nobody cares. Experts have failed? Or succeed? We can't tell. Politics/Science become confused."
1419,3 weeks of zero Covid case. Well done Aotearoa! 🇳🇿 Hoping other nations are winning this battle too. 👏
1420,@reneritchie I feel rather happy to be in NZ now. Things are getting back to normal (other than the closed border) and COVID-19 has been eliminated here. No new cases for 20 days and zero active cases for 4 days.
1421,"@JackyP599 @adamfiddle @RossAndAli Everything opening up here (apart from the border). Zero Covid cases, so all good 😊"
1422,"@IndiaToday @ArvindKejriwal @Ankit_Tyagi01 Good to know.. but delhi has messed up the covid response big time with no proper  access to healthcare for the people affected by covid, no proper testing no regulations on the private hospitals who are asking for an insane amount for the treatment. So in all it's a big ZERO"
1423,"🌦 Today my wonderful island nation of New Zealand went into Lockdown level 1 having zero active covid-19 cases in days or is it weeks now. ⁣
⁣
I went out for lunch today and didn't have to check-in (fill out a form… https://t.co/aYCWYQmhi3"
1424,"JUST IN: For the first day since the pandemic’s peak in Aus, the country’s recorded ZERO new locally-acquired cases of COVID. Nationally, there were just two coronavirus cases reported today. Both are travellers in NSW hotel quarantine."
1425,"Congratulations to Brazil for zero COVID cases! Sometimes you’ve just gotta ignore all facts and figures to make a dictatorship work, eh?!"
1426,@sheems_ @neetaluvHAY @rosame COVID-19: New Zealand declares it is free from the virus for now as it records zero active cases #Coronavirus https://t.co/yE2lPnWDUm
1427,28 Feb our first case; 29 March our first loss of life; today we have 0 cases of COVID-19.  Arohanui to every single one of you amazing people who contributed to reaching zero. https://t.co/AuoBfSYVmv
1428,It’s Zero🇳🇿 #COVID19nz #COVID https://t.co/ZLuadCCTed
1429,"Zero. 
No cases of Covid-19 in New Zealand. Thats how a team of 5 million people works together! #filmphotography 
.
.
.
.

#ig_newzealand #purenewzealand #Sharemewlg #Super_Oceania #WellingtonNZ #mynikonlife… https://t.co/jF6NPdg6M9"
1430,"Congratulations New Zealand! We currently have zero cases of Covid-19!!!! To celebrate here’s a picture of a NZ sheep I took last week! 
#newzealand #nzsheep #nzlife #covid19nz #animalphotography https://t.co/6kDAAUbk8k"
1431,"""I allowed myself a broad smile"" - Dr Ashley Bloomfield, asked his reaction to zero COVID-19 cases in New Zealand. Legend."
1432,"""COVID-19: New Zealand declares it is free from the virus as it records zero active cases"" #Coronavirus https://t.co/5pUPnY48yu"
1433,"Alhamdolillah New Zealand has reached to Zero cases in country. As of today no Covid 19 in country. People and Government came as a nation to fight against Covid. COVID 19 coronavirus: Zero! Bring on level 1 - NZ now COVID-free, via @nzherald https://t.co/LxYFEkD085"
1434,"New Zealand is ZERO Covid-19 zone ❤️

https://t.co/6Qcch3C9kD

#cat
#covid_19 @ Auckland,… https://t.co/d4GWPKoDuL"
1435,"So sometime while I was driving between Queenstown and Roxburgh, NZ went to zero Covid cases. All I’m saying is this is a clear sign I should go on holiday more often."
1436,"This is great news for NZ. COVID-19: New Zealand declares it is free from the virus as it records zero active cases"" #Coronavirus https://t.co/KZHwrPDZjw"
1437,"When ground zero means alot... 

Coronavirus live news: New Zealand declares it has no remaining cases of Covid-19

https://t.co/9my2yjwbnh"
1438,"Zero new cases, zero active cases - New Zealand is Covid 19 free! So proud of our team of 5 million!"
1439,Huge day for NZ. We are now officially covid free. 17 days of zero new cases. And the last active case has finally recovered. https://t.co/I5kCO7HF8C
1440,Insofar as numbers of people presenting with Covid is low. Many stareshave had zero cases for many days now.  Life is slowly getting back to normal. Ppl feel strongly about this issue. Masks &amp; sanitizer given at start so precautionary taken. If no cases from this we can open more https://t.co/4NWkIqZSUm
1441,"Almost every protester in Sydney yesterday wore a mask. I saw exactly zero @nswpolice who did. Most Sydneysiders on the streets or at shops now sadly take no precautions, or make any attempt at distancing.

So save the manufactured COVID-19 outrage for deaths in custody instead. https://t.co/fRJolrDcCo"
1442,"Australia currently has no intubated patients with #COVID__19. None. Zero. Zilch. 

Well done everyone, what a fantastic achievement!"
1443,"15 straight days of zero Covid cases #NewZealand
👇
https://t.co/tPGrTxvkpg"
1444,Tbh this is just steering the public attention away from Boris and his let-down job of managing Covid-19 and Dominic Cummings. Anyone who’s well read about this case knows this German chap has been looked at before and zero evidence. Another attempt to fool the public. https://t.co/bqmut5QsfK
1445,"Asked my doctor about COVID-19 and protests in Australia this weekend.

She said that the numbers of people with the virus in Aus are so low that the odds of encountering someone are almost zero BUT everyone should still also wear masks and practice social distancing."
1446,"@comrade_covid Agreed, but to be fair the tragic death of George Floyd had 0 to do with NZ too, but still, virtue signaling Muppets went out and protested to make zero difference"
1447,"Construction employers push to scrap Saturday penalty rates, cut minimum casual shifts to two hours, and allow bosses to reduce hours to zero if no useful work due to COVID-19. @CFMEU says bosses using pandemic to attack pay and conditions. @australian https://t.co/NXscur5efE"
1448,@Strange_G And yet first to ZERO COVID in a week around the world! Be thankful you're not in the states! Have you seen their stats?
1449,"Ninth day in a row of zero new cases, one active case, no cases in hospital, no community transmission for over 2 months. These metrics are certainly compelling

Covid 19 coronavirus: No new 19 cases for ninth straight day 
 https://t.co/lKwsik0Bbd"
1450,"Add Qld’s Annastacia to the list please.
Next to zero cases of Covid but she continues to strangle tourism to death.
Killing our most viable industry and costing Qlders billions in lost revenue and growth.
@TourismQ 
@ScottMorrisonMP 
@AnnastaciaMP 
#COVID19 
#economynotpolitics https://t.co/NTxKolX6da"
1451,"Countries that have had at least 100 COVID-19 cases and currently have one or zero active COVID-19 cases:

1. New Zealand 🇳🇿 - 1,504 total cases
2. Montenegro 🇲🇪 - 324
3. Brunei 🇧🇳 - 141
4. Trinidad and Tobago 🇹🇹- 116"
1452,"PM says it will be several weeks before we have a “full assessment” of the health impacts of the easing of COVID-19 restrictions. Says was never expectation there will be “zero” cases, the fact a case may present is “not something that should restrict moving ahead” with easing"
1453,"One remaining active case of #Covid_19 left in New Zealand. Zero cases in a week. Incredible. The power of great leadership, and people who listen. Time now to rebuild. https://t.co/QHcvInAsKD"
1454,"Yo @residentadvisor how do did NZ not make this list? We’re going to be the first country in the world to open with zero cases of covid. I suppose we just open as normal tbf ha. 
https://t.co/HMglI7zmWe"
1455,"@sobri @andy_engineer @kenlwrites @William__Hicks Not at all, I didn’t say all other countries - but there are still many countries struggling to control the virus. I’m in New Zealand &amp; experiencing &amp; tweeting our story of having zero COVID patients in hospital. Feel free to tweet about Bangkoks success &amp; celebrate too 😃"
1456,"I am set to return to the Manawatu on the weekend and my immediate family is vunerable if they contract this beast of a virus, so happy to say I join the stats of zero new cases for the week!! 😎 

#coronavirus 
#covid_19 
#swab 
#clear https://t.co/cnGNJlKTFg"
1457,"#COVID_19 recovery Aussie style! Just reinvent worn out concept of a gas-lead transition to zero emissions &amp; extend the emissions reduction fund to #FossilFuel projects using expensive, inefficient #carboncapture &amp; storage? Thanks heaps @AngusTaylorMP 🙄 https://t.co/qBuunwMdk8 https://t.co/CzCTT8idMa"
1458,"@nzherald Zero covid cases recently while Australia still climbs. The entire ""Labour party"" is doing a great job with the added difficult task of building a new world. The entire globe is suffering, not just NZ"
1459,"@SisterSara7 @CoastalCndn Wear your Covid hair with pride ..  
No style is worth your life. 

In Audtralia, with nearly zero cases we are just going back and opening up. And even then .. Many are avoiding close contact appointments"
1460,COVID update: 6 days in a row of ZERO cases in New Zealand! 😻 https://t.co/pbI9yzjzun
1461,Zero NZ new COVID-19 cases again today
1462,"@LisaMillar @BreakfastNews Brisbane 
I agree with the closures , as  QLD only has low numbers of covid 19, and once we have zero cases then we will be free to move around the state and fly to other states that have zero cases"
1463,"SOCIAL DISTANCING SOUTH PACIFIC STYLE. The #cookislands is one of the world's few places with zero #Covid_19 cases. After gazing in wonderment at the #aitutakilagoon I just had to float around and feel free.
#travelgrams
#traveltipsandtricks
#whenitsover  #keepyourdistance #wow https://t.co/Zh5WRbICvD"
1464,"@COVID_Australia The numbers are zero in some states, they are low in others. Is éradication really not within reach?"
1465,@StephenAtHome Zero covid cases for 3 days in a row... just saying... 🤷🏻‍♀️
1466,"New Zealand is almost back to normal life. Zero new Covid-19 cases from last 3 days. Went to mall for my new born niece’s gift. 
@jacindaardern you did undoubtedly amazing job. https://t.co/m4EUYnUCik"
1467,"@RohanCT @FOXFOOTY @SidebySide Oh how so Wise one do tell, last I looked Steve Marshall was a Lib , but let me guess your going to mention Cedar Meats ! Zero deaths btw . Maccas zero deaths. Silent on Ruby Princess 22 dead Newmarch Nursing Home 11 dead. But hey let’s make Covid Political point scoring 🙄👍"
1468,Great news here: Zero new COVID-19 case in the Australian state NSW (pop 7.5M) and radio host Alan Jones retires (think Aussie version of Limbaugh). Future a lot brighter now for our state.
1469,"#BREAKING There have been no new coronavirus infections found in NSW in the 24 hours to 8:00pm yesterday.
 
It is the first time since the pandemic began that zero new infections have been recorded in a day. #Covid_19australia"
1470,ZERO COVID-19 cases in NSW today!! Lets keep it to ZERO!!
1471,"NSW - ZERO NEW CASES
6,048 cases tested 
#Covid_19australia #coronavirus"
1472,"According to some news, the covid has the power to wipe Indian heritage people so they remain strong but.....”these” in charge have shown zero respect for human life, money is more important....for re-election.
https://t.co/4Onn7XtO3c"
1473,"@pohutukawa @lancewiggs @MichaelPlankNZ There is zero evidence of herd immunity to CV19. I loathe the Herald but this is a NZ doc:
https://t.co/2sIQ4vEO8O

tl;dr: ""there may be good reasons to end a lockdown, but the wishful fiction of achieving Covid 'herd immunity' is not one of them."""
1474,@Health_Affairs @LSUHealthNO Covid 19 is not any worse than influenza. Granted influenza is quite bad and deadly. Biosecurity act 2015 states action should be in line with threat with minimum impact to peoples lives. Also the cases should be brought to very low but not zero. PM is not adhering to the Act.
1475,Congrats QLD! Wooo zero cases of covid 19 🙌🏻🙌🏻 people are following social distancing. If tuloy tuloy pa to. They will lift the lockdown wooo!
1476,Back to jobs for the boys at Rugby Australia it seems. Of course a proper recruitment process should be undertaken (I am not saying Carroll is not the best option BTW).  To rush this now for a mate is poor optically and makes zero sense (COVID actually a reason to pause not rush) https://t.co/eKgoi0tZxS
1477,"“Stay on target”

Covid 19 coronavirus:Watch live: Zero new cases for second day in a row 
 https://t.co/zrg6TZJGTz"
1478,Zero Covid–19 cases for 2nd consecutive day. Director-General of Health Dr Ashley Bloomfield “the worse thing we could do is to squander the gains before the full-time whistle.” #BeenThereBefore #COVID19 https://t.co/BQ0lEh66ap
1479,Dr. Ashley Bloomfield this morning admitted giving a fist-pump yesterday when he heard Aotearoa had recorded zero new cases of the deadly COVID-19. We were right along there with you Mr. Director General of Health… https://t.co/CaSXdXKqWf
1480,Why would we need to delay election day at this point when new covid cases are nearly or at zero and community transmission is well under control? I don't get it
1481,"There are ZERO new confirmed cases of Covid-19 in New Zealand today. 
#StayHomeStaySafe #NewZealand https://t.co/DEBw0yOoJi"
1482,"Zero Covid-19 cases for today! May the 4th be with us, NZ! 👍"
1483,"No new cases in New Zealand and I hope it continues. Coronavirus Covid 19: Zero new cases today - Ashley Bloomfield, via @nzherald https://t.co/YBhpD9RiJO"
1484,Everyone getting all orgasmic over zero Covid-19 cases today. What happens if we get one or two tomorrow?
1485,"Coronavirus Covid 19: Zero new cases today - Ashley Bloomfield, via @nzherald https://t.co/ufaXKA48J0"
1486,"Level 3 birdwatch day 7. First up, ZERO new cases (again, I know, but yay)! Second, so many fantails...just had one sitting happily on the power line swishing its tail around, maybe it likes the covid news?"
1487,Yuss! Zero new Covid-19 cases for NZ today. We are on the road to reopening. Now stay the f*&amp;k home all you people who think the beach is an essential trip! https://t.co/QWWs9Tv6yW
1488,"Good job everyone 🙏 zero cases✌️
🇳🇿

#CoronaVirusUpdates #NewZealand #nz #coronavirus #COVID19 #COVID #JacindaArdern #kiwis #zerocases #BREAKING #PrimeMinister #ashleybloomfiled

https://t.co/6bPAmRe2LH"
1489,“There are ZERO new confirmed cases of covid-19 in New Zealand today” 🙌
1490,"I love how as a nation, we never use the term ‘Victory’ when we accept that even one death is nothing to be victorious about. Coronavirus Covid 19: Zero new cases today - Ashley Bloomfield, via @nzherald https://t.co/0KiNnFD11v"
1491,"ZERO NEW COVID CASES!!! 
FUCK YEAH NZ 👊🏻 https://t.co/KkKZ9MiDPJ"
1492,Well done New Zealand 🇳🇿!! We’ve cracked it. ZERO new COVID-19 cases today. @nzherald @manoj_dimri @DrNaumanNiaz @ashwinravi99 @vikrantgupta73
1493,Zero new cases!! Suck my ass @Covid!! https://t.co/39tXXx1ar2
1494,"Good move. Hope to see #Pacific Islands included in this. Vital for tourism, seasonal labour and to be a good neighbour. Some have had zero #COVID-19 cases @Birmo @MarisePayne @AlexHawkeMP https://t.co/JLK4rolc12"
