,Text
2243,"격리중 싸쳐돌아 다니며
역병씨뿌리는 것들 테러범
간주해야 한다"
2244,"ㅇ것들 아무래도 고의적
으로 이지랄 하는것 같다
국밥집 주인과 가계 손님들에게
바이러스 배달갔나 천하몹쓸
인간 반사회적 말종""

""국밥 먹고 싶어"" 자가격리 중 무단 외출..경찰 출동
 https://t.co/xNyowcsPCA"
2245,"이렇게 일상생활을 파괴하는 감염병은 처음 살다보니별일다있다싶다. 이건 또다른 전쟁... 당장 격리된사람이 가장 큰 문제고 재택근무자는 다행인데 자영업자, 출근할수없는 일용직직원  하루벌어하루사는사람들은(나를포함해서) 생계가 걱정이다. https://t.co/9iGOPRogb9"
2246,"2월2일 싱하이밍 신임 중국 주한대사가 우한 폐렴 사태에 따른 한국, 중국인 입국 금지 조치 말아야 한다고 기자회견 했는데, #장하성 주중대사관은 한국인 발열 없어도 격리 조치 하는 중국에 대해 아무소리도 안하고 우한 짜요 하다메"
2247,"베트남, 한국서 입국한 한국인 승객 600명 격리 중

ㅇ현재 거주지, 방문지 상관없이 한국인이면 무조건 격리 진행, 한국인 600여명 하노이 외곽과 박닌성 군부대 등지 격리 조치.
https://t.co/8h5zXKkPM0"
2248,@NakOct_pus 격리되면 병문안와줘
2249,"근데 직장다니다가 자가격리 대상되면
2주간 일못하고 당연히 월급은 그만큼 못받을테고... 

나처럼 하루벌어 하루 사는 사람은 치명적이겠네"
2250,"한국에서 코로나19 검사속도를 극대화하고 데이터를 투명하게 공개한 결과 확진자가 급증이 알려지니, 외국에서 한국인을 격리하는 등 소동이 벌어지는데 사실은 그 나라들이 더 위험해보인다. 이제 공중보건 시스템과 함께 면역력 싸움이다. 포기하는 국가들도 속출할 것 같다."
2251,자가격리 중인 내국인 확진자도 해장국 먹으러 외출하는 판에 중국인 유학생을 스마트폰 앱으로 자율에 맡긴다는 정신 나간 #문재인 정부 이게 중국인 입국금지 불허 사유중에 하나죠.
2252,한국도 시초중국유학생에 한해 격리시키고 있지 않았나 중국이 항의했나 설마 항의가 들어 와도 예의상 상대방의 이해를 구하되 정확한 판단에 의한 결정은 한치의 양보도 없다 천차만별의 상황에서 내려야하는판단과 결정은 교과서나 법규규정에 없다 오직관련부처장관의업무능력과지식에 의한다
2253,14번째 사망자 발생…대구서 자가격리 여성 ＂사망 후 확진＂ (출처 : JTBC | 네이버 뉴스) https://t.co/GchYVBxBpn
2254,"@BTS_twt 
굿밤💜

오늘의 격리 밥😋
그냥그냥 저녁 조금 맛있어요...
아그리고 매일 체온을 재야해🤨
오늘 첫무대 진짜 정말 짱이요👍👍 에이 눈으로 직접 보면 얼마나 좋겠다ㅠㅠ
수고했어 우리방탄 
오늘 MV 공개 기대해! https://t.co/abDHP5IiJW"
2255,@estarkkr 신상 깝시다. 격리 해제되면 면상에 침이나 한번 티기고 오게
2256,중국의 한국인 격리 놓고…청와대·중국대사 생각 같았다 https://t.co/TS0aUOShmE https://t.co/ZrNKz4fAfu
2257,"이새끼 빨리 자가 격리하고 대통령 유고 발표 후 총리 대행체재로 가야.
문걸레보다 정걸레가 낫다. https://t.co/WERMo1zTUv"
2258,"박남춘 인천시장, 코로나19 지역사회 확산대비 및 격리병상 확보 주력 https://t.co/AzqjedIUfR"
2259,@mimicompany ㅎㅎㅎㅎㅎ 마스크 앵글을 좀 고쳐야하는데말이예용 😂 미돌님 자가격리하시는동안 푹 쉬실 수 있길...
2260,@stageout 격리가 된다면 류와 함께
2261,"@01ESEtwFfsO828K 이철우는 어디 이민갔소?
아님 코로나걸려서 격리중 인가? 코벵이도 안보이던데..."
2262,문자 계속오는거 내용보니까 초반에 증상나오고 격리조치받았는데 그뒤로도 계속 나와서 등산하고 여기저기 돌아다니다 결국 병원으로 간것같은데
2263,"아니 할배들요 증상나오고 자가격리조치오면 조용히 계시지 왜자꾸 나오냐고…
보니까 증상이 나왔는데도 매일매일 나와서 등산하고 지하철타고 돌아다니냐"
2264,사람에 대하여 공항에서 14일간 격리 수용하기로 발표하였습니다.
2265,"정부탓하고 중국인 봉쇄하라는 말만 하지말고 현지에서 잘 좀 해라.

울산 4번 확진자 자가격리 중 이틀 연속 새벽예배 참석 | 다음 뉴스 https://t.co/qI9ggEUPO3"
2266,"자가격리중에 자식네 집에 가는 부모 정말 이해 안간다.
아빠엄마가 어떻게 그래요?"
2267,"@aff014a9577b44e @granite0 이런 악귀 종자들,,
부동산 투자로 돈버는 
신천지 코로나 같은 왜구충들,,
모조리 코로나 주사로 격리하고싶다"
2268,다행히 바로 자가격리해서 다행이네.. https://t.co/D1O9R4s4tr
2269,"현 상황은 공포에 휩싸인 시민들은 자가격리하고
감염이 우려되는 신천지들은 천지도 모르고 돌아다니는 형국이다."
2270,@winterwind515 차로 격리까지 완벽
2271,"코로나19 관련 대응(2.26 14:57)

27일까지 정자동 소재 포스코건설현장 폐쇄한다고 합니다. 확진자와 같은 컨테이너 사용한 직원들 모두 격리했다고 합니다.(확진자 포함6명) 1차 역학조사는 용인시 수지보건소에서 실시하고 있습니다. 성남 관련 자세한 사항이 나오는대로 알려드리겠습니다."
2272,"대구가 중국 후베이성 도시인가요? 공안(경찰) 동원해서 감시하고 위반하면 잡아넣겠다?? 아예 공산당 국가라고 선언을 해라 선언을 해..ㅠㅠ

대구시 “신천지 자가격리 교인 관리에 경찰 투입…위반시 처벌” : 동아닷컴 https://t.co/4TYaMb9QOe"
2273,자가격리 1일차 - 입국장에서 의무 다운로드 받게한 자가진단앱으로 건강체크 제출. 이상없음. https://t.co/D3WQpNfhfr https://t.co/6oykYkwqGV
2274,"""대구경북 봉쇄"", ""코로나 확산 원인은 중국에서 들어온 한국인 탓""..정부, 또 말실수
- ""하루 2000명씩 들어오는 중국인을 어떻게 다 격리 수용하느냐""면서 바이러스균은 중국인이 아니고 한국인이 옮겨왔다는 이 괴이한 박능후 장관의 예단은 어떻게 설명되는가 #정중규 https://t.co/plxoPUZ7L2"
2275,"코로나19
세계에서 2위로 줄곧 달리는
대한민국
그나라 대통령께서
의심 확진자와 접촉 있었다면
큰일이 아닌가
대통령 신변보호 차원에서
서울 구치소에 격리수용이
시급하다"
2276,"@wonnney @waitnc2100 같은 그룹투어 안에서도 어떤 사람은 이탈리아식 피자다~~ 어떤 사람은 빵쪼가리 주네 그래요 ㅎㅎㅎ

누가 배트남에 격리됬나보네요?"
2277,자가격리 1일차 - 겸사겸사 핸드폰 케이스 교체. https://t.co/XRDqXFV1yP
2278,"여론에 떠밀려 大邱에 내려간 文,구청장은 의료진등 모든게 바닥났다며 중앙정부의 지원을 호소했다.현지보고를 했던 대구시청 副市長이 확진자로 뒤늦게 밝혀졌는데,그렇다면 이자리에 함깨한 文을 비롯한 全員을 격리시켜야 하지않나,위로한답시고 여기저기 다니며 감염시킬것인가,大統領은 없는거다 https://t.co/uODiZ4RUDq"
2279,@_nerin_ @AMORE_BAHA 격리되셔서 많이 힘드심
2280,"대구에서 온 한국 관광객들이 베트남으로 방문했다. 아시다시피 지금 여러 나라가 한국인에게 여행경보를 냈지만 우리는 아직까지 반갑게 대웠다. 감염된지 만지 일단 격리하고 검사하는 것이 잘 못인지 한 이야기는 양쪽으로 다 듣고 평가하면 된다.
#ApologizeToVietnam
#베트남에_사과해, https://t.co/nArTPKlSxy"
2281,감염병 법에 의하면 음성나와도 격리가 원칙인데 이 국개들 아직 빨빨거리고 돌아다녀도 되나 https://t.co/hRdO5rXivE
2282,"[수원시청]코로나19 추가 확진자 1명(남/39세,세류2동) 발생. 격리병원 이송 예정. 동선 확인 즉시 방역 조치 및 홈페이지 공개하겠습니다."
2283,"외교부가 직언을 제대로 했어야지!!!.....멍청하니 국민이 피해는 모두보고 참 한심한 정부와 수장때문에 이꼴된거다!!!

[단독] '다낭 격리' 교민 20명..""자물쇠로 잠근 병동서 감금생활""
 https://t.co/DFaBwEZKcF"
2284,"@CCaRBiNG @Ladcin 당연히 놓치겠지 놓치지 않을리가 없는건 당연해. 당연하다니까? 나도 그래서 잘하고는 있는데 처음부터 그냥 빡세게 격리조치 했으면 차라리 상황이 더 좋지 않았나? 라는 생각하고있고
근데 지금 상황은 진짜 이상하잖아"
2285,담마진 걸리면 그냥 군에 안가도 되고 코로나 걸리면 격리되어 치료받고 안죽으면 군에 가야함. https://t.co/qPU6zVMuCg
2286,"대통령의 대구방문 하라던 기레기놈들과 패널들,
그리고 야당의원들이 대구좀 가보라!

대통령 격리시키고 싶은 흉게로 보인다! https://t.co/il74nMZsYr"
2287,"전담병원 전환에 갈곳 잃은 저소득 고령환자

강릉의료원이 도내 첫 ‘코호트(같은 질병 노출 동일집단 격리조치)’ 격리시설로 활용되면서 기존 환자들이 타 병원으로 이송되고 있는 가운데 ‘보호자 없는 병실’의 환자들이 마땅히 갈 곳이 없어 어려움을 겪고있다.

https://t.co/zFqeo4n9yJ"
2288,@sk0926 다음 뉴스에서 문대통령님께서 주최한 대구 현장회의장에서 한분이 양성 확정을 받으셨다고 합니다  문대통령님도 격리 대상입니다  이 시점에서 나라 수뇌부에 공백이 생겨서는 안됩니다 대구행을 잠시 미루시고 청와대에 입주하세요 절대 지금 시점에서 냉철한 판단이 필요합니다 대한 민국 화이팀!
2289,"미래통합당.심재철.코로나검사로
음성이.나왓다.하더라도.자가격리
14일간.하시라.전희경.곽상도.알죠
큰일.날수도.있어서,경고하는겁니다.국민위해서.자가격리.하십시오"
2290,"문재인정부는 코로라19 전원지역(대구.경북.남등) 봉쇄.외부차단.자가격리 국민들은 간절히 원한다.정치 적으로 생각 하면 대한민국은 망한다 &gt; 대한민국 청와대
 https://t.co/1qJITgE1Da"
2291,"문재인정부는 코로라19 전원지역(대구.경북.남등) 봉쇄.외부차단.자가격리 국민들은 간절히 원한다.정치 적으로 생각 하면 대한민국은 망한다 &gt; 대한민국 청와대
 https://t.co/1qJITgE1Da"
2292,더불어민주당 문재인정부는 믿을수없다.야당은 모하냐.말로만 떠들지말고 중국입국막고 들어온 중국놈들 격리추방해라.이러다 나포함 국민들 중국발 폐렴희생양된다ㅡ출근하기도 무섭다.이게나라냐.오염인자 중국놈들은 계속들어오고 자국민은 방치 이제 격리시킨다는말도 나오고 문죄인은 사과하라
2293,"문재인에게 기대하는 국민이 바보다. 이번 총선에서 심판하자. 비상식과 신 독재의 아이콘 문재인과 그의 추종자들이 모인 민주당의 박멸하자. (다반뉴스) 문재인 망신! 중국, 한국 탑승객 전원 격리! / 신의한수 20.02.25 https://t.co/vFAxqBgEKP via @YouTube"
2294,"대남병원 격리환자 83명, 다인실 몰아넣어 증상 악화 우려 : 사회일반 : 사회 : 뉴스 : 한겨레모바일 - https://t.co/1F3F09aR1V"
2295,"난징공항에서도 한국인 격리..""중국 국적 탑승객 3명이 발열 증세 보이자 이뤄진 조치""..웨이하이공항 이어 난징공항에서도 최장 14일 격리조치 - 귀국하는 중국인들의 발열 증세 주목 #정중규 https://t.co/ZAPnwpo17M"
2296,"격리된 인턴 의사들 ""복귀 시켜 달라""..잔잔한 감동 | 다음 뉴스 https://t.co/KRl9oBnodD"
2297,@minpark66 이번 주가 고비이긴 하지만 대구에 갔다면 2주간 자가격리도 필요합니다.
2298,"대구에서 온 한국 관광객들이 베트남으로 방문했다. 아시다시피 지금 여러 나라가 한국인에게 여행경보를 냈지만 우리는 아직까지 반갑게 대웠다. 감염된지 만지 일단 격리하고 검사하는 것이 잘 못인지 한 이야기는 양쪽으로 다 듣고 평가하면 된다.
#ApologizeToVietnam
#베트남에_사과해"
2299,"[현재 한국인 입국 금지/제한 &gt; 총 32개국]

입국 금지 14개국,
입국 제한 14개국,
여행 자제는 4개국..
총 32개국에서 조선을 짱개 취급!

아니 심지어 짱개들이 시작한 우함폐렴인데 짱개들도 한국인 격리 시킴.

근데 조선은 짱개 유학생들한테 이것저것 퍼주느라 바쁘다. https://t.co/FNmBPKCcvB"
2300,중국에서 한국발입국에 한해 격리 조치를 취한다고 현재여론이 부글부글 사실상 저렇게 하는게 맞는거다 한국도 시초중국인 입국에 한 해서도 저렇게 해야 한다  필요시 입국 전면 금지도 시행 해야 한다 양국간 필수적인 공무인원 상호 방문외에 이시점에서  여행등사적인 방문은자제해야한다
2301,"대구에서 온 한국 관광객들이 베트남으로 방문했다. 아시다시피 지금 여러 나라가 한국인에게 여행경보를 냈지만 우리는 아직까지 반갑게 대웠다. 감염된지 만지 일단 격리하고 검사하는 것이 잘 못인지 한 이야기는 양쪽으로 다 듣고 평가하면 된다. 
#ApologizeToVietnam
#KoreansStopLying"
2302,"난 열도 없고 증상도 없는데
맨날 자가격리 중"
2303,"중국유학생들은 값비싼 도시락줘 청도 한 병원에 격리된사람들한텐 싸구려도시락을 줘 
이제는 도시락가지고 편가르냐?
제일 서러운게 바이러스 걸려서 격리된것도 그런데 먹는거가지고 부실하다면 좀 그렇지않냐?ㅡㅡ
https://t.co/dx9vVivcIk"
2304,"중국인 입국금지는 죽어도 생각 안하더만 중국에서 한국인 전원격리 시키네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
애미씨발 시진핑 일회용오나홀 재인이 대가리에 든거없지? https://t.co/jxzwlR5FRC"
2305,[단독]中공항 홀로 격리된 10대 중학생 부모 인터뷰 ＂통보 없었다＂ (출처 : 이데일리 | 네이버 뉴스) https://t.co/08wNNLQTBO
2306,"[송파구] 2.25(화)21:00 현재 코로나19 확진자 2명 추가 발생(총9명), 격리조치 및 방역 완료. 자세한 내용은 송파구 홈페이지, 블로그를 참고바랍니다"
2307,"격리된 인턴 의사들 ""복귀 시켜 달라""…잔잔한 감동
경북대병원 인턴 13명 병원에 요청…대구시의사회도 ""총동원""
- 우리 사회의 희망은 이런 이들 속에서 찾아진다 #정중규 https://t.co/mi8HQAc4b3"
2308,"@nordrhei333 @FAR_NYONG 얘 어떻게 격리 시킬수 없나?ㅋ
진씨 너 말이야 이 ㅅㅋ 콱 마!"
2309,@Osu_Turrim 이제격리되자.
2310,"대문 활짝 열어두고 코로나 승기잡았다고 샴페인 일찍 터뜨리더니 급속히 확진자 확산ᆢ일순간에 국민을 공포로 몰아넣어 사실상 집에 격리시켜버렸다.
한번도 경험해 보지 못한 나라! 참 골고루 하시네!
이게 나라냐!"
2311,"@BTS_twt
자가 격리가 시작되었다
저희 학교는 따뜻하다
지금은 이런 상황이 외국인으로서 좋지 않은 안목과 착하지 않은 생각을 얻을 수 있지만, 이 세상은 여전히 아름답다
14일 동안 건강하게 지낼 거고 우리 방탄도 어떤 일을 하지 말고 사람 적은 곳에 잘 있고 자주 소독해야지 https://t.co/gHbqcGtNZz"
2312,@borixia1215 ㅠㅠㅠ나두......회사에서 갑자기 재택근무들어갈지도 모르겠는 분위기라 강제 자가격리해야될까봐 불안해..😭😭😭😭그럼 안돼는데..ㅠㅠㅠㅠ
2313,제길 .. 나는 대구 가서 수없이 많은 사람들 만나고 싸돌아댕겼는디 왜 말짱하지? 그냥 나도 감염되어 조용히 자가격리되어 적멸하고 싶은데..ㅋ 에휴 요즘 자꾸 적멸의 욕구가 끓어오르기도 한다. 좀 지쳤나봐..
2314,아 진짜 격리 환자 고양이를 위한 돌보기 계라도 짜야 하나
2315,명성교회 부목사 확진…격리전 2000명과 예배 (출처 : 뉴시스 | 네이버 뉴스) https://t.co/QFZnGxkaJ4
2316,"대구 거주 아버지·할머니 16일부터 용인 A씨 원룸에서 함께 생활
용인시, 확진자 회사·식당 폐쇄· 아버지와 회사 동료 등 14명 자가격리

'대구 간 적 없다'던 용인 첫 확진자 CCTV로 방문 사실 드러나
 https://t.co/S2I6R4EJ8i"
2317,"#당정청_대구ㆍ경북_최대_봉쇄조치_TK가_희생냥_대구ㆍ경북사람은_국민아닌가? 중국 칭다오 한국인 입국제한, 제주항공편 한국인 19명 웨이하이 공항인근 14일 격리했는데 정부는 무엇을 했는가? #대구경북_사람은_어느나라_국민인가_중국인보다_못한가? 세치혀로 한부로 말하지 말라"
2318,"김부겸은 2주 정도 격리되어 있음 좋겠다. 지역에 매몰된 사고와 발언 도를 넘었다.정부와 민주당에 도움 1도 안된다. 당선에 눈 먼 정치충 그만 보고
싶다."
2319,"@uj2244 @naverisnotnews 검사 한번만 하는게 아닙니다.
적어도 두번더 검사 할껍니다..
14일 격리..
하루전에 양성 나오겠죠.ㅋ"
2320,"[송파구] 코로나19 확진자 2명 추가 발생, 23일 문정동 확진자의 가족으로 서울의료원에 격리조치하였으며, 자세한 내용은 송파구 홈페이지를 참고 바랍니다."
2321,"황교안 심재철 곽상도 전희경.

음성.
다행이다.

그래두 14일간 격리해야 되는거 아닌가!"
2322,"한국인 19명..
공문없이 구두통보로
중국에서 14일간 격리!! https://t.co/GzNql7NRrr"
2323,"대구/경북봉쇄는

신천지 코로나 진원지인 
대구/경북으로부터 시민들의 이동을 통제 격리하여, 코로나 확산을 막어 동지역에 치료를 집중하는 개념이다!!!♥♥♥
https://t.co/VBzMSeEim5"
2324,"@newsvop 음성이라..
자가격리 14일동안 푹 쉬고
자가격리 해지 하루 전에 양성나오길.
검사 한번만 할 줄 알았지?
대부분 검사 한,두번에 음성판단 나온
사람도 있지만,그렇지 않은 사람들도
있으니.."
2325,신천지 교도들은 특성상 숨는게 본성이라 낙인 찍히는게 문제가 아니다. 강제 수사로 색출하고 격리시켜야한다. https://t.co/oj21LhryKz
2326,"개강 앞둔 中 유학생 본격 입국… 정부, 예비비 42억원 푼다 https://t.co/um89BoYVl1자국은 봉쇄하구 해외에서감염자로격리차단확대 중국조차 격리차단 받는데 우린 들어오는 중국유학생은 이렇게 극진히 보살피는 이정권은 누굴위한 정권입니까?정말 중국이 최우선이란 말인가요?엿같은~ㅁㅊㄱ들!"
2327,"코로나 뒤바뀐 신세…
이젠 중국이
한국인 격리 나섰다
https://t.co/kCpI9BICLV
코로나 진앙지 중국이
""미안하다"" 말한 적 있나?
https://t.co/g2BiuQhORe
~~~
누가  중국을 '친구'라 했나?"
2328,"이젠 중국이 한국인 입국 통제..5~7일 강제 격리하는 곳도..‘한국발 코로나’ 역유입 막아
- 전쟁도 선제적 타격이 중요한데, 역병과의 전쟁도 마찬가지. 입국 제한 조치 선제적으로 했더라면 우한폐렴 대거 유입 막았을뿐 아니라, 이런 수모도 겪지 않았을 것 #정중규 https://t.co/lZ3YhpWF4u"
2329,우리나란 지금 어디로 가고 있을까? 우리나라 여행객들은 외국공항서 땅도 밟아보지 못한채 되돌아오고 신혼여행 간 수많은 신혼부부들은 그나라 공항에서 격리되었다. 왜 우리나라는 우한폐렴 근원지 중국에서 들어오는 사람들을 대책없이 입국시킬까? 자국민의 생명보다 경제가 더 중요한가?
2330,@RedBz73 그때는 그냥 아주 독한 감기라고만 언츨했죠.  저도 걸려서 5일간 격리 치료 받았었던 이번건은 Made in China 와 선거철이 만들어낸 거죠.
2331,그참 시원한 뉴스다. 코로나바이라스 보다 더 혐오스러운 놈이 격리됐다. 영윈히 안나왔으면 좋겠다. https://t.co/DFJ1D9ogtF
2332,@ShinnSamuel 서울상징 광화문을 더럽힌 광기 난동범을  영원히 격리시켜야합니다 ㆍ
2333,@darunbooks 이자는 서울얼굴 광화문을 수도없이 더럽힌 마귀범입니다 ! 영구 격리시켜야합니다 !
2334,아 어쩌다 이지경에＂이젠 중국이 한국인 격리＂ 돌아갈 주재원 가족들 어쩌나 (출처 : 머니투데이 | 네이버 뉴스) https://t.co/Kitk3Bm8sN
2335,"고의로 전염병 전파자는 무기징역 때려라
사회 격리가 필요하다 https://t.co/CD3IpHipRZ"
2336,"'코로나19' 공포, 방송까지 덮쳤다…김민아 발열→JTBC 아침뉴스팀 전원 자가격리 https://t.co/URCK7ftbNH"
2337,"[코로나19, 추가 확진] 24일 총 833명/8번째 사망자 발생/이달 말까지 확진자 5천 명에 다를 듯~
사망자도 급속도로 늘어날 듯~ 문재인 정부, 중국입국 금지 외면에 한국인 격리하는 중국 당국, 홍콩 오늘부터 한국인 입경정지!"
2338,"서울중앙지검, '코로나 대응TF' 운영… '역학조사·격리 거부' 등 엄정 대응 https://t.co/LCjBboSmeu"
2339,"리) 27년 전  시설 내 학교 근무하던 시절에 눈병이 유행한 적이 있었다. 평소 놀이실로 쓰던 큰 방에 눈병이 걸린 아이들을 다 모아놓는 게 전부였다. 돌봄의 질이 더 나빠지는 게 뻔했다. 코호트 격리,라는 말에 악몽처럼 그 때 본 장면들이 자꾸 생각 난다."
2340,"코로나 같은 새끼 하나 격리 완료

전광훈 목사 구속..""사전 선거운동 중대하고 도주 우려도"" | 다음 뉴스 https://t.co/82gyDFnum6"
2341,"허!

원희룡, 코로나19 격리 중..확진자 접촉 심재철과 동석 | 다음 뉴스 https://t.co/R2XjsO6fyy"
2342,"韓, 중국발 입국금지 주저할 때···中, 이젠 한국인 격리 나섰다 

한국 확진 급증하자 역유입 우려
산둥 입국 한국인 2명 한때 격리
홍콩, 오늘부터 한국인 입경 금지
대만도 한국서 오는 여행객 격리

 https://t.co/oNkFnbCHGW"
2343,이만희 코로나로 자체격리. 조만간 부음이...
2344,"베트남도 한국 관광객 격리 

대구 출발 20명 다낭 병원에 발묶여 
중국도 한국서 온 입국자 별도관리

중국 너 마저 한국을ㅋㅋㅋㅋㅋㅋㅋ

https://t.co/rvEm2lFgpS"
2345,"모리셔스, 신혼 18쌍 격리…이스라엘, 韓 관광객 출국 조치 

국격 꼬라지하고는......,,,,

 https://t.co/fLydjdH2pi"
2346,제발 쇼를 하지 말고 일을 해라. 우한 교민들 도시락은 청와대 인장까지 붙인 좋은 도시락 배달해주더니 대남병원은 코호트 격리라면서 김치 반찬만 먹어야 하는 이유가 뭔지. 언론에 노출 안되면 대충대충이냐?
2347,대구보건소 방역팀장때문에 파견된 의사 100명 간호사 모두 격리중..권영진은 신천지명단 드러나기 전 감춘 사실에도 감싸기..그래서 대구가 퍼진거야
2348,"동네북 된 한국, 어쩌다 이 지경...

몽골, 한국 항공편 전면 중단.
중국 산둥 성, 한국인 입국자 격리 조치, 교민 알림
중국 언론, 한국 정부 대응 느리다 지적.

조만간 중국이 한국인 입국 금지 발표할 판."
2349,야 18놈들아 이스라엘 봐라 자기나라 입국자 증상까지 알아서 입국도 못시키게 하고 이스라엘 국민은 자기나라 격리도 못시키게 하고 전세기로 쫓아냈다. 망신도 이런 망신 있냐? 그래도 중국인 안먹네 저새끼들 꼴통짓에 한국이 망하겠다.
2350,격리당할때 폰도 가져간다고함 ㄷㄷ 내 갤러리.. https://t.co/FM1cD4X1SL
2351,권영진. 신천지 명단 들통나 자가격리한 대구보건소 방역팀장 두둔하고 나서.. 판단력 부족 가능성
2352,"우리국민들 실험용쥐로 대하는거같은 기분이든다
확진자가 저만큼늘어났으면 
치료제 만들어보기라도해야되는거 아닌가? ㅡㅡ 격리,치료,방역 이정도로는 더 못갈꺼라는 생각안하는가? ㅡㅡ 아님 이바이러스 실체 가지고가서 연구라도 해보던가 ㅡㅡ 진짜 답없네 ㅡㅡ"
2353,@AMORE_BAHA 자가격리 왜된거죠
2354,"다행히 요즘 우리 애들 대만 올 일 없어..보니까 다른 아이돌 콘서트 다 연기할 수 밖에 없어.공연하려면 2주전에 꼭 먼저 와서 격리하고밖으로 나갈 수 있다고
그래서 ㅅㅍㅇ도 올 생각하지마 진짜🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️"
2355,25일부터 한국부터 대만에 오는 사람들 다 14일간 자기격리한대.일하기 힘들다 진짜 한국 가지도 못하고 한국 직원분 불러오지도 못해...🤦🏻‍♀️
2356,@sangseek_kim 서울나들이 원히룡 제주지사. 코로나 격리.. 무뇌아입니다 개념없는..
2357,"중대한 시국에 서울나들이하고 이젠 코로나로 격리..도지사 자격이 없다..그러다 제주 보궐선거할라

[속보] 심재철 접촉한 원희룡 제주지사, 코로나19 격리중 | 다음 뉴스 https://t.co/k1LhL7snao"
2358,팩트체크는 좋은데 100명이 아니라 50명 자가격리임.
2359,"심재철 접촉한 원희룡 제주지사, 코로나19 격리중
🤣🤣🤣 코로나19 아니라도 핑크당 바이러스는
국민 정신건강 위해 격리하는 게 바람직. 4.13총선
좋은 기회다."
2360,사쿠라통합당 심재철 곽상도 전희경 격리조치해야지 어딜 뽈뽈거리며 돌아다니냐 개념이없는 무뇌아들..
2361,"모리셔스로 신혼여행 간 한국인 17쌍 입국 거부, 격리당해 (출처 : 중앙일보 | 네이버 뉴스) https://t.co/cucFR474D8"
2362,근데 자가격리 50명아니었냐?
2363,현대차 노조 “울산공장 6명 자가 격리…확진자 나오면 공장 중단” (출처 : 한국일보 | 네이버 뉴스) https://t.co/JVcTDghU0h
2364,"원희룡, 코로나19 격리 중..확진자 접촉 심재철과 동석 | 다음 뉴스 https://t.co/RM2F7AHHA9
道 주요 기관장 회의 불참..""만일의 상황 대비"""
2365,"호에서는 이달 5일 격리를 시작한 이후 2주가 훌쩍 지났지만, 최근까지도 감염자가 속출하고 있다. 일본 후생노동성은 이날 이 배에 탑승한 승무원 55명과 승객 2명이 코로나19 검사에서 양성 반응이 나왔다고 발표유람선 탑승자 가운데 일본에서 감염이 확인사람은 3주도 채 안 돼 691명으로 불어났다"
2366,"@337cre 취소하는 것이 나을것 같네요.
우리회사는 해외출장 전면 금지시켰고 일부 국가는 한국인 입국 금지 또는 격리시킬거라 합니다"
2367,@KarisNote 4월1일로 이사태 나기도 전에 예약함 근데 일본서 한국서 오는 입국자 2주 자가격리(쑻)이라도 하게 되면 좀 땡겨서 들어갈지도?
2368,@djazkdh2341 내일부산자췬디...자가격리해야될듯ㅋㄱㅋㅋㄱㅋㅋ
2369,"https://t.co/fMLbXNLgDy
지금까지 가장 어린, 생후 16개월의 아기가 확진자로 확인됐습니다. 오늘(23일) 나온 확진자 중에는 4살 아이도 포함돼 있습니다. 아이가 혼자 격리되기에 너무 어릴 경우에는 부모가 온몸에 보호장구를 입고 아이 곁을 지키게 됩니다."
2370,"북한도 바이러스 공포에 외국인 격리 조치
 https://t.co/Jkrd7jPCg8"
2371,"심재철 접촉 원희룡 지사도 자체격리..
#코로나19
https://t.co/PiixmztDty"
2372,"온도차이 보소 ㅋ 정부죽일듯이 까시더니 신천지 터지니 우리 모두가 책임져야하다니 ㅋㅋ 얼굴이 두꺼운것도 정도껏이지.. 나이값 하세요  무슨연관이라도 있으신가봅니다? ㅋ
한패 맞네! 교인, 당원 많이 겹칠듯!.. 근데, 청도 국회의원 자가격리는 했나?

https://t.co/4DqwiDuP9m"
2373,"미래통합당 최고위원 참석 원희룡, 코로나 19 간접 접촉 '자가격리'..
도정이나 제대로 볼 일이지..
 https://t.co/q11g0zMms0"
2374,@mbcnews 검사받고 자가격리나 잘하시라
2375,"#이_해시를_보는순간_눈_공개
눈 하나는 자신있디요 아닌가?🙃 코로나땜에 집에서 격리중이라 넘 씜씜 https://t.co/xtASlfzzfC"
2376,이게 숨은게 아니고 뭐야? 제정신이면 신천지의 ‘신’자가 나왔을때 자발적으로 격리해야했어 31번 나왔을때
2377,"@palpalebelle1 @Heathen49 보건소 직원 50명격리 라는 기사는 봤습니다

아아악
신천지
너무 싫어욧

#혐오는 안되는데
#혐오는 싫지만
#혐오하기 싫어도

너무 밉다"
2378,"열화상카메라 설치 37.5도이상이면 귀가및 재택근무. 
마스크구입비 6만원 일괄지급
대구 경북지역 출장자 2주자가격리
오늘 공지된 지침"
2379,"저거관련 50명의 인력이 자가격리라...
시발 오늘 160명정도 추가투입아니었음?
1/3을 날려버리네"
2380,"이번에는 꼭 격리 시켜라. 전염병 차단을 위해...

전광훈 ""계속 저항하고 퇴진운동 지속""..체온측정 뒤 영장심사 | 다음 뉴스 https://t.co/wQ5StxyMP0"
