,Text
1060,"대구 권영자이는 화이자 백신을 가저온다면서 은근 다음은 정부가 해야한다고 했다.
등신 지가 속아서 알수없는 것들과 말몇마디한것을 정부더러 가저오라고?
권영진이가 끝까지 가저와서 대구시민들에게 맞춰라 물백신으로 코로나를 이긴 대구시장이 되야지."
1061,"권영진 대구시장놈아!
국제적으로 사기치냐?
화이자백신이   야매로도 살 수 있냐?
아주 웃기는 대구시구먼.
써글..대구는 따로 놀거라."
1062,65세 이상은 아니지만 코로나 백신 접종 대상자에 해당사항이 있어서 전화로 신청했다. 접종권은 6월 말에 일제히 송부된다고 함. #화이자 #카츠시카구 #일본
1063,대구시 화이자 공급건은 뉴스보자마자 그냥 사기꾼에 놀아난 무능한 지자체란 생각밖에 안듦.
1064,권영진 vs 화이자 https://t.co/wQzMCKI2Jc
1065,"대구가 태평하고~ 대구시민이 평안한 시대를 노래부르도록 정부 모올래~ 준비한 백신이 화이자인줄 알았더만""지화자""였냐? 
권영진이 사기당했냐?"
1066,"화이자 백신 미스터리.. 대구시 ""수천만 회분 제안받아"" vs 화이자 ""국가와만 거래"" | 다음 뉴스 https://t.co/IDJZg8pQKh"
1067,"[속보] 정부 ""대구시에 화이자 백신 공급 제안한 주체는 외국 무역회사..본사에 정품여부 확인 중"" | 다음 뉴스 https://t.co/SiNLN2aS0V"
1068,"훌륭하신 시장님 두신 덕분에 대구시민 짝퉁
화이자백신 맞을 뻔.백신구매 위해 무역상과
거래? 첩보영화에 나올 법한 황당무개한 일.
권영진 보면 오늘 하루는 이용섭 시장 까방권
준다. https://t.co/8eHE0hHx4d"
1069,"＂멀쩡하던 어머니·외삼촌, 화이자 접종뒤 같은날 숨졌다＂ 

 https://t.co/h2kKBDrd9K"
1070,"화이자 벡신 1차접종
3시간 경과

배가좀고프다
그외는 평상시 동일"
1071,@L10H_ 아 ㅋㅋ 화이자 맞으면 2일이 두번인데 ㅋㅋ
1072,"화이자 벡신 1차접종
1시간 경과
아무 이상 없음!!!!!"
1073,엇 얀센은 한 번에 끝난다구?? 아 난 2차 언제 기다리고 언제 맞냐. 화이자 보다 두달은 더 지나야 2차 맞을 수 있는데…얀센 부럽네
1074,"판권 문제 때문에 한국 화이자 통하지 않고
구매한 백신은 사용할 수 없다는데 대구시
뭐하는 짓일까? https://t.co/0b2TLp6clO"
1075,"담주에 울 부모님 백신 맞으러 가시는데 아버지는 화이자, 어머니는 아스트라야... 음...."
1076,"영국 노 마스크"" 실험 ,인도의 아비규환"" 
아스트라제네카,화이자 백신 차이
앞으로 방역 전망

--별다리 유니버스 
출연: 폴카버,니디,이재갑 교수 https://t.co/ctsRklqvrl"
1077,"@Chosun '국민은 정부에 책임을 물어야 한다.'는 나의 생각과 관련된 내용⬇️
✅정교모 ㅡ 백신 확보 지연,국민 감사 청구 할 것
https://t.co/sF822fCRnf
출처=조선일보 
✅화이자,모더나가 한국과 계약하고 싶어 안달이라고 했는데 어떻게 된 것이냐👉김기현 원내대표 https://t.co/lbuSZn60bZ
출처=중앙일보"
1078,그렇구나. 화이자는 2차 접종을 아스트라제네카보다 훨씬 짧은 주기에 하는 구나. 한 달안에 2차 접종까지 완료할 수 있다니. 좋은데?? 암거나 좋으니 좀 맞자.
1079,@shymakise 님은 X크예X의 척수액이 아니라 조황상님의 화이자 맞지않음?
1080,부모님 어제 화이자1차접종하심ㆍ오늘까지별이상없으심 ㆍ구청별로 대상자가 연로한분들이라서인지 별도차량도 준비해주고 접종후지침까지 자세히알려주심
1081,(안 믿는 사람도 있겠지만) AZ보다 화이자접종이 더 많습니다. https://t.co/qLNljh393j
1082,맞습니다. 가짜대통령 조바이든은 도날드 트럼프 대통령께서 지난 04년동안에 열심히 일해서 벌어놓은 돈과 아울러 온갖 비난을 다 받아가면서 개발해놓은 화이자 및 모더나 백신을 가로채고 있다.Biden should think twice before destroying the Trump economic recovery https://t.co/4FfGZEBiOn
1083,국군 장병용 백신도 문재인이 중간에서 빼돌릴까봐 화이자 백신 55만개를 문재인에게 직접 주면 김정은에게 갖다 바칠까봐 주한미군을 통해 한국군에게 직접 제공한다고 https://t.co/UaNgAJmU9P
1084,"울 엄니 오늘 화이자 2차접종 맞으셨고
다른증상은 없이 속이 좀 메스껍다고
하신다.
일단 저녁드시고 접종센터에서 주신 약
드신다니 내가 잠 아끼고 전화5분대기조 
해야긋다.
목소리 건강하시니 별탈은 없으실듯하다."
1085,화이자 맞고 건강한 80대가 사망을 했네요!https://t.co/Tl2r3irUwb
1086,올림픽 선수는 왜 화이자 맞추는 거임. 난 조금 이해가 안된다.
1087,"@Runa06071 뉴스에 아스트라 맞은 사람은 2주격리 하고 
화이자 모더나 얀센 은 격리 없다 그래서 ㅠㅠ
저 괌도 가고 싶어요 ㅠㅠ 
아니 나는 맞으라 그래서 맞았는데 
괌 못가고 ㅠㅠ"
1088,"""A유학원 블로그에는 오는 7월 미국 펜실베이니아주 필라델피아의 한 대학에서 개최하는 어학연수 참가자를 모집한다는 내용과 함께 ‘화이자 또는 모더나 백신 접종을 도와주겠다’는 글이 16일 올라와 있다.""
https://t.co/gSlzQw6XDr"
1089,"박인숙 ""화이자는 괌 여행, AZ는 못가..文정부 실패 화난다"" | 다음 뉴스 https://t.co/X0ywlMsz9l 이게 매국노의 전형.목숨 내놓고 괌여행 꼭 가야겠고 유럽은 너보다 등신이라서 모두 AZ접종하는 거야?영국정부를 상등신이라 욕하는구나.의사라는게 뭐가 중한지도 모르니 일단 국제소송이나 당해라"
1090,"어머님 또 어디서 이상한 이야기 듣고 오셨는지 백신 안맞겠다고, 지금 나가는건 중국 백신이라 위험하고 좀 기다리면 화이자 백신 들어오니깐 그거 맞겠다고, 주변 사람들 다 그렇게 한다고 하길래 고맙다고 전해달라고 했음. 덕분에 내 차례가 빨리 오겠구만!"
1091,이번에 코로나백신을 맞아야 하는 연령대는 100% AZ가 될거 같은데 그 부작용에 대한 우려때문에 화이자를 기다려야 하나 모데나를 기다려야 하나..걱정이 많지만..나는 그냥 빨리 맞고 면역이 빨리 생겨서 좀 자유로웠으면 좋겠다 #코로나백신
1092,“SK바이오사이언스가 기술이전을 받은 노바백스 백신도 허가가 9월께로 늦춰졌다. 반면 몸속에 코로나바이러스 유전 정보를 전달해 면역력이 생기도록 하는 메신저리보핵산(mRNA) 방식인 화이자 백신은 심각한 후유증이 보고되지 않았다.”
1093,화이자가 삼성바이오로직스를 택한 것은 그만큼 글로벌 시장에서 삼성바이오로직스의 기술력과 양산 능력을 인정하고 있다는 방증이다.”
1094,@daknews10 조중동 기레기 부터 화이자 접종해줘야 조용할라나?
1095,나츠메짱은 화이자겠지.... https://t.co/RCz9GxFAHm
1096,AZ백신이불안한건 전국민이우려한다.  정부는안전하니 맞으라고독려. 그런데  사망하거나 뇌출혈등으로부작용이자꾸발생.확신못하면 화이자백신물량이충분히확보때까지AZ를보류하던지대책을세워라. 매사어정쩡하니 국민이신뢰안한다. 대통이 말은자화자찬하건만이또한불신이다.
1097,"화이자 백신 맞은 노인, 접종 후 병원에서 치료받던 중 숨져 (출처 : 세계일보 | 네이버 뉴스) https://t.co/dijt0esIfT"
1098,누적접종수에서 화이자가 아스트라제네카보다 많아지기 시작했다. 이제 화이자가 공격의 타겟이 되는것인가? https://t.co/8QdWvOSE4u
1099,국민일보 백상현 기자는 미국 출장기서 화이자 맞고 좋다고 또 그런 기사를 남겼지. 국민 일보의 논조는 무엇인지 나도 잘 모르겠다. https://t.co/NBKWxU1gup
1100,있습니다 2차까지 접종을 마친 아버지의 경우는 주사를 맞은 어깨가 약간 부으신것 외에는 아무런 부작용이 없었어요 (고령이시고 화이자였던것을 감안) 병원측에선 노쇼 거의 없다 했으니 일부신문등에서 떠드는거 믿지 말고 다들 맞으시길
1101,"지난 주일 백신 2차 접종 후 멍 때리는 중~ #아무느낌없음 #신디 #로봇설 ㅋㅋ
#Thank #God #백신접종 #화이자 #biontech #예쁜우리 #아와 #치와와 #awazai #홍콩일상 @Mandarin Oriental, Hong Kong 香港文華東方酒店 https://t.co/b0TktK2qbW"
1102,"'화이자 백신이 바닥났다'(조선)

언제는 백신이 부족하다고 난리, 
접종에 들어가니 부작용이 심각하다고 난리, 
안전한 접종을 했더니 접종 속도가 늦다고 난리, 
접종속도를 늘렸더니 이제는 백신이 떨어졌다고 또 난리"
1103,"@shwiyong 화이자는 두번 맞아야 면역이 생긴다는데 한번 접종하고 두번 맞을 백신이 부족하다니, 이게 K방역인가! 통탄할 노릇이다."
1104,"화이자
백신 빵꾸났구나
죽일놈
거짓말 선수
https://t.co/bCLI9kSydw"
1105,"4월 30일 기준 한국의 코로나19백신 접종은 아스트라제네카 164만명, 화이자 141.5만명이고 아스트라제네카는 mRNA백신이 아니랍니다. 그리고 4월까지 계획된 도입물량이 300만회분남짓, 접종도 300만회예요. 유통 어려워서 접종 못한거 아닙니다. https://t.co/LT1E7caShm"
1106,"81세 울엄니 화이자백신접종  2일차
주사맞은부분 뻐근함 외에 컨디션 최고."
1107,@leica_kr 누가 무능한 새끼인줄 아시면서...저는 상관없음 근데 제가 빨리맞아봣자 상황은 똑같을텐데 그냥 화이자맞겟죠ㅋㅋ
1108,"1) 예방접종센터가 4월 28일에는 중원구 성남종합스포츠센터, 4월 29일에는 수정구 수정커뮤니티센터에서 접종을 개시하였습니다. 이로써 우리시에서는 구별 1개소씩 예방접종센터가 운영되며 75세 이상 어르신 화이자 백신 접종을 시작으로 접종대상자별 일정에 따라 차질없이 진행해나갈 예정입니다."
1109,기자들 백신은 아재나 화이자따위가 아닌 시노백 시노팜을 맞춰야 https://t.co/uUCh8bZyIF
1110,이건희의당연한상속세를사회환원 이라왜곡하고이재용의대출걱정이태산이라는기사를쏟아낸다.화이자백신은이재용만구할수있다며염병을떨더니정부가이재용과무관하게화이자백신2000만명분을계약하자 아스트라제네카는 나쁘고 화이자는 옳다던 언론이갑자기 화이자백신쇼크이상반응 사망자기사를쏟아낸다.
1111,"조중동이란 이름 쓰기엔
중앙이랑 동아가 불쌍하지 않냐?

조선일보가 내는 기사들
-518운동 부정
-생리휴가 월금에 40퍼 어쩌고
-백신이 없으면: 정부는 뭐하냐
-백신 들여오면: 왜 화이자가 아니냐
-코인하는 사람 보호하자
-삼성에 상속세 과하다+이재용 수호"
1112,화이자 맞으러 이스라엘 가야하나~
1113,화이자 맞고 2시간 만에 사망?!?!?
1114,"@newsgongjang @6cETW1tOdNzXJBo 이제 화이자 공격 
화이자는 기레기들 고소하라"
1115,@glory1991 @Jigyudong_KR 그래도 화이자로 맞았자너
1116,"코로나백신 화이자.모더나.
얀센.러시아백신.노바벡스.
또 다른 백신이든
효능이 좋으면 되는것이지
무슨이유로 미국백신만 구입 할려고 고집하는 이유가 무엇인가요?"
1117,"찌라시들이 화이자는 완전하다고
했잖아? 요즘 사망하면 모두백신 탓이다. 독감백신 땐 다 독감 백신 탓 어쩌라고?? *예전에 사망자는
누구 때문에 다 죽었냐? 스트레스
받아서 정말 싫다. https://t.co/LrutyjM95w"
1118,"국내서 아스트라제네카 맞은
사람들 부작용 글 읽었고
화이자 맞은 사람들 부작용에 대한 글 읽어보니 두 백신 다 부작용이 심하게 나타나는데
화이자는 대상포진이 발생할 수 있다고 합니다. 솔직히 다 후유증을 겪는데 정도의 차이가
다 나타난다는 거 진통해열제가
필수입니다. https://t.co/OK2xbFJEeX"
1119,@Mr_MayRain @jya82th 화이자도 위험한 것은 마찬가지입니다. 한번 조사해 보세요.
1120,화이자 백신이 신경질환을 일으킬 수 있다고 합니다! https://t.co/aNjLvz96HX
1121,@SBS8news 나도 화이자 줘~  국회 위원들도 아스트라제네카 맞자!!!
1122,"모더나는 2022.10.27,  화이자는 2023.4.6 쯤에 연구가 완성된다고 하네요."
1123,"프레지던트 문이 맞은 백신은 뭐야?? 직원은 화이자 맞고 문통은 아스트라 맞은 거라고??? 어?????  

https://t.co/vKFvyeKfvl"
1124,"연합뉴스 고일환 기자님 뉴스 똑바로 쓰세요
캐나다, 2022-2024년까지 화이자와 최대 1억 8천 500만개 계약했다 https://t.co/UuF2bKgXVi"
1125,"'7900만명분 확보' 강조하던 정부, 화이자 백신 추가 구매 왜?
- 이미지쇼에 목숨 거는 쇼통다운 쇼..거짓말로 거짓말을 덮으려하니 헌 부댓자루 터지듯 하는가 https://t.co/OBOU8ATb1J"
1126,@holythealleycat 러시아 백신으로 선전용 바부들 화이자가 왜 계약해줫겠니 이렇게 대한민국 기레기들은 등신만 존재하나
1127,"우리역사에 이런정부 없었다. 대단하ㄷㅏ!!.

정부, 화이자 백신 2천만명분 추가 확보…총 9천900만명분 (출처 : MBC | 네이버 뉴스) https://t.co/3tMKIgcsJj"
1128,"대단하다 대한민국정부!!

정부, 화이자 백신 2천만 명분 추가계약…“백신 총 9천 9백만명분 확보” (출처 : KBS | 네이버 뉴스) https://t.co/DOolrFRtGb"
1129,"오늘 미국에서 나온 백신 연구결과 
기레기들이 아무리 아스트라제네카를 폄하를 해도 현실은 1번 투약만으로도 놀라운 효능을 검증 

연구자들은 아스트라제네카 나 화이자 백신을 1 회 투여 한지 21 일 후에 새로운 Covid 감염 (증상 및 무증상)이 65 % 감소한 것으로 나타났습니다. https://t.co/hn4uw0Ti0m"
1130,맨날 계약했다는 소리만 들리는거 같오. 백신. 나도 화이자 맏고 싶다. #나40대
1131,화이자 백신 2000만명분 추가 계약..국내 총 9900만명 확보 | 다음 뉴스 https://t.co/fDw1pIK7et언제?
1132,"청와대 전직원들은 아무 부작용도 없는 비싼 화이자 백신 맞고 개돼지 국민들과 경찰들은 사망자 50명에 혈전 부작용으로 간호 조무사가 반신불수가 된 싸구려 아스트라제네카 맞으라고 적극 홍보하는 문재인을 어찌할꼬?
https://t.co/LkPwjY56Ti"
1133,"@joongangilbo AZ를 지속적으로 비토를 하시는 중앙일보 관계자님들, 당신들이 밀고 있는 화이자도 부작용이 있고 더군더나 화이자 백신은 경우에 따라서 접종 후 최대 한시간 이내 알레르기 쇼크를 일으킬수 있다는 보고가 발표되었는데 보도 하셨나요..??"
1134,@Haruitl 애초에 제일 중요한건 총수의 결단력인데 선도 없던 백신시장에 선 놔준사람 노고를 치하를 못하면 누가 그일할까요? 정부는 전전긍긍했던 상황에서 애초에 사실이 아닌 내용을 쓴것도 아니고 전 이정도는 칭찬받아 마땅한거고요 저도 아버님 화이자 백신 맞았어요 AZ였음 안했을껄요
1135,"백신 우선 접종…화이자는 외교부 공무원 등 124명만 맞았다 

ㄱㅅㄲ들
죽을까봐 겁은 난거지ㅋ

 https://t.co/detbzlSlf3"
1136,"미국 화이자 백신을 가져온게 문정부가 아니고 삼성 이재용이라고? 그런데 문가가 자기가 가져온 것처럼 생색을 낸거네?
https://t.co/YSFEmutwGU"
1137,"[백신외교 실패]
미국 바이든 2억회분 코로나백신 접종 했다! 
딴나라 줄 여유 없다!
일본 스가는 화이자백신  5000만 회분 확보!
문재인에게는 없다고 거절!
https://t.co/s9E2SHwrKo

~무한 공유해주세요~"
1138,". “백신 늦게 맞게 돼서 다행”이라는 황당 발언을 쏟아냈던 사람을 방역기획관으로
정부는 7900만명분 확보라는데 들어온 백신은 화이자 80만명, 아스트라 100만명분뿐
국민은 ‘문재인 보유국’보다 ‘백신 보유국’에서 살고 싶다. 아니, 문재인 없는 백신 보유국이면 더욱 좋겠다는게 솔직한 심정일 것"
1139,2) 20일부터 21일 이틀간 수정구커뮤니티센터와 성남종합스포츠센터에 설치된 수정·중원구예방접종센터 모의훈련을 무사히 마무리하고 29일부터 운영을 시작합니다. 1일 개소하여 운영중인 분당구 예방접종센터와 같이 75세 이상 어르신 등 화이자 백신 접종을 신속하고 안전하게 마무리하겠습니다.
1140,"@jin_ununun77 저도 뉴스본것을 말씀드리니 뭘 알것어요? 뉴스에서 여권만 가지고 갔더니 백신이 남아도는 일부주에서는 화이자를 놓아준다는것이요, 비자가 관광인지 아닌지에 대해서는 내용없구요"
1141,@jin_ununun77 kbs뉴스가 가짜면 몰라도 뉴스에서 여권만 있으면 화이자백신 무료접종 하는곳이 있어요
1142,오늘 울 엄니 화이자백신 무사히 접종했습니다 감사한정부^^^
1143,"기모란에 대해 정치적논란은 배제하고, 전문가적 실력만 놓고봅시다! 작년부터 그가 주장한 화이자를 비롯한 백신에대한 예측 대부분이 틀렸는데, 이런 중차대한 문제에 대한 판단미스가 뭐 그럴수도 있다고 쉴드치는 민주당은 뭐냐? 이러니 아마추어정부 소리 들어 싼것이다! 국가가 뭐 실험대상이냐?"
1144,@_mori0807 화이자로맞아
1145,백신을 만든 화이자의 CEO조차 백신 접종을 받지 않고 있습니다. 그 이유는? https://t.co/R3IfqTWR4F
1146,"#청와대
🇺🇸을방문중인菅총리는화이자社의CEO와전화회담에서,🇯🇵의전체대상자가맞을수있는코로나왁친을9월까지확실한추가공급을요청했다.화이자社와는이미,년내에1억4400만회분을계약완료했으나,일정을더앞당겨서공급량의추가를촉구했다.화이자측은,🇯🇵에추가공급을위해협의를신속하게진행하겠다고말했다 https://t.co/72HGq7APIs"
1147,"#윤석열
🇺🇸을방문중인菅총리는화이자社의CEO와전화회담에서,🇯🇵의전체대상자가맞을수있는코로나왁친을9월까지확실한왁친추가공급을요청했다.화이자社와는,년내에1억4400만회분의계약을완료했으나,일정을더앞당겨서공급량의추가를촉구했다.화이자社측은🇯🇵에추가공급을위한협의를신속히진행하겠다고말했다 https://t.co/0cJW79eG2v"
1148,"#문재인
🇺🇸을방문중인菅총리는화이자社의CEO와전화회담에서,🇯🇵의전체대상자가맞을수있는코로나왁친을9월까지확실한왁친추가공급을요청했다.화이자社와는년내에1억4400만회분의계약을완료했으나,일정을더앞당겨서공급량의추가를촉구했다.화이자社측은🇯🇵에추가공급을위한협의를신속히진행하겠다고말했다 https://t.co/eqoAIAhj9N"
1149,"기모란 방역기획관, 작년에 왈 ""화이자와 모더나 백신구매를 급하게 서두를 필요가없다""? 이렇게 예측력이 떨어지는 사람을 청와대 감투씌워줬으니, 어디 이말이 지금도맞다고 생각하는지, 국회는 반드시 불러와 물어봐야한다! 레임덕이니 정말 청와대에 옳바른 소신,실력있는 사람 보기 힘들겠구만요!"
1150,어찌  이렇게 쇼만?  AJ가아니고  화이자네~~~국민을  개돼지로  아네. 천벌을 받으리라~~ https://t.co/MTHxXDjF5k
1151,"한 차례만 맞아도'..""영국서 항체 생성률 화이자 93%·AZ 87%""
https://t.co/pGJuiP5UC3"
1152,화이자 전부사장의 공개 편지입니다! https://t.co/xeVWEB86qF
1153,"일본서 미국 제약사 화이자의 신종 코로나바이러스 감염증(코로나19) 백신을 2회 접종하고도 감염된 사례가 나왔다.

요미우리신문은 이시카와현 가나자와시의 이시카와현립 중앙병원에 근무하는 한 파견사원 여성이 코로나19 백신을 2회 접종한 뒤 감염이 확인됐다고 12일 보도했다."
1154,"A백신 으로 나 죽이지 말아줘요 죽음의 A 백신으로 저를 사형 시키려 합니까?
나는 사형수 아니네요 
나 죽으면 다른 것으로 죽었다 하겠지요? 아니면 나도 칸막이 치고 앞에서 주사약 놓고 뒤에서  다른 주사약 화이자 같은 것으로바꿔치기 해주세요 대똥령 부부만 살려고 하지말고 같이 살게요"
1155,@moonriver365 동생은 지금 시카고에 살고 있는데 우리가족 일과는 항상 오늘도 코로나 감염없이 잘 지내는 동생 체크하는 일입니다 동생은 화이자접종했는데 우리나라 접종 시스템을 알려주었더니 정말 부러워합니다 감사드립니다
1156,백신 더많이 사면 더많이 조기공급하겠다는 화이자의 제안을 지난 2월에 거절했다? -조선- 이게 사실이면 이거 완전히 미친거 아닌가? 국민이 무슨 실험실용 모르모트냐? 하나라도 더 구하지못해 안달해야 할 판국에 뭐 거절을 해? 각하! 님이 원하는 한번도 겪어보지 못한 세상이 바로 이것입니까?
1157,https://t.co/YdebMRjOSw 일본에 어제 화이자 백신 198만회분이 도착.
1158,@080918iu 화이자가 아니면 맞지 않겠다는 애국시민의 결기를 보여주셔야!
1159,"근데 왜 고령층에게 화이자를 접종하는거지...?

영국 임상에서 고령층은 화이자보다 AZ가 더 효과가 크다고 나오지 않았었나"
1160,"[속보]＂어제 화이자 백신 접종한 76세 오늘 새벽 사망신고＂ 

 https://t.co/tq59TCGs9B"
1161,2) 이번에 접종하는 화이자 백신은 보관과 유통이 까다로워 우리시에서는 백신접종센터 준비에 철저를 기하였으며 만일의 상황까지 하나하나 체크하였습니다. 시민여러분께서도 백신접종이 성공적으로 실시될 수 있도록 힘을 모아주시기 바랍니다.
1162,미국 국립보건원 직원이 화이자 백신을 접종받은 후 사망했습니다! https://t.co/6wY0SheIRC
1163,모더나도 좋고 아스트라도 좋고 화이자도 좋고 노바백스도좋고 얀센도좋으니까 한발만줘오
1164,"아, 화이자 아니고 아스트라제네카 맞았습니다"
1165,"""인도와 유럽이 자국에서 생산된 AZ 백신 수출을 규제하고, 화이자의 전 세계 백신 공급도 계약보다 지연되는 상황에서 노바백스의 역할이 더 커졌지만 ‘원재료 부족'이라는 예기치 않은 상황에 봉착한 것이다."" https://t.co/b50km925Tl"
1166,아스트라제네카백신이 화이자보다 더 안전하다는 통계적 자료가 보도 된 바 있는데 대통령이 백신주사기를 바꿔치기 했다는 주장은 정말 어이없다.
1167,화이자 백신이 더 좋다고 인정하는 꼴 이잖아요?
1168,"박영선씨.. 선거가 급해도 그렇치.
 고3에게 화이자 백신을 접종하겠다고요??? 백신은 골라 맞을수 없는게 방역당국 대책이 잖아요."
1169,@pedestrian_1234 솔직히...az국내생산 안하고 화이자 극소량주사기로 1분기로 도입땡기지 않았으면 어떻게 됐을지..
1170,"""일반 국민 중 75세 이상(1946년 12월 31일 이전 출생)은 4월 1일부터 화이자 백신을 맞는다.""
https://t.co/ROknPsOvBu"
1171,@tay_erini @m2m35 화이자를 선관위에 고발할지도 몰라요
1172,"""백신 맞으니 초사이언 된 느낌"" 국립의료원 외상센터장 | 다음 뉴스 https://t.co/W5bQ9VB65a
오늘 코로나19 화이자 2차 접종 시작
""따끔했지만 안 아파..별 탈 없이 마쳤으면""
오늘 320명, 4월2일까지 2차 접종 완료 목표"
1173,"백신 맞고 발기부전 ? ㅋ
화이자는 이래저래 좋겠다."
1174,"왜 유독 아스트라제네카 백신만 문제삼을까 https://t.co/Wb9Y6Uvp2p
100만명당 화이자 백신 2.15건
AZ 2.78건으로 혈전 발생 비슷
일반인 혈전 발생률은 1000명꼴
“백신과 혈전 관련성 높지 않아”
유럽은 최종 결론까지 예방 차원 중단
접종률 낮은 우리와 상황 달라"
1175,@libr99 @NOT_DiGITAL_ 화이자가 로비를???
1176,@dongamedia 화이자 들어오면 화이자 맞는다!!!
1177,"@antonioguterres (코로나 백신 주사후 
                 8명사망자)

아스트라제네카 
🇬🇧영국개발 백신이며
화이자는 🇺🇸미국과 독일 합작품이다.

힌국 의료진들은 
아스트라제네카 백신을 
불신하여 한동안 접종을 못한다고 보이콧 했었다.

https://t.co/PZiDyl4RSH"
1178,"(코로나 백신 주사후 
        한국 사망자 8명) 
 아스트라제네카 
🇬🇧영국개발 백신이며
화이자는 🇺🇸미국과 독일 합작품이다.
한국 의료진들은 
아스트라제네카 백신을 
불신하여 한동안 접종을 못한다고 보이콧 했었다.

https://t.co/PZiDyl4RSH"
1179,"#예방주사 #코로나백신 
낼 주사 맞으러 가야겠네. 맞고나서 팔이 안올라간다던데...
그래도 #화이자 라 #아스트라제네카 보다는 덜 아프다고... @강서구 염창동 https://t.co/KxqacHlyVX"
1180,"""장관은 상대 안 해! 총리 나와라"" 美화이자 日 '농락' | 다음 뉴스 https://t.co/3VRBgiHkeI
세계적 백신 쟁탈전, 화이자에 日 굴욕 
불완전 계약서 탓
화이자, 장관 말고 총리와 직접 교섭하겠다 
접종인원으로는 韓에 따라잡혀"
1181,"“고노 다로(河野太郞) 행정개혁 담당상이 ""내가 직접 화이자와 얘기하겠다""고 나섰으나 화이자 측은 ""교섭에 총리가 나오면 좋겠다""며 일개 각료를 상대하지 않겠다는 의사를 강하게 드러냈다.” https://t.co/PnltS5B9ML"
1182,"https://t.co/tnEdzA4eoO 게다가 일본 내 다수 언론도 마찬가지고 한국 언론도 마찬가지로 간과하는 부분이지만, 일본은 아직 화이자 백신 밖에 허가가 안 난 상황이다. 한국에서 이래저래 화제가 된 아스트라제네카나 모더나 승인 신청을 해서, 5월 허가를 예상하는 상황. (계속)"
1183,가장 문제가 될 수 있는 지점이 후반부의 화이자-일본 교섭인데… 일단 특파원은 이걸 ‘교도통신’에서 썼다고 하는데 거기선 나오지 않음. 대신 다행히 이번에는 소스가 쉽게 나옴… 다만… https://t.co/WM467tvGw1 아사하나 마이니치 보다도 훨씬 왼쪽에 있는 주니치신문이 원출처. (계속)
1184,첫 번째. 마이니치를 인용해서 보도했다고 하는 화이자 공급 일정 차질 이야기. https://t.co/bhK69O7gEl 이거 자체는 그냥 기사의 핵심 내용을 오소독스하게 옮겼음. https://t.co/CMu0ZyjQCr 4월에 1025만명 분 온다는 이야기는 빼고… (계속)
1185,"코로나19 백신 접종 9일 만에 30만명 넘어…어제 1만7천131명↑https://t.co/JQqx6wmxBn
전국민 대비 접종률 0.61%…AZ백신 30만9천387명-화이자 5천269명"
1186,오늘까지 아스트라제네카와 화이자의 1차 접종 이상반응 보고 건수 비율이 0.99% 대 0.31%로 차이가 나지만 통계적으로 유의미한지는 알 수 없다. 😳🦠💉☃️ https://t.co/B8xGJeMir6
1187,"1주일 만에 22만 명 넘게 접종…화이자는 만 16살부터
MBC 뉴스데스크 2021-03-05 

코로나19 백신 접종이 시작된 지 일주일 째, 접종자 수가 22만 명을 넘어섰습니다. 

요양병원과 시설에 이어서 고위험 의료 기관에서도 순조롭게 접종이 진행되고 있습니다.

https://t.co/VVGsiY3DVX"
1188,화이자 귀여어 https://t.co/Qh2Zmxfr9V
1189,"""아스트라제네카 백신, 고령층 중증 예방 효과 80%""(종합) https://t.co/QFteNLCjmH
브리스틀대 연구진, 영국 80세 이상 입원 환자 분석
""화이자 백신도 71.4% 예방 효과""..유럽서 고령층 접종 허용 추세"
1190,@bring2222 az는 8-12주고 화이자는 3주라네여 아마 맞으면 언제오라고 알려주지 않을까요
1191,"영국 ""화이자·아스트라제네카 백신 고령층에 큰 효과""
이동환기자 2021. 03. 02.

잉글랜드공중보건국은 1월부터 수집된 접종 자료를 연구한 결과 이들 백신 1회차를 맞은 80세 이상 고령층은 접종 3∼4주 뒤부터 입원을 막는 데 80%의 효과를 보였다는 사실을 확인했습니다.

https://t.co/iSH9JXGvOy"
1192,"제네카든 화이자든 빨리맞고싶다.
기자들과 국킴당국개들은 내년에 예방주사맞아라.
무서우면 맞지말고... https://t.co/hnO2Y3FVHf"
1193,"정기현 중앙의료원장은 28일 연합뉴스에 ""전날 화이자 백신으로 접종해 본 결과 대부분 1병당 (1회 접종용량인) 0.3㎖가 남아 7인분이 나왔다""며 ""충분히 가능하다""고 밝혔다.
https://t.co/sbqDldx4Fe"
1194,"화이자 백신 세계 최초 1병당 7명 접종 가능성..""오늘 검증"" | 다음 뉴스 https://t.co/jyVidLXRip
국립중앙의료원 ""용액에 식염수 섞으면 7인분 나오고 주사기 성능 좋아""
실제 가능하다면 접종인원 16.7% 증가 효과..""접종 후 결과 보고"""
1195,[속보] AZ·화이자 백신 1병당 접종인원 1∼2명 확대…세계 처음https://t.co/Grxo6MMAza
1196,"화이자 백신도 접종 시작…1호 접종자는 코로나19 병동 미화원https://t.co/c3MYKgGo1h
오늘 서울 중앙예방접종센터에서 의료진·종사자 300명 접종

어제 아스트라제네카 첫 접종 1만8천489명 마쳐…접종률 6.39%"
1197,"중대본 ＂어제 1만8489명 코로나 백신 접종＂(상보) (출처 : 아시아경제 | 네이버 뉴스) https://t.co/otxxQ5EpdK
오늘부터 화이자 백신 접종"
