,Text
1546,@nxxfxxxxxn Dah ko yg checkin mcm tu sape suruh hok aloh
1547,"Check out vEEF, the trailblazing plant-based meat alternative, debuts in Ryan’s Grocery. 
Proudly meat-, gluten- and dairy-free with no added preservatives, vEEF is the way forward towards a sustainable… https://t.co/gpcyBi8RS5"
1548,Check in check out was a breeze using the singpass app
1549,"Safe-N3
Temperature Screening Terminal
with SafeEntry enabled by ID Card
Basic ( Temperature Scanning, Mask Detection )
Enhanced ( Temperature Scanning, Mask Detection, SafeEntry Check In, SafeEntry Check Out… https://t.co/X5y53Xb6Tg"
1550,"Dang, having my phone out to check-in at the mall, then at the individual stores is really troublesome when you have to get lunch for your parents and get a bunch of groceries for your own cooking... 

I'm actually forced to have my phone out now when I don't usually do it."
1551,"Some lady raised her voice at me for not knowing wtf she was talking about when she said, ""what are you"" at the mall's check-in point 

YO I'M SORRY YA I JUST CAME BACK ABROAD LAH I DON'T KNOW THAT YOUR QUESTION WAS REFERRING TO QRCODE OR IC CHECK-IN 😶"
1552,"@xzhan1005 A Japanese drama named ""UNNATURAL"" was really good in my opinion. Do check it out if you haven't😊😊"
1553,"If you’re facing this, please download the SingPass mobile app. It will save all the trouble as it recognises your identity for all the check ins you’re making. 

1) press the scan button 
2) scan and check in 

That’s it! No need to key in anything.

Go download and try it. https://t.co/6vuJB1GHve"
1554,"Trail+ (trailplus) and us are partnered up to bring the best possible trail experiences to you, your friends, and family - anyone who finds enjoyment on a mountain bike really! Check out the link in the bio to… https://t.co/MYeFKbbmLZ"
1555,"Digital well being!
I'm doing 2.5 hours daily on average. Are you in control? Mine is considered high side. If you hit 5 hours and beyond, do check if you're addicted. Very harmful once addiction took over you.… https://t.co/yrGZ2LpRIc"
1556,"Dah lama tak check in lol (@ Onn Kitchen in Johor Bahru, Johor) https://t.co/ckXuHphEMA"
1557,"It is NOT good for your mind to . . .
• Bitch about others
• Obsessively check in with your phone, rather than your real life
• Worry about something out of your physical control
• Judge others
• Do things that you fundamentally don't agree with - just to please others https://t.co/INYviEitwA"
1558,"@VijayBarai Please check on our website for updated info on schedule of flights , procedure for ticketing and info as available on quarantine arrangements in states. Mission organises flts from here , arrangemts in India is with local gov authorities . Updated info shud b queried with them."
1559,What happens when #Microsoft Cloud generates content automatically for the news aggregator in #Google Cloud... And nobody checks 😉 https://t.co/BsyS1A3WlA
1560,@tash_aam @hellofrmSG Actually I just search for location and check-in. Also I like singpass mobile app coz you can *fave* your frequented locations making it easier for future check-ins!
1561,"[SG POLL] How do you SafeEntry check-in?

(Choose the option that you use most frequently)

#Singapore #Crowdsource Please share with your followers!"
1562,"SafeEntry should support 4 languages
for the seniors to use. So called the National Digital Check In System but only English???
#govtech #smartnation #SGUnited #safeentry
@GovTechSG @IMDAsg @govsingapore"
1563,eh damn leceh la this whole check in check out thing. just in 1 mall within 2 hours and i’ve alr checked in / out more then 10 times bye
1564,"#InternationalDayOfYoga2020 activities continue in #Singapore 

Interesting sessions by our partner organisations today throughout the day.

Check out screenshot,more at
https://t.co/1m39jV6Yyn

#IDYSG2020 #MyLifeMyYoga    
#IDoYogaAtHome #SpiritOfYoga
#अंतर्राष्ट्रीययोगदिवस https://t.co/sgctxT6NML"
1565,oooy happy birthday to one of my OG when i was into JPop .  HAHAHA should i check out HSJ again? the last (cb?) i had was over the top. but mayonaka no shadow boy will always be superior in my ❤️🥰 お誕生日おめでとうございます #KeiInoo 🥰🥰 https://t.co/KgarYS0cLY
1566,"#InternationalDayOfYoga2020 in #Singapore 

35+ activities throughout the day, most of them online...

Check out screenshots,more at
https://t.co/1m39jV6Yyn
 
#IDYSG2020 #MyLifeMyYoga   
#IDoYogaAtHome #SpiritOfYoga
#अंतर्राष्ट्रीययोगदिवस https://t.co/F6cztqyTMv"
1567,ความ new normal ที่สิงคโปร์ด้วยความที่ย่านห้างสรรพสินค้าใกล้ๆกันจะมีหลายห้าง เข้าห้างนั้น ออกห้างนี้ จะเข้าออกร้านไหนก็ต้องสแกน qr check in check out ตลอด สรุปแบตหมดเร็วมากจ้า ไหนจะต้องเปิดบลูทูธสำหรับแอป tracking อีก เครื่องร้อนจี๋เลย
1568,"Contact less delivery + Cash less payment + Safe entry checkin* = New normal 

*Safe entry is Singapore’s one stop checkin / checkout API to be used at every single shop, restaurant, mall, business for easy contact tracing. 
#PostLockdownScenes #COVID19 #Singapore https://t.co/JruZBvaDzh"
1569,"Hello, Phase 2 of openings in #Singapore. 1st #pedicure in #Covid times — I had to check in with the #Singapore government #SafeEntry #contacttracing app, fill out a Declaration of Health, get temp checked+hands sanitized before they let me in. All very thorough &amp; efficient. 💪🇸🇬 https://t.co/yMAVPw7A25"
1570,Esp when you check in for students every-damn-day. https://t.co/h1XejK760U
1571,"#InternationalDayOfYoga2020 activities started in #Singapore from today itself ..!

16 activities throughout the day, most of them online...

Check out screenshots,more at
https://t.co/WEwZKCuDqU
 
#IDYSG2020 #MyLifeMyYoga  
#IDoYogaAtHome #SpiritOfYoga
#अंतर्राष्ट्रीययोगदिवस https://t.co/v8S2tvPluk"
1572,Right..I’ll know at full time if the next check in is into a barber or back to the good old caves... https://t.co/Lh6NMIOkr9
1573,"Just uploaded my Everyday makeup routine! I’ve definitely changed up a lot of my makeup routine throughout the years. 

It’s now up on my YouTube channel! Full video link in bio ✨ please make sure to check it out… https://t.co/igvRVF7HLc"
1574,"Hey boy, let's do another DNA check to DOUBLE confirm you have the durian genes in the blood too! 

Yesterday, we try red prawn! Today, we use black gold!

Just wanna to make sure....

@theyeobrothers… https://t.co/zI6Tk0QyRd"
1575,"Dear @AmazonHelp @amazonmusic @SonyMusicSouth @thisisysr @vp_offl @dhayaalagiri @Premgiamaren @DoneChannel1 @SureshChandraa
#Mankatha album contains only one song in #PrimeMusic
Kindly check and make all songs on Air!
Thanks... https://t.co/OJcCZlUHFQ"
1576,"#Ioftensee this common mistake in people attempting the pull-ups by just pulling their elbow to 90° only. So what's the right way?

Check out this video! And I hope this helped you to understand what can you do… https://t.co/pUn7KfrMjY"
1577,This filter is power! Hahahahaha! Today my in-laws accompany me for weekly check up. They tot my mother in law is my sister. Hahaha!! https://t.co/RoF4H6pwgu
1578,"Postcall staycation at Trove JB. Dengan muka barai kita pi check in untuk tido katil sedap 🤣
Alhamdulillah request cuti granted slps lama membeku dekat HRMIS. 
RM120 will get you a night in Deluxe King Room with free breakfast for 2.
Definitely worth it! 😁#spreadlovenotcovid https://t.co/JQapbrTRbz"
1579,"Your Allpress coffee is waiting! We are open again, every morning 9am onwards in our Bistro! Pls check out our new opening hours! Mon-Fri 9am till 3pm &amp; Sat - Sun  9am till 6pm. #houseofanli #houseofanlibistro… https://t.co/DNS3CLGPnk"
1580,"Hey boy, a quick DNA check to make sure you have the durian genes in the blood too!

Just making sure....

@theyeobrothers 

#theyeobrothers 
#babyK 
#lilbud 
#junebaby 
#collection
#singapore… https://t.co/FunEYwXYhZ"
1581,"Check out our partner stores in this website below👇🏻👇🏻
https://t.co/V4hHlaOlQz"
1582,"We brought in new stuffs from brickellmensproducts . Men's Advanced Anti Aging Routine, check it out #brickellmensproducts #antiaging @ The Panic Room SG https://t.co/bThe8QdtTX"
1583,"Self-castings &amp; digitals 🙌💫 

New YT vid up tonight! Check it out if you’d like to learn all about applying to modelling agencies⭐️ link in bio @ Singapore https://t.co/yIZuIyVMsR"
1584,"@jesstivey @NotionHQ Hey Jessie, you're in! Check your inbox for the approval email (:

So glad to have you here!"
1585,Check in (@ Johor Bahru in Johor w/ @razyieee_) https://t.co/TreqhOVYti
1586,"Fashion show held in Singapore.
To check when this event happened please visit this website. https://t.co/h2BE1uoSMX
#Evannafashionhouse #vandanaevannafashions #fashiondesignerlife #fashionevent #fashiondesigner.… https://t.co/4LcSiv9RZv"
1587,Tip: check your spam folder once in a while
1588,Check out (@ Mandarin Orchard Singapore - @meritushotels in Singapore) https://t.co/50HR1Ebxf6
1589,"[🛏GIVEAWAY🛏]

Remember my post on Hearty Tots and their personalised red floral drawstring bags! 🌺

Check out my personalised Soft Fluffy Mini Blanket in Turquoise from Hearty Tots as well! 

Like yay, finally I… https://t.co/svHDHOXzUc"
1590,"@azeem I do check Gmail's spam folder every day. On average, it's only 4 a day. Maybe 3 false positives a week. Maybe 2 false negatives a month.

But there must be a massive filter in front of it. Before Gmail, when SpamAssasin was king, it caught 100+ a day."
1591,"not the best, but i’m trying this out for the first time to pass time and to keep my sanity in check 😂 anybody got tips on how to improve please 😅🙏🏽 https://t.co/E2LThIQjPe"
1592,"It's amazing how fast things can change here. Last week we were traveling for the first time in China, the temperature check stations had been removed and things were starting to look normal again. 
.
.
.
Then… https://t.co/J9gwOZiGaM"
1593,Check out what we built in 48 hours! An AI enabled open-source platform for citizens to report fire and obstruction. Powered by IBM Cloud and Twitter Images! 🔥🔥🔥 #scdfxibm#IBM#codeforgood @ Singapore https://t.co/zShgmjLI1s
1594,"With Phase I coming to an end and more flexibility of movement in Phase II, let’s all start to work out or burn off fats thermogenically.  Check out MuscleTech Performance Series Hydroxycut Hardcore Elite 100… https://t.co/6pD44gdL82"
1595,"Safe Entry Check In (@ Jason Tan's Residence in Singapore, ) https://t.co/AEXenfLfwY"
1596,"Time check: 7:30, &amp; I’ve just squeezed in 30 minutes of single stroke triplets practice, coz I couldn’t restrain myself after watching an instructional vid on YT.
•
Just a matter of time before the cops show up on my… https://t.co/0BPE5TFRSE"
1597,"Check out the mark by Motlop. This should be the highlight of the highlights. There’s not enough stepladder marks like this in Australian football. 
https://t.co/ih6ub5WzL9
 #AFLPowerCrows"
1598,Keep your mane in check with Kimage Group 💇🏻‍♀️ and customise your PC with Biilt PC 🖥 #Singapore https://t.co/NifmXGA3Ou
1599,"Admin masuk kerja pun kena check-in dengan MySejahtera.

Begitu juga dengan anda yang kunjungi ke premis kami mahu pun bungkus atau dine-in boleh laporkan kehadiran dengan aplikasi MySejahtera.

Pasang awal nanti… https://t.co/GENklKDbDZ"
1600,"@Ari_Sharil  act of kindness, sense of humour &amp; wholesome content is changing people’s lives each day, check out his content link in his Bio on twitter! https://t.co/hqp0VXXP5u"
1601,"""Empty Ring Files. Check ""Description"" and ""Pick..."" in #Singapore #Singapore https://t.co/IkV8HccJVO #zerowaste #free"
1602,"""Bubblewrap for free. Check ""Description"" and ""P..."" in #Singapore #Singapore https://t.co/NT0dmc5iaX #zerowaste #free"
1603,"@ShaunakSA Yeah see I don’t think war could have been extended that far. The countdown for war started the day we let the Dalai Lama in, per this new book I’m reading.

Bertil Lintner - China’s India War. Do check it out if you haven’t already!"
1604,"MusclePharm Combat Protein Powder is back in stock !
.
.
Direct link : https://t.co/mG6dJxyKeE
.
.
For other sports supplements, do check out our Carousell account: nffitnesssg !
.
.

#celltech… https://t.co/z5ayigz7Va"
1605,"Phrasal verbs are extremely common in informal English!! Also, phrasal verbs will help you sound natural in casual conversation. 😎😎
.
Wanna learn more?
Check out our YouTube lessons 😎
.
Search « United Language… https://t.co/miPNxUe3n6"
1606,"Thermal Imaging Mask Recognition Long-distance Temperature Detection
Staff &amp; Visitor Check in and Check out link with SafeEntry 
No more Mobile via QR Code
Use NRIC or Working Permit to scan
☎️ 98431612 for enquiry @… https://t.co/pqp7c10Naa"
1607,"10 June 2018.
A date/day that will stick in my life forever.
It was at about this exact same time , when mama woke me up frantic , and i jump straight to yr room , to check yr vitals , and commence cpr while talking… https://t.co/o6UXCm6Qbl"
1608,My manager whatsapp in the morning and asked ‘just want to check if you already deliver or not’ 😅
1609,"Fashion show held singapore Expo.1st indian designer to showcase collection in singapore indian Market,by doing fashion show.
To check when this event happened please visit this website.… https://t.co/O4LtyetkE1"
1610,"Conjunction is a word that connects or joins clauses, words, phrases together in a sentence!
.
Wanna learn more?
Check out our YouTube lessons 😎
.
Search « United Language Centre » on YouTube.
.
🔥 Don’t forget… https://t.co/kgRk272GsO"
1611,"@yunamusic Hi Yuna! Thank you for this!
Hi everyone, I run Bree’s Kitchen based in JB. 
We deliver to homes and offices.
And we ship our Acars to the whole of Malaysia. 
Do check us out on IG @breekitchenjb 
Whatsapp at 0177055462 https://t.co/rQpViwfuHM"
1612,"@winneriswinning @juruteraMY if electrical, can apply at Willowglen KL. can check in willowglen Malaysia website or jobstreet. or u guys can start using Linkedin. quite a lot intern position there, try follow recruiters or hr. goodluck !"
1613,"@leehsienloong on the 2nd June, MDM Teo mentioned that we can use SGWorkPass to check. But until now (8th June), the system is still not accurate in reflection. Hence creating a lot of confusion for HR and Operations. Pls help, it's chaos. https://t.co/lyYhFijUIn"
1614,"‘Hidden Havens’ has been launched on #WorldOceansDay ! some stunning images in this book, check it out! 👍🏼👌🏼😊 https://t.co/yUezzZ8mSV"
1615,@nrwhdh Yah must check how many samosa-shaped bullets he hiding in his beard.
1616,@syvzwvn check in laa miskin
1617,@rochak One already scheduled. Pl check on our website n pinned post here . More flights to more destinations including Delhi will be scheduled in coming days.
1618,"Check out our very own Homemade Chicken Karaage 🐓 and Homecooked Black Pepper Butter Prawns 🦐 which we had for dinner last week! 

.
.
.

For our Chicken Karaage, we mixed in Karaage Batter Mix from Nippon Shoken… https://t.co/suSNxsU0mo"
1619,"@apuguru We at Mission work to repatriate persons as mentioned in the note from Singapore .
For India - Singapore flights pl check with Air India and follow relevant Singapore Govt regulations .."
1620,"My photo is participating in the #Music2020 Contest on Agora. Check it out!

https://t.co/1aQXCYWYnO"
1621,@venkatsrmeee We prepare lists. @airindiain issues tickets. Pl check in their system about relevant rules on this. 🙏
1622,@babumonline pl share passport no  to check in our system
1623,"@AlwaysKacham We at Mission work to repatriate persons as mentioned in the note from Singapore .
For India - Singapore flights pl check with Air India and follow relevant Singapore Govt regulations .."
1624,"Keep forgetting to check my mail box. Gawd knows how long these have been in there LoL 😂 #TeamPixel #LazySayLazy @ Bukit Panjang, Singapore https://t.co/ayBtg91uVc"
1625,"Tense changes in the passive voice!
.
Wanna learn more?
Check out our YouTube lessons 😎
.
Search « United Language Centre » on YouTube.
.
🔥 Don’t forget SUBSCRIBE to us 🔥
.
.
Feel free to contact us if you need any… https://t.co/oGqR3zsuV8"
1626,Qr code ni kalau aku check in je xpe kan. Nak check out mesti lupa. Kah kah
1627,You know you have amazing dedicated teachers when they chase you for the unfinished work assigned to you during online working. It doesn’t matter if you were the test student in their class to check out the platform. They say if you signed up you got to deliver. I guess I have HW https://t.co/mLPyk1lGkq
1628,"Diet merchant @Woody2402 is in the midst of a belt-tightening health kick, but his culinary output is not suffering. Check out this cauliflower and cashew aloo gobi! Delightful dining for the lord of the manor and his lady. https://t.co/WhvXubMUyb"
1629,"SafeEntry measures.

Check in &amp; Check out for contact tracing.

1. Scan via barcode
2. Select  CI / CO option
3. Enter details
4. Generate SafeEntry pass

#safeentry #covid19 #controlmeasures #sgunited @ ISO… https://t.co/sStbIMU3Ij"
1630,Ultramasx UltraOne is the first electrically ventilated respirator on earth. Available at pre-launch price in pre-sale for 10 days only. Pre-order following the link in bio or below in the stories. Check our website… https://t.co/mQ8wuzSlXa
1631,"@BrunoElRata At least the writers behind Arctic Dogs write Son of Bigfoot, which I loved considering nWave movies (apart from The Wild Life) were pretty good for low budget animated movie standards.

Will check out Monster Zone in the future."
1632,our first two Singapore episodes of Wayfarer Series 2 are now live on our YouTube page and in them we check out two of the top hotels in the city - Fairmont Singapore and Swissôtel The Stamford. Link in bio ✈️… https://t.co/0idVRRgVdb
1633,"Centipede Style Crystals &amp; Seed Beads Bracelet with Magnetic Slide lock. 
👉 Check Ebay Store in bio ! 🤩🤩🤩 @ Singapore https://t.co/ZyKVM1100K"
1634,"🔥C63AMG M177980 AMG 4.0 V8 Bi-Turbo ENGINE🔥

🧐Mileage: 000,077KM only🤑
#Exclusive of Low-Mileage AMG Engine only at #PropelAuto

Check out here: https://t.co/oWh3jMvfk7
#W205 #AMGEngine #MercedesStockist in #Singapore https://t.co/lH2M83qeqc"
1635,"Oooh, the latest release of TraceTogether includes SafeEntry check-in as well as a count of other users detected today. Couldn't find anything in the release notes about whether it's using Apple | Google's new Exposure Notification APIs though https://t.co/2lwskMuUY7"
1636,Aaah what a wise quote ... haha check out the author there 😜 lol Sometimes I just love writing my thoughts ...well I wrote this quote back in 2014... https://t.co/TS9oI9XGB4 https://t.co/8P0H2fXk8j
1637,"""Mama, I just want to go outside and check on Legoland. To make sure it's all right."" ❤
.
As we prepare for news in the next few days on whether the partial lockdown will be extended again, Little Man is watching… https://t.co/XDLVv7KXTe"
1638,"Had a chance to visit spain last December. The craving in the wall just spectacular. May We can to travel again soon ones everthing is better and in check.
.
.
#Juggphoto #teamsony #sonyimages #sonyalpha… https://t.co/n26WfOdwiJ"
1639,Check in ✅ (@ Balestier Hotel) https://t.co/zCC3AbgBBe https://t.co/13zQQahhPR
1640,Check out 👋 (@ Victoria Hotel in Singapore) https://t.co/DDx08VhkSu
1641,Casting shots from home 📸 I made a quick vid about how I do my makeup for castings in this week’s YT vid 🤍 Check it out if you like 🥰 Link in bio. @ Singapore https://t.co/zTHinvUrsa
1642,"I’m struggling in English ❌
I’m struggling with English ⭕️
Check the correct prepositional verbs!
.
Check out our YouTube lessons 😎
.
Search « United Language Centre » on YouTube.
.
🔥 Don’t forget SUBSCRIBE to us… https://t.co/AocYcZBfcM"
1643,"Join the global community by participating in international #naturejournalingweek  
Today’s theme - plants.  It’s  not about pretty picture, but our observation,learning and documenting our inquiry. Start with I see, I wonder, it reminds me of. Check https://t.co/DtPiy9yuPv https://t.co/bICf7t6I0x"
1644,Check out our Promotion in June 👍 @ Singapore https://t.co/glZD4mC5Hl
1645,"I love this restaurant in #Edinburgh so — that fish #pie is terrific, as are the potted meats, duck confit &amp; the bone marrow (my god). Everything, really. If you’re there, check out their new takeout menu... 👇👇 https://t.co/ohK4msHY63"
1646,need to prompt them every now and then to get a fking reply. if u not gonna check or u gon reply late in between then forget it eh.
1647,"Found this in my drawer. It’s from 2015. Check out the hashtag, @Twitter @TwitterSG @HossanLeong #home4good https://t.co/Cf6UGp8VrG"
1648,"Before you talk about racism, or even black lives matter. Check in with yourself first. 
Ask yourself, have I ever...
Have I ever been rude to someone from the other race? 
Have I ever spat vulgar at someone in my own dialect? 
Have I ever joked about the other race?"
1649,"To have fresh vegetables and fruits delivered directly from Malaysia farm 🇲🇾 to your doorstep in Singapore is possible with K Fresh Vegetables! 😍

.
.
.

Just check out my cartons of fresh produce! 

Thanks to K… https://t.co/cimUO673pG"
1650,"To have fresh vegetables and fruits delivered directly from Malaysia farm 🇲🇾 to your doorstep in Singapore is possible with K Fresh Vegetables! 😍

.
.
.

Just check out my cartons of fresh produce! 

Thanks to K… https://t.co/dKh6w5Ayeg"
1651,"@karishmArora000 This is for stranded OCIs in Singapore . For those in India desirous to return to Singapore , please check with relevant authorities in Govt of Singapore ,their High Commission in India about necessary approvals and then flt schedules. Mission has already highlighted this matter."
1652,"@deepakm46496050 This is for stranded OCIs in Singapore . For those in India desirous to return to Singapore , please check with relevant authorities in Govt of Singapore ,their High Commission in India about necessary approvals and then flt schedules. Mission has already highlighted this matter."
1653,"Where I got the costume to teach creative writing to amazing kids (check previous post 😍)
.
.
Everything spills over to one another. Sometimes without us knowing or even understanding - only in hindsight. Growing up… https://t.co/ge4wM30HuJ"
1654,"TGIF! Here's some motivation for the day. Hang in there and know that you are not alone. If you're feeling bored and you're looking for an at-home enriching activity to do, why not check out our latest STEM@Home post? 🧪🏡https://t.co/NFuoJWMcuj #positivity #singapore #COVID19 https://t.co/a0WtiAyZgn"
1655,"In May 5 ❌
On May 5 ⭕️
Check the correct prepositions of time!
.
Check out our YouTube lessons 😎
.
Search « United Language Centre » on YouTube.
.
🔥 Don’t forget SUBSCRIBE to us 🔥
.
.
Feel free to contact us if you… https://t.co/UDXY6QoMQ8"
1656,"TONIGHT @ 7pm CST - 

Going to be a great Global Innovation Panel for Entrepreneurs,  Business Owners and Educators.  Check in and ask some questions to our phenomenal guests from Philippines, Miami &amp; Singapore to… https://t.co/ATsxQF7Y0T"
1657,"*checks the year in case I time travelled*
TechCommunity post on ""SharePoint Designer Workflows for 2010 platform are disappearing or missing on the list""
https://t.co/EyE2BqoD4j"
1658,So I just heard the Hip Hop Unit of Seventeen’s song Check In... and Singapore was in it 🥺🥺🥺
1659,"Did you ask me and https://t.co/XRCEXgwBC9 a question for our 20K Q&amp;A? Well, it's up now so head on over to the link in my bio to check it out. Grab yourself a cuppa because it's a looooong one, but as always, I'm… https://t.co/TEWfeJQPnM"
1660,PLS KINDLY CHECK IN &amp; REMEMBER TO CHECK OUT ALSO #✌️👍🙊👌🙏💛 @ Fairprice at Bukit Merah https://t.co/jWzLAhzK7O
1661,"Okay that was stressful. Lol I need a smoke 😅 no crossover, need to bring my laptop in case I need to work. Print outs must be sent to only one person and can collect only. Need to scan the kids’ bar codes for check in check out etc etc. Imma digest first."
1662,"#QnA Q7: When do you see a spike in conversations? (Comparing to game launches) 

Launching games now in this period, is much better because of the environment. More people will check it out 💪🏼 

“Heightened state.” And he don’t see it being slowing down moving forward."
1663,@Gishmeet @PMOIndia @MEAIndia @DrSJaishankar @MOS_MEA @harshvshringla @HardeepSPuri @airindiain @DDNewslive @PIB_India @JawedAshraf5 Pl check with relevant Singapore Govt authorities and the High Commission in India.
1664,"@ConnorTLewis1 check this out, the ball wouldn’t have gone in the hole and a PGA Tour pro is claiming a HIO for his son. I think this answers your question posted on Places to Play a few weeks ago. https://t.co/XZvh7mwSXK"
1665,"""Genuine Leather Bag. Check ""Pickup Times"" for p..."" in #Singapore #Singapore https://t.co/091GOdo933 #zerowaste #free"
1666,"""Bubblewrap. Check pickup times for pickup details."" in #Singapore #Singapore https://t.co/PX14l6GjKW #zerowaste #free"
1667,"""Bubblewrap. Check pickup times for pickup details."" in #Singapore #Singapore https://t.co/9bfY1s2zTp #zerowaste #free"
1668,"Today is #WorldOtterDay and I would like every to take a moment and check out some these adorable otters we have in #Singapore.

I am also adding to this thread some otter-related stuff that I’ve been a part of, and some otterly cool stuff you should check out 🦦 https://t.co/Zn6l39sb5D"
1669,"the brain  that job club supervisor is not fit to be in IMH as the supervisor never check and in patient speak to the patient and anyhow call security even that harry also the same thing , What is going on here ???? they say such a word and never think how hurt that patienhaving"
1670,"Totally enjoying the #gelato from canvasgelateria i ordered w my cousin ! Rich, deep flavours in a smooth c, creamy texture makes my day so much better. They deliver island-wide so be sure to check them… https://t.co/beUJ4tlZiR"
1671,@ofmeowandbake @tanhuiyi Actually babe why don't you try and call MSF to check how and where you can do it? I swear they are super helpful. Hotline still open at this point. U know I missed the TRF application deadline and they still helped me process it at the ComCare office at the CC. Approved in a wk!
1672,"You are highly encouraged to use the SafeEntry QR Code, for check-in upon your commute. Here’s a sample of the poster, found at Jurong East Station. @ Jurong East, Singapore https://t.co/MUZgUnPQdl"
1673,"How to Deploy Prometheus Operator in an Air-gapped Kubernetes Cluster?? Check my latest blog

https://t.co/IajSoWha6S

@PrometheusIO @kubernetesio @VMwareTanzu 

#Kubernetes #prometheus #monitoring"
1674,"@lupigolek Okay la pi, aku nak check in balik ni, stgh jam lagi aku reply tweet kau😂"
1675,"Kali ke 20 check in toilet hari ni. Hilang semua kambing, ayam, daging, kuih raya, lemang dalam perut aku😂"
1676,@AnantRangaswami Couldnt agree more! And an automatic spell check assistant that clearly picks the right words as well. And no emojis allowed in between.
1677,"My aunt has been sewing up a storm for Masks Sewn With Love — a #Singapore group that gives volunteers who can sew the cut-out fabric, nose pieces etc. to make masks for cleaners &amp; the less fortunate. If you live in Singapore &amp; have a sewing machine, check out the group (on FB) https://t.co/uAGFzPJpcX"
1678,"Cycling supremo @charley_phil has been pedaling up a storm in the kitchen. Check out this chicken, leek and pea risotto! 🚲🚲🚲🚲 https://t.co/6dqpgvfm4G"
1679,Leceh ah bende check-in check-out ni semua
1680,If anyone is monitoring the safeentry check-in/out they'd probably be wondering why I went to shengsiong 4 times and ntuc 1 time these 2 days. It's the brown sugar sea salt milk lo... No stock...
1681,"If they’re loyal to you when it’s easier not to be, if they inspire you to be a better person, if you can be your true self around them, if they clap when you win, and if they check in on you for no reason, do not take them for granted. People like that are HARD to find."
1682,"Eventful evening @ Changi Airport #Singapore today- Spl Repatriation flight for #Bengaluru departs , while gates closing for #Kochi and Check in opens for #Delhi.
HC @JawedAshraf5 with mission officials looking aftr arrngmnt n interacting with stranded nationals on way back home. https://t.co/nRDh2rv41G"
1683,My brother in law made a documentary about NYC railfans. Check it out  https://t.co/RGDf7hAm0r
1684,"P O I N T S A L A D
by @aegminions 
TL;DR Quick fun card drafting that you should check out. 

Probably 2019’s most addictive game in terms of quickly wanting to play another round immediately after you are done with… https://t.co/5FYQXylvEG"
1685,"Paradiddle exercises I used when I had little time to warm up during tours when sound checks were held few hours before we hit the gig! 
An excellent Musician teojiarong and Super talented in music and craftsman Lee… https://t.co/kDXNhSZZeE"
1686,"Paradiddle exercises I used when I had little time to warm up during tours when sound checks were held few hours before we hit the gig! 
An excellent Musician teojiarong and Super talented in music and craftsman Lee… https://t.co/VIsrsPaUCR"
1687,"Paradiddle exercises I used when I had little time to warm up during tours when sound checks were held few hours before we hit the gig! 
An excellent Musician teojiarong and Super talented in music and craftsman Lee… https://t.co/nlaRHeW1LL"
1688,"Paradiddle exercises I used when I had little time to warm up during tours when sound checks were held few hours before we hit the gig! 
An excellent Musician teojiarong and Super talented in music and craftsman Lee… https://t.co/Nuvv71e1gu"
1689,"Here are some features from UXPin for past few months
- Color picker with AA
- Export / import project files
- Page Overview
- Spell Check
- Comment in design mode
- SVG editor
- Auto resize for buttons
- Open recent projects
- New interaction options
- Import images into shapes"
1690,"Check out the #SaveTheNews hashtag on Twitter. This week local journalists are spotlighting the work that shows how essential they are, particularly in the midst of a pandemic. 

✊🏽✊🏾✊🏼✊🏿✊🏻"
1691,Meanwhile check out my latest blog post. Link in my bio 🦋
1692,"@edutopia I’m at an international school in Singapore- it’s been a roller coaster for K-2 teachers- what worked best was proper mini lesson screencasts- we are also doing multiple 20 minute zoom sessions now to differentiate and start and end of day check ins, and Seesaw"
1693,No words 😀 Had to double  check it wasn’t @SirStevoTimothy in drag taking the piss 🤣🤣🤣 https://t.co/S4iCpIimYa
1694,"@RepossessionSG composer and Golden Horse Award-winner Teo Wei Yong talks about scary music in a video from @OGS_SG. Check it out!

#RepossessionFilm #MonkeyAndBoar #sgfilm #madeinsg #indiefilm #indiefilmmaking #asianhorror #asiancinema #asianfilm #filmscore #composer #singapore https://t.co/Z82BemaTij"
1695,"@RepossessionSG composer and Golden Horse Award-winner Teo Wei Yong talks about scary music in a video from @OGS_SG. Check it out!

#RepossessionFilm #MonkeyAndBoar #sgfilm #madeinsg #indiefilm #indiefilmmaking #asianhorror #asiancinema #asianfilm #filmscore #composer #singapore https://t.co/xS7KdVN5JX"
1696,Up and ready for the #BUILDLive Asia desk starting now 🤗 Check out #MSBuild with our  live hosts down under @slace @SoniaCuff @developerjack featuring the best of dev in Asia. Finally! A conference I can watch cross legged https://t.co/XgvDhuyQPr
1697,"Exploring my archives | maybe time to check on what’s sprouting in the backyard | #stayhome #covid19 #exploringsgfromhome #singapore #sgmemory @ Marina Bay, Singapore https://t.co/p9zivJ3g3E"
1698,"Haha. Then he said let’s check singtel. when we infront of Singtel shop, the salesperson said only 1 person from each family can enter. So I said okay lah you go in, I wait outside. Then the she asked hub, May I know what you want to buy. He looked at me then turn to her “iWatch”"
1699,"It’s been a week since “From The Living Room”, organised by nacsingapore! If you missed it (or are just bored and wanna hear more of us), check out the link in our profile!
.
.
.
jodecro jonathanashinathana… https://t.co/QICJf1Vos9"
1700,"@FinallyEven In Singapore, everyone is required to check in on their mobile with our identification details so you can’t really escape."
1701,@amitprakash1709 Please check with Singapore High Commission in india and relevant Ministry in Singapore .
