,Text
1318,"@FiqPacific This was alll planned out as part of the SCU (Singapore cinematic universe) all part part of phase 1 &amp; 2, the payout, the re-opening, more to come from Tamasek Studios."
1319,"This evening, the Multi-Ministry taskforce has announced Singapore’s next phase of recovery will start from 19 June.

#sgunited #covid19 #safedistancing #phase2 #singapore 

https://t.co/G9OXWVTf1f"
1320,167 - It’s amazing how SG’s phase 2 use to be totally normal and now it’s like the most exciting news ever. Hah! // Looking forward to dining out and catching up on social life physically this Friday onwards. What… https://t.co/xOpZQQjBd0
1321,"今週末からレストランやショップが入場規制はあるものの再開😭😭😭 外飲み解禁!!! 🍻🍻 日本からの入国も条件付きで可能になりそう。Coronavirus: S'pore to start phase 2 reopening on June 19; F&amp;B dine-in, social gatherings of up to 5 people allowed https://t.co/cmYT0zBfQY"
1322,I have decided that my first meal in phase 2 is Fish And Chips!
1323,YAY FOR PHASE 2 THIS FRIDAYYYYYYY 🥳🥳🥳🥳 @ Singapore https://t.co/FwHRC2s6Zq
1324,When Phase 2 is almost here but you start to miss those lazy days at home..
1325,"Otah, seafood tofu and stir fried vegetables!!! Good news that Post Singapore Circuit Breaker Phase 2 will be staring this Friday! @ Singapore https://t.co/eWQsHSWPcC"
1326,18th we get another care package followed by Phase 2 on 19th. Raffles would be proud. #singapore #1819
1327,YAY TO PHASE 2!!!!!!
1328,am i the only one thats not happy that’s phase 1 is ending
1329,Phase 2 in Singapore! https://t.co/aUspwAWhhI
1330,@DadaBatman Phase 2 standby
1331,finally phase 2!!
1332,"Phase 2 is announced! Who’s excited 🙋🏻‍♀️ 

#couldnotdecidewhichphototopost #soipostboth #swipetoseemoreofme #selfie @ Singapore https://t.co/KZRNMySmlo"
1333,well phase two doesn’t change for some of us..
1334,so boring ah my poly classmates so study driven n here me being “PHASE 2 is starting soon !! WE’RE ALL GG TO SCHOOL 29 jun ONWARDS DUDE WHAT “ n then my classmates seen my text “...” NO REPLY
1335,"Re reports in US saying libraries are low risk. In Singapore we will be going into phase 2, most businesses will open (with restrictions) eg F&amp;B allow dine in, gyms, swimming pools, schools reopen. But you know what isnt open?Public libraries. Just sharing https://t.co/pM5JJrrdrd"
1336,Phase 2 💕 https://t.co/JNKrjvBAlI
1337,"Phase 2: But why on Friday??? it means i need to go to work, Team B is scheduled that week! ugh!"
1338,i saw phase 2 is gonn strt on 19th june so i went to check the calendar AND ITS THIS FRIDAY????? SO FAST
1339,Phase 2: Time to get back in shape! too lazy during CB 🤣🤣🤣
1340,Omg what is this beauty of life! Phase 2 just got announced and my 5 buddy slots issa full. I luh you guys for luhing the blubber mess that is me. Y'alls know who y'all are💜
1341,Lowkey dreading phase 2 because I have no one to go out with because imma feel pressured to do so when the time comes
1342,but all i ask is to not flame those who choose to go out on the 19th because phase 2 permits them to. you don’t have the right to put yourself on a pedestal because of your own vigilance.
1343,"okay with all due respect, some people may think phase 2 is coming too soon and that’s good, continue to stay home and do your part. that’s really very thoughtful of you."
1344,i love how the ppl who r excited abt phase 2 are alr hanging out in grps during circuit breaker &amp; phase 1
1345,PHASE 2 IS COMINGGGGGGGG I'VE NEVER BEEN THIS HAPPY
1346,June 19 Phase 2 of reopening! https://t.co/QAXAgCJxYG
1347,"@arsenalsg phase two starts Friday, so...... Is it game on?"
1348,Phase 2 masuk gym leg press seated calf raise.
1349,"PHASE 2 IS OFFICIALLY STARTING ON FRIDAY! 😄 I can finally meet people other than my family members and those hawker/market aunties/uncles. JUST
 FOUR. MORE. DAYS!!! 😊"
1350,Phase 2 bagai ehhh kimek bengap pe matilanak makin naik la case
1351,"Phase 2 is coming!! And the best way to celebrate is to break into the stash of baked goods sent over by Regent Singapore (THANK YOU!)!
The Tortino in Sfoglia, Italian croissant, and la Sfogliata al Caramello… https://t.co/mDKBeAcF5I"
1352,not even looking forward for phase 2
1353,Phase 2 is cmg up OM EXCITED CAN FINALLY BUY FISHES FOR MY TANK
1354,Noooooooo phase 2 :( now starbucks dine-in already. Haizzzzz.
1355,please don’t screw this phase 2 up singapore 🙏🏼
1356,SINGAPORE’S PHASE TWO STARTS THIS WEEK OMAIGODDDD 🤩🤩🤩🤩
1357,Phase-2って家族以外でも集まっていいんですね！前より緩くなってる！これはホーカーで飲める日が来ますね！ww https://t.co/2butHlqOu7
1358,"Registered clubs and societies will be allowed to operate at their registered premises, and face-to-face visits at nursing homes can also resume with precautionary measures in place.

Singapore exiting Phase 1 post-circuit breaker!!!
#covid19
@STcom"
1359,"Halaaa phase 2 na sa friday, back to work!!!! 😳💪🏻🥵"
1360,Phase 2 on June 19. That’s fast
1361,PHASE 2 JUNE 19
1362,"BREAKING: Phase 2 of reopening to start from Jun 19, social gatherings of up to five persons allowed
https://t.co/R0h2gcYtC2"
1363,PHASE TWO YESSSSSS
1364,"For awhile now but didn’t really improve a lot. Now he’s getting the 1-1 attention and he is really improving a lot! I’m glad that even just for this phase, he’ll be improving in my watch ❤️"
1365,"After 4 sessions of 1-1 with my kid, he is moving on to Phase 2A of PECS (Picture Exchange Communication System) and we are giving him a help card. See how valuable 1-1 is for severe kids? It benefits them a lot.the ST (speech therapist) actually told me that he has been in PECS"
1366,💟ToTT Store has extended an exclusive online promotion online voucher to the first 100 participants in each phase of our campaign. ❗️Do make your Instagram account public and tag @tottstore on your post to qualify. 🧑‍🍳
1367,"I don’t think so Singapore gonna open in this short time. We are currently in phase 1.

I bet we gonna open at phase 3 which is next month hopefully"
1368,"Preparations for phase 2 opening.... what is your retail outlet doing  to get customers walk past the door. 
#phase2 #signaramacbdsingapore #signaramacbd #askthesignlady #signarama #teamsignarama #glassgraphics… https://t.co/bR0vd1lQxD"
1369,"Indonesia Away Shirt | Matchworn by ""FIRMANSYAH"" at the Asean Football Federation (AFF) Championship 2007 Group Phase against Vietnam @ Jalan Besar Stadium https://t.co/RZ7XYpIFiv"
1370,"Anybody got think yourself into a problem that never FUCKING existed in the first place, this is why fuck this CB/PHASE 1 la. Staying at home really lets your mind run fucking wild."
1371,We’ve made it through circuit breaker. We’re gonna make it through phase 1 too guys. Virtual pats for y’all!!! 🤍 @ Singapore https://t.co/5PNxd453qJ
1372,Seems like Singapore's Phase 2 is approaching very soon. There are signs of it; the tapes around the markets are gone! Even uncles have started hanging out at the void deck like old times.
1373,"Repatriation gathers speed.
 5days, 8flts, 1416pax to Chennai,Trichy,Madurai,Coimbatore,Hyderabad,Kochi in 1st week of 2++&amp;3rd phase of VBM frm SG
4 flts today to Chennai,Coimbatore,Delhi,Amritsar incl 1st Vistara flt under VBM
Mor flts to mor places wil b scheduled in comng days https://t.co/RcTancNhur"
1374,@ciguero Yea ke? Masuk lah phase 4 pula hahaha..
1375,"With Phase I coming to an end and more flexibility of movement in Phase II, let’s all start to work out or burn off fats thermogenically.  Check out MuscleTech Performance Series Hydroxycut Hardcore Elite 100… https://t.co/6pD44gdL82"
1376,OFFICIAL: PHASE 2 TO START BY END JUNE https://t.co/Z9h5VJlQWQ via @Singapore go control the dorms n not Singaporeans! U failed in so many ways now use $ to win us? It.will hit 50k soon
1377,"Aiyoh boy ah... Don't play Grindr in front of me lei. Now only Phase 1 can? @ Bukit Panjang, Singapore https://t.co/lG15Wesslr"
1378,When CB gonna move phase 2 ? I wanna buy AirPod case seh. Kinda bored
1379,"[🌸GIVEAWAY🌸]

I have enough jewelry - said no one ever! 😆

Any jewelry lovers here! 
Who says during circuit breaker Phase 1, you can’t accessorise yourself swee swee! 🤩

.
.
.

Shine Jewellery is a Singapore 🇸🇬… https://t.co/9l3YrIPZpU"
1380,Back in the Chinese music phase again aka jay chou fanboi
1381,im also trying to distant myself from himan interaction. idky im so tired w interacting w people thru texting. we could do a 1 on 1 meetup on phase 2
1382,Found this video while I was clearing my photo album to free up some space. Really miss going to the showflat and can’t wait for the next phase! @ Singapore https://t.co/lCpnKuFTYq
1383,"Stages of Covid-19 vaccine development:

1. Exploratory
2. Pre-clinical (J&amp;J, Merck, Sanofi/GSK)
3. Human trials
 - Phase I (Inovio)
 - Phase II (Moderna, BioNTech/Pfizer)
 - Phase III (Oxford/AZ)
4. Approval
5. Mass production 
#Nifty #Market #StockMarket #sharemarket #NSE #BSE"
1384,"Good read. 
Now, I understand how Big Dan feels when Phase 1 started. 

Medical doctor questions logic behind Govt’s “inconsistent” COVID-19 policies https://t.co/1PlFY242su"
1385,"@hiratechiza @MattOKoopa ""lucky my kpop phase come back or else id b very bored"""
1386,Nagpaparamdam na ang phase 2 👀
1387,"@officialblue Haa 1st got the city on the lockdown , and now bubbling .... aaaah I’ld add One Love is all we need in this pandemic phase ! Stay connected, stay united! 💗 🌍🙏🏼"
1388,@domwinter Thx. Now waiting for phase 2. I see your curfew pulling up so you can get back to those dusk to dawn bar crawls
1389,fuck yall selfish cunts.. at this point we won’t even see phase 2 happening
1390,@sgsgboiii Introducing phase 1a
1391,"How has Phase 1 been so far? ❤️

For me, nothing much has changed, except now that shoots have resumed, I get to go back on set, and that makes me happy!

Also, there is more traffic on the roads again 😢 and it seems… https://t.co/2T1rK8e3J0"
1392,"simi phase 1?!? #ccb

#bae #cat #cats #catmolester #neko #猫 #ねこ #고양이 #maospotted #sgcats @ Singapore https://t.co/uC8fjMpmrI"
1393,"In a nutshell:
Can wait
Can wait
CB start
No visiting or gathering
Phase 1-Sch ofce open
No need distance in bus / train but no visiting or gathering.
We gonna tag &amp; monitor u.
Welcome China! Make urself at home coz no quarantine 4 u!
Please vote for us SG! 🙏
#ifyouknowyouknow"
1394,"As second phase of #VandeBharatMission begins from Singapore , 529 passengers left for Madurai , Trichy and Coimbatore on three flights over two days .
Working to get everyone home sooner n safer ... https://t.co/nJnMKpkXkK"
1395,"the weather shiok ah , but phase 1 ah OOPS sadded"
1396,"For all sweet tooth lovers, it’s time to introduce a sweet treat again! 🍰

With the current Phase 1, not many of dessert shops are opened yet. 

So I’m glad there’s home bakers who are great in their bakes! 👩🏻‍🍳👨🏻‍🍳… https://t.co/YOhy9RrUMl"
1397,Cepatlah phase 2 aku nk gi colour rambut aku ni
1398,"Homecooked Mee Siam for lunch before 1pm online course begins.

Phase 1 Day 9. @ Jurong West, Singapore https://t.co/ShBg1oEjik"
1399,"I cannot wait for Phase 2.
I just want to be able to bring Raees out, sit down for breakfast when Nadya is in school. And then playground.

Don't know if they will open the playground tu ke tak. Budak2 pass by playground, muka kesian seh."
1400,"majuritysg team will still be working remotely until Phase 2 but in the meantime, every department is assigned a day of the week to get back into office if they need to for printing, filing etc. Getting the office… https://t.co/UGSCa6p4r2"
1401,ni phase 2 mcm end of the month je 😪
1402,"Day 9 of phase 1 safe re-opening. Morning glow. #safedistancing @ Woodlands, Singapore https://t.co/xkJoBdKaCX"
1403,@Aaannjo Stress naman kasi friend. Okay lang yan hahahaha bawi na lang sa phase 2
1404,@Uno_Mas___ @Anconeus69 @Skyy01264091 Hahaha pero kung di phase 1 papayag yan agad c sir @Uno_Mas___  lol
1405,"What's the difference between circuit breaker and Phase 1? 

#shotbyhuaweip40 #huawei #huaweisg #funan @ Funan SG https://t.co/pUjDpfH8Tu"
1406,"Let’s spice things up with our new partner, ToTT Store for Phase 2 of our #CookShareGive. 
The campaign aims to raise funds for Star Shelter (https://t.co/LaXsQrZnI6) which provides shelter for victims of domestic violence. Find out more: https://t.co/mAWoN7JnKO https://t.co/eJHk5thmXp"
1407,"ToTT Store has extended an exclusive online promotion online voucher to the first 100 participants in each phase of our campaign. Join the campaign, make your Instagram account public, join and tag us, @elan.sg and @tottstore for us to get in touch with you! #singapore #sgcares"
1408,"We have successfully raised S$6,640.00 in Phase 1 and now let’s spice things up with our new partner, ToTT Store for Phase 2 of our #CookShareGive, which aims to raise funds for Star Shelter (@SCWO ) which provides shelter for victims of domestic violence. https://t.co/LVSGZVEh9r https://t.co/jceoztXUGR"
1409,"そして CB Phase 3 はこんな感じかな？ｗ

If CB phase 2 don't work, Phase 3 sure like this one. 

#singapore #singaporememe #singaporememes https://t.co/euuGf5zWcb"
1410,"#STAYHOMEnxt Cover Song Project Phase 2 Participants. 
Directed and Co-ordinated by Artist and Producer kingjyu

#vlog #stayhome #numetal #asianmetal #spotify #itunes #applemusic #amazon #youtube #deezer #napster… https://t.co/1yMHXVCRiL"
1411,Malaysia pon sekarang proses pemulihan. And sg dah start first phase out circuit breaker
1412,@praveen4u4e There were flights to Kochi in earlier phases and there will be in coming days . We urge patience and understanding.
1413,i mean phase 1
1414,My hunger phase of the month is coming i think i better prepare snacks as well 😅
1415,Post-CB (Phase 1/Day 8): 💼Checking out after first day back at work🔙. Two months #stayathome and #WFH felt abit unfamiliar as the #campuslife at #NIEsg  never been so quiet and deserted… https://t.co/Tf6kxhzV8j
1416,Phase 4!!!!
1417,"@JawedAshraf5 @HardeepSPuri @airindiain @IndiainSingapor @MEAIndia @PMOIndia @MoCA_GoI @narendramodi @PIB_India I am loosing hope day by day... written mails to HCI, visited also.. registered my self even before 1st phase started, please help me"
1418,@monkeygogo_bara @swimtrunkstanl1 So far community spread has been low and under control. There were talks about progressing to phase 2 earlier before July comes but I think we'll stay in phase 1 as proposed.
1419,"@monkeygogo_bara @swimtrunkstanl1 Phase 2 is basically where most services are open, social gathering are allowed but limited. Phase 3 is sort of cleared but still with social distancing and other measures like wearing of face masks etc."
1420,@monkeygogo_bara @swimtrunkstanl1 The easing of Circuit Breakee is split into 3 phase. Currently we're in phase 1 which is like Circuit Breaker with a bit more leeway like more businesses open depending on how important it is but still no social gathering etc. Phase 2 is what everyone is looking forward too.
1421,"we all have went thru the 21 &amp; below phase what. tgk wayang ,beli  rokok, duit GST all the way pon mmg tak lepas pe. so suck it up je la. what to do. yg dah lepas takmo step big big . gi bayar bill sana since dah 'besar' kan. lol"
1422,owo faster phase 2........................ need ask @farishadhamiera accompany me lei https://t.co/47Ey3xsnMP
1423,"Me listening to the PM speech hoping he’ll mention anything about Phase 2
#Singapore https://t.co/i25L56Vzrt"
1424,"@Arfznnn Sabar lah kasi post cb phases abes , I belanje jeeee ape ape you nak."
1425,"Love the looks of the clouds.

What is the thing that you miss doing on a Sunday that you can't do during this Phase One? 

#nofilter #nofliterneeded @ Singapore https://t.co/2KEKbRYmx6"
1426,@nivi_maa All those registered will go home in coming days . There will be more flights to more destinations in next phases .
1427,Isit phase 2 next week...
1428,"[🍗GIVEAWAY🍗]

Though circuit breaker has ended, we’re still in Phase 1 and most of us would still stay home as community cases has increased again recently 🏠 

No doubt, we still need groceries for our everyday… https://t.co/oBfG17TU7i"
1429,ممكن ال Phase Two تجي أسرع .. خلاااااص زهقنا 😭😭
1430,"| Post Circuit Breaker: Phase 1 |
.
Let it grow...
.
#S2304 #infiniteimaginations #pantunism #sgunited @ Jurong Central Park https://t.co/fGkRYUCyh2"
1431,Aku ni pemalas tau orang nya. So nak ambil tahu pasal hidup orang lain pon aku malas. Sekarang ni phase untuk focus baiki diri sendiri je.
1432,"@HardeepSPuri @MoCA_GoI @AAI_Official Sir please help me I’m stuck in singapore, I’m stuck here in a very bad sictuation, financially and mentally broken, tired of writing tweets and email to HCI, registered before 1st phase of evacuation🙏🏻Please help sir"
1433,"settling some errands with mama. mask on, still going on. ♥️♥️ #circuitbreakersg still kinda goes on as Singapore slowly re-opening in phases. stay safe everyone! #SGunited #stayhome #COVID19 https://t.co/ySxcsVBV6f"
1434,"@HardeepSPuri @PMOIndia @MoCA_GoI @airindiain @MEAIndia @PIB_India @IndiainKenya @indiandiplomats @PIBHomeAffairs Sir please help me I’m stuck in singapore, I’m stuck here in a very bad sictuation, financially and mentally broken, tired of writing tweets and email to HCI, registered before 1st phase of evacuation🙏🏻Please help sir"
1435,"@IndiainSingapor @MEAIndia @JawedAshraf5 Sir I registered even before the first phase started, please help me in evacuating... kindly give me with any flight to india I will take a connecting flight to my state... Kindly help me 🙏🏻"
1436,"shop’s are close ,awaiting for phase#2 https://t.co/tM6EAgjbBq"
1437,"Cautious approach towards Phase 2 in #Singapore .. Things to note.. ☺️✌🏼
.

#postcircuitbreaker 
#coronavirus 
#coronavirusoutbreak⚠️ 
#covid19 
#singaporecity 
#singapore🇸🇬 
#singapore_insta 
#sgcircuitbreaker 
#sg… https://t.co/R1ojvUptKI"
1438,"If you can WFH or work in companies that can reopen, great for you... I can't work, even in Phase 1.

😭 https://t.co/c7ZiQo1x0E"
1439,"It's time to do marketing aka grocery shopping again! It has been a fortnight since my last trip. 

With the start of easing CB under ""phase 1"",
the market is more crowded than usual and do need to queue to go in,… https://t.co/pDLNH8f5uY"
1440,just cant wait for phase 2 to open.  sis nak shopping baju anak and catch up session with my friends.
1441,"Busy months ahead. Which group will Laos be.. starting of analysis phase 1..  tricky part, team dynamic changes post covid"
1442,Dreading this zoom business everytime.. When can we do live classes again? When is Phase 2 coming? 😷
1443,"As the nation transitions to phase 1 of our post #circuitbreaker, it’s very heartening to see that we are finally seeing some light at the end of the tunnel. Our coffee bar continue to be closed but we decided that… https://t.co/HDVbv7W9iE"
1444,"@jaythevar | @thefesiquelab | @jaythevar 

'The best way to predict your future is to create it.""

Just like me, I'm very sure most of us are awaiting for the commencement of Phase Two. The Circuit Breaker in… https://t.co/cSKjIFSBzn"
1445,"Circuit Breaker has ended and we are entering Phase 1! Slowly but surely we will get there! 🙆🏻‍♀️💕
.
For those who have missed out on our previous pre-order for our Treats, order by 7th June  and receive your orders… https://t.co/FOuwSHoIiV"
1446,Dami ko movie vouchers to use. Kaso mukhang sa phase 3 pa magbubukas ang cinema.
1447,"@airindiain I registered before the first phase of evacuation started and no responses till now, I’m stuck here and facing a lot of challenges and yesterday my Grand mother passed away so thought of asking @AirIndia directly"
1448,Although we are not allowed to open in phase 1 yet but we are looking forward for phase 2. Thank you all for waiting for us to open and filling up our appointments list. We look forward to seeing you. Hopefully date… https://t.co/hAyceiCBr4
1449,Surf and turf with spaghetti! Lunch on day 2 of Post Singapore Circuit Breaker Phase 1! @ Munch @ Ngee Ann Polytechnic https://t.co/rHOK6DPHpL
1450,@heebong Circuit Breaker라고 락다운 비슷한 건 풀리고 그 다음 단계 Phase1이에요. 큰 차이는 없지만 회사나 학교 일부 오픈해서인지 이동이 많아지고 사람들이 좀 더 느슨해졌네요.
1451,"Phase One, Day Two.

Done with breakfast and getting ready for two back-to-back online meetings.

Deal with a matter one at a time.

Good Morning, #Everyone! @ Jurong West, Singapore https://t.co/J2RWlVaflR"
1452,"Run # 23 - short 5km run around Tiong Bahru. 
no more #circuitbreaker but we are now entering Phase 1: Safe Re-opening. https://t.co/LUEPxv53FT"
1453,Day 1 of Phase 1. Snipers out on side road and overhead bridge. Cepat betul start keje. 😂
1454,"All in the name of custom straps.

How was day 1 of phase one??? We hope it was a good one 😉

#phase1 #singapore #customstraps #customwatchstrap #seiko #seikomod #seikostrap #skx007 #skx #watchlovers #watchfam… https://t.co/SergrbAcLt"
1455,Phase 1 #circuitbreaker #covid19 #filmmaker #artist #klubkaki5 #backtowork @ Sultan Gate Restaurant https://t.co/PmP6AsHJUr
1456,Dinner on Day 1 of Phase 1 of Post Singapore Circuit Breaker: Fishmaw soup with fishballs and chicken nuggets! Yummy! @ Singapore https://t.co/W878zoMuuA
1457,"Wear your masks all the time. 
Circuit breaker phase 1 is just a little bit different but Same same no?
#Circuitbreakersg 
#Covid19 @ Little India https://t.co/czDyc4YjhT"
1458,"Slowly but surely I will conquer all the iron in my iron paradiso and be bigger, stronger and faster by the end of phase 3! #glennongsg #gains #ironparadiso #holisticway #jrlifesciences #circuitbreakertraining… https://t.co/QA4HOW2Iu8"
1459,"Started Phase 1 with One Prawn Noodle. Since it is one of the most talked about new players, it’s a good time as any to try it out.
This is the Super Prawn Noodles, so it has everything - egg, prawns, pork,… https://t.co/yMaFenU37q"
1460,While the #CircuitBreaker has been lifted and we are entering Phase 1. We look back on last week where Brotzeit collaborated with foodbanksg to give back to the community by providing 125 portions of our signature… https://t.co/DxgL5gGMiR
1461,"It’s the first day of Circuit Breaker reopening Phase 1! How and what’s everyone doing today?? 🤗 For me, I am going for my haircut and treatment  (finally after 2 months!) today as well as reminiscing classt1t5 shoot… https://t.co/GoeHey5Z8X"
1462,"CB 2.0

Phase 1

Let’s all work towards moving Phase 2 &amp; 3 within a month if possible. CB 2.0 is almost the same as CB version 1 but yeah with some minor exceptions 👌🏻"
1463,"Oh shit my bad cb ended , what I mean is can’t wait for the phases of post circuit breaker to end."
1464,So.. CB has finished and we’re on Phase One. But why remove the one seat apart sa mga buses? Dahell
1465,Welcome to Phase 1 #Singapore✨ https://t.co/LEWZSGDeo8
1466,Singapore Restarts | 02062020 Phase 1 https://t.co/tJDW8q1WKm
1467,"#Repost @sgcancersociety with make_repost
・・・
Today, Singapore lifts the circuit breaker measures, with restrictions to be progressively eased in three phases.

As we enter phase one of… https://t.co/uRMyZYP9PR"
1468,It’s Phase 1 Opening in Singapore! Hang in there!
1469,"Good day everybody ! 

As we pass the CB and enter into Phase 1, here is an update on the Sales transactions during the last 2 months. 
*312 UNITS SOLD in 2mths*
(See attached image)

Most are shocked by the high… https://t.co/EAcvoXAMO3"
1470,Not #DressingforWFH today but rather geared up for Phase 1 of the end of #SGcircuitbreaker. Off to get the hair rescued. It's like the hair senses it and decides to go all awry just… https://t.co/PkO0fcKoLb
1471,"⁣
[Post Circuit Breaker Singapore: Phase 1]⁣⁣
⁣⁣
Morning Singapore - Post Circuit Breaker more ⁣⁣
⁣⁣
Today marks the end of 56 days of Circuit Breaker in Singapore. ⁣⁣
⁣⁣
As we slowly step out of isolation, I am… https://t.co/ABqhJe2OI0"
1472,"#EndofCircuitBreaker and today is the start of Phase 1. What was the one thing you miss the most during this 2 months?
#stayhomeforsg #sgunited #casstravel🇸🇬 @ Singapore https://t.co/3LAQ8ywUFr"
1473,"Phase 1 starts.... @ Bedok, Singapore https://t.co/6jbvX3MZgc"
1474,"Phase One.

Feeling kinda weird for kids to go back to school in June. @ Jurong West, Singapore https://t.co/QPLLHVYuMf"
1475,We transit to a new era in Singapore as we ended Circuit Breaker (Lockdown) here. It’s Phase I day 1 on 2 Jun 2020. #circuitbreakerphase1 #singapore #dw5600 #dw5600eg #gshock #gshocksg #gshocksingapore… https://t.co/56ORgtgwsf
1476,Phase 1 of post-Circuit Breaker begins today! Stay safe &amp; healthy! 😷💪🏽❤️ #wearyourmask #washyourhands #blacklivesmatter #junkterrorbill #pridemonth @ Singapore https://t.co/zqNxvrydqx
1477,"Day 1 of Phase 1.
Have you got the new covid-19 promo juice set?😋
https://t.co/MsPHm0CkSl

#juice #juicecleanse #juicediet #juicedetox #coldpressedjuice #detoxjuice #healthydiet #detox #cleanse #slimming #healthyfood… https://t.co/gasjeYjbuY"
1478,"Please do take note, that Kadir's Boxing School will be closed from 7th April until Phase 2 of Circuit Breaker in adherence to the government's measures to minimise further spread of COVID-19, 
https://t.co/Mvot8qtTV5

Stay safe and healthy! 🥊 🙂"
1479,"""New Normal"" Morning Ride.😷🚴🏾‍♂️
End of Circuit Breaker into Phase 1
""It may be normal, peeps; but I'd rather be natural""
#staysafe 
#stayhealthy 
#lifegoesonwheels @ Asia Singapore https://t.co/0DoIk4cEwk"
1480,"So from #CircuitBreaker to Phase 1, and I'm extremely excited for things to come. From new blood to new sports cars, we are definitely on a roll
⠀⠀⠀
The circuit breaker period has been an exciting if not a… https://t.co/5U8fnLbQm5"
1481,"LAST DAY OF CIRCU- oh wait NVM, phase 1 is a thing. SG Gov going all MCU on us."
1482,"#circuitbreaker day 56

Onwards to phase 1! https://t.co/iAYopNUvUL"
1483,"We are entering Phase 1 in a few hours time! Woohoo!

Okay nothing to be too happy about because freedom isn’t near. But we hope for the best. A safe reopening and better days to come! Stay safe guys!

#reopen… https://t.co/cOTiwo1peI"
1484,"Gonna missed this beautiful field of tall blooms🌼 🌾🌱 behind our backyard and the better air quality🌳 when Phase-1 opening kick-in tomorrow😊!! Brace up, here comes the ""Lawn Mowers"" 😉!!
.
Have a great Phase-1 Opening… https://t.co/n6IWy6gkrx"
1485,"Circuit breaker last day today.
Phase 1 will start tomorrow.
Patiently waiting for phase 2🙏"
1486,"End of circuit breaker, comes tomorrow, new hope, new phase and opportunity awaits."
1487,its this phase again huh
1488,"#Singapore has handled #Covid19 wonderfully. It's super exciting that #CircuitBreaker ends today &amp; we're entering Phase 1 of resuming activities safely. Please remember to continue to #TakeCareOfYourself and #StaySafe 😍
#IryasaBeauty #NaturalSkincareProducts #PureEssentialOils https://t.co/QT7zoPt7GZ"
1489,"End of Extended Circuit Breaker. Start of Phase 1. Let's work together to get Singapore back together. We will continue to absorb GST, offer Island Wide delivery, provide Great Deals and Offers, new operation hours… https://t.co/MKLBYildMD"
1490,The last of circuit breaker. We’ll be in Phase 1 from tomorrow and hope to go to Phase 2 very soon. Thanks for all frontlines!! #StayHome #Singapore #싱가포르 #シンガポール @ DT29 Bedok North - Downtown Line https://t.co/iOpNcPjvti
1491,"#DressingforWFH on the eve of Phase 1 of the rollback of #SGcircuitbreaker..Praying hard that we have seen the end of #covid19times, or at least the eventual end. Chin up everyone, we… https://t.co/9XzJCxSv5G"
1492,"Enter the New Phase One period with a healthy body! 
Grab our new covid-19 promo juice set of 10 x 250ml juices to boost your immunity. 

Contains a balance of 50% fruits and vege.
Only for $69 with free delivery!… https://t.co/YbhGXzfBXw"
1493,"Missing all these! #emceeintro #jazzband #rws #tsea2019 
Let’s embrace phase 1 together and we applaud for all the #sgunited efforts 👏 https://t.co/DQZ5j4JD47"
1494,"Hope my #cooking dont just stop here... Today is our last #weekend to the end of #Singapore #CircuitBreaker period starting from 2 June 2020 and to Phase 1 of #safe re-opening.

While most of our social and economic… https://t.co/TiHijhUbJJ"
1495,Any news about when next phase is going to be start @IndiainSingapor @MoCA_GoI @narendramodi @PMOIndia @HMOIndia @CMOGuj
1496,Are you all ready for phase 1? 🤔 @ Singapore https://t.co/YbcMiS70sM
1497,@bts_elz KYAAAA UWA if they were on posters..😍💜 that will be so wonderful! Now I can’t wait for phase 2 and 3 to kick in so we can visit stores 🤣💓 hope you are doing well Denise :)
1498,$FOUR in accumulation phase! #DYOR https://t.co/Sgi0fnTUtJ
1499,India to Exit Lockdown in Phases Even as Infections Surge https://t.co/z6XvePutIw
1500,helo does anyone wanna go on a date with me after phase 2 :(
1501,"Get noticed with neon signs. As we enter the phase 1 of the reopening of Singapore, grab your customers attention with NEONS. #signaramacbdsingapore #signaramacbd #askthesignlady #signarama #teamsignarama… https://t.co/QGVPdry781"
1502,@mxrim4r UGH! BOOOOOO! 👎🏾 sike just kidding!!!! But ya stay home stay safe! Mm aight then see yall during phase 2 then!
1503,"@soniasodha I’m an expat in Singapore and they are taking a (rightly) cautious approach to moving to our “Phase 2” which is essentially what happens on Monday in the UK.

We are not even in “Phase 1”

We have 23 fatalities
(Equivelant of 240 fatalities in UK factoring in population +\-)"
1504,@_nrlsymr_ My patient also got phase huhu
1505,"Laju laju nak ke phase 2, buat ape.... https://t.co/qhQ2azsIXQ"
1506,"Circuit Breaker is coming to an end, and we're soon entering the first phase with measures in place to keep us safe and healthy 😷 Let's all keep at being resilient and strong together, as we embrace the #NewNormal 💪🏻 #Singapore https://t.co/zzhlW8dQgO"
1507,"What I am looking forward most in Phase 2 is sitting down and dining in restaurants again.. dim sum, Japanese food, fried food, steamboat, shabu-shabu, K-bbq etc.. 🤤"
1508,"Last 2 days to Phase 1 🎉
Have your juice cleanse program and get ready back to office.
https://t.co/MsPHm0CkSl

#juice #juicecleanse #juicediet #juicedetox #coldpressedjuice #detoxjuice #healthydiet #detox #cleanse… https://t.co/hIwoJIMIKs"
1509,"@alifidzhar 2nd june dah masuk phase baru, safe-reopening gitu. For 4-6 weeks, still sama no dine in allowed. Dah lama x pegi dinner / bar dan minum ala yg patut"
