,Text
728,Bincang sikit punya lama. SOP utk work permit holder eh 2 baris je. Hahahahaha. Masuk malaysia macam biasa. Amik swab test. Then HSO 48 hours. Kalau positif batu 14 hari
729,Aku dekat sini siap ada apps utk swab test. Elok je. Xpernah lagi fail. https://t.co/VmEpsewX4i
730,Swab team of the day #swabbers #swabassistants #cecteam1 @ Changi Exhibition Centre https://t.co/rePKb1baTO
731,"If Emperor Georgiou grimaces during a swab year, we mere mortals have no hope. https://t.co/gLJlnEu0sB"
732,@khaizurahznl Sbb demam sis. Now very very mild symptoms pon kene do swabs sia. Kene stay home 5 days or until swab negative result out. Hahaha
733,Swab away
734,@gerardmos @spinph Hinde ba dapat sponsored ng pba yang swab testing na yan at dapat may dedicated na mga magswabswab para sa mga players ang bawat team..bakit madedelay?
735,"5th swab test rejected so need to redo again,so its was the 6th time.. Done yet still painful.. Still thankful as this morning drake pass the to his new school.. #blessed🙏… https://t.co/vwd4ld18U7"
736,"11:17 Swab Test (@ KPJ Johor Specialist Hospital in Johor Bahru, Johor) https://t.co/wzh0FpRMWJ"
737,Kali ketiga kene buat swab ni 😭😭😭
738,Today i got swab test result NEGATIVE. https://t.co/NH07ualyqX
739,"PKP nie pon business banyak tutup, ramai kene buang kerja. Habis memotorium lagi laaaa nie kalau pkp balik nangis tak berlagu. Kesian laa weyhh penjaja kecil, yang kerja sendiri tu semua. Buat swab pon tak nak, kang masuk lokap bising"
740,"@bibifarhanaa @KKMPutrajaya actually byk kes yg asalnya negatif, tpi selepas test swab kali kedua rupanya positif. contohnya kes Kluster italy"
741,5th swab test done.. @ Esplanade MRT Station https://t.co/j0cn3iLuDn
742,Swab lagi. (@ Car Park | The Float @ Marina Bay in Singapore) https://t.co/XfK4rePHM5
743,Fuhhhhh. Taknak swab lagi dah. Tangkap kepala siak.
744,Swab test done!!!  Waiting for results 😊
745,"My station is a training station, quite good also since the instructor did the swab. Anyway this is the third swab test, so pretty much know what to expect."
746,"Third swab test since mid of June, at least the queue isn’t too bad. #sgunited"
747,"#Singapore can afford to bring in travelers during this time but cannot swab Malaysians, certify them negative, and let them cross over to meet their families.

What rubbish.

#coronavirus #Covid19 #malaysia"
748,Done with second batch of periodic swab test. Scheduled every 14th day. 1st test turned out negative btw and yes I stole few hours to check out if tourist spots are back but new norm says they’re not. Never the… https://t.co/eWOEd5ImvO
749,@BiCuriousDad30 Sabi ko sau wag kang magworry kc negative un result ng swab test mo eh sir @BiCuriousDad30 kaya pwede mo ng imeet c anu totooott
750,"This is me post-swab.

I have been fighting the urge to slot a cotton bud up there. https://t.co/iLepV87qSV"
751,@mdzulkar9 swab test things 👃🏻💦✨
752,The dramatisation of the Covid19 swab.
753,"@indoflyer Sehat selalu yah.  Keep safe, getting swab test isn’t fun."
754,"swab test done!

#untiltomorrow #homequarantine #teambahay #workfromhome #workfromhomelife  #circuitbreaker #circuitbreakersg #ecq #gcq #stayhomesg  #stayhomeforsg #sgunited #makeupoftheday #motd… https://t.co/OE7fecm7lJ"
755,Swab test done! #circuitbreaker #circuitbreakersg #ecq #gcq #stayhomesg  #stayhomeforsg #sgunited
756,"Touche. Soal skala prioritas memang. 

Kalau mau tes swab masal, dokter &amp; perawat yang urgent karena sudah banyak yang bergelimpangan gugur dan masih buanyak yang menanti kepastian positif atau tidak, namun ga kunjung kebagian tes swab 😢 https://t.co/1123lvejGO"
757,"Pahlawan di garis terdepan itu para dokter &amp; perawat.

Mereka selama ini kesulitan mendapatkan tes swab.

Menhan Prabowo Subianto memerintahkan tes swab massal untuk seluruh prajurit TNI karena munculnya dua klaster baru di Secapa TNI AD dan Pusdikpom AD. https://t.co/th0ZTLnUra"
758,"Sehinggal lah harinke-13 Quarentin baru kitaorang akan di perintah untuk melakukan Swab-Test..,

MOH akan update thru SMS tentang tarikh, masa, dan medical centre mana yang akan di swabtestkan..,

So just follow the flow..,"
759,"@glrhn Di Sg, pekerja gak boleh tinggal nyampur ama pekerja di proyek laen, dibagi beberapa tim, antar tim gak boleh nyampur. Staggered lunch and reporting time, rest area dipisah. Masker harus pake dan hand sanitizers di mana mana. Harus swab test 2-3 Minggu sekali."
760,4th swab test @ The Float @ Marina Bay https://t.co/XrP3qCusGv
761,@Zarasabri_ Pedih weiii swab banyak kali
762,Went to swab test today and they didnt manage to get my specimen after 5x trial. Gonna do blood test soon😣 perkd of being frontliners
763,Swab test kat carpark. Nervous macam perhimpunan haram je ramai2 berkumpul ni. (@ Car Park | The Float @ Marina Bay in Singapore) https://t.co/P52ZI8YsTg
764,Need to reschedule some of project team member swab test date. Apparently there are requirement not to swab before the big day.
765,Damn the covid swab made me teared!!
766,"Ok today swab test is slightly more uncomfortable than the previous one. Can’t blame them, we were the last few people to be swabbed and they have been on station since morning."
767,Back in Marina Bay for the second swab test. This time round quite a crowd.
768,"For the first time in so many years, I’m truly blessed with a (non-local) boss who truly cares for the team’s well-being. 

Hoping for the swab test to be negative. 🙏🏽"
769,Received schedule for second swab test. Going to Marina Floating Platform. 😺😺
770,itu kira2 arthur sama pjanic pergi naik pesawat pake protokol test rapid atau swab gak ya
771,Swab test done. Nasib tak sakit
772,Back to JB#waiting for swab test https://t.co/fpM0ncFkni
773,3rd swab test done.. @ Singapore https://t.co/h5Sq09KuQy
774,"@asyraf_zulkfli Oh x lah, dkt sini mmg kena buat swab test every 2 weeks"
775,25 June - short run before swab test later at 11am https://t.co/zsyulqFHGr
776,@ofmeowandbake And also I hope singaporeans realize how much govt is doing/spending by proactively and aggressively testing cos that shit costs ~$200 per swab test! How much have we spent on tests?! 😱
777,Swab Test. (@ Bishan Stadium in Singapore) https://t.co/Th8AQVQb45
778,u ever report sick for throwing up and they decide to give u a swab.... wtf..
779,Phase 2 has started. No diff for me except I went for swab test and did my hair 🤷
780,The most relatable swab test is like when you are eating too many wasabi and it goes into your nasal cavity.
781,Going for a swab test today. Let see how it goes.
782,Finding it laughable that some FW expect the government to pay the SHN hotel stay and swab test for them... the country and taxpayers don't owe them anything...
783,So happy that my seaman brother tested negative in his swab test. After 11 months he can see his adorable baby Lucas.
784,Tp kalau border bukak mcm biasa and always kena swab test with our own money everyday hmm payah gak. Jawabnya kena balik seminggu sekali jelah. But its ok then never right?
785,"Well, I tried to get a swab test done at my neighborhood polyclinic in #Singapore but the policy is that you have to have a fever or have had symptoms for four days before they’ll test you. Ah well. #covid19 #covid_19 #sglife #bedok #coronavirus https://t.co/B73vAnF2AJ"
786,"@ferdiriva Yg bikin takut... karena hidung saya sisi kiri kanan dalam ada bengkak dong (polip mungkin, selama ini gk pernah periksa) jd kalo kena swab takut sakit"
787,syakir kata kalau aku kena swab test cov-19 atau pape test mesti result selalu negatif. bila aku tanya kenapa dia kata sbb aku takpernah positif. fikiran pun selalu negatif. kurang ajar! harus diapakan ini anak
788,Takut la nak buat swab test
789,Baru naik bas nak pegi swab test...aku dah lapaq nokharom ni....
790,"_ some sections covered with plastic. Unlike before COVID19, we’re not really paranoid where we need to wash our hands frequently, wiping our shared bikes with alcohol swab before riding it, dine in instead of take away meal, conscious about the health of the planet or only us?"
791,Sabah nie nak masuk negeri dia lain macam laaa demand. Nak kene buat swab test dulu laaa kene quarantines laaa. Kalau macam nie malas aku harga swab test je sama macam tix flight pergi balik tanpa makan tanpa luggage 🤣
792,"@taratanafana @cyphret Iya, sekarang begitu rapid reaktif... 2 hari berikutnya udah disuruh swab dan hasil swab keluar 3 hari"
793,@saadahyathasan @mesbach Kalo aku malah berharap gitu. Mau aku kalo ada yg nawarin rapid test. Berharap hasilnya positif trus di-swab negatif. Artinya kan antibodi udah terbentuk tapi swab negatif. Kemungkinan besar artinya udah sembuh.
794,Swab Test Soon 😷
795,@GarudaCares Can I still get flight without swab test? Cause I don’t think I can get the test without any symptoms.
796,"Alhamdulillah finally border SG-MY dah boleh buka. Tapi macam mana la cara dorang nak buat SOP tu, kalau jarak 1meter beratur, kena swab test setiap kali masuk keluar. Berapa jam agaknya stuck? Before this pun dah 2jam. Cannot brain~"
797,On to you singapore. Em sakit tak swab test? https://t.co/8TYLsTiJIj
798,"@indah_burn Yela kalau setiap org kena swab test, kena jaga jarak. Bayangkan silap2 beratur kat jalan raya luar tempas bas tau 😂"
799,"▪️ Bermula 10 Jun, rakyat Malaysia pulang dari luar negara tidak lagi dikuarantin wajib di pusat kuarantin.

▪️ Jumlah rakyat pulang dari luar negara yang positif COVID-19 hanya 1 peratus.

▪️ Rakyat Malaysia pulang dari luar negara akan jalani swab test, jika positif COVID-19"
800,Masuk ni dah 5 kali la gila swab test. mak ai macam tikus makmal. Nurse kata ni last sebelum dia lepaskan aku ke community.  Baru boleh start kerja balik. In sha allah semoga semua dipermudahkan. Amin
801,Ugh i got that COVID-19 swab test this Sunday.
802,"Swab test 2,5 jt berlaku 7 hari, rapid test 400rb berlaku 3 hari. Sedih sedih."
803,Swab test!!! Maluluha ka na lang e! https://t.co/Q80j1iJkWd
804,Why they can’t give her a swab test!
805,"You know? My office mate’s family got a positif covid19, his result negatif, even he did a swab test almost 2times, but,his gf had a disease like sore throat, but the clinic said, she’s must waiting result of her bf, fook that clinic!"
806,"@10uignk Entah la jas. Biasa aku dgr 3 kali je. Tapi ni aku kena pergi hosp untuk checkup, and then dia suruh buat swab lagi."
807,Dah 4 kali ni swab test. Tadi dia swab kat tekak pulak. Ni tak pedih sangat. Tapi rasa macam nak muntah la sbb dia korek sample kat kerongkong. Peh
808,About to go for the covid swab test
809,time for my virgin swab test
810,"Lepas buat swab test semua merah mata, terkeluar air mata air hidung. Elak turn aku nanti terkeluar semula nasi lemak yang makan pagi tadi"
811,"Hiring sila tig Swab Test, 140K/month ang sahod 🤔 Grab ko kaya."
812,"Aku ni nak jumpa family sendiri pon kena quarantine 14 hari. Swab test dua kali. Habis nak kena jolok lubang hidung anak tekak bagai. 

Kau ntah dari mana2 suka2 je direct jumpa family aku. 😤😤😤"
813,We are looking forward to welcoming our students on June 2. Step 1- Covid19 swab test- complete. If I had to describe  the experience it was like someone trying to tickle your brain but cannot reach it. A very very ticklish experience. Well done ELV teachers. #saisrocks https://t.co/QQ81PoexlT
814,"That swab was really uncomfortable, a bit painful at that lol &amp; it also triggered my rhinitis but it’s okay!! My nose is gonna be over it soon, hopefully."
815,Going for the CoVid swab test tomorrow and I have to wake up early for it. Op like 10:45am early haha because it’s all the way to Tampines and I live in Jurong West right now. Literally west to east and I plan NOT to take Grab.
816,"@rupasubramanya @RameshPV2010 @ShekharGupta What’s more weird is no one calls out the PCR test?
Local data, based on an analysis of 766 patients, indicate that by day 15 from onset of illness, 30% of all COVID-19 patients are PCR-negative by nasopharyngeal swab, this rises to 68% by day 21 and 88% by day 28 and..
1/1"
817,Omg I hope I don’t see my friend on the day of the CoVid swab because I don’t wanna listen to her rant about why we’re doing the test in Tampines when we clearly live in the West. I’m so done with that 🤦‍♀️ I want silence lol
818,@hafiziramli2016 nnt buat swab test la 🤣
819,Today is my swab test day. To say that I’m nervous is an understatement. I’m shaking. I hope the result is negative. I hope NOBODY is positive.
820,Swab test later ☹️
821,"@conynatalie Hmmmm, jdi kalo misalnya kita sudah ikut rapid test kudu wajib juga test swab juga ya dek? Soalnya banyak kejadian pas di rapid negatif pas di swab malah positif"
822,@conynatalie Dek mau tanya beda rapid sama swab itu apa ya?
823,"Pre Swab test for foreign workers. 

#covid19 #swabtest #construction #ikhlas #ikhlasramadhan #jagajarak #stayin @ Johor Bahru https://t.co/jms4iKWxQr"
824,Swab testing babes! https://t.co/5D3SIE2QaA
825,Experienced the pain of a nasopharyngeal swab test today. All is well. God is in total control. 🙏
826,got swab tested and it's shit dammit
827,"Just finished doing swab test, afterall, not that bad as imagined... 
Now hungry hahahaha
Need to eat and go to bed to rest for a short while.
Have a good tuesday ahead guys, love you. @Jovialjoe_05 💕💕"
828,"It's interesting to see the educators who are getting swabbed now.. I'm sorry if it hurts. Hopefully it'll be one and done for you.

But like how we wear masks now.. We mask, we swab because we want to keep the community safe. We wanna minimize transmission. #aNewNormal #COVID19"
829,"@kristianamae Natawa ako, after ng first swab, sabi sakin ""good girl"" hahahahaha"
830,"i want to keep editing but i have my covid swab testing later + collecting shit from northpoint. but now i just wanna sleep.......... my meds are kickin in.....,."
831,@hizlittlepinky medyo mataas kasi nga may mass testing din.. kaya nakakatakot.. Im worried about my swab testing kasi need to mingle with other people
832,@aminsyafee Dah swab test ke belom
833,Swab test on the 22nd. ☹️
834,"After sa mga workers, teacher naman ngayon ang swab testing. Ilalahat na ba ng government? https://t.co/6WTbBZsQxM"
835,@SamShamsudeenIV Ohh awal balik.. baru swab sekali. Yang second time belum. Keje mana bro?
836,Otw swab test. Dia punya perasaan ketaq tu Tuhan ja yang tau 😅😅 https://t.co/3WHBL3qSaC
837,Just heard that there will be a required swab testing for all foreign workers here. Ok na rin. Shokot lang but it's for the best.
838,"@ainunnjh welcome home sis. just a heads up, swab test hidung lagi selesa drpd tekak haha"
839,@madchangmin94 Swab test? More like sob test 😭 https://t.co/oTY3DUexMo
840,"@nuggetr0nz KANNN- I KID YOU NOT IM NERVOUS TOO HAHAA 

Must be banyak sngat tengok video orang kene buat swab test.💀 

Oh mannnn that SEDUT AIR LAJU2 tuuu yang 🥴😖 

Bahah k la but at least one thing , 
I’ll take your word for it yang dia tak sakit sngat enshaAllah 🤧 https://t.co/jgme2oizMU"
841,"Glad I passed the test and picked up a new skill today. It was interesting to learn how the swab test is done. Hope that I can volunteer some help if needed. 
#circuitbreakersg #covid19 #ilovesingapore #singapore… https://t.co/HeQ1QypU8P"
842,"So everyone else at work had to go for the covid swab test as a frontliners while I escaped it cause I’ve done it before, they did the throat one and this bitch gagged 😂 and the other colleague said this bitch can’t deepthroat for nuts HAHAHAHA IM DEAD."
843,Confuse dahh. Yg under Perkeso ni Swab test ke yg lg satu tu? 🤣
844,"@dkopsunintended kann...sedih ain...2bln mkn nasi bungkus...tgk org masak sesedap je jd penawar walaupun hanya di mata...😂

takk balikk...inshaaAllah blk bile company da x provide stay...aidil da kt jb, da selamat swab test..."
845,Can’t stay without nervous every night before swab test 😔.
846,"Lepas swab test, pening kepala 🤮 dalam betul nurse cucuk, dua2 belah hidung plak tu"
847,@saidahlani Before start kerja kena buat swab test tak?
848,"Covid swab results out. It's a negative. That's a HUGE relief.

Now, if my blood would be kind enough to be sufficient, I can go home."
849,Takut eh nak swab test bila dah tengok vid
850,@afeefmon_ Dalam tempoh dua minggu bosskui. Kau macam baru keluar gua ek tak tau pasal swab test ni setan
851,@afeefmon_ Aku duduk kat dorm yang banyak kes. And aku serumah dengan closed contact patient covid. So nak masuk kerja balik kena buat swab test pastikan aku takde covid.
852,"Baru nak tidur balik, tau tau kena panggil lagi nak swab test. 😴"
853,going for a swab test!!!!
854,Taena swab test na bukas
855,"@DrMattMcCarthy Has anyone tried oral swab. Got tip off from Prof Bob Longmore, specislist in natural medicine that COVID 19 has affinitity to ACE2 proteins, found mostly in oral mucosa. We discussed online as quaratine measures were put in place early April."
856,untuk kali kedua..swab test lg...😪
857,@twt_madnoor Swab ap lahnut itam
858,auto lawas hidung kena double swab test
859,ahad swab test lagi...😂 korek hdung lah nnti weiii
860,fml i dw to get swab la
861,"Mantap bu @KhofifahIP ! 

Untuk tes di pulau terpercil begitu bagaimana ya solusinya? Mengingat sampel swab harus dijaga di suhu dingin (-4 derajat celsius) dalam 24 jam pertama? @JatimPemprov https://t.co/sdnPQZyu1B"
862,"Swab test (@ B.P Clinical Lab in Johor Bahru, Johor) https://t.co/qa6uUZ2YOW"
863,"Kalau rapid test Negatif berarti bebas covid-19 atau bebas virus apapun, tapi kalau hasil positif belum tentu covid. Krn mana tahu itu virus lain atau penyakit lain contohnya DBD.Jadi pilihan terakhir itu swab test baru bisa tahu hasil akhir test covid-19 
https://t.co/zsxzwOJYif"
864,@ashieshtalwar @J_Thkr That’s a swab to the brain
865,#CovidTesting  this simple saliva swab could be considered by  Governments across the globe ...it's also more reliable ... #Corona #pandemic #WHO #virus #science https://t.co/BEYnKjwgFr
866,@nurazziraa No wonder lah. Takkan nak buat swab before gerak dengan dah sampai. Perit kut hahahaha aku masuk tiub sebab operation pun rasa tak selesa benda tu masuk yucks
867,"- a sore throat. Which means that if this mf tests positive for COVID-19, THE ENTIRE OFFICE NEEDS TO GO TO THE HOSPITAL, RISK EXPOSURE TO THE VIRUS AND GET A FUCKIN $128 SWAB TEST. And all because of his negligence. WELL FUCKIN DONE. That is my Ted talk."
868,"-IN THE COMMON PANTRY AREA WHERE EVERYONE EATS LUNCH. That same day he went home to Malaysia. Told our HR he took a test and tested negative. Everyone’s relieved right? WRONG.
TONIGHT this idiot texts the office group that he’s going on for a swab test because he has- (2)"
869,@mankimii Tak dapat balik man. Aku kena swab test sbb rumah aku ada close contact dgn patients covid
870,Baru lepas swab test. Harap takde apa in sha allah.
871,@mrs_wee Wah the swab test seems painful
872,Masuk tiub dari hidung keluar ke mulut  pun terseksa sangat apatah lagi swab ni. https://t.co/B3GbSNzqye
873,@apishFishy Aku fhm buat swab ni mmg sakit tapi muka abg tu kelakar 😂😂
874,"i cried a little inside, as a nurse i knw i have to be professional but seeing my patient turn into positive after the swab really breaks my heart hais"
875,Fuck nasal swab 🖕🏻.
876,@voxarah @podoradong nah yg reaktif apa sudah pasti harus di swab test rah?
877,We went into the dorms to swab and identify those affected. And this is how they greeted us..... 😭😭😭 #COVID19 #circuitbreaker #circuitbreakersg #SARSCoV2 https://t.co/A0J04Dpnk5
878,Kakak aku dgn famili dia kuarantin before start pkp lagi. Sbb dia pegi jepun. Balik terus self quarantin satu famili. More than 1 month jugak la depa kt rumah tak keluar. Amik swab test 2 kali sbb nk make sure betul2 negative.
879,"@SnFazira96 Yedoh , leceh aa nak balik kena ada sijil medical bagai. Lagipun tak semua klinik yang ada buat swab test tu. Tengokla keadaan macam mana. Company aku ni pun aku tengok macam nak shutdown dah hahahahahahaha masakkk"
880,"Aku tak faham sekarang ni mana satu? Ada yang kata nak balik kena ada 2 benda. Swab test dgn FTT baru lepas. Lagi satu pulak klau takde simptom tayah amik swab test so boleh lepas asalkan ada FTT. Ni mana satu niii
https://t.co/FEkRd5aLkT"
881,"Those who’re going back will go through proper medical check up, they’ll go through swab test (if they have symptoms m) &amp; will obtain fit-to-travel document. Delete this tweet, stop chasing clout https://t.co/V2pxaQVznM"
882,"Second swab , positive again :)."
883,"Series question. Msian yg balik daripada sg even dah buat swab test pun, kuarantin kat isolation centre yg ditetapkan eh? For 14 days? Aku nak tanya sape ni 🤣"
884,"Fuck , don’t even joke about the nose swab test for covid. It’s fucking fucking painful. I’m crying on my way home 😭😭"
