,Text
528,"@eringi_1030 あ、ちがうんです！これはPCR検査のために朝8時にお迎えがきて、メディカルセンターに連れてかれるというものです😅娘を置いて検査に行けないので。。
そっか、検査結果ってお昼までに必ずではないんですね😭"
529,"MinutePhysics ada buat video ttg PCR &amp; RTK-Ag untuk mass testing.

https://t.co/9Cv9B0hlTN"
530,これ本当かな。事実だとするとPCR抑制論を唱えるのは不可能となるけど。 https://t.co/AnBymm0fRq
531,PCR Swabテスト 22回目ナゥ
532,"この考え方まじ好きｗ

「PCR検査すればするだけ、陽性者出る」ｗｗ https://t.co/Q9O4WddJNH"
533,"PCR検査が土曜日とのこと。日曜日にSHNが終わるはずなのに前日の検査で間に合うのかな。。
みんなそうですか？？
#SHN #シンガポール"
534,クビにしたトレーナーに残りのチケット代返せと言ってもうんともすんとも言って来ず、今日は何も言ってないのに自分のMC画像送ってきて明日PCRするからコロナじゃないことを祈ってくれと何様じゃお主。金返せメッセージをもう一回送ったったわ。
535,"@FLutonsky Melo by to byt spis nekde kolem 3-3.5 tisic Kc za jeden, v pripade PCR. U antibodies je to cca 800 Kc."
536,隔離生活13日目。明日午後PCR検査をして陰性なら26日の昼にチェックアウト。全然名残惜しくない2週間って新鮮。 https://t.co/YYHpxXZbFC
537,"They think netherlands will be the only country with this ""far-reaching measure"". Don't most countries already require a negative pcr test to enter? Oh sorry I meant most countries that have handled covid well. These Europeans are so stupid."
538,"@ecah_aisyahaziz Nak buat swab sendiri pun mahal jugak tu. Lagi yg PCR RM300+. 😔😔
Semoga Allah permudahkan urusan kau sekeluarga. Amiin"
539,@sgtinkerbelle @4faye_MayMei 3日かPCRだったと思います。お茶のおばちゃんがそれでぷりぷり怒っていたので覚えてますw
540,@tourmaline054 風邪症状でPCRの場合無料のはずですよ〜
541,"@lilianeferrari Em Singapura, o governo te encaminha do aeroporto p/ o hotel — 14 dias s/ sair do quarto. Durante este período você envia, 3x ao dia, uma selfie + sua temperatura. Ligam 2x pra checar seus documentos. No 10° dia vc faz o PCR, mas fica até o 14° mesmo com o resultado negativo."
542,@Capetlevrai Synlab Cap 3000 test PCR résultat dans la demi journée:)
543,日本人の再入国条件に72時間以内のPCR検査陰性が追加されてるやん！帰国までにどんどん厳しくなる未来しか見えない...帰国...デキルノカ
544,"おはようございます。強制隔離DAY14となりました。今晩が最後で明日が出所予定日となってます。

昨日、宿から請求リンクのあるメールが来て…クレカでさっと2000Sドルの支払できました。聞いてた金額とピタリで、PCR代とかは込み？なのかな。検査結果は今日なしら。今日は荷造りもしないとね。 https://t.co/AEh78USRdD"
545,"12日ぶりに靴と靴下を履いて、泊まってるホテルのポールルームにてPCR検査（7月以来2回目）を両鼻ぐりぐりとやってまいりました。今日の催しは以上です。

洗濯は花王アタックの手揉み洗濯用袋を使っております。 https://t.co/AnVbUoWHGB"
546,明日のPCR検査の結果次第ではありますが、問題なければ　1月10日のお昼に出所ということでありました。
547,"明後日Day12の、新コロのPCR検査の時間が決まった。場所はいま寝泊まりしてるホテルです。
お支払はクレカのようです。 https://t.co/6Gkad8gDZ4"
548,@qiao2518 実は昨日PCR検査陽性だったらどうしようと心配であまり眠れなかったのもあり、今夜はぐっすり眠れそうです！
549,思うにVirusは既に世界中に拡散してて、PCRの増幅率によっては検出される場合もあるけど、結局は個体内の免疫システムとの力関係で発症するか否かなんじゃないかな？ヘルペスと同様に。だから当たり前だけど、リスクエクスポージャ小さくして、暴飲暴食せず適度に筋肉使いながら活動していくしか文字数
550,太郎ちゃん星に来てるらしいけど政治家は隔離要らないの？政治家とてコロナリスクは大きいことは残念ながら羽田さんで明らかに。仮にPCRで陰性だからOKというのであれば民間人もそれでよくない？
551,"176日ぶりのシンガポールはチャンギ空港に到着いたしました。全日空/エアージャパンのクルーの皆様にはたいへん良くして頂きました。

ひっそり。

27日はDay0だそうです。Day1じゃないんですね…

PCR検査はDay11だそうです。

いま待機中… どこのホテルに移送されることになるんだろうなぁ。 https://t.co/BHovCB7oLb"
552,"@erafareha that's a long trip, get enough rest yeah ^^ dan semoga baik-baik saja PCR test esok 🙏"
553,"日本にもこのレッドブルを入れて欲しい( *´・ω)/(；д； )
知ってる方もいらっしゃいますがどーしても俺が居なくては機器のメンテナンスが出来ないためPCR検査やら色々大変でしたが入国できました🎵
明日から１月２日のフライトまでシンガポール滞在😱隔離期間がとけるまでバイク乗れない😭 https://t.co/hCH4WCSmck"
554,@perupadata @sashfzh PCR 15 menit itu gimana ya ._.
555,Tes pcr lebih mahal dari nginap disana https://t.co/ETFTeDr2MH
556,"My friend tested positive for COVID and posted about it. Then his friend commented this??? Yeah PCR is not always 100% accurate, up to 29% can show false negatives. That still means there is a 70%ish chance you have COVID. And he is suggesting that my friend continues going out? https://t.co/WYdYostpot"
557,"@uu0226xoxo たぶん3年くらいなんで、あと1年くらいだと思います。ちゃんと決まってはないですけどね。
今は渡航禁止ではないですが、帰ってきてから自腹で14日間のホテル隔離とPCR検査があるので、海外行かないのが賢明な感じです。
是非是非来てください！待ってまーす！"
558,Singapore established Reciprocal Green Lane with Germany to facilitate short term essential business travel between the 2 countries. PCR test 72hrs before flight and upon arrival. This scheme enables German companies to support repair work in Singapore shipyard.
559,@Hammy818 Waiting for swat test result this noon. PCR test. Amin.
560,@mame__sg お子さん悪化しないと良いですね😣💦ちなみに、先日病院に行った同僚はPCR検査+MCが5日ではなく、3日だったと言ってました。子供は違うのかな？？確認されてみると良いですね。
561,"急遽PCR検査で、細長い綿棒の鼻への突っ込み方が乱暴で、涙したシンガポール朝🇸🇬
おまけにこれは昼飯夕飯、レストランではなく部屋での給食か！？給食なのか！？"
562,PCR鼻腔スワブ検査が地獄。両鼻イカレて飛ぶ
563,"医療用のゴム手袋工場が…

いくつかの企業では独自に検査して想定よりも感染者がでてたりしてますが…よりにもよって😓

恐らくこの記事はRapid検査の結果だと思いますが、陽性者にはPCR検査の検査も実施していると思います。

PCR陽性者は1〜3割いるかもしれないね…😱

 https://t.co/1SkgM3zLvS"
564,@emi_neee シンガポールから入国したら、空港でのPCR検査はないですよ！先日シンガポールは、危険国から除外されました。自費で検査できるかは、不明です。都内にも自費で検査できる病院たくさんありますよ。
565,@unaaahmad @syafffiqahhh Pcr ko nak extract dna ke una. 😂😂
566,"satu bulan disini 
udh 3 kali pcr tes
dan 2 kali karantina 
masha allah 😢
alhamdulillah masih dikasih rezki untuk stok makanan dan semoga sehat sampe semua selesai 

Hasbunallah Wanikmal Wakil Nikmal Maula Wanikman Nasir 😇 https://t.co/2S6R2gYEkO"
567,"11/18からシンガポール入国・乗り換え予定の全ての旅行者を対象に、出発72時間以内のPCR陰性証明の提出が義務化される。

また従来通り入国後の２週間隔離と隔離中のPCR検査も必要。

但し「低リスク国」からの旅行者は対象外でいずれも不要。

残念ながら日本はそれに入ってない.. 🙅‍♂️"
568,"その場でPCRも検討らしいがその場でPCR陽性でたら即隔離かな😨

お店に対しては一時的(？)に希望すればライセンスを飲食ライセンスに変更出来る様にするみたいに書いてるけどまだまだ大変そうですね。

カラオケ早く気軽に出来ないかな🥺 https://t.co/nUiqjieZN1"
569,シンガポールでPCR検査受けてみた。クリニックでレターが発行されたら検査費用は無料。PCR検査の他に肺のレントゲンも撮影されます。検査センターは数人しかいなくて、がらがらでした。チキンライスやお水、風邪薬まで貰えた！検査結果が出るまで外出不可との事。#シンガポール #PCR検査 https://t.co/QaVYtJQlM5
570,"just got my PCR sample taken, I felt weird. 🙃"
571,"@alfpang Which is what the PCR test does, and testing for viral RNA is the most direct method of confirmation. The breath test method tests for volatile organic compounds, which is an indirect indicator, and relies on machine learning, which may be biased by training datasets."
572,"ついに11.6から中国メインランドとオーストラリアのビクトリア州からの入国者がPCR陰性なら14日の隔離なく滞在できるように。
感染者数の推移を踏まえると日本はまだまだ先かな…
https://t.co/op3iwXhHn1"
573,"息を吹くだけで60秒で検査結果が出るコロナ検査キットの続報

2021年1Q頃のPublic locationsでの試験運用を目指し、政府と詰めているところ

現段階の陽性判定率は93%

検査コストは一回$27程度で、PCRの約$200と比べて格段に安い
https://t.co/EzeX2iJkcW"
574,PCR終了。左右両方やられたわ。
575,"INEX’s - iGene Laboratory launches commercial COVID-19 PCR testing services for #PreDepartureTesting. Approved passengers can attend one of our partner clinics island wide to undertake our #PCRtest.

Call +65 6773 0698 or email at info@igenelab.com 

#covid19 #covid19testing https://t.co/5zjOp6qh6u"
576,昨晩のPCRの結果がもう出たよ。 https://t.co/iiiQ3h8fff
577,"【科学対談！武田邦彦×宮沢孝幸】超！専門的議論！PCR検査の判断基準は欠陥だらけ!?マスコミが煽る前に言っちゃいます！「冬もコロナは恐くない！」 https://t.co/4N6BxohMRE @YouTubeより
コロナのリスク、PCR検査の実態を知るには良い動画です。（長いのでお時間許す方に）"
578,"203日ぶりに再開します！
リーグ登録選手223名全員がPCR検査をクリアし再開が決定しました。再開後の初戦は10/18(日)。これまで溜めてきたパワーを全開し優勝を勝ち取ろう！ https://t.co/qSnv45kbNX"
579,"今日明日でシンガポールリーグ登録の全選手がPCR検査を実施します。その結果によってリーグの再開可否が決定されるという。最近の市中感染はほぼゼロ近くになっているので大丈夫かと思いますが、ドキドキ😳。。。

#albirex_s #アルビレックス #singapore  #spl"
580,"Dari dulu gw paling Mpet sama ITE law. Kalau ‘setia’ baca tweet gue (ala Influk-encer), weeks ago gw juga ngomong ttg Samaritan law di SG yg kaku, Ttg PCR harus yg punya sertifikasi. Gw objektif.. Hukum di SG yg efektif &amp; Indon harus punya itu: PDPA law, bukan Bullshit ITE law. https://t.co/vzw5jYDoBk"
581,Dah la. Maleh aku nak balik Mesir. Masa ni lah baru nak keluar kenyataan tak boleh print ikut ws lah apa lah kena klinik tu sendiri print keluar lah apa lah. Pcr tu mana boleh walk in terus buat. Kena book session. Dapat tahu malam ni. Bistu cemana ni.
582,これがCOVIDのPCR＋Certとなるとさらに面倒。最近はちょっと風邪の症状あるだけでGPでもすぐPCR受けられる反面、無症状で渡航目的のPCRとなると事前申請してアポ取って指定機関行ってお金もかかる。PCRに関してはジャカルタに着いてから空港で受けてもらうことにした。暫く隔離されるの申し訳ないけど
583,@ray_singapore 義母叔母の時は近所のGPに義妹が連れて行っていましたよ。そのレターがあっても、結局到着後にPCR検査して、結果が出るまで施設隔離なんですけどね。
584,"Ngedapetin CPR sertifikasi Kayak  IELTS aja, 2 tahun expired. Di Sini gak ada Samaritan law, yg kalau orang kita Tolong &amp; kita gak punya sertifikasi, &amp; korban yg kita PCR Ternyata mati,  kita bisa di sue. Kalau Hidup di Indo, udah untung di tolong, kalau mati.. ya takdir."
585,"Today’s lesson learned: mentang2 gw lagi bikin video buat resuscitation, gw merasa udah bisa ngasih PCR. Kata kolega di SG, kalau gak certified jangan ngasih PCR, Karena untuk nge PCR orang pada medical healthcare butuh test tiap 2 thn expired. Hmmm.."
586,"@yurufuwa_career PCRは鼻に突っ込むやつですか？
唾液ですか？
検査後どれくらいで結果がでて解放されるのでしょうか？"
587,@yurufuwa_career 私はまだ２日目...食事は同じタイプですね。PCRはもうされましたか？
588,"PCR検査を受けて忘れてましたが僕にとって、これが人生初MCです。
日系企業に勤めてた時に、『鼻水垂れるのが止まらないので休みます！』なんて言えなかったなぁって思いました。
自分がMCを取る事になるとは…
今はコロナという状況があるので余計にですが、それにしてもホワイトです。感謝です。 https://t.co/5934i1aMzo"
589,"実は最近体調を崩しており、PCR検査を実は2日前に受けておりました！
結果はネガティブでした。よかった！
シンガポールは外国人労働者であろうとも在住者にはテストの負担を政府でまかなっています。
SMSで結果が来るのですが、来るまで正直落ち着かなかったです。 https://t.co/KrXZ8ys1TH"
590,"父が中国から羽田空港着。
からのPCR検査3時間待ち😂😂
150人くらい並んでるらしくシンドイわー
そこでうつされるんじゃ無いか？"
591,Nnti pcr ny tau ~ https://t.co/j4NhrSOIjF
592,"Thank God, my PCR test result is negative and I will have my fresh air &amp; freedom tomorrow. No worries friends for meeting me. @ InterContinental Singapore Robertson Quay https://t.co/GsmbqDT6x6"
593,"と思ったら共同通信では「短期出張者は出入国時にPCR検査を実施。移動を宿泊先や取引先などに限定することで14日間の待機を免除する。」と。
https://t.co/duZ3Qvuilh"
594,Odi got a fever on monday. We went straight to the clinic that evening. They immediately do swab test (not that stupid PCR test) for Covid-19 and blood test for Dengue the next day.
595,"@AngkasaPura_2 selamat malam, kalau untuk kedatangan dari luar negeri. Bisa menunggu hasil PCR di hotel mana ya? Selain wisma atlet"
596,Scootの中国便で陽性の旅客が出ちゃったから大混乱して、生きてるチケット持ってない私にBooking ref No付で「広州に行く人はPCR検査陰性レポート必要だからここへ行け」というメールが来たよ。落ち着け、Scoot。
597,@magi199 安い！！こちら🇸🇬14日でS $2000 PCR検査付き
598,@_masakism 空港からホテルはホテル担当者が手配したタクシーで移動。PCRは空港じゃなくてホテル側手配で、夜着だったので、結局翌日やって、翌々日には結果は出ず、到着4日目でした。そんなわけで、ホテルには3泊したそうです。
599,@_masakism 義母(インドネシア人)が先週シンガポールから帰りました。旦那経由の伝聞ですが、ホテルリストとパッケージ内容を渡されるそうです。パッケージはPCR、宿泊、食事で、結果が早く出るか否かによっても料金が変わるそうです。(早い方が高いけど、宿泊費は安くなる)
600,義母叔母がジャカルタで受けたPCRは無事に陰性でした〜👏🏼これで陽性だったらこっちも問題なので良かったぁ！
601,朝に義母からジャカルタ到着後の手続き等について電話連絡あり。他にも何ヶ月も帰れずにいた同じ状況の年配者がいたようでお互い心強かった模様。PCRや隔離ホテルは政府主導ではなくホテルがパッケージでやっているみたいで、統一感がなくカオスを感じた…インドネシア…
602,"今週に入って、熱はないけど喉の痛みがあり、病院行ったら、PCR検査受けないといけないということで、その場で受けました。😫
成人の人は一般的な風邪の症状の場合、PCR検査必須だそうです！"
603,"セカンドトラックにならないと今とそんな差異なさそう。
日本に到着した後のPCRと自主隔離、シンガポールに再入国した際のPCRとSHNが緩くなることはなくて、単純にシンガポール再入国の際の事前申請の簡易化とかに留まるのかな。
https://t.co/Of3W4TOAlU"
604,Hasil PCR negatif tuh maksudnya ga punya pacar gitu kan ya?
605,@sgtinkerbelle マジですか〜？義母の帰国は彼女的に到着後のPCRがハードルになっていて、先週旦那がMOHや大使館、向こうの空港に電話して調べてました。MOHに陳情までして却下されました…チーン
606,"【SGホテル隔離5日目】
11時20分頃MOMから今度はワッツアップ（シンガポールのLINE的存在）からコール。
氏名、FINナンバー、homer appの確認、パスの種別、ホテル名、郵便番号、宿泊人数を聞かれます。
12日PCR検査、13日正午までご協力をお願いしますとのこと。
お部屋の中を写してとの依頼はなし。 https://t.co/f5NVgRVna2"
607,"Yaawlo , smpe ga bsa tdr d bkin pcr org"
608,"@syamimgasm Tadi aku ada baca tunggu result pcr tu max 48 hour. Nanti dia kasi detail pastu. Kalau positive, duduk la 14 hari kat rumah. Hahahaha."
609,@sgtinkerbelle 義母叔母もシンガポールでPCRが出来ないので、時間がかかってもジャカルタ到着後にやるということで腹を括ったっぽいです。
610,@_batangkangaroo This is what they practice abroad. Patients are not likely to be infectious after Day 14 of illness and are not infectious by Day 21 of illness so Covid19 patients who are assessed to be clinically well by Day 21 of onset of illness can be discharged w/o further PCR tests
611,"How to use Rapid tests:
1) If the results come out +ve. Consider them as +ve and test all contacts.
2)if any of the contacts turns out to be -ve. Perform PCR (results will take week or more). Perform rapid test till the PCR tests are available on daily basis 1/n"
612,"Scientists from @NTUsg @NTU_LKCMedicine have developed a new PCR method that can yield results for the #COVID19 lab #diagnostic tests in 36 minutes, a quarter of the usual time, and does not require prior RNA purification. #NTUsgResearch https://t.co/sjbhVQQcvn https://t.co/axi0ZJ5RSW"
613,I am very happy to say my PCR Coronavirus test was NEGATIVE! Malaysia has excellent and professional drive through testing and it only took 24 hours to get results! @ichiyanakamura @kenmogi https://t.co/tu4s5XTFxQ
614,"Dah lah, mau tdr. Pagi nnti hrs bgunin pcr org 🙄🙄🙄🙄🙄🙄"
615,"@shiikazuo どうしてもやるなら旅行者のPCR検査を義務付けるべき。
無症状陽性者が出歩けばコロナ拡散は防げない。
#PCR検査義務化 
#GoToキャンペーンに反対します"
616,"それでも「Go Toキャンペーン」をやるべき3つの理由
 https://t.co/FgAjaE71Hb
受け入れ側が感染の予防対策をいくらしても無症状のコロナ陽性者が出歩けばコロナ拡散は免れないでしょう。
ワクチンが出来る前にキャンペーンをするなら旅行者のPCR検査義務化し陰性者だけが旅行すべき
#GoToキャンペーン"
617,"妻がシンガポールでPCR検査を受けて来ました(義務)。これからシンガポールに入国する方の参考になると思います。
https://t.co/9JwYM1LFJw"
618,"コロナで苦しんでるのは旅行業会だけじゃないのに
現状を考えると不要不急の移動は拡大すべきではない
それでも旅行したい人はPCR検査の陰性証明を義務付けるべき
受け入れ側がいくら対策とっても無症状陽性患者がいる状況では拡散防止は無理だ

#日本が心配
#GoToキャンペーン
#PCR検査義務付るべき"
619,Suasana gini kangen pcr gw
620,日本国籍を持ってて、マレーシアPRのDependentビザを持ってシンガポールからマレーシアに行く場合はPCR検査なし隔離なし…なのか。複雑すぎてわからない…。 https://t.co/4CTLpgtlYG
621,"EP/DP保持者のシンガポール入国許可増えそう。日本からの入国者は国指定のホテルじゃなくて自宅での2週間待機が許可されるみたい。待機中にPCR検査は必須。7月中に妻の入国許可出て欲しい〜。
https://t.co/ADZUFwp5Lp"
622,"*In FNO today, FIIs...*

Sold 5,503 Lots of Index Futs, 

Bght 12,530 Lots of Index Calls,

Sold 2,059 Lots  of Index Puts, 

Bght 17,887 Lots of Stock Futs...

Nifty June PCR 1.57 v/s 1.49 the previous session.."
623,"@rupasubramanya @RameshPV2010 @ShekharGupta 3/3 and discharge policies, it is important to note that viral RNA detection by PCR does not equate to infectiousness or viable virus."
624,"@rupasubramanya @RameshPV2010 @ShekharGupta and by day 33 95% of all patients are negative by PCR (NCID data). While the duration of viral shedding1 by PCR may extend to a month and sometimes longer for a small group of patients, and several jurisdictions including Singapore have been using it to guide de-isolation"
625,"@rupasubramanya @RameshPV2010 @ShekharGupta What’s more weird is no one calls out the PCR test?
Local data, based on an analysis of 766 patients, indicate that by day 15 from onset of illness, 30% of all COVID-19 patients are PCR-negative by nasopharyngeal swab, this rises to 68% by day 21 and 88% by day 28 and..
1/1"
626,"@ShekharGupta I think you’re missing a couple of vital questions! 
Has the gold standard been used to isolate the virus? Ans: NO!
Does the PCR Test kits test for a virus? Ans: NO
If the answer is YES, please share!
Expecting: SILENCE"
627,夫のPCR検査の結果が陰性だったので、晴れて隔離生活終了。約2週間「コロナの疑い」を盾に自室にこもり実は快適なおひとり様ライフを楽しんでいるように見えてた。娘の世話系もやらなくていい大義名分があるし。時々私も隔離される生活したいわ。元気な時に
628,"@vijaita This is ridiculous. You could test false positive as the PCR test isn’t meant to check for infectious disease! 
Also where would they quarantine people ? Charges ? Do families get to share ?"
629,"@PChidambaram_IN We are using the PCR machine which tests for genetic material. 
And the other tests for antibodies. 
When are we actually going to test for a virus? To isolate it? To see if it causes a disease. 
What happened to Kochs postulate?"
630,Todos bem e recuperados mas sinal que margem de erro do PCR eh bem real. Temos que ficar atentos a sintomas.
631,"Meu irmão ficou super doente no final de março. Parou na emergência com muita falta de ar. Foi muito difícil. Minha mãe idosa mora com ele. Na época, PCR para Covid-19 deu negativo. Ontem, saiu o resultado da sorologia para anticorpos. Igg e Igm ambos reativos para Covid-19. 😐"
632,"Research groups in #Singapore are working on developing test kits that can show results in minutes, instead of the current day-long wait for PCR test results. #medtech #diagnostic
https://t.co/QUpzY8xWM6"
633,"Thank you Temasek Foundation #Singapore for donating another set of PCR kits for 40,000 #COVID19 tests made in Singapore, which has reached the Lab facility in India. 
Very helpful, even as #India ramps up its production of test kits and testing. https://t.co/dlCIbRqrhW"
634,1ヶ月近く苦しんだ娘の咳がようやくおさまってきたと思ったら、先週からヘルパー氏が咳を始めて喉に違和感があると。夫が今日のPCR検査で陽性ならヘルパー氏も娘もコロナなんだろう。私だけ無症状なのが逆に怖い。とにかく免疫力つけておこう
635,夫、再び熱が上がり始めたので最寄りの病院でPCR検査を受けた。明日には結果が分かる。陰性であってほしい
636,"Thanking Temasek Foundation for continuing #RISING Solidarity &amp; Collaboration during this critical time to address COVID-19 Pandemi. Sanitisers, PCR machines, PCR based covid-19 test-kit, surgical masks, PPE,… https://t.co/na8N87Pi6S"
637,2週間続いている娘の咳、どんどん酷くなっていて薬も効いていないようなので再度小児科へ。肺炎ではないが気管支炎とのことで抗生物質他薬をもらう。病名が判明したところで同じ抗生物質出すだけなので血液検査をする意味はないと。PCRも然り。去年も家族全員を苦しめたマイコプラズマかな… https://t.co/5KymSj8OBs
638,"பொது சமூகத்தில் அச்சுறுத்தல் உண்டாக்கவும் போலியாக வன்கொடுமை தடுப்புச் சட்டத்தை பிரயோகப்படுத்த #ஒடுக்கப்பட்ட மக்களை ஆயுதமாக பயன்படுத்தும் அராஜக பேர்வழிகளின் ஆட்டத்தை ஒடுக்கவும்,

#BAN_PCR 🙏 https://t.co/OoLpbYF31r"
639,"じゃあ、あなたの退職金•政治家としての給与で今こそ知事時代に出来なかった府民の為に還元•貢献して下さい😑😑
そのお金を太田さんからの寄附という名目でPCR検査に使わせてもらいますので。
期待していますよ。。。
それだけいろいろとカッコいい発言してらっしゃるので😌😌 https://t.co/Cz5FhQxC6d"
