,Text
2370,자가격리에 나라에서 이렇게 챙겨주는건 꽤 잘 시스템이 동작하고 있다는거라 다행.. https://t.co/yU2RN1RjtZ
2371,그래도 10일부터 자가격리했네 음 그럼 괜찮은듯도 싶긴한데 그 아이친구들 조사는 안한건가?
2372,"@faithNsaving @lightingdot 그래서 일반인은 1~2회하고
의심환자는 다시 두번더..
확진자는 격리해제 전 한번더..
100% 걸러낼 수 있습니다."
2373,"@dovaalll 스벅 대기인원 ㅈㄹ많음
다 투썸으로 격리시켜!"
2374,"英록밴드 퀸 멤버, 70세 이상 자가격리설에...""늙은이는 덜 중요?""   https://t.co/OnD28lOuPi"
2375,"아무 문제 없다고 하더니
확진이 나왔고
음성이라 괜찮다고 해서 만진 나는
밀접접촉자로 자가격리가 됨
제발 증상 있으면 숨기지도 마시고 밖에 좀 안 돌아다니면 안 될까요"
2376,@chang301411 입국금지는 안했는데 입국금지를 당해서 자동 격리되었지요.
2377,자가격리가 400명이 넘어간다고 벌써 격리용품모자라다니
2378,@MIll_0 저도 어떻게든 5월 후지큐 가야해서 비자 끊김 해야 하는데 문제는 2주간 격리가 제일 골칫덩어리네요... 이 것 때문에 회사를 퇴사 할수도 없고...
2379,"문대통령 결단 !!
재난지역 선포 고마워도 안하겟지만 전국 모두 죽을 맛인데 대구 특혜 줫으니

제발 코로나 방역 노력에 도움 안 바라니 개쥐랄 방해나 하지 마라

도우러 간 사람들
괴롭히고 삥뜯냐 ??

전라도 충청도에서 병원 내주고 격리 도움 주는데 니들 이웃 쫒아내는게 사람 세퀴들이냐 ?? https://t.co/vueyyj6cNz"
2380,"이 시국에 종교집회금지가 종교탄압 이라고요?
그럼~ 개학연기는 교육탄압이고, 격리수용은 인권탄압이고, 의료진들 퇴근 못하는 건 노동탄압이고, 대규모공연 금지는 문화예술탄압인거냐?
-정승재 교수-
https://t.co/j5X9BGdSIB"
2381,"단독] ""콜센터 영등포로 이동 근무...격리도 검사도 안 해"" / YTN
https://t.co/P2m55qPmzy"
2382,격리자와 확진자는 줄고 완치된 사람은 늘어나는걸 의료붕괴라니 일본 민방의 중간광고는 해악입니다 https://t.co/8gK8e0a0Rk
2383,양성 14명이라도 나머지 음성인 사람들은 자가격리하고 있는지
2384,무슨 생각으로 저 생명수교회 사람들은 윰직이는 건가? 이쯤되니 코호트 격리된 요양병원의 출입을 막고는 있는지 검사는 하고 있는지 의심이 든다 나의 우려가 나의 편집증으로 끝났으면 좋겠다 이러니 아무것도 안하는데도 혓바늘이 솟고 입안이 까지지
2385,지금도 거의 자가격리 수준이지만 거의 마주칠일 없는 이웃집 사람이 검사받았다고 알수만 있다면 난 알아서 자가격리할듯
2386,"완치120명·확진76명..3일째 완치자가 확진자 추월
격리 중인 코로나19 환자 수도 47명 줄어 7253명
https://t.co/k2yFF4NcLC"
2387,"2020-03-12-[단독] ""콜센터 영등포로 이동 근무...격리도 검사도 안 해"" / YTN
https://t.co/krK58YCqKp"
2388,"@ohkeodon 의료진과 구급대원 자원봉사자. 관련공무원.방역하시는분, 그리고 묵묵히 수칙을 지켜며 격리중인 시민들..  부산  힘내세요"
2389,"@pururem @COREA_FREEDOM 치료비와격리비용은
얼마나될까요??"
2390,"케냐 보건부 므왕강기 박사의 첫번째 확진자에 대한 브리핑. 현재까지 확진자는 1명이고, 밀접촉자20여명에 대한 격리조치가 실시됨. 또한 확진자와 같은 비행기를 탄 23명은 자가격리 조치되었고, 보건부 대응팀이 매일 확인 중. 안정적이고 신뢰감을 주는 브리핑이었다고 느낌. https://t.co/eNSaUweYim"
2391,진사숯불갈비는 잘되네~ 여기서 사회적 격리 같은 건 필요없다.. 아무리 외쳐도 갈비앞에선 무너진다...^^; @구리시 인창동 https://t.co/aJe99pril8
2392,같은 케이스인데 공지하는 내용이 다르네 자가격리통보를 언제 받았는지 가족은 검사받았는지 결과는 어떤지 내용을 잘 안알려줌 #부천시
2393,@tZPO5MwLjNVrx9S 너무 멀고 지방은 비이러스 주춤한데 괜히 가서 자가격리 되고 싶냐고 욕 한바가지 먹어서 ㅜㅜ 슬프지만 ....
2394,"흠..이런사태가 향후도 여러번 일어난다면 미리 빈 국유지에 1인실 경증격리시설 겸 방재창고 만들고 평시엔 값싼 유스호호텔로 손해가면서도 유지해야되려나?
만들어두고도 돈낭비니 어쩌다 민영화될 삘이지만ㅋ"
2395,"아프리카도 본격적으로 코로나 바이러스에 대항한 국경 막기, 자가격리 등의 조치를 취하기 시작했구나. https://t.co/1IzJy7ZiTN"
2396,"공공마스크 구매를 포기하는 대신 면마스크를 몇 개 구매했다. 자발적 자가격리, 사회적 거리두기... 이렇게 버틸 작정이다. https://t.co/PIdSaQkICo"
2397,@GsgmziBillie ㅋㅋㅋㅋㅋ 그래 1년은 집구석에서 자가격리할 실탄은 확보된 거요?^^
2398,"모두 음성인데, 굳이 ""콜센터에 신천지 5명""을 강조하는 박원순!

방역 실패의 책임을 떠넘기기 위해 좌파들은 감염병도 정치화한다! 변변한 치료도 못 받고 자가격리 중에 사망한 국민까지 나왔는데도 조금의 죄의식도 없다!!"
2399,어이없고 답답한게 교회예배로 피해끼친 사람들은 확진받아 막 돌아다니고 다른 사람들이 자가격리 수준으로 집에 있어
2400,평소에는 북유럽 선진국이 최선이겠지만 판데믹 아포칼립스 상황이라면 한국이 최선 아닐까 싶음. 스티븐킹 선생 요즘 자가격리하면서 신작소설 쓰고 있을꺼같음.
2401,"일반인들도 상 당해도 코로나19로 인해 혹시 누를
끼칠까 조문 안 받는다.그런데 사회적 격리 외치는 도지사가 문상 받겠다니.. 공사를 구별도 못하시는
분 때문에 마음이 넘 답답하다."
2402,"안철수, 보름간의 의료봉사활동 마치고 15일 상경..""자가격리 없이 바로 활동을 해도 의학적으로는 문제가 없다지만 정치일정 재개 시점은 고민 중""
- 참으로 수고하셨습니다. 그 어떤 정치적 행보보다 의미있고 가치있고 소중했던 보름 동안의 시간 #정중규 https://t.co/zsxO3Qp6ln"
2403,"코호트(cohort) 격리란?
(구독, 좋아요 부탁드립니다.)

우리말이 우리의 미래다
https://t.co/NJ5j5b8dVS"
2404,"@hsnqbfa00019 @timetime78 여러분! 이게 지금 코로나로 어려움을 겪고있는 자랑스러운 대구입니다. 외지에서는 이지역의 어려움에 성금을 보내고 전 의료진이 엄청난 희생을 하고있는데  격리된 주민을거부하고 돈을 더줘야 의료진에게 방을주겠답니다.
역시 대단한 신천지 새누리 공회국입니다.
대구시민~만~세!"
2405,캐나다 트뤼도 총리 부인 코로나19 양성판정…부부 모두 격리(종합) (출처 : 연합뉴스 | 네이버 뉴스) https://t.co/ogS0HsQfIK
2406,"@tommy79kim @star7113 흐미.....
그라믄 저는 자가격리 들어가야합니꽈???"
2407,"캐나다 이럴수가!!! 캐나다 총리와 부인 코로나 확진…＂트뤼도, 14일간 격리＂(상보) (출처 : 뉴스1 | 네이버 뉴스) https://t.co/8ood1Exp5R"
2408,"코로나19, 격리해제 속도 확진속도 앞질러 [노컷]
13일 0시 기준 격리해제자 177명 늘어서 510명
확진환자 110명 늘어 7979명 👏👏👏 다행!!
질본, 공무원, 의료진, 약사 여러분에게 감사해요. https://t.co/1VbUNIjBya"
2409,"2020-02-17-돌아오는 중국 유학생 기숙사 격리 거부에 대학들 비상 걸렸다
https://t.co/hoFV4iJSCG"
2410,"우와우와우와, 코호트격리 5일째....
경북도지사.......
특별위로금안주기만해봐...
하아... 아직 일주일도 가시지않은...
코호트격리!
코로나야, 후딱꺼져랏😡😡😡😡 https://t.co/deGmnY2LP3"
2411,"대만, 자가격리 위반에 또 4천만원 벌금폭탄…70명에 고지서https://t.co/HHVTBMzrEH"
2412,@congjee 자가 격리를 왜? 어기냐?
2413,@DostFeel 음성나와도 자가격리기간 있나요?바로풀리나요?
2414,"잔인할 정도의 2억쯤
벌금형 가한다면 겁쳐먹고
자가 격리 위반 하지 않을
겁니다 이것들 믿는 신발보다
고액벌금이 더무서울 태니까

대만, 자가격리 위반에 또 4천만원 벌금폭탄..70명에 고지서
 https://t.co/4TSDmbCKaL"
2415,"@sungsooaus 헐...
신천지면.....
저 자가격리 들어가야하나요...."
2416,"#신천지 대구교회
#""자가격리해제 신도
#모임 금지
https://t.co/guUSkWQzaY"
2417,"대만, 자가격리 위반 또 4천만원 벌금폭탄. 70명에 고지서 😷 최근 대부분의 지역감염 자가격리 수칙 위반한 사람들 때문에 발생했다. 우리도 대만처럼
한시적으로 자가격리 위반자들에게 강력한 패널티 부과해 지역감염 전파 막자."
2418,"#신천지 대구교회
#""자가격리해제 신도
#5647명, 모임시 징계
https://t.co/9c5Ig7S3LF"
2419,"2020-03-11-뉴시스-신천지 대구교회 ""자가격리 해제 신도, 모임 시 징계하겠다""
https://t.co/9Of9cGj2Yb
https://t.co/6QuEzisqVT"
2420,"2020-03-11-뉴스1-'신천지 5647명' 오늘밤 12시 격리해제..대구지파 ""모임금지"" 지시
https://t.co/KBP10gMoFw
https://t.co/n36IWmZ6hh"
2421,그럼 집에서 온가족이랑 자가격리하셔... https://t.co/nhgFUCNcEh
2422,확진자되어 자가격리되어 집에 틀어박혀 있으면 살이 확찐 자.
2423,@itissimpson 자가격리중인 환자들한테 생필품 지급해주는것도 세금낸 국민모두한테 줘야한다고 외쳐야 완벽한데 까비
2424,@moolove1103 @dy1843 받지 못할줄 알고 안이한 습성대로 무책임하게 마구 던집니다.그러다 덜컥 받고 대구가 외부와 격리되면 뒷감당도 난 몰라라 하시겠져. 전염병 특별재난지역이 되면 지진이나 수재와는 다를거라는걸 알고는 계신가?
2425,@Frei_AberEinsam 신천지 격리팀
2426,"톰 행크스 부부, 코로나19 확진 판정 ""검사 후 격리 중""[할리우드비하인드] https://t.co/hKdkNEzWXH"
2427,일본대학을 '격리조치' 해야 겠구만.. https://t.co/IQchXE8UwY
2428,"대깨문님들은 확진 판정 받더라도 병원에 가지 마시고 자택에서 자가격리 해 주세요
입원실은 더 급하신분들께 양보 해주시고요!

 https://t.co/IpxmKseQvO"
2429,"코로나 바이러스에 감염된 환자들, 의사들, 간호사들, 자원봉사자들, 요양원에 있는 노인들, 격리조치된 이들을 위해 미사를 봉헌합니다. 

함께 기도합시다. 

주님, 저희에게 자비를 베푸소서.(펌 https://t.co/WQ5KCXMAr7"
2430,"[뉴스데스크] 대구환자 전북 이송, 현수막 응원 https://t.co/M8yqZJtkfb - @YouTube
가슴 따뜻한 소식.
병상이 부족한 대구에서 자가격리 중이던 일부 환자들이 남원 등 전북에 이송되어 왔는데 시민이 가슴 따뜻하게 맞으며 응원하는 현수막도 걸고 있다고."
2431,"'구로콜센터 확진자 또 다른 여성. 제주 방문' 헐!!
질본에서 사회적 격리 당부하고 사람들이 여행을 극도로 자제하는 상황에서 도저히 납득할 수 없는 행동이고 동선도 상식밖이다. 정말 조심스럽지만
수사가 필요할 듯.."
2432,"@stromtrain 음. 뭐 의료자원은 한정된것이니 아주 헛소리라고도 못하겠네용.  음. 
그래서 경증환자는 시설격리로 가긴했습니다만."
2433,@nicemelon7 미얀마도 2주 격리를 시행하나보군요?
2434,"대구시장이나 정치인들은 인식을 고쳐야 합니다. 지금 고통받는건 대구 만이 아닙니다. 전국민 모두가 고통을 분담하고 있다는 인식을 가져야 합니다. 대구에 생업을 내놓고 도우러 간 사람들, 확진자가 만나고 지나간 곳 마다 자가격리, 영업중단 기꺼이 감수하고 있어요."
2435,"혹시나 갑자기 코로나라도 걸려서 격리당하면 놀아주세요
폰이라도 해야 살아있을거 같애"
2436,"@leejongha6870 @congjee 그렇잖아도 이웃 부산에서 이태리를 여행하고 귀국한 어르신이 코로나19 감염확진자로 오늘 발표했네요.

효도여행(내피셜) 다녀오셨을 텐데,

해외 여행 다녀오신 분들의 자가격리가 곧 애국이지요.
그러니까 사랑의(사회적) 거리두기가 곧 나라를 살리는 행동입니다.

서로 사랑하고, 같이 잘 살고~"
2437,@kanamaria 틀니 2주 자가격리
2438,@astern9376 없뎃으로 인한 2주 자가격리
2439,"음.  격리해제 많이 늘었다. 
대구가 어서 두자리로 내려갔으면 좋겠네. 
서울이 걱정일쎄. https://t.co/SKmlGXLuBe https://t.co/t3OInT2zXC"
2440,하하 한국 못들어갈 확률 점점 높아짐.. 한국들가도 2주 자가격리인데 먄마 다시 입국할때 제출해야 하는 서류도 복잡하고 와도 또 2주 격리임..
2441,"코로나바이러스는 치료제가 없다면서
무조건 격리해서
완치됐다고 해제한다?
그럼 코로나바이러스가 아닌 일반독감이잖아!
기침이 심하면 폐렴오는게
어제오늘이냐구?
구분도 못 하는거냐?
안하는거냐?마스크 안써도
된다면 그동안 사기친거냐?"
2442,"실제 페친 중 동선과 일치한 분 계셔서 자가격리 들어가심...

제주 지역 소강상태 들어가서 한시름 놓나 싶었는데... 날벼락이다 증말..."
2443,[긴급북한내부소식] 북한 격리시설에서 무슨 일이? https://t.co/zKJz8Dt15C - @YouTube
2444,"자가격리 끝. 텅빈 동네 맥도날드에 프로모션 메뉴로 딸려온 치즈버거에서 정통의 맛이난다. 맥도날드, 돌아온걸까. 반짝거리는 번은 제대로 토스트되어 쫄깃거리고 패티는 거칠음이 사라졌다. 케찹, 치즈, 피클의 심플 조합은 흠잡을데 없는 아메리칸 패스트푸드의 그것. 웰컴백! https://t.co/2Nig0Lp6Ir"
2445,"@vanishingsummer @apa_r 저건 정신병자다.
저런 쓰레기부터 격리치료해야 되질않나?"
2446,"중심으로 전국으로 퍼지고 있다~~!문재는`~! 신천지 교인들이 확진검사나 격리시설을 거부하고~~ 정부의 퇴치노력에 협조하지 않고 비밀모임을 계속하며 다른지역에서 전파하고 있다는데 어려움이 있다~! ""서울·경기 외 전국 시·도서 집단감염 발생"" ""첫 중심증폭집단인 '신천지' 연관성 파악"" """
2447,@beeyoil 그동에 사는 분들이나 배달하시는 분들이 같이 타고 있었다면?확진되기전까지 몰랐을터...그럼 함께 엘베타고 다닌사람 모두 격리 아닌가요? 그래서 물어보는겁니다....
2448,@ldwdd55 어엌ㅋㅋ큐ㅠㅠㅠㅠ격리당해버려엇...;ㅂ;
2449,지난번에 대통령이 성급낙관론을 내놓은뒤 바로 우한폐렴이확산되어 이지경이되었는데 이번에도 자화자찬을하고있는데 정치적인 발언이라고본다 인구밀도로보면 세계에서 사망자도최고로많고 확진자도최고로많다 마스크도제대로구입할수없고 확진자가입원을못하고자가 격리상태인데뭐가최고냐?최악이다
2450,"이만희, 또 특별편지 ""코로나19 치료약을 달라는 기도하자"" 기도는 신천지교의 자유나 관계당국의
검사 요구,사회적 격리에 방침에 적극적 협조부터 하시라."
2451,"“16일 격리보다 힘든 건, ‘중국인 출입금지’라는 종이 한 장” - https://t.co/FTLRFNcsmg"
2452,"썸남 지금 고향 시칠리아에 내려가있다가 한국이 코로나 위험하네 마네 하길래 걍 냅뒀더니 
한시간 전에 TV채널이 국영방송으로 갑자기 바뀌더니 대통령이 코로나 19 위험으로 발표하고 모두에게 자가격리를 선포 했다고..."
2453,"화성시, 코로나19 자가격리자 생활안정 지원  https://t.co/TMctPi35N8"
2454,"내일 분당서울대병원 진료 예정되어 있는데... 연기해야할듯. 오늘 갔으면 나도 격리인가?

https://t.co/GdkRq2yEJS"
2455,"@patriamea 조국씨 법저조치가 더 급합니다! 사회와 영원히 
격리조치를 하는게 공공의 이익 차원에서 바르다 봅니다."
2456,"자가격리자를 위한 생필 구호품을 동사무소에서 지급해줬음.
쌀 4kg이랑 참치 3캔 카레 4팩, 500ml 생수 20개, 조미된 김 큰거 1팩이 들어 있네.
태어나서 구호품이란걸 첨 받아보는데 신기함. daegu, Korea https://t.co/8m8AAPnJXY"
2457,@penen1234 암만그래도 미사일사 전부가 현재 자가격리되거나 코호트격리된건 아니니 어캐...
2458,"신천지 완전 해체외에는 대책없겠네요...

경기도 성남 분당서울대병원 직원이
근무했던 통증센터 폐쇄, 의료진 등 직원들을 격리 조치.
전직원에게 신천지 신도 자진 신고 하라 했는데 숨기고 안함.

코로나19 확진 분당서울대병원 직원은 신천지 신도
 https://t.co/v1u4rDM4UB"
2459,"대구에 이어 광주지역도 신천지신도들에의한 재 확산 우려가 크다.
자가격리자 확진재검사와 집회모임을 금지시키는 강력한 행정.사법조치가 시급하다.
https://t.co/Yse2EJZYge"
2460,@NoirSumi 자가격리 개잘하는 명예백수됨;;;
2461,"'대구 65% 문재인 정부 코로나19 대처 잘 못한다'
국민의 생각은 이렇다. 신천지사태가 어쩔수 없는
것이어도 대구시민이 사회적 격리 지키고 정부에
협조만 잘해줬어도 전국적 확산 막을 수 있었다.
대구는 정부에 최대한 협조한 후 비판해라.아니면 정서적 고립까지 면할 수 없다."
2462,오락가락문가야 ᆢ콩반쪽도나눠?중국비자발급중단.일본 완전크로즈.14일격리 ᆢ꼴봐라 니가한짓거리결과를 https://t.co/pSZxixJeXi
2463,"외국에 가자마자 격리되고, 비행기는 도로 회항하고, 그런데 이판국에 외국 여행?
이거 싸이코야 뭐야? https://t.co/7UAeRjQinW"
2464,@kanew_cos 이젠 자가 격리??
2465,@Jumma_Cum_Laude 일단 댕기는 호흡기내과가 있으니 좀 들러서 기본 검사 받아보고 의사소견에 회사 가지말라고 하면 자가격리 정도가 한계죠
2466,"친구같은 나라 라고 정치권에서 하는..나라가!!! 불법건축물이겠지!!!
자국민을 매몰까지?!!!
누구의 잘못일까?
우한폐렴에 걸린것도 억울한데.....격리시설에서!!!!
누가책임져야 할까?
지켜보자!!!

중국 최악의 대형사고···코로나 격리 호텔 붕괴로 70명 갇혀 - 중앙일보
 https://t.co/5U9BX19Mgd"
2467,"@renverser_ @sweetpumpkin413 나이가 78세면
보호자 딸도 사십대 이상일꺼고.
어느 정도 알 나이인데
딸도 처벌받아야 할듯.

서울병동은 아직 여유로운 상태인데,
처음 간 병원에서 진료거부 했으면
1339나 보건소에 연락했어야.

백병원 폐쇄에 의료진 격리,
병원 환자들은 어떡하라고.

반대로 당신들이 그상황을 당했다면?"
2468,@minpark66 @s17221 경주 코로나 격리센터 반대 극심하다고??? 경주 코로나 시민은 생기지 않겠지..겨주 코로나 생기면 어디로 갈래
2469,"어제 그알에 나왔던 관악구 모자살인사건. 맘에 계속 남아있다 ㅜㅜ 
힘든 형편에도 아들이랑 꿋꿋히 살던 엄마. 설마 이혼후에 한달에 30만원씩 양육비달라는 말에 아내와 6살아들 목을 관통시켜죽인거면 진짜 사회에 격리시켜야할놈인데 이런놈이 살인이 과연 처음이었을까."
2470,"대구 한마음아파트서 자가격리자 이탈..당국 ""1~2명 고발조치 검토""(상보) | 다음 뉴스 https://t.co/HBsz4our7H"
2471,"역병 발병자 자가격리
어기거나 이탈시 이들을
전문수용할수 있는 특별
수용소 만들어 가두어 다수
국민을 보호해야 한다

대구 한마음아파트서 자가격리자 이탈..당국 ""1~2명 고발조치 검토""(상보)
 https://t.co/Hw7lRIQL0z"
2472,권영진 시장 이거 문제마나 늑장대응에 처음부터 알리지 않고 아파트 코호트격리도 3일 뒤에나 알리고 정말 한심한 인간 https://t.co/EOjktU6bGx
2473,"부모님, 아이와 함께 국립수목원에 왔다. 그동안의 격리에서 자가해방하는 듯 하다. 무거운 몸과 맘, 분위기가 점점 나아지면 좋겠다. 서로서로 마스크를 쓰고 적당한 사회적거리를 갖는다. https://t.co/zGPso0TIEs"
2474,"일 주일에 한 번씩 오던 조카들이. (구리)
한 달 만에 왔다. . 모두를 위해 (할머니 할아버지)스스로 격리를 했다”라고 하는데. . 
한 참 뛰어놀 애들이 참 대견하네. 
잘 해주는 방법을 몰라서 난 미안하네. .
그냥 장난감만 주고 ㅠㅠ"
2475,中 코로나19 격리 시설 붕괴…70명 매몰돼 (출처 : 한국일보 | 네이버 뉴스) https://t.co/PaP3wpZzUk
2476,"20200307 19:59
다시 주부놀이!
그래도 시골이라 마스크없이 자동격리중
#미역국 #찜닭 
#제주향이네 #제주향이네귤나라 @제주향이네 https://t.co/Z7E4BBvdMR"
2477,"ㅋㅋㅋㅋ 닥터형, 공안형 ㅋㅋㅋ
이 형들 정말 ㅋㅋㅋㅋ 감옥에 자가격리 오래오래 시켜두고 싶네요~ㅋㅋㅋㅋ

출처: 경향신문 장도리(펌 https://t.co/8y7Oql4kNE"
2478,"서울특별시 마포구의 노력. 
-격리입원환자 및 격리해제자 중 감염병 예방법에 의한 유급휴가비용 지급 안받은 사람에 대한 생계안정 생활지원비지급. 
- 중소기업 및 소상공인에 대한 저리융자 및 지방세 납부기한 연장&amp; 징수유예 
https://t.co/VSlQmONlSF https://t.co/WUd3uauq5A"
2479,"'코로나 환자 격리 장소' 中 호텔 붕괴돼 70여명 매몰
출처 : 조선일보 | 네이버
 https://t.co/SlWo0MUk4Z"
2480,"신천지, 자가격리 어기고 검사는 거부
https://t.co/ycLQ4R2qQa @DGMBCNews"
2481,@darkestdarkmode 커플 격리 해제?
2482,@G1jqWrK7s8p9WyH 이철우 격리치료 끝났니?그동안 안보이다가 나오냐?
2483,"뻥 뚫린 코로나19 매뉴얼… 
그들의 최후 선택은 ‘동반격리’ 

약자에 더 가혹한 재난 
매뉴얼 빈틈을 몸으로 메웠다처 

 https://t.co/sCFlxSTZu7"
2484,"대구에 코호트 격리된 아파트때문에 나라가 들썩인다.
그 부지는 대구시 소유일 가능성이 높고 임대아파트를 지어 세를 주었는데 거기 전체 주민 중 대다수가 신천지 교인이라 세간에 화재다

무슨 조화가 있는것일까?"
2485,"신천지 집단 거주지 처음 드러난 '한마음 아파트'…격리기간 가정 예배 가능성은?
출처 : 세계일보 | 네이버
 https://t.co/GYvNlDuqKf"
2486,"'韓860명 격리' 중국은 놔두고···유독 일본만 때리는 정부, 왜 
어느나라던지 방역을 최우선으로 해야지 방역에 무슨 상호주의?
https://t.co/RLiiwdS6cv"
2487,"“입주자 94명 신천지” 대구 아파트 첫 코호트 격리…뜻 무엇?

집안에 갇혀 있을 일이지~!
신천지 교인이 94명이나 있는 아파트에서~!
코로나 온상 이었군~!
이단에겐 하나님의 기도가 통하지 않았나?"
2488,우리나라 온 기레기들이 다 코로나 걸려서 격리되도 기사는 천개씩 나올거임 어짜피 걔네는 사실에 근거한 기사를 쓰는게 아니니 격리되도 아무 문제 없을거다 차라리 자기격리해서 집에서 써..이 기생충새끼들 진짜..환멸을 느낀다 하는 짓.
2489,"대구, 확진자 급증한 아파트 첫 코호트 격리...141명 주민 중 94명 신천지 교인 - 민중의소리 - https://t.co/CGvIosElt6"
2490,"코호트 격리, 대구 한마음아파트에 신천지 신도 집단거주 - https://t.co/vwclqHCjKN"
2491,"대구는 좋겠다. 
신천지 천국에서 살아서 ㅠㅠ
스스로 자각하고 움직이지 않으면 평생 바뀌지 않습니다.

대구서 첫 아파트 코호트격리, 46명 확진..""입주자 94명 신천지""(종합2보) | 다음 뉴스 https://t.co/w1nZeqydjw"
2492,대구서 아파트 통째로 코호트 격리… 46명 감염돼 - 조선일보 &gt; 사회 &gt; 사회 일반 https://t.co/nCHYe8cLW8
2493,"같은14일격리인데 일본은 자가부담이고
중국은 호텔잡아주나?ㅋ"
2494,"그나마 개인 사무실이 있어서 코호트 격리되도 다른 사람들에 비해 나을수도 있지만, 그 상황에 개인 사무실을 혼자 쓸수 있을지도 모르니.."
2495,"경북의 병원에 종사하는 어머니가 언제 코호트 격리가 될지 알수 없어서 차 트렁크에 코호트 격리에 대비해서 가방 하나 싸고 가지고 다닌다고 한다. 특히 며칠전에 도지사로 부터 코로트 격리 권고 공문이 왔다고... 환자 직원 합해서 700명 정도 되는 병원인데,"
2496,미치겠네..아니 나 같은 사람이 가서 14일 동안 대구 가서 자가격리하며 생활 지원하겠다는데 왜 부르지 않는 거냐? 아니 내가 신분(?)이 높으면 통뼈냐?https://t.co/Zgf2bLGq9u
2497,"대구 확진자 5084명 사망자 29명 퇴원 27명
대구 미혼 여성 임대아파트 코호트 격리 시작
신천지 신도 '코로나19' 미 검사자에 행정명령
https://t.co/Ds0qnRL9Wb"
2498,"대구 확진자 5084명 사망자 29명 퇴원 27명
대구 미혼 여성 임대아파트 코호트 격리 시작
신천지 신도 '코로나19' 미 검사자에 행정명령
https://t.co/Ds0qnRL9Wb"
2499,"악마들이 난동을 부려 세상을 바꾸는 시간 

자가격리 통지 받고도…식당에서 조리·영업한 신천지 신도
 https://t.co/SJofqiNQK4"
2500,"คนที่ถูกกักกันตัวเอง 14 วันในเกาหลี
ทางการมีอะไรเตรียมไว้ให้บ้าง กักกันภาษาเกาหลีเรียกว่า ก๊อกลี 격리 เป็นคำที่มาจากคำเดียวกับภาษาจีนเลยที่เรียกว่า เก๋อหลี 

ในแต่ละเขตจะดูแลไม่เหมือนกัน อันนี้เอาของอึยจองบู ที่อยู่ในจังหวัดคยองกิมาให้ดูนะคะ (กดกาง) https://t.co/CsTLKdtHDR"
2501,"격리해제랑 사망자 숫자는 누적 격리중 환자 숫자에서 빠지는거 아님? 
이 세개를 더해서 무슨 의미가 생기는걸까???? 이중계산인거 같은데...? 
물론 사망자는 격리중 환자 수 바깥에서 발생하기도 햇지만. https://t.co/hFtAsTQLOV"
2502,@chugun_real 격리중 숫자가 현재 스톡인가요 그럼??
2503,"오잉. 격리중과 격리해제 그리고 사망자수를 왜 더하는지 모르겠네. 
표 해설좀 해주세요. 
@KoreaCDC"
2504,"우한폐렴(40) 쑨춘란부총리 우한시찰, 주민들 우한시 거짓보고 항의, 신홍위병 무상구호품 독점고가판매, 장기격리와 허기로 자살속출... https://t.co/umMHk2a2iI - @YouTube"
2505,"내 이웃 중 하나에 코로나가 있습니다. 건물 전체는 추후 공지가있을 때까지 격리됩니다...

Woke up at 4am since someone was at my door. Neighbour tested positive for covid19 and the building is in quarantine until further notice. How's everyone's weekend going so far? 🤗"
2506,"'韓860명 격리' 중국은 놔두고···유독 일본만 때리는 정부, 왜 https://t.co/AJH3QOzNlq"
2507,"@hs1728 앗 후시님ㅋㄱㄱㅋㅋㅠㅠ
넘 가고 싶어요ㅠㅠ
...지금 가면 격리되겠됴..;;"
2508,"&lt;'코로나19' 초비상&gt;발칵 뒤집힌 안동.. 자가격리 신천지 할머니가 음식 팔아 | 다음 뉴스 https://t.co/UpvXtNeJ0d
아~~~~~경북이여~~~안쓰럽다.ㅠㅠ"
2509,@Heroim_S2 자가격리라니ㅜㅜ
2510,"총이 있었다면 방아쇠를 당긴다 

자가격리 통지 받고도…식당에서 조리·영업한 신천지 신도
 https://t.co/SJofqiNQK4"
2511,"""여보

난 술집에 친구랑 있는데 

우리는 걍 한잔 하고 싶었지만

어떤 사람은 기침을 해서 우리들은 자가격리에 들어가야해.

14일 후에 만나.""

ㅋㅋㅋㅋㅋㅋㅌㅋ https://t.co/WYueczmsSc"
2512,@longforjustice 격리조치부터 하고 ..
2513,그래 2주 자가격리 하고 제발 닥치고 설치지 좀 말고 있어.. 너만 가만히 있어도 좀 나을거야..응...찢..너..
2514,@dos05169043 그리고 2주 격리해야 😫
2515,@shinyoungyoon 쩝..수원 지역이 너무 올랐네요..ㅠ 길이 열릴 겁니다. 저야 건강 하나는 자신있는디 일욜에 대구 가야 할 거 같네요. 위생 철저하게 하고 여차하면 자가격리해야죠..
2516,수고하십니다. 저도 위험한 임무 수행하려 하는디 여차하면 무조건 자가격리 모드로 들어가겠습니다. 그러나 하루라도 일하지 않으면 먹고 살 수 없으니..ㅠ 어쨌든 적극 협조하겠고 광주시의 활약에 큰 박수 보냅니다..^^ https://t.co/6OxuRbBwrT
2517,"日언론 ""한국 선수 2주 격리에 당황, 대책 강구중"" | 다음 스포츠 https://t.co/OQUruydKvs 잘 됐다. 일본 애들끼리 놀게 둬라!"
2518,대구시장은 강제 격리시켜야지 뭐하냐? 핑계 책임전가회피 징징 말고 신천지 분리 대책 수립 시행해라! https://t.co/aft2k9TCy0
