,Text
1251,Last day of Ramadhan here in SG. Time flies when you’re in quarantine.
1252,"Same same but different 🥞 🍞 🍌 🍇 ☕️ 
This literally sums up my breakfast during this whole quarantine 😋😋
.
.
I think you can tell by now I’m a bread &amp; coffee person like it has become my daily dosage. 
.
.
During… https://t.co/aEz2Sbcqsv"
1253,"@TVPatrol Narinig ko sa TV Patrol: 
1. Special Concerned Lockdown
2. Extreme Enhanced Community Quarantine
3. Calibrated and Reasonable Lockdown

Pagandahan at pa uniquekan ng terms. 

Dito naman sa amin sa Singapore: Circuit Breaker

#TvPatrolLive #tvpatrol"
1254,This is what I was mentioning before . “It’s A Great step to engage our brothers and sisters came outside with some meaningful work in quarantine center so that they can be engaged and show some extreme skills and talent 👍 also highlight this  to others as well . https://t.co/gRYm2cVxkJ
1255,"It has been 9 days since I baked my first sour dough loaf with my #ownselfmake starter.
No thanks to the wonderful world of social media, COVID 19 lockdown quarantine cooking, I went down that rabbit hole and I have… https://t.co/5QGHGKHebc"
1256,"Adoi. Dh la flight entah ada entah tidak, ditambah pula dengan quarantine centre. Aku xde masalah, cuma SOP update on daily basis and communicate on daily basis, nak plan pun susah. Bnyk sgt uncertainties."
1257,if i end you spending my birthday in quarantine i’m going to buy a nicky cameo
1258,Selamat mak dh lepas balik dh selamat quarantine. Takyah bayoo huhuhuhu
1259,this is me 2 months into quarantine... and it just got extended until the 1st of july... i’m going to lose it https://t.co/zbafOkkDuQ
1260,[SWIPE LEFT FOR VIDEO] Homemade Butter Chicken and Cabbage Thoran. Feat. waynefteo! #homecook #indianfood #butterchicken #cabbagethoran #indian #homemade #firstattempt #food #lockdownfood #lockdown #quarantine… https://t.co/oMwCRq7RYF
1261,well it’s over... quarantine has fully gotten to me lmao love y’all @Aiden_Zhane @thenickydoll @thebritafilter @HeidiNCloset @jaidaehall @jansportnyc https://t.co/amZYt7VUJr
1262,"Make everyday meaningful with themeaningfuldessert ❤️

This quarantine, the most meaningful thing that I’ve done is practicing self-care. Everyone grows differently based on unique circumstances. So don’t forget to… https://t.co/Yjj4EsIQuZ"
1263,Quarantine make me be like photoshoot https://t.co/rkUCoifwdA
1264,"Day 7 of My Quarantine Story puas Hati Dapat rasa DENDENG Yo !!!
Lama mengidam ni thanks to https://t.co/K5rWXtVz0n by @IkahJamil19 @ Hotel Jen Tanglin Singapore by Shangri-La https://t.co/MwFbrivYU9"
1265,"It’s been months, but some people still couldn’t spell quarantine. QUARANTINE. NOT QUAReNTINE."
1266,@Kaushiksumit92 We will respond as and when listed ... quarantine arrangements are with states
1267,@pradippatsani Yes as long as you can serve quarantine there and prepare to stay longer till inter state travel opens ..
1268,"Taking you back to february because #quarantine makes me sooo sentimental.

 Okay, Let me tell you about little India - our home in SG during our vacay.
Literally we felt like we were not in SG! ALL INDIAAAAAAAAAAN… https://t.co/6ZZPerZSgZ"
1269,Bole order foodpanda rupanya duduk quarantine sini. Mantap takyah bedal kari bangla lagi
1270,"Using some quarantine time to make sister's bond more stronger..
Engaging in diy craft activities making hair bow 😌
#diy 
#UtiliseLockdownWisely 
#kidstogether 
#kidsactivities 
#circuitbreaker 
#togetherwecan 
#momlife
#lockdownactivity https://t.co/gYNmWdnyP5"
1271,"Best thing i’ve heard since quarantine started🍋 buy, stream, watch the MV #bitterfletcher

https://t.co/AqLl7ZUiqw"
1272,"Pops grew up in Chicago and is a huge MJ fan, enjoyed watching every second of #TheLastDance with him, it’s been a great thing to look forward to in this quarantine https://t.co/2r7Q5PAzCP"
1273,@sandipta_r @Yashasw02903406 @Mounichikki @subramaniaom @airindiain @JawedAshraf5 Here it means the place/ state where you will b living after quarantine .
1274,@QiRahim Duhh tu la. Nk smpi tak kena quarantine tu ntah brapa bulan lg ni
1275,Quarantine things: bts might all be sitting in the living room next to one another replying each other on weverse while laughing to themselves at almost 2am
1276,How pickled are you getting in quarantine? #pickledonions #foodie #pickled @ The Odd Bottle Wine Cave https://t.co/mG8nKpr5uA
1277,"@WatchmenID Channel nya @yuliabaltschun nih buat yg mau covid quarantine glow up, jd pas masuk sekolah ato kantor udh punya body goals💃"
1278,"Shot this photos from the window of my very home. Being quarantined forces one to think more creatively. Still much to learn about this art, but definitely enjoying the process !

“Skies of Quarantine”

#fujifilm #x100v https://t.co/OKSCBl6pyl"
1279,"Pit stop from 🚴‍♀️ 
Noah: “Mummy, this is my life on quarantine,” as he eases himself for the some game time 😷🤣🥰 @ F1 Pit Building https://t.co/q3Re70TW6G"
1280,Snapped this today while out with the dog. #mornings #morningsun #nofilter #trees #circuitbreaker #lockdown #quarantine #nositting #noloitering @ Singapore https://t.co/i6E6WOT4XX
1281,Quarantine had me going insane https://t.co/bcC0aS91P9
1282,"A 44-year-old FedEx pilot from Alaska breached quarantine in Singapore to buy masks and a thermometer ""because they were in short supply back home and his wife has been ill."" Now he's going to jail for four weeks. 
https://t.co/RRzovQTEa2"
1283,@joaxnnic Step one... get out of quarantine....
1284,"Day 04 of My Quarantine Story is Out on my Youtube.....
""ATREZ REACT"" @ Hotel Jen Tanglin Singapore by Shangri-La https://t.co/BlQdo7Zr3e"
1285,@dirtdynamics Yeah just!! I’ve rly been missing out hahaha. I’m going thru the ghibli movies in quarantine! https://t.co/LUHKxWIwG7
1286,Weirdo(s) these quarantine....😒😒😒...out of the blue appear and act like they've followed your updates  for 5 yrs 😂😂
1287,@thealisaa @AlexPopken @jacknajera @tommyjnajera Haha! Quarantine brows are OK to serve ;)
1288,"隔离22天后的 McDonald's
After 22Days Quarantine

#21thDayRamadhan #SelamatBerbuka
#58Days #PKP #MCO 
#行动管制令
#人生四寶 #你在乎我守護 #YouCareWePlan https://t.co/Zf40S12zBR"
1289,"@izreez Awat....
I nk dh 3 4 bln x buat keja hakiki...
Dok tlg fnb tapau food utk group quarantine je ni. Hahahaha"
1290,I be happy to be quarantine at home 😂
1291,Wah this will be the best time to get quarantine hahah!
1292,Home quarantine will never be fully effective. Sepatutnya authorities force them to stay at any designated quarantine place macam orang yang balik dari luar negara hari tu. Kalau home quarantine kau ingat orang nak stay dekat rumah je ke especially during PKPB ni??? 🥴🥴🥴 https://t.co/XRi1NFjzvH
1293,"@deb_majumder @JawedAshraf5 At present final destination/ domicile is a criteria to define allocation due to limits on interstate travel , quarantine arrangements. More flts to more destinations wil b scheduled . Situ is dynamic. we keep workng with central n state Govs , request to keep trust n hv patience"
1294,"@VaraPra61234254 @HardeepSPuri @indiandiplomats More flts wil b scheduled to more destinations in coming days .It depends upon many factors incl incoming flts from other parts , ground situ , quarantine arrangements .We however continue to work with central n state Govs for early scheduling of flts. Keep trust and patience 🙏"
1295,"@VaraPra61234254 @JawedAshraf5 More flts to more destinations wil b scheduled in cmng days . It depends upon many factors incl ground situ , quarantine arrangemt , flts frm other parts of d world . 
seats in flts - no of deserving Pers wit compellling reasons like u is twice as much &amp; tktng windo 12 hrs or so"
1296,"The face after 57 days at home and 18 tries to get a nice picture.
#FAIL 
#selfie #self #tattoo #home #beard #quarantine @ Singapore https://t.co/FSYa9KCLqu"
1297,"@agot_isidro Sabi ni Año, ipapaubaya na lang daw sa PNP ang investigation kung nagkaroon talaga ng paglabag sa quarantine protocols. Hello?!?! Mga HENERAL ang iimbistigahan ng isang PNP personnel. Wow! https://t.co/LK2sOWKSuV"
1298,"@DFAPHL Civil Aeronautics Board PH, Why will the returning Filipinos mandated to spend for the covid 19 testing and  for the quarantine facility? I am Filipino stranded overseas due to flight cancellations."
1299,after this quarantine can someone like do pooja then call me i will stand like at one corner
1300,"Ggradute narin ako soon sa kursong,bachelor of science in enhance community quarantine major in social distancing. 😂😅"
1301,"@Bruzumon @JawedAshraf5 @MEAIndia @vijayanpinarayi @VMBJP Yes, one taking off today . Scheduling of flts depends upon many factors including situation on ground , quarantine arrangements , flts scheduled from other regions . Pl keep following posts on our social media and website . We continue to work with central &amp; state govs on this."
1302,"Keluar je quarantine, nak makan banyak banyak sampai puas 😭"
1303,@normalindian123 @SecySanjay @MEAIndia @DrSJaishankar @IndianDiplomacy @IndEmbDoha @cgidubai @IndianEmbassyUS @HCI_London @hcikl @HCIMaldives @Indemb_Muscat @airindiain Pl follow posts on our website for details on flts and quarantine arrangements ...
1304,kena quarantine at home be like https://t.co/cEidctKDUd
1305,❤ quarantine side effect of my girl..😁 https://t.co/q7B4GK5bJC
1306,"Click link on my Profile as i Begin Sharing my 15 Days 14 Nights Quarantine in Singapore.
This has gotta be the Most Memorable #balikkampung #balikkampungraya 

Im goina start #areyougamesg challenge soon too...

Day… https://t.co/ym57tO6w0v"
1307,Quarantine ni bosan rupanya. Menyesal aku balik 😂
1308,This is how quarantine works for me. #homequarantine #circuitbreakersg #homeexercise #Quarantine #lockdown #lockdowneffect #StayAtHome #QuarantineAndChill https://t.co/Pq9FzXJemr
1309,"Declaring this week to be Mental Health for meself- having survived the initial onslaught of quarantine/lockdown, it’s time to revisit thoughts and find some re-balancing aka #homeostasis 🔮
#MentalHealthAwarenessMonth"
1310,"Bands I want to see after quarantine

1 - Hollow Threat
2 - Losing End
3 - Kill On Sight
4 - 2Fold
5 - Destiny"
1311,"Was debating if I should post this but since it's my first attempt at making a webcomic, why should I think so much about it? WHATEVS. Here you go.

Quarantine has been making me realize things about myself that I… https://t.co/pb9jRbT85t"
1312,Habol kayo samin 23k na cases dito sa Singapore. Kahit naka quarantine kami dito 🙃 https://t.co/AMuO8AqB3F
1313,@sivareddy4gudur @KTRTRS @TelanganaCMO @ysjagan @JawedAshraf5 @CovidIndiaSeva GOI is aware of requirement of flight to Hyderabad . scheduling depends upon many factors including availability of quarantine arrangements &amp; flights reaching already . Pl keep following posts on our social media and websites for flt scheduling . Pl fill up form on our website.
1314,"Ma, siyempre, Happy Moms Day 🌹 

Quarantine or not - you’re the best 😼

•

#56thMonth #May2020 @ Rivervale Drive, Singapore 54188 https://t.co/S9tUJ3nkLx"
1315,"Me posting my cashapp 
Just in case...you never know
#cashapp #mothersday
#celebrities #ig #quarantine 
#covid_19 #coronavirus 
#🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️ #essential 
#essentialworkers #420
#purple #sisters #daughters
#sons @… https://t.co/whBXsluQdv"
1316,#quarantine #quarantinelife #quarantinecooking #veggies #ginger #peppers #fowl #leek #dessert daiyafoods #nodairy #nodairynoproblem #cheesecake #mangos #pineapple #pineapples #mango #goldenberry #goldenberries @… https://t.co/fb003iM00z
1317,"Pet owners, did your pets grow fatter during this quarantine period? Have you been feeding them lots of treats?!"
1318,"@amandaalim_ @amandalololol Oh fk theres an actual person oops sorry, hope you’re enjoying quarantine wherever u are"
1319,My quarantine look. What’s yours? Humaba na lahat pati SHN ko simula April 20 mahaba haba na rin. Dahil jan 건배! Buti na lang may stock😂 #stayhome #bawallumabasngbahay🏡 @ Singapore https://t.co/CXQe7d1YnS
1320,"Just an illustration: assume we travel once every month, we will have 12 months x 14 days = 168 days of quarantine 

#covid19 #travel #business #telecommuting 

https://t.co/cTPtRbL2NZ"
1321,"the courage it took to get out of bed each
morning
to face the same things
over and over
was
enormous.
C. Bukowski

#art #sketch #drawing #digital #digitalpainting #illustration #wacom #artph #quarantine #siningph https://t.co/Nn9JATAOpJ"
1322,"@StavyaD Hey Man 
Hope You Reach Safely At Delhi ? 
Wants Some Important Information From U Brother Regarding The Charges Of Quarantine Facility Bt State Government/Pvt. 
Thanks."
1323,"Riddle me this...

If a two week quarantine for travellers into UK is necessary from 1st June, surely it’s necessary now?

And, not forgotting, how it should have been in force for the past two months!

🤦🏻‍♂️"
1324,Quarantine memories in Kluang. ❤️🥺😭
1325,Quarantine got me working out lol 😄😪 @ Singapore https://t.co/KQauyPZKhB
1326,"@deolsandeep1982 @narendramodi @PMOIndia @airindiain @IndiainSingapor Hi Sandeep, is your family in quarantine now and how are the facilities?"
1327,Quarantine selfie 👻 https://t.co/AGozy19A0O
1328,"after 2months abang &amp; abah quarantine luar negeri, harini dah boleh balik rumah 🥺 eee tashabar nya!!!"
1329,"A3) we have been drawing together everyday via our school #saisdraws quarantine activities involving students , Ts in our school community. #K12ArtChat"
1330,"@DM_Muzaffarpur @Chshekhar2010 @IPRD_Bihar @officecmbihar If dedicated quarantine centres, then for how many days they will be quarantined? 14 or 21 ? @PMOIndia @NitishKumar @sanjayjavin"
1331,@DM_Muzaffarpur @Chshekhar2010 @IPRD_Bihar @officecmbihar Can you please tell where they have been sent? Quarantine centre (dedicated) or they will serve Stay home notice ?
1332,"@PBNS_India Can u pls also tell what are the quarantine charges and what type of facilities will be there at quarantine ? For eg.. is it at hotels ? Will there be WiFi to continue working from there, etc. Keen to know in Bangalore"
1333,"@kamalnoah1 Aah kena quarantine. Tapi mal, dapat je jejak negara sendiri aku dah bersyukur dah mal. Susah senang dekat tempat kita. Aku dah rasa macam taraf bangla je duduk negara orang lama2 ni."
1334,"Quarantine feels??? 🤪 lol kidding ✌🏻

📸 Photo credits to arun.al2010 

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#sleepingtime #quarantineandchill #naptime #quarantinefeels #dancersofinstagram #staybadass #staybadassforever… https://t.co/wVXFJ2F6vG"
1335,Finally they reached Jajpur after 15 hours of road trip &amp; now in Panikoili. Surprised to see that authorities are continuously harassing instead helping to send them to a quarantine center. Please help them. @spjajpur @JajpurAdmn @dpradhanbjp @Naveen_Odisha @pranabpdas @otvnews https://t.co/KwuhvvLf21
1336,My new quarantine low is today when my husband was doing a video workout in the next room while I was lying on the couch DIPPING COOKIES INTO A NUTELLA JAR
1337,@haffiz Kene quarantine je haha pishang
1338,"One of the unexpected outcomes of #Singapore #quarantine w/mum: We’ve been binge-watching #Korean dramas &amp; have started fangirling the same actor. May I present to you our new shared boyfriend, Ok Taecyon. If we ever see him on the street, you just watch me wrestle my mum. 💪 https://t.co/UA023syJxH"
1339,Ha??? Epekto ng quarantine?? Di naman kaclose bigla magchachat ng di makatulog HAHAHAHA
1340,"@vijaita This is ridiculous. You could test false positive as the PCR test isn’t meant to check for infectious disease! 
Also where would they quarantine people ? Charges ? Do families get to share ?"
1341,"#saisrocks

Which quarantine house would you like to be in? Join us in creating, exploring during the quarantine days  and posting on instagram at #saisdraws - for more details, refer https://t.co/qwjL0H2f8e

@bypyuschan @SAISVisualArt https://t.co/y7pUAJPIL7"
1342,Done did it Excel wiz! I shall up myself and go next level. Proud that i completed a course and certified in this quarantine period. https://t.co/06hTuNt3QC
1343,CAEZAR’s QUARANTINE Birthday Party! 🥳⚠️💛 p.s. NO ONE IS INVITED 😷🦠🧨🚫☠️💣 #ToGODbetheglory  #PPEcostume @ Singapore https://t.co/8RZFyJngLo
1344,CAEZAR’s QUARANTINE Birthday Party! 🥳⚠️💛 p.s. NO ONE IS INVITED 😷🦠🧨🚫☠️💣 caezarlegaspi #ToGODbetheglory @ Singapore https://t.co/1HVam9GeLA
1345,"Reason #1438 why you're not seeing results from your workouts: you're not pushing yourself hard enough.  ⁣⁣
⁣⁣
Look, I get it, it's challenging during Singapore Circuit Breaker/quarantine/isolation etc to make… https://t.co/eibqs4yYZw"
1346,"𝕊𝕜𝕒𝕥𝕖 𝔹𝕖𝕥𝕥𝕪 ℂ𝕣𝕠𝕔𝕜𝕖𝕣
working on my quarantine meal plan like a cool mom 
#isolationcreation #onfreck  #howtobearedhead #mypandemicsurvivalplan #isolation #clarins #smittenpr #betterhomesandgardens #makeupartist… https://t.co/bO388LqZQ2"
1347,"𝕊𝕜𝕒𝕥𝕖 𝔹𝕖𝕥𝕥𝕪 ℂ𝕣𝕠𝕔𝕜𝕖𝕣
working on my quarantine meal plan like a cool mom 
#isolationcreation #onfreck  #howtobearedhead #mypandemicsurvivalplan #isolation #clarins #smittenpr #betterhomesandgardens #makeupartist… https://t.co/C0uF5MUhQT"
1348,"𝕊𝕜𝕒𝕥𝕖 𝔹𝕖𝕥𝕥𝕪 ℂ𝕣𝕠𝕔𝕜𝕖𝕣
working on my quarantine meal plan like a cool mom 
#isolationcreation #onfreck  #howtobearedhead #mypandemicsurvivalplan #isolation #clarins #smittenpr #betterhomesandgardens #makeupartist… https://t.co/sX76P43bgL"
1349,@syimiroro Nak jugak quarantine kat cruise
1350,"THE FACE-OFF :

Pia Wurtzback 
VS 
na-PIYA Horseback

Ganyan talaga ang nagagawa pag nakakulong sa Quarantine kung ano ano nalang ang naiisip gawin 😂

( Sorry kay Pia kasi wala akong make up na dala so hindi ko na achieved ang pa morena looks )

#3rdDAY #Quarantined https://t.co/TPGj6HzUA4"
1351,@DM_Muzaffarpur @IPRD_Bihar @officecmbihar Are they going to stay in dedicated quarantine centres? Or they will be home quarantined? Prompt reply will be helpful. Thanks
1352,CAEZAR’s QUARANTINE Birthday Party! 🥳⚠️💛 p.s. NO ONE IS INVITED 😷🦠🧨🚫☠️💣 caezarlegaspi @ Singapore https://t.co/036nuaLIf3
1353,CAEZAR’s QUARANTINE Birthday Party! 🥳⚠️💛 p.s. NO ONE IS INVITED 😷🦠🧨🚫☠️💣 caezarlegaspi @ Singapore https://t.co/4k9s70OOGb
1354,"@hisunshiine who cares, we all gonna die in the end of quarantine aniway, yolo.... gomin buda go 💜 https://t.co/7oJVQIcGuX"
1355,Very strange this morning at Changi! And I seem to be the only passenger waiting in the airport. 14-day hotel quarantine in Sydney here I come https://t.co/M2RMXJxNvu
1356,quarantine is getting me super haggard and making me feel like the useless college self https://t.co/IxeRnne4s6
1357,@jabykoay  at this quarantine time my hobby is to be watch your reaction videos on YouTube....👏👏👌👌🤩
1358,quarantine with me = becoming a fan girl of harry styles and maybe BTS
1359,"with friends like manda and mich, i am gonna come out of this quarantine a BTS fan"
1360,@julesaly My next vacation is to the first place where I can go and not quarantine on either side.
1361,"I live in Singapore. When will I next be able to fly round trip to the USA and not have to quarantine on return? In other words, when will the rest of the world think it's safe to admit American travelers?"
1362,🥰🥰🥰🥰Read U Wrote U (2020 Quarantine Edition) https://t.co/dtItjTontz via @YouTube
1363,"yo once quarantine is over and everything’s back to normal , im gnna travel"
1364,"It took me 7hrs to finish this 12-sec clip but proud to produce a legit ""ungrabbed"" intro for my future videos! #onlinetutorials #beproductive #vlog #intro #clip #travelblog #wanderlust #travel #traveltheworld #nature #adventure #explore #trip #traveler #quarantine #stories https://t.co/t6zoVdeOIf"
1365,"Now i understand how those in jail always say ""What day is it"" in the movies. Bruvvv if I don't have a phone i wouldn't even know what day it is cos of this quarantine."
1366,Can quarantine end already 🙄 @ Singapore https://t.co/K6iwpGEk3u
1367,@syamsinator heh being in quarantine means i have so much to gain from in that aspect but meh... woes of a girl.
1368,Random thought: I think now it's the best time to dye my hair colour (back) to pink during quarantine. #WFH #WFHFashion
1369,story of my quarantine life https://t.co/3pP5eEtlPX
1370,Don’t give in to the noise created by these crazies. Continued quarantine is why california is winning against the virus but still VERY FAR from having won. https://t.co/cRRdFKQAlS
1371,"@ichiragpaswan @AmitShah @NitishKumar @narendramodi Ventilators, Quarantine centres, Proper monitoring of people who are serving quarantine orders, Implementing laws, etc are also required district wise. @narendramodi @NitishKumar @sanjayjavin"
1372,Had a lil quarantine home photoshoot... https://t.co/2ImuPwugl3
1373,#Quarantine #QuarantineLife https://t.co/2lEgXlAPNt
1374,"@aerbe Based on my two months quarantine, 30 days is not a long time. https://t.co/aB9byDdmdu"
1375,@kicalatte HAHAHAHAHA puki..dngar2 mekorg sk kna quarantine..nak tnggal di kchng n samarahan jak kna sbb zon merah..dengar2 lh..sk tauk betul sk...
1376,"Things keeping me sane during quarantine (that r not wine): running, Never Have I Ever on @netflix, Schitt’s Creek + The Office rewatches with hubs, Paint by Sticker books, long text threads w old friends + micro-naps taken while holding my daughter’s hand until she falls asleep"
1377,"Thalaivar for a Reason❤️

Thala in Quarantine ❤️ https://t.co/azo4hgNrLU"
1378,"Tonight's live music you tube quarantine gig has included Green Day, The Pixies, Childish Gambino, Alien Ant Farm. My guess is we'll end with Nirvana MTV unplugged."
1379,"After quarantine with friends😂😂

https://t.co/YtaITLrF2h"
1380,"Mom: pagkatapos ng quarantine diyan ka sino una mong pupuntahan?

Me: yung parlorista. Ang bigat na ng buhok ko eh.😔😔"
1381,"Delightful 😊👏👏👏

Longest Time - Quarantine Edition https://t.co/Kjv4FgPBu6 via @YouTube"
1382,"no matter how bored I get in quarantine, I will never see them ever in the morning and they are so sad to me and i was my one day today yu is our last night to eat and then i see you next year haha was the time to see you in a new way i is a time for you guys https://t.co/Dn1WtXf0D6"
1383,"@gail_unco23 I’m happy to report the tooth fairy successfully cleared quarantine, paid her dues and collected said tooth"
1384,This is me Home Quarantine time https://t.co/ktvPxzngfF
1385,@emveee @iiyaanx914 HAHAHAHAHAHAHA! Resulta sa Quarantine 😂
1386,"Photography Hack that you can do at HOME!! Part 3!!!
.
Tag me @_imanrizqi_ or use Hashtag #ImanRizqiHBS to enter the Contest!
.
May the best win! #hbl #quarantine #photographyofinstagram @ Singapore https://t.co/9BARouJT82"
1387,OMG JINYOUNG IS IN A BEW KDRAMA NAMED WHEN MY LOVE BLOOMS OMG KDRAMAS shines my quarantine life @GOT7Official
1388,"For real tho, @ScottyMcCreery is really workin his ass off with these Facebook and Instagram live shows/interviews. One of the most hardworking artists during this quarantine holy cow"
1389,@ANCALERTS Ah talaga po ba. Eto po ngayong araw lang sa Lucena City sa probinsya ko. Namigay ng ayuda ang DSWD. Napakarming tao ang pumila hanggang inabot na ng gabi. Gobyerno mismo ang lumalabag sa quarantine. Napaka iresponsable. https://t.co/YIABCIsFoP
1390,@ABSCBNNews mga tao po ay nag hintay hanggang gabi para sa ayuda ng DSWD. Sila mismo ang lumabag sa quarantine. https://t.co/ZvqsRSbzVX
1391,Zumba Day 10.. Working on my tummy pa.. lol  #soontocome #fitness #goals #zumba #zumbafitness #balikalindog #quarantine #lifestyle #buhayofw #selfie #selfies @ Singapore https://t.co/N3KeiLqOlp
1392,@yusufalhamm Quarantine ramadan vibes
1393,Mucho tiempo fuera del verde ya...  miss u ⚽️ #quarantine #coach en Johor Bahru https://t.co/G6VQxdsi5F
1394,@ZacharyHess_ I agree. We can all come out of this quarantine stronger
1395,"#astrology #funstuff to do while in #quarantine

#ascendent #sun #moon #mercury #venus and #mars @ Singapore https://t.co/uYdanWHazD"
1396,Kapag hindi pa natapos tong quarantine na ituuu siguro makakapag edit na ako ng travel vids🤣🤣🤣
1397,14 days quarantine somewhere in kl what should i do yaa.. i don’t wanna sleep whole day bcs im fasting that time 😕
1398,"Bought almost 8 books online over the weekend. 6 of them were on sale. Topics: enneagram, emotional/mental health, Jesus, music business, country music. 

Time to get read during this quarantine!!"
1399,me and @theartmethod after quarantine https://t.co/6liDluiav9
1400,#Quarantine #QuarantineLife https://t.co/3CjysfScwY
1401,"@sureenashree @_Sphxnx @r3nell3 @lilhk416 @Prxveenkxrxn @aadxron @vikneshhhh @nadzrulkamal @joeykum_ @jchoooooooo @jiaannwong_ @davvilopez @ellyysni @NygelJay @aldoloves_ @jnnedygb @cusimshanelle @julitajunius @karynkan @notamirajeff @_AraTAEken @mehtalika @puteri_othman @NaimahSazaki @never_mind9597 @eddowzartsy @KaZuYa_TABi @jhopephile @iamafiq11 @IezlanAmir @thatcutemaryam @mifzalmalik @bartuoso @vanHuizen_John @anusharym @adanisobri @MaegenSeah @BKajendra @ehhnora @niateabox @ShiHuangJing @suebethra @Praveen_Dass @bnveyy Quarantine Chain! List 6 favourite artists/groups and tag 6 people!

• Bruno Major 
• Sabrina Claudio
• Taylor Swift
• Arianna Grande
• Melanie Martinez 
• Lewis Capaldi

@ivan_mnchrmlts 
@mellumiere 
@anieyshaa0907 
@joaxnnic 
@danialsha98 
@darrsini_07"
1402,"During this pandemic and covid 19 quarantine at home I noticed that everyone try to become chef. So let me share you what I did 😂 TBH it turn out damn well for the first time 😂 Menu of the day : Masala Fry Chicken

Below are the simple steps 😂 https://t.co/cCceBb1mHt"
1403,"Itu orang yg repost throwback di insta story' Instagram lebay amat. Kangen kesini, kangen liburan .  Belum juga setahun quarantine nya kaya abis lockdown langsung jalan2 keluar negeri aja. Lebay!"
1404,"3 weeks of CIRCUIT BREAKER, taught me how to levitate! p.s. don't you dare scroll to the end !!! 🥵 #hbl #quarantine #circuitbreaker #levitation @ Singapore https://t.co/TRqPxZgn3Z"
1405,@ndtv @sanket @GargiRawat @Nidhi @soniandtv this is more dangerous are people wont step forward to report covid symptoms anymore looking at the condition at quarantine centers where by increasing the risk of spreading infection. https://t.co/3lu80szRGf
1406,@ndtv @sanket now i know why people are pelting stones when asked to go to quarantine centres..they are almost treated like stray dogs https://t.co/UEMy428sv7
1407,"No Caption!
Just FILA 😉

Hit the follow &amp; I'll follow you back. 😊
.
.
.
.
.
.
.
.
.
#ExplorerDream
#Lockdown #covid_19 #stayathome
#quarantine
#ootd #ootdshare #fashion #selﬁe #lightroompreset #lightroomph… https://t.co/E1bf7UaQWt"
1408,"Just FILA 😉
.
.
.
.
.
.
.
.
.
#ExplorerDream
#Lockdown #covid_19 #stayathome
#quarantine
#ootd #ootdshare #fashion #selﬁe #lightroompreset #lightroomph #lightroomcc #presets #travelingpinoy #Travelph… https://t.co/z5Jqm19KNs"
1409,"How's everyone doing? I'm already losing count of the days of quarantine or circuit breaker as its called in SG. Let me count. Since 7th Apr, today will be day #20 of circuitbreaker. Now, that's 26 days more to 1 June 20, which is the end of circuit breaker? My brain is fried. 😱 https://t.co/7l3opWOVmU"
1410,Alhamdulillah walaupon kene kerja 3 pagi 🤲🏻   prepare sahur untuk org quarantine https://t.co/51yu7XoS9p
1411,quarantine rly gives me so much time to design stuff
1412,"QUARANTINE DAY 457 !!!
Rambut kaya bulu ketek sudah..🎅🏼 @ The BCC Hotel &amp; Residence https://t.co/UtKVU7opkC"
1413,ไปแบบเร็วๆเลยเนอะ😂  Birthday quarantine party at home!🎂🎂🎂 #covid19 #โควิด19 #turning35 @ Singapore https://t.co/KdU1JzFZtl
1414,Welcome to my #TikTok page!🤗 DISCLAIMER: I'm NOT in quarantine. I still go to work every day. I just miss dancing. Here's an inspired djloonyo dance. #iWannaDanceWithSomebody 💃 @ Singapore https://t.co/Ui50JCcNf4
1415,"Quarantine binge watch slash drinking game: take a half shot every time someone on @MakingtheCutTV says #brand. 

Then post how far gone you are by episode three and every 15 minutes after that. 

#goodluck #blackout #hammered #buildthenextgreatglobalbrand @heidiklum @TimGunn https://t.co/4vzKCOcoX0"
1416,"@faredzen @ajeraaeepul @mirzamusfiqin @hashtlli @baegumbah @soesaajidah @synonymrollz @Amiradeeee @alephazman @dzvlhakimi @amirushaidi @jaeyaeul @farhanaishe @arifmukrim @aniqqasyraf @amirulhakiim_ @adamhazizoon @syamilsbri @LuqmanJeffry @IqbalHalimon @ilman_97 @wnshril @sufiapauzi @fahmi_izwan @naeem_nizam @swtsummerchild @jennleesanchez @bananat_coconat @fzrnyazeera @friedcikin1 @hidziwani @aqlhakml @Frzanaaaa @IzzatiZazzi @username10093 @husnamohdzaki @qilahibrhm @nabihazu @__aidaazlan__ @peachesee_ @aqilahkurnain_ @zatsbets @amaninadania @lwaiytlraa quarantine chain! List 6 of your fave artists/groups and tag 6 people:)

1. The Weeknd
2. Travis Scott
3. Juice Wrld
4. Eminem
5. Zayn
6. Malique

@izzvhirdinv @lisaaabaee @mkimfxyz @_EricHarith @HafizFadzil07 @CapeBaldy69"
1417,Quarantine got me craving Yakiniku 🥺😩 @ Tajimaya Japanese Charcoal Grill Yakiniku https://t.co/2jdWotgvxp
1418,What’s keeping you busy during quarantine? #MyMyxVJMaine #MaineMendoza Parang Kailan Lang
1419,#MyMyxVJMaine bored na from quarantine. I miss Stacy. #MaineMendoza
