,Text
1816,Semoga Abah baik2 aje. cepat sembuh ye abah. jangan ngelat mkn ubat. kami semua sentiasa ada untuk abah. #arisasaiahfamily #lovemyfamily @ Sultanah Aminah Hospital https://t.co/Ilke9AHAsS
1817,"I'm at KPJ Johor Specialist Hospital in Johor Bahru, Johor https://t.co/vAIvFRokAH"
1818,"@vivekanandg @jitengajaria @indiantweeter Ok, thanks for your prompt assistance and your help. We are trying hard and in case we don’t get any hospital, I will let you know."
1819,@vivekanandg @jitengajaria @indiantweeter We tried calling the hospital but no one is picking up
1820,@jitengajaria @indiantweeter @vivekanandg Is this the name of the hospital in Kandivali East?
1821,EMAK...tangan yg menghayun buaian boleh menggoncang dunia lantas membuat kau terkeluar dari rumah.. @ Gleneagles Hospital Medini Johor https://t.co/P6ULlNSHSz
1822,"Ibu texted me saying that she's got a referral from the clinic downstairs to go hospital for further treatments due to the incident yesterday and she then said she doesn't wanna go because she's worried about my cat if she kena warded?? Ya Allah, ibu.. 🤦🏻‍♀️"
1823,"@indiantweeter Need your help. My father in law is in critical condition currently admitted in a hospital in Borivali Mumbai. He needs to be shifted to a hospital with dedicated ventilator support. Please help🙏+919923177628, +918007291052"
1824,"@dhaval241086 Need your help. My father in law is in critical condition currently admitted in a hospital in Borivali Mumbai. He needs to be shifted to a hospital with dedicated ventilator support. Please help🙏+919923177628, +918007291052"
1825,"@TajinderBagga Need your help. My father in law is in critical condition currently admitted in a hospital in Borivali Mumbai. He needs to be shifted to a hospital with dedicated ventilator support. Please help🙏+919923177628, +918007291052"
1826,"Nk padam api jap (@ Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/Ps3WmGP3r7"
1827,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/ROS9V8wNb9"
1828,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/KGTywpVRse"
1829,"I'm at Poliklinik Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/XrHQkkaczF"
1830,@Clear_Liqueur Chances of u getting covid via The Eye is remote unless u r in a high viral load area like Hospitals etc.
1831,Semoga ayah Noh cpt sembuh...last week baru jee jmpe pakcik...ckp jaga diri...pakcik tunjuk kuat ckp dia okay ..maybe dia terlalu penat..berulang dr Pontian ke HSA masa makcik masuk hospital...ya allah berilah kesembuhan pd beliau..😔😔
1832,"Text of Hon Prime Minister @narendramodi's interaction with injured soldiers at #Leh Hospital

#PMinLeh

Read here: https://t.co/ArryONvFaB"
1833,"Conference hall as temporary hospital ?

 Our army has world class hospital facilities ! But modi is showcasing it in a poor light ! https://t.co/FACD8wlFKb"
1834,"September 25, 2019  
.
Checkout moment💞

#littleiris
#AisyFamily
#momenttoremember
#familyportraits @ Sultanah Aminah Hospital https://t.co/8fI0oL22Ys"
1835,"I'm at Gleneagles Hospital in Nusajaya, Johor https://t.co/LXfWPmMFif"
1836,"#SEDEKAHJUMAAT

Jumaat 03 Jul 2020 | 4:00pm
Hospital Sultanah Aminah Johor Bahru

****************************************************
 🚫 “Dalam Tempoh Perintah Kawalan Pergerakan,
TIADA PELAWAT dibenarkan masuk ke… https://t.co/nl4B1iq5eL"
1837,When you’re back from the hospital you have KIDSSSSSSSSSSSSSSSSS to take care of. Say goodbye to pantang cos you’ll be the one going to and fro to the polyclinic to check on the newborn’s jaundice level.
1838,"Corporate Maternity Gift ideas for hospitals 

#corporategifts #maternitygifts #promotionalproducts #babybundle https://t.co/t650z5KG9l"
1839,"Please pray for my mom in hospital she have lung infection and hard to breath, may God grant Mary Lim Luang Eng miracle healing and speedy recovery. Amen thanks 🙏 https://t.co/x7Kb7xncm1"
1840,I’ve gotten so used to everyone taking my temp before I can set foot anywhere here in #Singapore I actually just asked a hospital employee why no one was pointing a thermometer gun @ me. Turns out they don’t need to bec of this fancy thermal scanning setup at the entrance. Cool. https://t.co/Wm4kT4ggqO
1841,"2nd Home.... (@ Poliklinik Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/a2No19XI1t https://t.co/D8lpsjouFL"
1842,"这一周应该是最忙最开心的一周
感恩身边的每一个人 

谢谢

受宠若惊的我们倆面对不断涌入的祝福
来自不同频道 不同地方的亲朋戚友

谢谢
#一个人在房间等消息超压力的
#一周日大快乐
#他是巨蟹座宝宝 @ Mount Elizabeth Novena Hospital https://t.co/YP61GkXDIl"
1843,Need to be in hospital by 5.30am. But I’m still awake. Omg nervous nya ya allah..
1844,"hello depressing place (@ Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/ZHT5j5Mz9b"
1845,"I'm at KPJ Johor Specialist Hospital in Johor Bahru, Johor https://t.co/sMNQ3OgQZT"
1846,It would be better if there is a new hospital. PUBLIC HOSPITAL. Not the KPJ hospital. The federal MOH should this matter seriously. https://t.co/k83bgJN34w
1847,Worse than the supermarkets 🤦🏻‍♀️ (@ Tan Tock Seng Hospital (TTSH) in Singapore) https://t.co/8BcKhjrLUk
1848,"Doing Good in Singapore, Unsung Heroes 2nd Edition:

Day 7, While Sunday usually means people take a break, there is no rest for the hardworking and amazing staff at Tan Tock Seng Hospital, one of the hospitals… https://t.co/SD4dA5Ro5j"
1849,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/UzF2YGTtf7"
1850,"Aku buat pe tu.? 😅

Allahu.. ward PP1 terbakar, dengan ward aku sekali kena pindah kluar pesakit..
ward aku PP2 , kitorg pindah ke Hospital Permai,JB .. Dengan guna tenaga staff ktorg pindah ke Permai, ambulans lagi, dgn doktor dlm setiap ambulans . Allahu.. Penat 😭 https://t.co/h3tIKcKbjS"
1851,"#SEDEKAH

Ahad | 28 Jun 2020 | 2:00pm
Hospital Sultanah Aminah Johor Bahru
****************************************

Alhamdulillah Jutaan TERIMAKASIH Penyumbang budiman ..💞
Kek Pisang Kukus untuk waris2 yang menjaga… https://t.co/G69QSASdXq"
1852,"Boleh minta audit file maintenance HSA JB tak? Tengokkan bajet selenggara tu pergi mana? Serba serbi buruk, hospital sampai terbakar 2 kali tak sampai 10 tahun! Takkan lah kerajaan bagi ciput kot kat hospital kerajaan kan? Nak tunggu satu hosp tu terbakar pulak? @MuhyiddinYassin"
1853,"Honestly, I always get goosebumps when I visit HSA when my Johorian relatives get hospitalised and referred there before moving to a specialist private hospital. Their facilities are just... Questionable. https://t.co/Hjdk7i9Cdw"
1854,"@_naddddzirah @izzarosli Yang paling pening kepala, tau pulak pegi hospital."
1855,"这么小就会讨好他老豆了
#自己的小孩怎么看都最可爱
#他老豆完全失控了
#明天回家啰 @ Mount Elizabeth Novena Hospital https://t.co/CJ500tMGFe"
1856,"Looking  for A Blood Group plasma donors in Delhi for my uncle #COVID19 
Urgent Plasma Requirement 
from Covid-19 recovered patient.
Blood group:  A +
Hospital: Aakash Healthcare, Dwarka
Attendant Name:  Sauravjit Singh
Contact Number : 9899767633, 9873652227
Super grateful 🙏"
1857,"Walaupun esok kene g hospital, tetap tak, sabar nk tgu weekend, dah lama x rehat"
1858,"/
小小的眼睛 睁开看世界
/ @ Mount Elizabeth Novena Hospital https://t.co/SWWFvAMrkP"
1859,"#SEDEKAHJUMAAT

Jumaat 26 Jun 2020 | 4:00pm
Hospital Sultanah Aminah Johor Bahru

****************************************************
 🚫 “Dalam Tempoh Perintah Kawalan Pergerakan,
TIADA PELAWAT dibenarkan masuk ke… https://t.co/P8l5WgkHON"
1860,Kes denggi makin tinggi sekarang kat hospital 😭
1861,#mominhospitalday64 😔 @ Jurong Community Hospital https://t.co/Urus70n6vQ
1862,Should medical community not attend to sheep’s when they show up at Hospitals after contracting human virus. Just asking https://t.co/5jKZFgGCHE
1863,"第一次這麼真實 多麼奇妙的感覺
十月懷胎的點滴 彷彿像昨日靠近
#肥爸的一記 @ Mount Elizabeth Novena Hospital https://t.co/PW2OLhFSCR"
1864,Member cakap hospital best hm rasa nak menangis dia cakap macamtu tapi thank you bagi member semangat hahahah
1865,Eh Kimak Salah hospital pulak
1866,I'm at Pejabat Rekod Hospital Sultanah Aminah https://t.co/AKhBPfWwSQ
1867,Cth benda yg kau kene tahu. Polisi kau nk beli tu cover apa je. Masuk hospital depo nk kene byr berapa. Kalau nk cover 200 sehari berapa kau nk kene bayar
1868,"卡路里給他增
#搞到我好像在坐月子 @ Mount Elizabeth Novena Hospital https://t.co/2wQ8NpK4pF"
1869,"亞🐯你好
#等你很久了 @ Mount Elizabeth Novena Hospital https://t.co/vViqBugPtL"
1870,I'm at Fish Pond | Changi General Hospital in Singapore https://t.co/hTgUK4oBqO
1871,"🏥 Mental Health Facilities in SG 🏥 (1/2)

It’s midweek and that means it’s time for #WellnessWednesdays ☺️✨Where and who can you seek help from❓Don’t be left into the unknown 😳🥶 

#ReMind #singapore #mentalhealth #seekhelp #mentalhealthawareness #mentalinstitution #hospital https://t.co/a7yn3gCGyA"
1872,"Whoever is getting banned from teaching in schools, helping people in hospitals and spreading truth to the world in China, should get the fuck out of that country and move elsewhere where they can be free from the CCPs control."
1873,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/JugK7fSpGn"
1874,Wild boar on the loose on road outside Sengkang General Hospital https://t.co/lBK6h9TWCu
1875,Crop circles discovered in Singapore @ Ng Teng Fong Hospital https://t.co/D8ItgKXh88
1876,Lebat betul hujan tapi saiyanggg tak dapat tidur lama sebab kena teman wan pergi hospital
1877,APNs can play an instrumental role bringing care beyond the hospital to the community #remodelingcare #integratedcare #APN https://t.co/kwXr2YKFMR
1878,Terfikir bila aku sakit and nazak ada tak orang di sisi aku mcm mana kawan2 Justin and his new family besides him till the last breath. I had trauma in hospital bcz abi critical that times. I feel so numb gila.
1879,@Syamim82 hahaha tapi aku park kt hospital mim :(
1880,"Rasanya boleh pergi JPN kot utk tukar nama..
Faceapp ??? Tak pyah guna, hospital dah sahkan https://t.co/BERZ2NGywb"
1881,@yaahaa92 I’m working at the hospital now bb! No flight haha
1882,"Blood needed for a child 

Name : santhana kumar

Blood type : B (-ve) Negative 

Affected by thalassemia 

Place : Meenakshi mission hospital, Madurai 

Contact person : Selvam (Father) 9688379605

Pls share help this kid to get a donor as soon as possible 🙏"
1883,"I'm at KPJ Johor Specialist Hospital in Johor Bahru, Johor https://t.co/eD6g85b9Fm"
1884,"I'm at Hospital Penawar Pasir Gudang in Pasir Gudang, Johor https://t.co/1iBVdkxd3z"
1885,"I sacrificed my career in 2009 by qutting from a permanent job sebab nak jaga bapak terlantar tak boleh bangun, pakai pampers.Aku buat kje part time je waktu tu utk tampung kos2 hospital, medical,pampers for him.Tho I nvr had his attention since I was a kid.He is my obligation. https://t.co/59qAyP3WDN"
1886,I'm at Khoo Teck Puat Hospital (KTPH) in Singapore w/ @paranoid_boyy https://t.co/kEcpr7PmGZ
1887,"3 Days!!!! heh Finally done with hospital playlist 

3일!!!!! &lt;슬기로운 의사생활&gt; 를 드뎌 시청완료😬✌🏻

그럼 다음 드라마를 최•박 으로 갑시다 ㅎㅎ 

Nxt drama lets go 😬 고고싱 🤗

#넷트플릭스 #슬기로운의사생활 #재밌었다 singapore https://t.co/4QHRsmZs7X"
1888,"3 Days!!!! heh Finally done with hospital playlist 

3일!!!!! &lt;슬기로운 의사생활&gt; 를 드뎌 시청완료😬✌🏻

그럼 다음 드라마를 최•박 으로 갑시다 ㅎㅎ 

Nxt drama lets go 😬 고고싱 🤗

#넷트플릭스 #슬기로운의사생활 #재밌었다 singapore https://t.co/BRAKUUAWau"
1889,"3 Days!!!! heh Finally done with hospital playlist 

3일!!!!! &lt;슬기로운 의사생활&gt; 를 드뎌 시청완료😬✌🏻

그럼 다음 드라마를 최•박 으로 갑시다 ㅎㅎ 

Nxt drama lets go 😬 고고싱 🤗

#넷트플릭스 #슬기로운의사생활 #재밌었다 singapore https://t.co/d50SE9rqiR"
1890,"3 Days!!!! heh Finally done with hospital playlist 

3일!!!!! &lt;슬기로운 의사생활&gt; 를 드뎌 시청완료😬✌🏻

그럼 다음 드라마를 최•박 으로 갑시다 ㅎㅎ 

Nxt drama lets go 😬 고고싱 🤗

#넷트플릭스 #슬기로운의사생활 #재밌었다 singapore https://t.co/oAllOg8yWU"
1891,"“Like a bird...”
Today I’m feeling a little bit like a bird in his cage, feeling that his freedom is near. I’m excited and nervous. (You know like when you spent a Long time in a hospital bed and the only thing you… https://t.co/f6nPBKqhXP"
1892,"“Like a bird...”
Today I’m feeling a little bit like a bird in his cage, feeling that his freedom is near. I’m excited and nervous. (You know like when you spent a Long time in a hospital bed and the only thing you… https://t.co/fUX4o8kmNE"
1893,"“Like a bird...”
Today I’m feeling a little bit like a bird in his cage, feeling that his freedom is near. I’m excited and nervous. (You know like when you spent a Long time in a hospital bed and the only thing you… https://t.co/sV2N7MITTN"
1894,難得出來玩一下 @ Mount Elizabeth Novena Hospital https://t.co/wNz3LoWjsJ
1895,Wow I bumped into my classmate at the hospital that’s wild af
1896,"#mominhospitalday56
Today with Dad..
TODAY ONLY..there'll be no next time
#Thursday #18062020 @ Jurong Community Hospital https://t.co/o54ckLj24v"
1897,"( jika sudah menjadi pesakit sebelum ini mudah kerana sudah ada fail, jadi kerani akan sediakan fail, jimat masa menunggu. Jika belum cuba kena hadir ke hospital untuk pendaftran)

4. Jika sakit yang teruk atau kemalangan, terus ke unit rawatan kecemasan dan request dr berkenaan."
1898,"Tip untuk jumpa doktor di hospital pakar.

1. Sediakan surat referall jika ada.

2. Call hospital minta sambungkan ke klinik Dr. Pakar yang berkenaan. 

3. Tanyakan sama ada Dr ada pagi ini, mungkin hari ini Dr bercuti atau operation day. Jadi tidak perlu menunggu  lama. https://t.co/AWyh3qbVta"
1899,Lagi crowded 🤦🏻‍♀️ (@ Tan Tock Seng Hospital (TTSH) in Singapore) https://t.co/4pCCRm3Ekt
1900,Blocked 😂 (@ Linkbridge To Tan Tock Seng Hospital in Singapore) https://t.co/s3cWPhRysT
1901,"#SEDEKAH

Rabu | 17 Jun 2020 | 25 Syawal 1441H
Hospital Sultanah Aminah Johor Bahru
************************************************
🚫  “Dalam Tempoh Perintah Kawalan Pergerakan,
TIADA PELAWAT dibenarkan masuk ke… https://t.co/GFe26Vdvvl"
1902,Just posted a photo @ Parkway East Hospital https://t.co/lTsaYsE87u
1903,"Pakistan’s first television’s anchor and popular TV show host Tariq Aziz has passed away in Lahore.
Aziz was 84 and was admitted in a private hospital last night after feeling critically ill. However, the cause of his demise is still unknown.
In his last https://t.co/Jv1ejRJfSc"
1904,Silly me. I went to three hospitals today and forgot to buy an infra red thermometer. Now I’m on a tour of all of the pharmacies and supermarkets in Bedok Central...
1905,"@narendramodi 
Covid fighting is done by 3 elements
1) people co-operating.
2)lock down enforcers.
3)The medical personnel. 
The back up is by labs,the hospitals , dormitories where people are isolated.
The air services and airports are important. 
Just give them a thumbs up."
1906,"@rizkyelle @TrinityTraveler Mangkanya, kalau kita dipanggil secara profesi risih banget. Contoh: eh Bu penulis, apa kabar editor, halo Pak tukang sampah, eh mbak perawat.. 😀 ntah siapa yg memulai profesi dokter itu jadi sapaan di saat casual time? Kalau di klinik, hospital okay lah yaa.."
1907,1. Aku kerja ulang alik cross border. Kalau aku accident. Aku xnk harap company. Dan sepanjang tempoh aku dlm hospital. Aku nk gaji aku di bayar.
1908,@priyankac19 So you are moving from best management of corona earlier to better management of Hospitals now due to failure. Hope this is full stop and you succeed in this
1909,"@narendramodi 
The PM initiative to push Teleconsultation within the MCI act ,allow proper documentation And tele prescription to a pharmacy with a close loop for collection of medicines must start.All public hospitals must have dedicated computers secure to all this."
1910,"😌 (@ Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/5ppxSUHWvm"
1911,Invasion of hospitals is a crime. It is insane that a president encourages people to invade hospitals in the middle of the pandemic. https://t.co/eilai3Vhmr
1912,"@narendramodi 
Dear PM,
Our Health planning needs  overhaul .
Needs out of the box thinking.All retired AIIMS professor and IAS officers have failed to think. Read Lee Kuan Yew's speech on Restructured hospitals and Visit Singapore general hospital.The equivalent AIIMS .Top class"
1913,"UNIVIEW
CW180 Protects Police General Hospital in Bangkok, Thailand @ Tiong Bahru Market https://t.co/rcJefzXJKk"
1914,Adik punye suara 1 hospital eh...power
1915,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/VkwTut5Mw3"
1916,"Thankfully my dad got discharged today thou not really fully recovered but for his safety better not be kept in hospital too long since coronavirus hasn’t been put under control yet , well one thing for sure, I can be a little more at ease tmr ☺️ All Is Well! 🙏🏼"
1917,That's The Power Of The Uniform 💪 @ Alexandra Hospital https://t.co/drzFqVKEgy
1918,"Fulfilling the last wish of a person with few days left. Happy to unite a cancer patient with her mother in Trichy. Thanks to Singapore Foreign Minister HE @VivianBala ,  @MFAsg ,the Hospital, Air India Express &amp; passengers who gave up seats to her &amp; family. 🙏#VandeBharatMission https://t.co/Na1Yta3zV4"
1919,Alhamdulillah the operation went so well this morning. Here i would like to thanks to everyone who had prayed for him may Allah swt blesses all of you ❤️ @ KPJ Johor Specialist Hospital https://t.co/rML3AS2Y5b
1920,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/GJNv3z2jXe"
1921,First thing I get to eat in 23hrs. I’m starving!!!!! @ Sengkang General Hospital https://t.co/DYHjIJpty7
1922,I'm at Mount Elizabeth Hospital in Singapore https://t.co/Dgzbb4bi2d
1923,@edricliew @kwwawwk Oof that was bad. 💩💩💩 Almost went to the hospital
1924,Happy Birthday To My Lady &amp; Also My Buddy R25....!!! 😍🥰😘🥳🎂🍰 @ Alexandra Hospital https://t.co/DC9nvxBCHL
1925,"@thecarolemalone @AlexCrawfordSky apologies as this is not left wing bigotary but the the 43 year old British Pilot in hospital in Vietnam is now sitting up and moving and breathing under his own steam. 
What an amazing job Vietnam has done to save our brother. Where is @Skynews?"
1926,"#mominhospitalday47
Even when life tires you, ye still need to feel just a little grateful... @ Jurong Community Hospital https://t.co/BOMg4UZiKS"
1927,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/JNKNTwvoXF"
1928,"Tak pernah tak ramai (@ Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/PCUWWBClOW"
1929,"@LauraDuthie76 @roshalle @benadamsuk @A1Official @MarkReadMusic @a1christian @mazzratazz Thnx Laura. Has been all too sudden... been tough time for us esp hospital visits in this pandemic just too depressing but well on a lighter note,one thing we so look forward to is this Friday.A1derful things came at a perfect time, shall be a great cheering up we needed☺️💗"
1930,"This ... “ I know people who have a lot of money, and they get testimonial dinners and they get hospital wings named after them. But the truth is that nobody in the world loves them."
1931,Will #ArvindKejriwal be treated in Delhi hospital? Considering he migrated from Haryana to UP to Delhi.
1932,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/sSIvOA1H25"
1933,"@hafidzahhassan1 Puan/Cik, i have one question. If any of them dh follow procedure mcm you suggest (jgn mandi dulu before report &amp; etc), siap ada bukti lg kesan “air mani” pd pakaian, duduk hospital 4 days kt bhgn wad bersalin, underage that time, under psychiatrist jgk..."
1934,"the expansion of Puteri Specialist Hospital is going smooth after several years of delay.. 🏥

KPJ Puteri Specialist Hospital
Jalan Tun Abdul Razak (Susur 5) 80350 Johor Bahru

• costs 120mil
• 9-storey hospital (new building)
• adding 100 more beds making it 240 beds in total https://t.co/lkOYwk353B"
1935,@kdrama_menfess hospital playlist~
1936,"What's going on to Malaysian? Semua dah sibuk nak pergi bercuti sana sini, sedangkan Malaysia tu belum bebas dari virus covid lagi. Dah plan itu ini, cuba letak diri korang kat tempat frontliners tu semua. Yang kat hospital bersungguh nak bantu, at the end you guys just dgaf 🤦🏻‍♂️"
1937,Still Impressive with Samsung Galaxy S9 Plus @ Alexandra Hospital https://t.co/kQIXz94QYL
1938,Got news from my aunt that my grandpa fell in the bathroom and he’s now in the hospital. I’m trying hard to compartmentalise between personal and work coz everyone is asking about gym reopening and we’re so busy preparing for the reopening
1939,this next 2 outfields gonna fuck me up man. my dad literally just left the hospital a couple days ago and then i’m gonna be uncontactable. i’m damn scared ngl
1940,"Kalau macam nilah dia fikir, jangan marahlah kalau dekat hospital nanti yang sambut baby awak adalah doktor lelaki."
1941,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/wVWUtp7Tkr"
1942,"I wish and pray for your speedy recovery #anbalaganmla at the same time why can’t he admitted in Govt Hospital? then how a common public can gain respect and beliefs in Government Hospitals and its treatment. MLA உயிர் மட்டும் தான் உயிரோ , மற்றது எல்லாம் ______?"
1943,"#Covid19 is helping to accelerate the #healthcare sector's transition out of its age-old model of #care, which could spell structural shifts in how hospitals operate. #HealthTech
#DigitalHealth #telehealth
https://t.co/CqDZVSz37D"
1944,Kaiyak tong #TheKingEternalMonarchep15 nung nagkita sila sa hospital. 😫
1945,@perdana_famul Nonton hospital playlist jugaa sal 11 12 sama reply 1988
1946,Semoga awak sentiasa dilindungi Allah ye Lily Zulaikha #9monthsold #fever @ KPJ Puteri Specialist Hospital https://t.co/qTmnE8edZl
1947,Mid afternoon sky @ Mount Elizabeth Novena Hospital https://t.co/uV3Rqh3wSI
1948,#TOUGHjob #ESSENTIALworkers #KEEPINGclean #❓#👍👌✌️🙊🙏 @ Singapore General Hospital https://t.co/561LVj7VNP
1949,"@Vijayabaskarofl @DrBeelaIAS . Please hv a look at this video. Wud you agree our ineffectiveness in enforcing lockdown either in Koyambedu, North Chennai or Tablighi returnees is the main reason for high number of cases in TN? Wud it have helped had we dedicated a COVID hospital? https://t.co/YoJVh07GOr"
1950,"I'm really liking Hospital Playlist!
Its very lighthearted, funny at some parts case tiba2 je kelakar gila.

And then tiba2 sedih. Esp episodes yg ada baby sakit, i cannot 😭😭

favourite is Lee Ik-Sun.
So chirpy. So tiut.

Aku tgk K-drama.
Tak tau apa dah jadi dah."
1951,"I'm at Poliklinik Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/F9xWFpmLTH"
1952,"Semoga ayah sihat selalu 🤲🏻 (@ KPJ Pasir Gudang Specialist Hospital in Pasir Gudang, Johor) https://t.co/icNG9Fq5W4"
1953,Everyday I have parcels to receive! Best pulak mcm Xmas hahahaha! Glad that most baby stuff are ready. But still haven pack hospital bag.
1954,"@sofi4rxi hehehehe this one die die la babe 🤣 all hospital also cannot escape! but i seriously feel you leh.  dah lapar, kene minum air tk sedap ni. YUCK."
1955,"I don’t think the falling number of infections is due to govt policies said Ryuji Koike, assistant director of Tokyo Medical &amp; Dental university hospital. I think it looks like Japan is doing well thanks to things that can’t be measured, like daily habits &amp; Japanese behaviour."
1956,Tapi sebab malaysia nak lock down border. Life aku berubah 360. Aku pack apa yg patut. Balik pengerang amek motor. Sebab park sana bawak mak aku pegi hospital
1957,So esok nya aku setel la apa yg patut. Minggu tu patut nya aku cuti sbb mak aku masuk hospital. Operation lutut. Hari sebelumnya aku hantar masuk hospital. Dan tunggu confirmation tarikh discharge
1958,"Settle. Harap takde yg ngences (@ Hospital Sultanah Aminah in Johor Bahru, Johor w/ @nazihahothman) https://t.co/JbH5fhLqTF"
1959,"@kay_aiden Tp org td appointment kes sakit puan, smua tu dah ada kt situ detail2 nya, n smua sakit lbh kurg sama je, ni follow up yg kes hospital haritu, klu g kecemasan, mmg dia tgok level sakit kite kan."
1960,The power of Hospital Playlist 😂 https://t.co/NbFGRopyoT
1961,"Kenapa angka giliran kt hospital ni lepas 128 jd 135 lepastu 133 lpstu patah balik 129, mana 136?"
1962,"Meanwhile in New Zealand:

-  Nine days w/no new covid cases
-  No covid patients in hospital
-  Only one active case remaining
-  Testing centers closing
-  Plans underway to open travel

Epidemiologists now say NZ has a 90% chance of eliminating the disease.

🇳🇿

(📸 NZ Govt)"
1963,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/d23OjKtsl2"
1964,Sooo pinanood ko Hospital Playlist sa bus. Wrong move. Umiiyak ako while watching. 😭
1965,"Here’s my LIVE session with Dr. Mimansa Singh Tanwar, Clinical Psychologist, Deptt of Mental Health Behavioural Science, @fortis_hospital 
#MentalHealthAwareness LINK: https://t.co/migtYz8Xhn"
1966,After 10 mins injection 💉 macam takde perasaan sakit langsung 😅 ke Mama salah minta vaksin dengan doctor tadi 😂 #1y6m12d #asmaamiruljr @ KPJ Pasir Gudang Specialist Hospital https://t.co/hMkMjw4HPp
1967,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/qc6IDphrMF"
1968,"I'm at Hospital Sultanah Aminah in Johor Bahru, Johor https://t.co/IhScRkYTHV"
1969,What about the people who are sole breadwinners of the family or paying for treatments in the hospital? Do you really think they have the TIME and MONEY to be participating in this? You can show support but don’t force/threaten/blackmail people into supporting this.
1970,@MenInNursing Time to take a break. Hospital admin had decided not to kill you off by overwork and exposure to superbugs. You are most likely to join that hospital again when situation is less critical.
1971,De$igner @ Singapore General Hospital https://t.co/zhHGYzXoAe
1972,Hospital playlist done ✅
1973,More than happy to pay 200 fine if I can punch his face and send him to hospital. Girl u the best! https://t.co/HlgUVwUEBr
1974,Hospital Playlist ❤️❤️❤️❤️
1975,"Stakat back pain kau which dah on-going for 1 year and kau tak seek treatment. Ni kau datang A&amp;E pagi-pagi buta, demand A class service. Private hospitals always welcome people like you. You're free to go."
1976,I'm at Singapore General Hospital (SGH) in Singapore https://t.co/CDA0K0ImNG
1977,Just posted a photo @ Mount Elizabeth Novena Hospital https://t.co/zUSJ11wH9D
1978,"Zzzz (@ Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/ibgdWwxrq5"
1979,"Stay Home Day 56: I am going to admit to an unhealthy obsession with the k-drama Hospital Playlist for the last few weeks. It was the last episode today and I am going to miss the joy it has brought into my life as we hit the hit the weary, low points of CB"
1980,Why do I make myself cry early in the morning by watching last ep of Hospital Playlist
1981,please give me a day to mentally and emotionally recover from Hospital Playlist.. i can't believe we need to wait for another year for s2 🤧
1982,my hospital playlist ship just sailed OMFG i don't know what to feel 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰
1983,have to wait till next year for the new season of hospital playlist...😭
1984,Guys go watch hospital playlist. You won’t regret it.
1985,Ya ampun minggu depan kamisku tanpa hospital playlist😭
1986,"I’ve been watching Hospital Playlist these days and every time Yoo Yeonseok appeared, my mind was like “damn sehun” because of their similarities that almost resemble twins or blood brother😅😅"
1987,Mana ini hospital playlissttttttt
1988,"Time for a snack... Inspired by Hospital Playlist... LOL! 
Paired with Truedan's Brown Sugar Boba... @ Pasir Ris, Singapore https://t.co/FNE65WHwcO"
1989,@HUNeiva @SaVanesCa @AndrsGa68673056 LA VINCULACIÓN?!?? Que clase de profesionales tienen en esa institución? Que peligro ingresar a ese hospital!
1990,"i just finished dr romantic in 2 days and im so sad its over :( 

but ok, moving on to dr romantic 2 plus theres hospital playlist tonight!!!!"
1991,430 gerak dri bp. 520 smpi hospital. Aku rasa slow da bawak 🤣
1992,@manraaj @AmitTandon17 Very difficult to identify you with your feet? Who is in hospital and that too in Cancer hospital?
1993,"School kids waving at tourists is a universal greeting...
THE FULLERTON HOTEL:
From being a fort, then a lighthouse, then a club for elites to becoming a hospital at the time of World War 2. This Greek architecture… https://t.co/HOjKxsgtb9"
1994,"Darahhh darah darahhh (@ Hospital Sultanah Aminah in Johor Bahru, Johor) https://t.co/Jcw2XIVIRj"
1995,My dog can finally be discharged from the hospital today and I’m so thankful that she’s okay. 🥺
1996,"Moving Hospital Bed

We’re not affected in the circuit breaker period (MTI approved).
We will be continue operating until 1st June 20.
We provide all types of moving/ disposal/ packing services.
Keep Clean, Safe and Healthy 😷
We must fight the Covid-19 together https://t.co/vtu7rqujuc"
1997,"Once #TimesofIndia reporter #RemaNagarajan tweeted about generosity of private hospitals and #Medical Colleges in #UttarPradesh #Lucknow .

Then I requested her 2 provide some more related information. Look that how does she reply 2 my request

#pressfreedomday 
#mediamainstream https://t.co/BXnnPFUDTP"
