,Text
534,"At least, he does if we can find him some safety boots. Which isn't looking good at 7pm during a level 3 lockdown 😭 Already struck out with Mitre 10 and Warehouse both closed"
535,"@GetCaughtLiving Yep. Birthday in lockdown. Oh well. 🤷🏼‍♂️

I have a few wishes. 
1. No new cases so that is granted. 
2. A move down to level 2, then level 1 announced. 
3. The government to announce the banning of conversion therapy."
536,This year’s second journal club was conducted over Zoom due to Auckland going into an immediate Alert Level 3 Lockdown. This meant that @GanleyLab couldn’t meet in Old Government House to discuss a recently published paper. We hope to meet in person soon! #Lockdown3
537,"Level 3 Lockdown, DAY 1 OF 3"
538,"Monday 
7.32pm
Rain whole day 
Lockdown level 3
#GOLDIE2mcds
#claudekingdale @ Henderson, New Zealand https://t.co/nsKL3uqbIg"
539,"At dahil back to lockdown level 3 ang auckland at level 2 the rest of NZ,i made ube cheese buchi...wala lang!!😁😁😁 mangan tayo apo... https://t.co/qg1vB4w3Ft"
540,@yesokwaitmaybe @jasonsammis 3 people in a family have tested positive. Not a returning family so unclear where she got it. Works at the airport though. Auckland in level 3 lockdown for 3 days. which means working from home and schools closed. Not too bad. Last time went for 14 days
541,3 community cases after so many months of not having them. Auckland is back to level 3 lockdown. #hapyvalentinesday https://t.co/by4fDSJR1S
542,"With us being in lockdown level 3 it was a home cooked breakfast today Followed by a bit of fruit #staysafe #takecare #sharethelove @ Blackpool Beach, Waiheke Island https://t.co/41OfMCVofA"
543,Alert Level 3 lockdown Monday morning as the rain comes down outside ... https://t.co/EqESMtw4Vg
544,"Quick game of football before the work from home shift starts, Auckland Lockdown level 3 v3.0. Up the toffees! https://t.co/io7m4VLBIL"
545,Bugger guess construction continues in level 3. Builders next door so no quiet 3 day lockdown for us. Plus traffic very busy.
546,We hope everyone is safe during the level 3 lockdown in Auckland #totalteaching #COVID19nz #teaching #tutoring #education
547,"@lloyddavies84 Auckland has just gone back into Level 3 Lockdown as 3 positive cases were found. Everyone work from home if possible, schools and childcare only open for kids whose parents can’t work from home. Every mobile phone in NZ received a Civil Defence alert so everyone knows what’s up https://t.co/lwOW2gY0HH"
548,@andyhamamatsu Meanwhile we have gone back into Level 3 lockdown (as of 14 minutes ago)
549,"#BREAKING Auckland, New Zealand enters Level 3 lockdown at this hour following 3 cases of COVID-19 in the community. Rest of NZ at Level 2 alert status."
550,Technically Peaches Fried Chicken should still be open even during level 3 lockdown.
551,"It’s good night from #waihekeisland it’s been a beautiful day tomorrow will bring a new day as we go into covert lockdown level three in #auckland @ Blackpool Beach, Waiheke Island https://t.co/c2VdGWjb2k"
552,"Auckland, New Zealand 8:29pm, Sunday 14 February 
We are to go to lockdown Level 3 for the Auckland Region by midnight-household cases of Covid have been found.

At first glance seems like it can only have been a community transmission holding out the extraordinary hope it's not."
553,"Level 3 lockdown for the 3rd time... although disheartening and distressing, going hard and fast is the best approach to prevent spread of the virus. It’s worked for NZ in the past and will surely work again. Be safe and be kind 💞 #unitedagainstcovid 
https://t.co/BSNFu807jk"
554,"Lockdown alert level 3 for 3 days, here we go"
555,3 day lockdown 🥱🙄 level 3 pmo
556,Auckland hours before level 3 lockdown https://t.co/uVOi7aHlKC
557,They found threw community cases put of the blue today.... we're going into level 2 lockdown tonight at midnight 😭😖
558,"3 casos comunitários em Auckland. 🥺 a cidade foi pra level 3 e agora o país inteiro no level 2.

Level 3 é tipo um “semi lockdown”. E se for pro level 4 aí é lockdown total. Tomara que não. 🙏🏾"
559,Auckland Move to Level 3 for next three days #COVID19 #Lockdown
560,"Oh bloody hell, we back in lockdown again!! Well, I am sure these few days will pass by fast and we go back to level 1 soon....us kiwis will be all good 🤘🏽"
561,[Eddy Grant voice]... We're gonna lock down to alert level 2 and then we'll take it higher - oh no
562,The next day of scheduled racing for the Prada Cup (Wednesday) has been postponed in light of Auckland going into level 3 lockdown.
563,"#covid_19 #smh #newzealand #GodBlessNewZealand 
✝️✝️✝️
Covid-19 coronavirus: Auckland to lockdown tonight; rest of country at level 2 
 https://t.co/y1ZO5OOsaI https://t.co/gvzBGdrRty"
564,Auckland going into level 3 lockdown after 3 new community cases. Not this shit again!!!! #NewZealand #COVID19nz #COVID19 #Auckland
565,"@FilmWhanau Āe. Tāmaki is Level 3 until midnight Wednesday. Rest of country is at Level 2.

Stay home e hoa and make the ultimate lockdown playlist 👌🏽"
566,Auckland Lockdown Level 3 😕
567,Yikes. Lockdown for Auckland level 2 for the rest of NZ.
568,Lol my most recent relationship started in level 3 lockdown and now it has ended in level 3 lockdown and you know what I think that’s beautiful.
569,"@kylsm5 Even though this lockdown is only for 5 days, it seems many of them have increased their level of stupidity so they can be just as offensive as they were over the whole of the last lockdown."
570,"@AustralianOpen @ThiemDomi Your resilience tonight was on another level @ThiemDomi. You are #3 for a reason. Well, I have a sore throat by hooting for you. So glad this was the game we saw live just  before the Melb lockdown. Hoping for you to lift the trophy this year."
571,"Stay safe Victorian friends!
Hope you'll work through the 5-day Level 4 lockdown fine!"
572,"And just like that, we are back to level 4 lockdown the moment experts confirmed we now have the UK variant."
573,"@Snubs Pretty much every country has restrictions of some kind right now though and am also seeing people in high level countries being inspired to break lockdown due to seeing posts of other people travelling, going to events https://t.co/xj6oSjpCrE"
574,How the lockdown will look like. Similar to level 4 lockdown in NSW before. https://t.co/RqZnuAJnXd
575,@dnkrbywine @KerinOKeefe @pactcoffee @AeroPressHQ My espresso machine “died” the weekend before lockdown Level 4 (late March - we locked the country down on a Wednesday) - I panic bought a new machine on the Tuesday
576,"@mikel1814 @aprihar @NateSilver538 Exactly. When we had our big level 4 lockdown in NZ in April, we could go for walks in our area and one person could go to a supermarket. No takeaways, mcdonald's, coffees, nothing. Couldn't see anyone outside of your household for 5 weeks and if you lived alone that was it."
577,@SianChristinaK Apparently is the level above full lockdown 😲 It is a crazy COVID world.
578,"@JamieLeftPeg @johnb78 @woopdedoo652 You know it's the same level of lockdown as NSW in March right? Which was even less onerous than the Melbourne lockdown in March. It's not the most significant factor in crushing Avalon, detecting it fairly quickly and getting close contacts isolated broke transmission links"
579,"@jeremy_pm @AndrewHeney @radionz Indeed. So many people I encounter daily are already so lax .... Nobody is scanning in anymore. It's as if covid never happened. 

Until it does, again, and were forced back in to level-2 lockdown. Then those same people will cry about how unfair it is."
580,"NZ did a hard lockdown (Level 4) for 33 days. Only grocery stores and drugstores were open. Everyone stayed home. After a couple of weeks, COVID slowed.

Next, restaurants opened for takeaways for 2 weeks. Then life returned to normal because COVID was gone. 7/x"
581,Imagine having to do level 4 lockdown with children https://t.co/YlQKWa2L6c
582,"SA to enter an adjusted level 3 lockdown from midnight, says Ramaphosa  https://t.co/jqEK2i2hCB"
583,"Many single friends have shared similar thoughts to those shared here. Being single during the 4 month lockdown in Melbourne pre-bubble took loneliness to a deeper level of hell. Now that we’re out, a new social anxiety has taken over &amp; is a barrier to forming new connections. https://t.co/Cz0U280IWW"
584,"@nlwcounsel @mikemchargue I disagree &amp; it has been proven to work here in NZ. We went hard with a 4week lockdown back in March &amp; then staggered out (total lockdown was level 4 &amp; we then dropped to level 3, then level 2 etc). We had a small community outbreak in August. 1/"
585,@eugenegu Australia are already back at that level. Most states here have been for months in fact. Long strict lockdown = return to normal sooner rather than later.
586,@kopke_eva @plainte @PRGuy17 He has certainly made Dan Andrews' chance of retaining government at the next election a lot simpler with his juvenile University level political antics during lockdown.
587,"Anyone else remember the night we went into Level 4 Lockdown in New Zealand? Just saw this news coverage (Newshub👇👇) of that day. Come so far, let's not go back. Stay at home if you're unwell and get tested, wear a mask and use the COVID tracer app.

https://t.co/ivArO2JGcK"
588,"THIS IS INSANE!!!!!
I hope that the disgusting fascists like @michaelobrienmp who criticised Andrews for being too strict in their lockdown response level the same criticism again one of their own, @marshall_steven https://t.co/a6sa6wY6ox"
589,"@MarkHubbard33 @takitimu When you have a high rate of community infection, a strong lockdown with a high level of cooperation or enforcement for two or three incubation periods *does* drop the infection rate to where track-and-trace becomes practical. That’s a fact, proven in many countries incl NZ&amp;Aus."
590,"@Libertas2008 @gerdosi @AKA_Sadrien @p70S6K How many people died of covid in Sweden yesterday? More in one day than the entire year in NZ. We are living normal lives while Sweden is at level 2/3=NZ lockdown. prefer our approach to Sweden's.Thought their approach was scientific,  rational at the beginning but not now."
591,"@AKA_Sadrien @gerdosi @p70S6K You don't seem to appreciate that our lockdown level 4 was short, strict &amp; very effective. We live with no restrictions at present. Only 2wks quarantine on entry to NZ. 25 deaths in pop 5 mil. Sweden 6164 deaths in pop 10mil. NZ gov used scientists, just not ones you like."
592,@ST1NKY16 @DrEricLevi But used other cheese slices. Compliance with mask wearing in appropriate settings etc.a bit like lockdown level 2 in Nz.
593,"@MartinFoleyMP Why didn't the ""lock down at level 4"" apply to protect those living rough???

Left out of society to rot on the streets during a ""pandemic"".... In winter... 

https://t.co/RNeTL5hYtZ"
594,"@PlayStationNZ ok playstation, when can I walk into a store in Invercargill New Zealand and buy a ps5 as we are not on lockdown and its business at level 1 for ages now, please I and other kiwis and Australians deserve to have a date and have confirmation"
595,@reeta_iceburg @stevepclayton @JamesMelville Swedish government issued  guidelines close to level 2/3 lockdown in NZ. Banned 50 + gatherings. Stay at home for last 3 yrs school and universities etc. Look at what the Swedes were actually doing. Their gov wants to change law so they can enforce a lockdown.
596,"@UKBest4Scotland @RichardMorgan10 @InProportion2 @Francis_Hoar @ProfTimNoakes You simply can't make that prediction. Nobody knows. Sweden is trying to pass laws to enable a lockdown. Their ""guidelines "" are like level 2/3 in NZ   whilst we are now living normally lives. 🤣🤣🤣🤣"
597,"@SophieSocialist @myknittingwool @Lynny_Pinnie @SBSNews Tbf Melbourne lockdown was pretty much highest level like home confinement. Max 1 hr out of house etc 
So three months would drive every one stir crazy unless a monk."
598,"@ChrisThomas1107 @SuzanneEvans1 @jacindaardern I'm alive - as an asthmatic I am a prime candidate for hospitalisation if I get Covid.
But due to our Level 4 lockdown, social distancing &amp; hygiene protocols at Levels 1, 2 &amp; 3, I've had the healthiest winter in years of teaching."
599,@TomDNaughton @PreKureOfficial We have 2 wks quarantine in a hotel on arrival.  Such an imposition.  25 deaths in 5m population. Unlike 5933 in Swedish population of 10m. Swedish guidelines are like level 2 lockdown in NZ and getting more restrictive.
600,"@SamWalworth @SimmonsBart The state of Victoria, Australia is just easing a 3 month lockdown. Nz had a very strict short lockdown No restrictions at present besides 2 wks quarantine on entering. Swedish guidelines at present are =NZ level 2 lockdown. Swedish Gov is introducing more restrictive guidelines"
601,"@AndrewOrlowski NB NZ had 49 days of “lockdown” (Levels 3&amp;4) but from May 14 restaurants, pubs, cinemas have been open with lower density, then no restrictions at all from June 9 (sports events, concerts ok). Just immigration quarantine. Auckland (only) had 18 days of Level 3 in August."
602,@DrJinRussell @julestw9 They have been in = NZ level 2 lockdown since start of pandemic. Mostly Guidelines &amp; not mandatory.  @FatEmperor rants like there are no restrictions at all in Sweden but they do comply with the restrictive guidelines. Their death rate looks genocidal in comparison to neighbours.
603,"ARTBOX is a designated student exhibition space in Fisher Library showcasing an ongoing rotation of artworks. 
Level 3 ARTBOX: ‘https://t.co/P9U33XZb3g’
Level 4 ARTBOX: Yu Zhao’s, ‘Lockdown in a room of one’s own’ https://t.co/v8pjQ1xL71 https://t.co/UhNzQgltMD"
604,"I woke up this morning and had the sense of inevitability, like, will today be the day? I feel like another lockdown even to level two is almost a given. Someone talk me off the cliff."
605,"@LexRegina72 Yep, just laying here getting nervous about the Covid port worker going to a pub. 
Seeing how everyone has gone full complacent again since going back to level 1, I fear lockdown 3 is coming."
606,"@NewStatesman Allowing for area, population density differences Australia has done regional lockdown and in Victoria  regiona/city lockdown with overall success. The difference with the UK is that the state level govts had the will to do lockdown unlike UK"
607,@inrng @robhatchtv That would be enough for a regional lock down level 3 in NZ
608,"@thespecialbka @SofiaAnnieW 13ish mystery case in popn 5M, none related to aged care, a virus we will never eliminate (all Corona family viruses to date still exist). NSW had higher numbers, never locked down like this, managed it. Im complying &amp; will keep complying but level of lockdown is now questionable"
609,This point of lockdown really is an unprecedented level of depression
610,@9NewsSyd @9NewsAUS Victoria is on the same level as NSW and yet we have hard lockdown supported by state of disaster and closed borders to regional Victoria!  Has the world really gone nuts?  Or just unable to manage outbreaks?
611,@7NewsMelbourne @DanielAndrewsMP What is the reason for the state of emergency?  We did not have this at this level during first outbreak..unless were in lockdown for a long time yet!!
612,I’ve just used cash ($2) for the first time since before level 4 lockdown. I’m feeling very retro &amp; analog. I’m also a proud resister to the cashless society😬.... jokes! 🤣
613,"@MrJMuir1 @yaneerbaryam @LonnaAtkinsonRE @sayelcortes When Auckland had new community transmission we went into level 3 lockdown, rest of country level 2. We could not leave Auckland till outbreak was isolated and ringfenced with intensive testing  &amp; tracing. Country back to normal in short time."
614,@AngeMaryClaire @oz_f Lockdown is the seventh level of dog heaven https://t.co/Sg3dMotQg0
615,@Jmalowitz2 @yaneerbaryam You are obfuscating. Sweden did not do a serious lockdown and their death numbers are horrible.  We did a short and strict lockdown level 4 and kept death numbers very low. We go about level 1 now with less restrictions than Sweden. Enviable if you are elderly with diabetes etc.
616,"@Jmalowitz2 @yaneerbaryam stating the obvious🤣 but the virus doesn't swim in, it flies in. NZ constantly gets positive cases in quarantine from returning kiwis. Our approach has successfully kept our deaths to a minimum. Auckland is in lockdown level 2 &amp; rest of the country has no restrictions. Enviable."
617,"@Jmalowitz2 @yaneerbaryam The measures the swedish population followed where very much in line with our level 2 lockdown in NZ. Companies like Erickson got employees to work from home. Stay at home for last 3 yrs of school, tertiary institutions etc only mandatory ban on 50+ gatherings. Public co-operated"
618,@heyxie During Level 4 Lockdown discovered a scratchy old vinyl pressing of this (presumably Lower Hutt) that I did not even know I had
619,@3AW693 When is @DanielAndrewsMP going to start making plans to take #COVID19 testing to the next level? #QuickReaction tests are our way out of ever having to return to #lockdown. There are so many applications for this technology. #Auspol #SpringSt https://t.co/ZkZJdJtjSI
620,"@centhonyamil Josku wa pa koy nakita.. Lockdown dre haha if naay makatupong or same. Level ni jin ok ra bhlag d kau gwpo.. Pro masuroy.. Ton, mag. Minyo daun ko ba hahhaa"
621,"nawindang ako sa level ""2.5"" na lockdown haaay HHAHAHAHA"
622,Covid Alert Level 5 is the same as Level 4 but with Ghislaine Maxwell enforcing lockdown rules
623,Alright. 13 new cases and 14 probable case. Im sensing level 4 lockdown
624,"@SandySwigers @candiscayne Hi Sandy a sad day for New Zealand 🇳🇿 on Wednesday,after 100 days covid 19 returns, but we will be okay we will get through this as a nation we will come together we were warned this would happen we are on lockdown level 3
But we have jacinda our loved and respected Priminister"
625,From 3 days to 1 week level 3 lockdown sa auckland wew
626,"Lockdown level 2 starts at 12pm, are you ready? 
Masks save lives!

#COVID19nz #MasksSaveLives @SiouxsieW 
@five15design @MaramaDavidson https://t.co/e867MpSA0O"
627,"⚠️ Auckland returns to level 3 lockdown tomorrow ⚠️

Stores can't open to the public but can provide contactless click and collect, and ecommerce services.  Rest of NZ is at Level 2: maintain social distancing and have your QR code displayed.

https://t.co/rhq4uxk91U"
628,End of 7 weeks of NZ Lockdown yesterday - day 1 of level 2 today. What did I notice? Traffic and parking almost back to what is was before - sad. Most clinical staff back in - haircuts the main topic of conversation. Great to see everyone back at Fertility Plus @Akld_DHB
629,"It's a rather bland #LockdownSunset tonight; all more pastels but still pretty!

In other news, there are only two more lockdown sunsets to go; at midnight on Wednesday, NZ comes out of lockdown &amp; the alert level drops to 2! Maybe I'll try to make the last sunset shot special! 🙂 https://t.co/EZKcJhyLi5"
630,"since we’re moving into level two, i’m so excited to go to a few of my favourite cafes that have been closed during this lockdown period and they are quite local from my work."
631,@nzlabour  keep lock down going  as people are still doing what they want don't give a date of coming out to level 2 as there out on the beachs right now all together  spreading the virus only takes 1 to infect many
632,Happy lockdown level 3 birthday @shanevg97 - hope you have a good one 🍻 https://t.co/e6jJVxt6yB
633,"@L_in_NZ I've been away from home over the lockdown and level 3, but lucky to be by the water. Here's a picture for you x https://t.co/crXs52TVpr"
634,"Who played a home made version of Epic Beard Game during Level 4 Lockdown?
When it comes to facial hair there's always a bit of bluff involved, why not play the card version and avoid the scratchiness?
#epicbeardgame #bluffinggame #beard #epicbeard #level3 #level4lockdown https://t.co/lmFVPqfhCE"
635,"Day 33. 
The final day of level 4 lockdown before NZ moves to alert level 3 at 11.59pm tonight. #COVID19nz #alertlevel4 #alertlevel3 #nz https://t.co/TvyAzExxgP"
636,Impressed with the well designed questions -  the answers are in some cases surprising. Huge majority did not think lockdown at level 4 should have been lifted early. No questions about political preferences either which I was expecting. Good work! Thank you. https://t.co/dhQ9haORsi
637,On my walk today - many letter boxes honouring our ANZAC day yesterday with poppies. Nice combo with teddybear. Only one more day if level 4 lockdown. Hopeful that level 3 won’t be too long. https://t.co/CFYFLysuYX
638,Day 28 NZLD 4 weeks of lockdown. Today we had our 4 weekly meeting at fertility plus. Usually a face to face meeting but today 26 staff on Zoom and reviewed 6 clinic protocols and our level 3 strategy. All very efficient. 5 more days of Level 4. Great weather helps.
639,"Level 3 begins on Tuesday so we'll be moving to online sales and already have events online, Intro to D&amp;D tomorrow and Flesh and Blood on Saturday.
#cdgevents #dandd #dnd5thed #dnd #rpg #roleplayinggame #introtodnd #fleshandblood #fab #lockdown #level3 #staysafe #shallnotfear"
640,Stigmabase —  Māori collective offers healthier lifestyles during lockdown: The online initiative took off when New Zealand went to COVID-19 alert level 4 – effectively putting the population into lockdown until at least April 23. View article... https://t.co/7mg1FBniWN
641,@Jaack We have had idiots like that and only 78 deaths during the whole thing. Our government closed the border. Premiers closed state borders weeks ago. Also level 4 lock down. We are waiting on the last 2000 to recover.
642,"Merkel and #Covid advisor, virologist Christian Drosten, caution against complacency during the easing of lockdown measures in #Germany: “I have the impression that - since last Wednesday - there’s been a discussion that presumes a level of safety which doesn’t really exist.” https://t.co/r72wXC0E5H"
643,"Lockdown day 27: Level 4 lockdown extended for 1 more week. Then level 3, which is essentially lockdown with pizza delivery. Went for a walk before a meeting and met some ducks. @ Lower Hutt, New Zealand https://t.co/d0pn2kpO0b"
644,"Five new cases. It’s been almost five weeks since we last had five new cases. Our last day with five cases was March 18, the day before our border closed to everyone but New Zealanders &amp; five days before the Level 4 lockdown was announced. We’ve come a long way in five weeks."
645,"When lockdown gets to level 1 I'm gonna: Visit my fave resturaunt, drink cocktails at my fave bar. Visit the casino then the stripclub. It will be a epic night. 😆🎊💃🎶 #whenlockdownisover https://t.co/1uH4dxQzZI"
646,"Our lockdown is at level for one more week than drops to level 3. This isn't a huge rule changer but in order to not screw up the good work so far, we better ease into level 2 then eventually level 1. #NewZealandLockdown"
647,"@dairymanNZ @falconfarming @farmgeek @rowie_nz @blairdrysdale77 @GrantMcCallum4 @SiouxsieW @TheMusterShow @TheCountry My point is we were not made aware the term was being used in a medical or clinical sense, it was I'm my opinion used make sure the general public was not clear on the goal while we are in level 4 lockdown."
648,NZ extended lockdown for a week. Ideally we should stay on level 3 for a couple of weeks to check if there is any second wave then go straight back to lockdown if it is
649,Wellington at Level 4 #morning #walk #wellingtonlive #lockdown #covid https://t.co/NlMYE28Ldh
650,Jacinda Ardern announces New Zealand will relax coronavirus lockdown to level three next week https://t.co/c3vipG6td6
651,"#New Zealand moving from Level 4 to Level 3 #Covid19 #isolation #lockdown restrictions may have come just in time for a couple in #NZ.

While we have been successful campaigning that there is no evidence of #Pets… https://t.co/bPBbVLIjBY"
652,"@9NewsAUS Kudos to 'whoever' contacted police. Ppl who think this is tyranny show high level of ignorance.
#Social_Distancing #I_support_lockdown"
653,"Here in NZ, we've been on lockdown Level 4 for a month, and I've had to do all my own cooking. The PM has decided it's safe to reduce that to Level 3 after Monday's public holiday on April 27th, so next week... I'm going to buy takeout Indian food for dinner! 😍😋 https://t.co/6DAAG60OOg"
654,"New Zealand is moving out of Alert Level 4 lockdown on Monday 27 April at 11.59pm. In short, businesses which can operate ‘safely’ &amp; remain contactless will be able to do so. We’re looking forward to working with our clients as we enter the new ‘normal’. #COVID19NZ #alertlevel3 https://t.co/YNvYOdypzT"
655,"We stay at level 4 for one week more.
Lockdown never finish 
#NewZealand #Quarantine @ Murrays Bay https://t.co/FzSCBGnoxV"
656,That's it: 3 more weeks of #lockdownnz and #WorkFromHome but the good new is we will have a bit more freedom from Tuesday next week as a start of Level 3 #lockdown! Good job to @jacindaardern  and all the other behind her!
657,"We need to be even more vigilant in Level 3 because we no longer have the protection of a full lockdown. #Covid19 

We announcement today was online with what Dr Bloomfield recommended to Cabinet."
658,"@Wamagaisa Jacinda Arden, NZ prime minister is live at the moment, extending the level 4 lockdown by a week, 3 days before the current deadline. After the  additional week, we go into level 3 for 2 weeks. She updates the nation everyday alongside Director of Health"
659,"Another week of Level 4 Lockdown before moving to Level 3 

#Yaaaassss @jacindaardern"
660,"1 extra week at Level 4 lockdown, 23:59 on 27th April we move to Level 3 for 2 weeks before review again. 
Gotta love @jacindaardern for some seriously impressive leadership that other world leaders could learn from.  
#teamJacinda"
661,"We have seen success and the work will continue to eliminate this virus.
NZ will move out of Alert Level 4 at 11:59 Monday 27 April.
So the Lockdown has been extended by five days to gain additional certainty over #Covid19 
We lose two business days but gain more confidence."
662,Level 4 lockdown for another week #covid19nz
663,"In a few minutes, we’re about to find out when the NZ lockdown will be lifted from Alert level 4 🙏🏼"
664,"10mins and we find out our alert level for lockdown.
Does it stay at 4 (critical) or go down to 3.
Wish us all luck"
665,"One of my primary goals for 2020 was to continue improving on realism in my murals and detail-work. It's been more difficult than I thought it would be, considering we're in a level 4 lockdown. #painting #artist #art #mural https://t.co/fOoVdv01qU"
666,"Anyone else in New Zealand nervous for the 4pm update? #COVID19nz #Lockdown #alertlevel4 

Lol I ask that pretending that even a level 1 announcement will affect me. I’m a final year PhD student.. I don’t have time for socialising 🥂😆#AcademicChatter #phdlife https://t.co/Sz9MuBxKsW"
667,"約1時間には発表になるが、レベル4をあと２週間延長すればコロナウイルスを排除できるであろうという見解。さてどうなるか。

Covid-19 elimination is possible if NZ stays in Level 4 lockdown for two... https://t.co/G0WnKjQrzW via @YouTube"
668,I think Jacinda needs a decision that pleases both sides like perhaps how it was announced about going into lockdown. Stay in lockdown but have a actual date to go down to level 3 that way no one can complain. It's a win win 😁
669,@jessycollao @rodrigovega Dile que mire mi TL tengo todas las estadísticas desde que entramos en lockdown... estoy esperando la conferencia de prensa de Jacinda para ver si nos quedamos en alert level 4 o bajamos a 3... nosotros queremos 2 semanas más para poder eliminar al virus...
670,"Elimination of Covid-19 possible if NZ remains in Level 4 lockdown for two more weeks, Government adviser says  https://t.co/aanwSuFKDK via @1NewsNZ"
671,"@mtlkeith I'm having lazy Monday so far
Find out today at 4 o'clock  if lockdown continues at level 4 or if it will reduce to level 3"
672,"It’s been almost 4 weeks! Today at 4pm, PM @jacindaardern will announce whether NZL lockdown would be extended or moved down to a lower restriction level. Can’t wait to get back to normal and safer business. 🙌🏽"
673,Quite eerie: Week 4 of the Alert level 4 lockdown in the central city. The video is worth watching. Coronavirus: Sound of crunching leaves deafening in central Christchurch  https://t.co/1mjYZMPmZj
674,"@TonyMerriman2 @puddleg I think for me, why I was so upset with his Plan B, was that it, in essence, disregarded the potential for increased death rates of New Zealanders. Now, Imesure it wasn't his intent, but by relaxing lockdown rules, and tracking back to level 2, there would be.more deaths."
675,"Day Twenty Six of lockdown.

Today (20 April) could be the last day of Level 4. The New Zealand Government will announce at 4:00pm a decision. Hopefully, for the betterment moving forward. 

Almost there, stay safe."
676,"I think this has mentioned, but maybe a middle ground where they announce we are moving into Level 3, but let's start next Monday. A week to prepare. The few days lockdown over Anzac Weekend could be vital."
677,"We trying to do our best level in lockdown times, https://t.co/WPFyg3tByt"
678,"Took a walk around the city in what feels like ages. It’ll be interesting to hear if the lockdown continues or we move to Level 3. Either way, I applaud Aotearoa and Oceania for the measures in place. https://t.co/yVcxwt3NPC"
679,"There is another level ... #FoodArt If we extend lockdown for another couple of weeks, I will create a piece everyday https://t.co/tSLwZWAnH6"
680,I think New Zealand should consider extending the lockdown for one more week.. i feel like its too risky to move to level 3..
681,"Thanks to @rowansimpson’s incredible matching donation, tonight #lockdownbombs passed $10k for Women’s Refuge. 

I’m definitely cold-bombing through Level 3 lockdown and will have to think seriously about Level 2 now. 

https://t.co/DE6tWAXD6J https://t.co/mMai6wjpub"
682,"The final image whipped together by one of my staff members for our lockdown sale. Had to get her away from the margaritas in her Gizzy based Mexican holiday for this one.

Lockdown sale is continuing through level… https://t.co/KfOlhxRoFg"
683,@kfc can you please take advance bookings once we come out of level 4 lockdown all going well.
684,"Just dreaming of level free when mum says we can go to the beach again. 
.
🦴🐕🏖
#lockdown #level3dreams #beachruns #5starpup #whippetgood #whippetsofinstagram #dogsofinstagram @ Mount Maunganui https://t.co/VHQHu4VDXn"
685,"Great retrieve from @jasonstevenson1 10000 deaths were predicted even with Level 4 lockdown. How did that work out? Damn, pretty close. Did he add a Tinder filter to that modelling. Cos it ain't real man https://t.co/Rvo3XD8nWa"
686,We probably need to stay at level four to be honest. People are getting too relaxed and complacent about the lockdown rules. I'm not sure we can do a level three without seeing an increase in cases and perhaps a new set of clusters.
687,Beginning to struggle for inspiration for my Covid19 Lockdown family photo project now.  There’s only so much you can do as a family and get snaps of before you start to repeat things.  Roll on level 3!   https://t.co/zYQMRfKVQN
688,"Our four level alert system gives Aotearoa NZ a clear pathway to gradually relax restrictions, as countries around the world learn how to carefully and responsibly exit lockdown.  https://t.co/VuJLkxWZIx"
689,"@juhasaarinen @ChrisKeall Well a full level 5 lockdown with Police and Army on the streets would be the other option, yes."
690,Day 24 NZ lockdown. Whole country seems 2b second guessing the big decision about extending or moving from level 4 to 3. My guess is NZLD will be extended by 5 days 2  after ANZAC holiday....if they do only 2 more business day in full LD. Sorry if not what you want 2 hear..
691,"I took the dog for a walk and judging by the number of cars on some properties, the lockdown is already starting to break down. Moving to level 3 might be necessary to maintain social licence and solidarity."
692,"@NGScott_NZ @MorganGodfery I have a 93 year old Nan. She said leave me at home, but send me biscuits. And go back to work. Although I'm guessing every flu season now we will have lockdown level 4."
693,Me emerging from home in level 1 of lockdown https://t.co/m5hss95IxA
694,2 metre distancing convo with the young couple next door. He is not able to work due to level 4 lockdown so is volunteering with St John's Ambulance covering Raglan district 3 times a week. Gets $25 for an 8 hour shift. Barely covers his petrol.
695,"Locked Down in Paradise. Empty streets.
Empty parks.
Empty tourist hotspots.
A barren wasteland as it should be under lockdown level 4. 
#wanaka #lakewanaka #queenstownlakesdistrict #otago #staylocal #newzealand… https://t.co/mDGTuGrhmr"
696,"If New Zealand stays at level 4 because contact tracing mechanisms aren’t ready, the political cost will be very high. But if the government relaxes the lockdown without contact tracing sorted and infections &amp; deaths spike, the human (and political &amp; economic) cost will be huge."
697,"@HuwPew @MrBazza @alanhal97853487 @piersmorgan we were put into level 4 lockdown the minute 100 people tested positive. our lockdown is also much stricter than the UK, we have no takeaways open, no online shopping apart from essentials etc."
698,Idk if it’s my cycle or that shitty @veronicamars season finale or this whole lockdown thing but I really really miss someone on a whole other level and I’m not quite sure what to do 😢
699,@ClintVSmith What level of lockdown would be likely to have do you think if we suddenly started averaging 30 deaths a week over the next 4 months?
700,"So when we do shift down to Level 3 here in New Zealand, will we still be in “Lockdown”? Or is that just Level 4?"
701,@Achh15 High level of compliance with the social distancing &amp; lockdown measures was also a strong contributor to the result. The trick from here on will be to prevent any further importation of the virus from outside of their jurisdictions.
702,So ... will KFC deliver in lock down level 3? Asking for a friend. #COVID19nz
703,"Day 22 Lockdown. We heard about what Alert level 3 in NZ will look like. Health doesn’t look too different m-no matter. Good news 4 construction, early childhood education and foot outlets. No shopping malls yet. #StopCovid19 we might actually be able to eliminate COVID-19 in NZ."
