,Text
2401,You stop at a traffic light because it's the law but also because it's common sense. You don't see anyone protesting traffic lights...
2402,"@PensCD79 @BodaciousBeer @POTUS ...I'm assuming you're referring to me as 'dim' ???...but hang on, you first called me a 'smart guy ' ...you  cant make up your mind I guess, sort of similar to the @POTUS  ...he changes his mind more than traffic lights change colors..."
2403,"#Covid19 Highways &amp; freeways &amp; roads are open to traffic.Don't group, convoy, race or socialize on them, especially open window banter at intersections &amp; traffic lights. Wear a mask if you feel safer in open car traffic. A car can be encapsulation against contagion. Common Sense!"
2404,"There are safety precautions like traffic lights and rear view mirrors that help reduce the number of accidents. 

And if you do get into an accident, there are safety devices to reduce your risk of injury, like seat belts and air bags."
2405,Traffic lights 🚦 installed at intersection of Bayview &amp; Davisville. @ Leaside https://t.co/2t7AKZda2o
2406,"@DavidCornDC People still die in car wrecks, so let's stop making them wear seatbelts and obey speed limits and traffic lights."
2407,Would you rather have all traffic lights you approach be green or never have to stand in line again?
2408,@brendenmoore13 I lived right by 2nd St and Cook for a year. I also witnessed several accidents at that intersection. Not sure if traffic lights were the issue but speeding def contributed. It was also not the best intersection to walk/cross. Great story idea!
2409,"@JohnHillbery Cleveland intentionally sets speed limits low for revenue generation. If they and suburbs raised speed limits and removed traffic lights, they'd be the greatest because they are slowing down business $$"
2410,"#infrastructureweek #Fishtown #ridgebacksofinstagram #rhodesianridgeback #trafficlights #Philadelphia #stormdamage #Queequeg @ Fishtown, Philadelphia https://t.co/zD4OjA5cTr"
2411,Duke Energy crews working along Hwy 51 near the Arboretum. Traffic lights are out at nearby intersection with Providence Rd. @WCCBCharlotte https://t.co/yp0MJHAuVg
2412,@NYCComptroller Say it with me: ban motorized bicycles and widen bike lanes so that they're officially two way and have proper traffic lights and scofflaws get ticketed.  Pedestrians are tired of being marginalized
2413,Downed trees and power lines mean some traffic lights are out across the Carolinas. Friendly reminder to treat those like a 4 way stop. My commute home turned into a dangerous game of frogger
2414,"🚦TRAFFIC ADVISORY 🚦
Some traffic lights along Pennsylvania Ave and Ross St are down in WB. Please use caution while driving in this area. Just another reason to #StayHomeStaySafe @WNEP https://t.co/cxNUlHGjwM"
2415,"Traffic Lights are out at the following intersections:
&lt; S New Hope Rd @ Stowe Rd
&lt; S New Hope Rd @ Cramer Mountain Rd
#NHfire #CLTtraffic https://t.co/IxPx6mY4Bo"
2416,Just drove to work and tried to take my normal route down Benton Pike. Lots of trees down and debris spread everywhere. Benton at APD 40 is closed as is Lowery from Inman. Traffic lights are all off into downtown.
2417,@London_Traffic @London_Traffic flashing red traffic lights - Wharncliffe amd Horton. 4 way stop.
2418,Power lines down at S. TRYON &amp; Westinghouse Blvd. CMPD is directing traffic. Traffic lights are broken and down on the ground. @FOX46News https://t.co/ezFSQlhRT1
2419,"@KYWNewsradio All the power just went off in Marcus Hook, PA19061. 911 Operators suggest downed wires, @PECO working on a resolution. Traffic lights are the only thing working. Proceed with caution. @6abc @CBSPhilly @NBCPhiladelphia @WHYYNews https://t.co/rI8g7FozqS"
2420,@briecode @vicecanada Even David Lynch’s life is Lynchian. I wanted to ask if the sconces were swinging traffic lights in the dark.
2421,@only1stank oml ha ass said traffic lights 🤣🤣🤣🤣
2422,With the traffic lights your mind can change
2423,More traffic lights running East-West across Mastic rd will save lives.
2424,"At 10:27 PM EDT, 3 ESE Burlington [Boone Co, KY] PUBLIC reports TSTM WND DMG. TRAFFIC LIGHTS KNOCKED DOWN FROM WINDS. TIME ESTIMATED FROM RADAR. https://t.co/bGIUuFVnlA"
2425,"@DukeEnergy power been out since last night @ 10:34pm been looking for updates of site none,called lady said people life’s in danger traffic lights our out guess I should add 🚦 in warehouse"
2426,Traffic lights 🚦 at the intersection of Bethel Rd and Business Center Dr are now functioning. Drive safe out there! 👍 https://t.co/ebW2MH1I1B
2427,"Just a friendly reminder that traffic lights without power are treated like four way stops. We really do not need a bunch of car accidents right now, people. #akron"
2428,"🚧🚧
Delays possible on
The  61B
Due to malfunctioning traffic
lights along parts of the route
and debris on some roadways"
2429,"🚧🚧
Delays possible on
The 61D
Multiple malfunctioning traffic 
lights along the route and
debris on several area roadways"
2430,"@medinorr 1) Those rogue fries that dropped off at the bottom of the McDonald's paper bag.

2) A series of green traffic lights.

3) $20 found on a winter jacket pocket, tucked away for summer.

4) Almost finishing a book.

5) That extra pay day in a month.

6) Smell of fresh baked muffins"
2431,All Lanes are one way at the grocery store. Should have did this ages ago. Now just traffic lights. https://t.co/0esqD40XFq
2432,"I ask the traffic lights 
if itll be alright, they say
i
dont
know"
2433,meanwhile facebook is the local 2 lane highway with traffic lights every mileq
2434,@AdamWeinstein Seat belts? You’re gonna die anyway. Fire extinguishers? You’re gonna die anyway. Traffic lights? You’re gonna die anyway. Taxpayer funded police force? You’re gonna die anyway.
2435,Imagine how chaotic it would be if traffic lights went straight from green to red
2436,"Do the traffic lights feel like singing ""Be Our Guest!"" To any lonely car driving by during quaran-time? https://t.co/moUMMRY04f"
2437,"There is gonna be so many accidents on the intersection of Airways and Holmes Rd, those traffic lights are ridiculous."
2438,Wow. Drivers in D.C. are acting like traffic laws aren’t a thing. Blowing past stop signs. Not obeying traffic lights. It’s scary. Just another reason to #StayHome
2439,"@CourtneyCyclez @cmzalenski @chicagosmayor @ChicagoDOT @ChiAlderwoman Could see it happening, but a couple of challenges given the current strain on available resources:
- Removing lanes would shift traffic to other streets (is it a net good effect?)
- Not being able to commandeer those parking spaces
- What's the impact of changing traffic lights"
2440,@BN9traffic Do you know what all the lower lights are they’ve been adding to the traffic lights along Fletcher? https://t.co/hh3dG0kkcc
2441,"Traffic lights completely out at queens and selwyn intersection and one just south of there, in Myers park

@CharlotteDOT @Clt_TrafficGuy @CMPD"
2442,also fuck traffic lights https://t.co/426nLBlPjO
2443,"@AkBKukU I love when they ask for traffic lights, and it’s like 50/50 whether they want you to include walk signals."
2444,traffic lights not working either? I been at this light 7 mins
2445,"An hour later, the traffic lights are still out at Queensway and Islington in South Etobicoke. TPS are now on scene for point duty.... AFTER a major crash. https://t.co/f8uY73tp6o"
2446,"Traffic lights out at Queensway and Islington in south Etobicoke. Guild Electric is working on it, but TPS are not on point duty. Treat as 4-way stop."
2447,@London_Traffic traffic lights not working at Southdale and Wonderland. Treat it as a four-way stop. #ldnont
2448,@TheBuffaloNews Can you ask the Mayor to adjust the traffic lights so we’re not sitting at empty intersections.
2449,"@scottieOs @Nissan I can't sit up and see traffic lights out my front window so I have to slouch down exacerbating my arthritis. 

And every other thing that goes wrong with it costs twenty times more because replacement parts can only be forged in the fires of mount Doom to Nissan's bizzare specs."
2450,@barredindc Happy Endings was amazing! So was traffic lights which lasted even shorter
2451,"Hey @DDOTDC and @311DCgov - traffic lights on 11th st SE between Pennsylvania Ave and the freeway are all out. Not blinking, just off."
2452,"@taylorswift13 #Lover album has never been more relevant “I dress to kill my time, I take the long way home, I ask the traffic lights if it'll be alright, They say, ""I don't know""” #deathby1000cuts #covid19nfld #quarantinelife #day2 #SwiftiesAtHome"
2453,"@marcgoldstein_ This is like those thingys where you have to check all boxes that have traffic lights in them in order to show you’re a human🤪For this one, check all boxes that show a lying traitorous subhuman🔥Take your time😊🤣😳"
2454,"i ask the traffic lights if it will be alright they say ""i dont know"""
2455,COSTA MESA TRAFFIC LIGHTS https://t.co/XsqzMZtYk3
2456,@OrlandoPolice @OrangeCoSheriff multiple traffic lights are out on Apopka -Vineland and Old Winter Garden Roads https://t.co/yGsIhyNr1g
2457,@JohnHillTraffic  intersection of Broadway and Home Road traffic lights out. @GroveCityPolice directing traffic. #usecaution  #besafe
2458,"Just passed through a construction site which turned a two way road into a one way. Rather than having the flagger force folks out there directing traffic they had two temporary traffic lights on each end. Ran smooth, no hiccups. Very impressed #COVID19"
2459,@FatBoiRico Them traffic lights gone get ya every time
2460,"strange to say but

I love us best in crisis.

Traffic lights malfunction
and faceless strangers 
co-regulate
flow together.

Tornados tear roofs from homes, 
and neighbors who have not 
grilled together come… https://t.co/uMowom9vSO"
2461,"@Kaslo6064 For me, I could tell where a lot of stuff was filmed by the traffic lights"
2462,First time working on the dirt Crew!new traffic lights look great and it’s good to be back @WilliamsGrove! https://t.co/wWARU8dxDE
2463,"@crankyuncle2 I noticed that when they put up cameras at traffic lights years ago.  Had they tried to do that 30-40 years ago people would have been in the streets with torches &amp; pitchforks.  This is why they instill so much fear in people, we’ll trade freedoms/privacy for “security” 🤦🏻‍♀️"
2464,"Already, the snowfall changed to sleet, &amp; things are getting very slippery here at home near Jamestown. I can only imagine how fast the overpasses will freeze! Please use caution when out driving today, even as you approach slowed or stopped traffic at traffic lights. https://t.co/6QgRTLPKrY"
2465,Hey @ArlingtonVaPD traffic lights out at Fairfax and Randolph.  Several near misses. 🛑
2466,We have traffic lights!! 🚦 https://t.co/C68aRXPHuE
2467,"🚧🚧⚠️
Malfunctioning traffic lights
On 5th Ave 
Between Penn and Hamilton Aves"
2468,“Sometimes I like to watch the sunset and the traffic lights change colors” who said it?
2469,People really don’t know how to act when traffic lights go out.
2470,"Crews have been in #Donelson all morning, and will be all day. So far, in Davidson County...

- 76/116 roads reopened
- 60/60 alleys cleared
- 57/72 traffic lights fixed
- 162/202 stop signs replaced
- nearly 30,000 cubic yds of debris removed

@WKRN #NashvilleTornado #Nashville https://t.co/52KEdwqnwk"
2471,"I saw my life flash b4 my eyes driving in the mountains in Jamaica. Niggas don’t have no stop signs, no traffic lights. Just driving at top speed, at night ... https://t.co/hL3ToLsNf3"
2472,"@YRP Traffic lights out Along Bloomington.  McCowen, Kennedy, Warden.  Cars speeding through."
2473,"@bjmgraphics @cherubian3 @ChanesseJ @real_defender @realDonaldTrump You do understand that publically funded police forces, firefighters, roads, traffic lights (you know, cooperation) is the definition of socialist policy? These are not private companies that exist to make a profit."
2474,"Today’s run. I guess hills, flights of steps and stopping for traffic lights in the city makes a run “unproductive.” What? What? It was quite productive and fun! Happy Sunday! #running… https://t.co/LGz6wdDXQQ"
2475,I once asked my handler why our city of Zangzhou in Fujian Province why there were not more traffic lights to save lives. He said “We have plenty of people “. https://t.co/ga7saNEG57
2476,"Paris is the city of lights.
Arlington is the city of traffic lights. https://t.co/EYIBSxMsED"
2477,@ehaag They have the traffic lights back up otherwise it’s just a lot of emergency lights
2478,REMINDER: we still have 79 traffic lights still out in Davidson County...treat it as a 4-way stop! https://t.co/ZnNI8BtVns
2479,These 8:30 am’s on a Friday be killing Me.  And I catch all the traffic lights in the world... 🥱😑
2480,So how many images with traffic lights did you see? https://t.co/z6MQfytSaJ
2481,"A lot of the usual issues on the table tonight, including traffic, traffic lights at bad intersections and zoning for high-density developments. https://t.co/OZQYli9vIf"
2482,Getting around Nashville is tough because of the hopscotch tornado damage and dead traffic lights...so yeah lets add Trump to the circus. Don’t leave your home tomorrow if you still have one. #TrumpInNashville
2483,"@Aunt_Bike @CarHelmets I'm so used to the ticking noises that all traffic lights in the Netherlands have, when I first heard the Wait voice, it was kinda strange."
2484,Love is Annabelle sending me 5 min videos of her screaming at traffic lights bc she wants to go eat fried chicken
2485,"As much as I love my city, it’s filled with idiots that don’t know how to treat traffic lights that are out as four way stop signs."
2486,traffic lights don’t give a damn about people who turning left 😭 have yo ass waiting a whole hour .
2487,@keeylyme Hey! How are the traffic lights over there? Been over by Central Pike at all? Do you have power yet?
2488,"How many people play trigger at traffic lights? Light turns yellow. Car hits brakes. Then decides, ""nah nevermind."" [Guns it] https://t.co/0DP1tuIPZf"
2489,"There might have been some speeding involved and  questionable treatment of traffic lights, but I made it to my polling place! https://t.co/n3XriDFE2f"
2490,The traffic lights at main &amp; church are out. Someone get on that ASAP.
2491,"Tip: If the traffic lights are out, treat it like a four way stop 🛑"
2492,HEADS UP: Traffic lights are out at the Skinner’s Bypass intersection. Drive safe
2493,#nashvilletornado Just returned from drive from #EastNashville to #NorthNashville and back. Lots of debris on southern end of #EllingtonParkway. Tree across Spring St. exit. Power and traffic lights out all over downtown. Germantown is a mess. Significant damage to Sounds stadium https://t.co/Ai0gNRaTz3
2494,"Traffic lights power outage  at M and New Jersey in Navy Yard DC. Intersection is a mess, need police here to route. Good lord."
2495,"Traffic lights going on tomorrow, 3/3/20 at 10am #besafe @ Long Grove, Illinois https://t.co/ZhqAcQDe6c"
2496,14 million traffic lights in columbus and i get every one of those mfs red
2497,"@chuckgose Traffic lights I’m ok, but crosswalks? I’m punching squares for 20 minutes."
2498,"When African American History Month and Cooking in the Classroom Friday collide you get brownie traffic lights, of course!  Today 604 read and wrote about Garrett Morgan who invented traffic lights in 1923. 
@RTEFlightStatus 
@ntimmerm https://t.co/vNAqEhDnhq"
2499,@311 @TPSOperations traffic lights out at King and Bathurst. Need a traffic cop. SUPER dangerous for pedestrians - accident waiting to happen!
2500,"@kebesays I wondered about that - traffic lights from route 3, by the tyng bridge, and by Westford road were all out. Looked ok at Vinal square."
2501,Cheektowaga - Traffic lights are reported to be Out at Walden Ave and Union Rd. Cheektowaga Police Enroute. https://t.co/5apJ7ZDPwL
2502,@streetsblogchi @CourtneyCyclez Dedicated bus lanes! Fewer bus stops! Traffic lights that prioritize buses! Also scooters!
2503,"I ask the traffic lights if it’ll be alright, they say “i don’t know”."
2504,Attention Ward 3 Residents. The intersection of 4th Line &amp; Louis St Laurent now has traffic lights engaged. It is no longer a 4 way stop. Please be aware of the changes. #MiltonON @KielburgerSS @1013myFM https://t.co/FnA1Jn0549
2505,The traffic lights are out by crossroads so imagine the shit show there is now
2506,"Intersection at Lonsdale /Spadina traffic lights out . 
Police directing traffic on first snow in months . 
Just finished another amazing #coreflow class at #iamyogauptown with @angmorley . 
She’s the best .
Chilling… https://t.co/9k7RATEnwe"
2507,"YORKTOWN POLICE: Be advised there is a power outage in the area of Hanover St affecting traffic lights in the area, NYSEG is currently on location working"
2508,"YORKTOWN POLICE: Be advised there is a power outage in the area of Hanover St affecting traffic lights in the area, NYSEG is currently on location working"
2509,The assholes who designed the timing of the traffic lights on Ashford Dunwoody at the Perimeter Mall should go to jail
2510,@NP_Rudqvist @MDAndersonNews Yes! Good incentive to shower now! Your workplace sounds so fancy compared to here! :) Enjoy! Be careful w traffic lights  🚦
2511,Why do the traffic lights (robots) only catch me when I’m in a hurry and I’m a bad mood.
2512,bg traffic lights downtown are slower than FUCK i can’t take it
2513,"Key lights Kanye forgot about in “All of the Lights”
-Christmas lights
-Traffic lights
-Floodlights
-Fridge lights
-Flashlights
-Torchlights"
2514,"Dear Twitter, please quit making me check road signs, and traffic lights every other day. IM NOT A BOT, I have no ties to Russia. I mean DAMN U HAVE A CHECK MARK BESIDE @HillaryClinton’s name and we all know she colluded with Russia, suspend her account please!

- KY Deplorable"
2515,"“The Representative Town Meeting (RTM) did not see it this way, and in 2007 voted down the money for the traffic lights. In 2008, a BET-approved budget proposal to replace the officers with lights again came before the RTM, and was again rejected.” https://t.co/eAWwFQW8pw"
2516,"@BlahBlahNotYou I don’t know, last time I checked, traffic lights, the interstate highway system, the US military, emergency services, and Medicare and Social Security were considered some of  the best in the world.  And I’m pretty sure NASA, is back to regularly achieving the impossible."
2517,"Everybody in Massachusetts: as of today it is illegal to hold your phone, even at traffic lights or stop intersections. @messageLOUD can read you your messages and email out loud so you… https://t.co/lvUJTUsZ3J"
2518,"AS NOW YELOOW MENT SICKNESS THEN IT MEANT BECARFUL NOW IT MEANS SUN OR DAD SR NATALIE &amp; KAYLEE NOW GOLDEN ERA OF ZUES. RED NATALIE OF COURSE. RED stop YELLIW slow GREEN go or TRAFFIC LIGHTS REMIND RED/BLACK TRIBE NEXT FOR GREEN TRIBE TOP SECRET TEACHINGS.#1GOis GO""D""DROPPING THEd"
2519,@nina_alston It’s like that Southern Asia cities as well no traffic lights and the ones they have people seldom use
2520,And pictures with traffic lights https://t.co/1uPbj3lx5X
2521,Traffic lights flashing Brackley Pt rd and bypass #traffic backed up @Ocean100News @cfcy
2522,This is proof of just how bad the traffic lights are in Florida https://t.co/brlBI77anH
2523,13/ ... local Real-Estate Agent concerned that ‘Market-Rents’ in #HousingNow materials are incorrect (*too low for actual 2020 Asking-Rents in #EtobicokeCentre) - also concerned about Parking and Traffic and “too many traffic-lights already” 🚦 in #TOPoli... https://t.co/PLq7yAdebi
2524,3. Would you rather have all traffic lights you approach be green or never have to stand in line again?
2525,Now: Corner of Division Street and Hellems Avenue - Single vehicle collision. Car into street light pole. Traffic lights at this intersection malfunctioning. EMS on route. @917GIANTFM https://t.co/Q4tMO4Qfuz
2526,"@jeremy_a_hodges To your point, in 1977 I was in NYC during the blackout. All the traffic lights were out. Everybody I saw treated it like a 4 way stop. It worked. Different world."
2527,@HRPSCMV @CPAGE_77 So glad my Brantford appointment was cancelled. As it was the roads in Oakville were bad enough that a car took out the traffic lights at Trafalgar and Upper Middle!
2528,@48Traffic almost all traffic lights are out in Athens.
2529,Cold weather primed a few parts and assembled a few more bits. Lampposts and traffic lights. 🔨🖌🔨🖌👍 https://t.co/2tDbMWJMzN
2530,"@AndrewBylerPA @4st8 @liameoconnell 2 - The speed is NOT 
Expected to be the same at all
Dunno where you got that idea
from

In fact as if fewer stops didn’t
add to speed dedicated lanes
and priority signaling 
( IE Smart traffic lights that prioritizes buses over cars  and most traffic )
Are expected to be faster"
2531,@madisontraffic Traffic lights at Park &amp; Regent streets are flashing.
2532,I asked the traffic lights if it will be alright and they were like idk https://t.co/LTBwTXQhgr
2533,This gif does at great job of showing how much unneeded pollution is emitted by cars in NYC because @NYC_DOT's traffic lights almost entirely run off dumb timers instead of active vehicle detection. Cars idle while virtually no cross traffic goes by. https://t.co/ZtV0CcvMvp
2534,Anila I’m liking speeding and blowing traffic lights so I can get home and read that second part!
2535,And all these bum ass traffic lights do not make it no fucking better
2536,"@DaveKarem @billpeduto @PghPublicSafety 4- maybe if there were less
Got dang SOV’s / cars in general 
and traffic lights actually had
decent timing or prioritization for
transit it might be less of an issue"
2537,@BmoreCityDOT Why aren’t the traffic lights on President St northbound synchronized to get the congestion OUT ASAP?  They actually cause the backups in that area!
2538,Traffic lights mean nothing to these New York mfs. They just go when they feel like it 😭😂
2539,#Traffic lights flashing at Brackley and Bypass. Mass confusion. #Charlottetown
2540,The power is currently down in our building and in the area. Please be careful when driving nearby. Some traffic lights are out. As of right now @GeorgiaPower doesn’t have an estimate of service restoration.
2541,"@thirdrowtesla The edgiest typical edge cases to me would be sudden weather difficulties like black ice, or with flaggers / law enforcement giving hand signals, or when traffic lights are out. Also dealing with funeral processions. . . . Any others?"
2542,@cjbennett_13 @jbennett815 There was an accident further up Lima road. No traffic lights in that area 😳
2543,Akron traffic lights are conspiring against me 😩🚦
2544,"@JackMitchellLNK @Kellan_Heavican @iKalebHenry The SW school can be the Reds (for the abundance of traffic lights)

The NW school?  Wait for it.....The Roundabouts!"
2545,"@emgee19522 Probably those ladies from OEMC😄No, I think traffic lights weren’t installed in #Chicago until ten or so years later😁"
2546,"Has anyone else been getting absolutely screwed over by traffic lights recently

Or does the universe just hate me"
2547,"@AmandaJuneM It is Old Florida, not a single chain business and no traffic lights"
2548,"80-90% of us think constraints are limitation, but the reality is it’s the exact opposite. Constraints make you safe &amp; free. Street signs, traffic lights, borders, doors, windows, rules, laws, etc. All make freedom feel automatic. Constraints create Confidence https://t.co/RvVRLGmzBj"
2549,i have no idea what taylor swift meant what she said i ask the traffic lights if it'll be alright they say i don't know but i know exactly what taylor swift meant when she said i ask the traffic lights if it'll be alright they say i don't know
2550,Traffic lights out at the corner of Salem and Lebanon (Maplewood Square) due to a motor vehicle accident. Please use caution through this intersection. ￼
2551,@cot_traffic Serious accident with injuries on E Fowler Ave and N 15th St. Lots of police on scene and all the traffic lights there are completely out. Be safe especially those leaving the Knight Parade. 🙏🙏🙏
2552,"@CM_McDuffie Hiw can we make Blair road a safer place? I see accidents every day (serious). Between missouri and takoma park. Horrible accidents mostly at daytime. What can be done? More traffic lights, please."
2553,"Sidewalk out front of @Elte. This is an example of a company not caring about the community they are in. Blocking access to the sidewalk, trail and traffic lights. They have consistently dumped their snow on the sidewalk. @JohnTory @TorontoStar @RobinMartinPC @ColleMike https://t.co/A5LMMLBZon"
2554,"Bad corporate neighbours @elte. Continually blocking access to the sidewalk, trail &amp; traffic lights and endangering pedestrians. Already notified them and they did it again! #visionzero #PedestrianLivesMatter #badcorporateneighbour @JohnTory @RobinMartinPC @ColleMike @TorontoStar https://t.co/6HcrxwT3KS"
2555,"@rodon_s @coldwars @ScottWalker No roads, no schools, no Military, no Police,  no fire department, no  EPA, no civil court, no free rape kits, no traffic lights, no regulations, no abortion bans."
2556,POWER OUTAGES: Various traffic lights out throughout Conant Thread District of Pawtucket tonight. Use caution when driving tonight. @wpri12 https://t.co/Pnr5iyXmXr
2557,No functioning traffic lights Crossbay Blvd and 149th Avenue along with N Conduit. @nyc311 @NYC_DOT
2558,"A number of traffic lights are out on Hwy 54 around the Farrington Rd area. Power crews are actively working on the issue, and police are directing traffic in some areas. #WRAL https://t.co/Ss7D5rF5n8"
2559,"Traffic lights are out on eastbound Route 75, right off I-70 in Frederick County after Friday’s storm blew through the Monrovia/New Market area #gmm2 @wmar2news https://t.co/AcxVk3b9Vs"
2560,I love when traffic lights go out lol
2561,"Storm Damage ⚠️| @mcpnews reporting traffic lights out, trees down, and wires down in parts of the county. https://t.co/R4b3rrjCN1"
2562,"@supporting_lit Traffic lights were out downtown, too, which was ~*super fun*~ to navigate! Can’t imagine all the debris that must be on the roads back there!"
2563,"Punish the poor, but not cracking down on drivers speeding by stopped streetcars and through traffic lights? Good look, Toronto. https://t.co/nwLcdLgfIC"
2564,Damn... multiple street lights and traffic lights just went out right in front of us as we were driving through. This wind is CRAZY!
2565,"@SwanBoatSteve @Sean_YYZ I rode the Purple line from end to end yesterday and the one thing that stuck out was that ""Transit Priority Signals"" just mean traffic lights in front of the bus. Left-turners are still the bosses."
2566,No current reports of malfunctioning traffic lights currently in the Troop 6 area. Please review the graphic in the event we do encounter this later this evening. https://t.co/tFPRWocmeP
2567,"Layton’s office told me that this intersection (Augusta &amp; Baldwin) is known for drivers ignoring the stop sign. They proposed putting in traffic lights but backed off when some people objected. This truck is here every day, blocking the stop sign and endangering pedestrians. https://t.co/x01pNwDwk7"
2568,"#StormSafetyTip during a storm, high winds and heavy rains equal unsafe driving conditions. Don’t drive on a flooded road, watch for downed trees &amp; power lines, &amp; treat inoperable traffic lights as a 4-way stop. Our officers are working overtime to ensure your safety. Stay safe! https://t.co/1DjJQ7kjT9"
2569,@Ih8theriders @Hockey__Jerseys thanks; made if home from the office w some traffic lights out; Raleigh meets Msd Max
2570,"The rain is horrible here I've seen hail, power go out traffic lights off, tree falling all within the past hour and a half"
2571,The traffic lights on Kingshighway by BJC are incredibly out of sync... is this an @stlcsb issue or an @StlStreets issue?
2572,"@raitchison @MetuchenNJ I know, the current limits are also arbitrary and don't match the actual design / shared use of the roads. FWIW the average speed across town is around 15-20 mph - I think traffic lights are the bottleneck."
2573,"🚨Add to your fave NOW!!! OUT ON ALL PLATFORMS🚨+ BONUS TRACK: ‘You Can Be You’🎭 #LINKINBIO

🍎Inspired by the streets of the big apple, not only the native New Yorker can relate to the buzz of the traffic lights, the… https://t.co/xAieQ7tQou"
2574,@KStall9311 + traffic lights and space travel ayy
2575,Traffic lights are out on Assembly Street 😳
2576,"TRAFFIC ALERT! 
Almost all the traffic lights are out on Assembly Street. From Greene Street down Assembly towards Elmwood the lights are out. Treat it as a 4-way stop. @wachfox @ColumbiaPDSC"
2577,"@BuskerK9 It’s a curious gift tho, don’t you think? I’m not a ‘lottery’ person, so it wouldn’t occur to me to give it as a gift. It IS cool that you won. I don’t think of myself as particularly ‘lucky’, I do love hitting particular traffic lights-green😆"
2578,@gruber I like it too. The iOS home bar is the equivalent of macOS’ header bar and traffic lights all in one. Each app on screen should have one as a means of dragging the app and minimizing/dismissing it independently.
2579,there is very little that upsets me as much as mistimed traffic lights
2580,I don’t understand why we can’t have smart traffic lights.
2581,@AverageKeya Tbh it would be hurricane irma. even the traffic lights were off. When we drove in one area during the night you couldn't see anything but your headlights.
2582,"Mississippi needs to get the length of their traffic lights on the same page, they are jacked up."
2583,Good now Hyderabadi's gotta be patient at traffic lights https://t.co/dpohiIIydZ
2584,Happy Friday! And may all your traffic lights be as green as the ones on my way to the doctor appointment I was running late to. 🚦🤗
2585,"@ChuChuAllAboard @ms_eagan They are tho. Clearly you’ve never
Been on a bus yet that sits multiple traffic lights waiting on a line of people paying
cash 🙄 even plenty of riders that aren’t using cash can agree on this🙄
Wish they’d go cashless/ban cash use onboard"
2586,"Holy cow. How cool are traffic lights? From a systems perspective, it’s quite amazing they have so little downtime and are almost always coordinated especially in a city like Chicago. #Respect"
2587,Siri can see stop signs and traffic lights now
2588,@reneritchie Stop signs 🛑 and traffic lights on my route🚦!
2589,"If there are break lights for 3 blocks and you can see red traffic lights for 5 blocks... Why are you laying on your horn like that?

Where are you going?!?"
2590,I don’t know if this is new but @apple really did not put traffic lights on Apple Maps... We don’t need those!? What we need is to be able to put two houses in at the same time. That’s all I want. I hate using google maps but they let me do that 😞 @AppleSupport
2591,Are traffic lights on the route new in Apple Maps? I don’t recall seeing this before! https://t.co/vWzqQfLsF8
2592,Garret Morgan invented the traffic lights.
2593,getaway green has a line about “costa mesa traffic lights” and it made my oc soul homesick 💚 @AllTimeLow https://t.co/SvKLhB5fAk
2594,"@hope_foley @pshore73 I live in the slums of Carmel. I mean, we still have traffic lights."
2595,"|| sweet milk hot coffee grey skies
quick goodbyes and traffic lights
tight chest backache deep breaths.
kisses on your forehead 
today || @ Ferguson, Missouri https://t.co/wfYIFd9U2I"
2596,Traffic lights are out at Fayetteville Street and Cook Road right in front of Hillside High School in Durham. A  district spokesperson said the high school is now on a two hour delay due to the power outages in the area. @WNCN @laurasmithTV @WNCNTRAFFIC https://t.co/SCxhhdIpfA
2597,"Rusty Traffic Lights

The rusty textures of the above-ground subway station exterior is a lovely charm to the visual characteristic of the Brooklyn neighborhood I live in. With its weathered surface surrounding its… https://t.co/1XjG0hkMt3"
2598,@JoyAnnReid I heard that he argued that we shouldn’t use traffic lights after his client was charged with illegally running traffic lights.
2599,#KenStarr’s little #Tedtalk was cute but how stupid does he think we all are? Where is the #president’s defense of the charges? What he’s doing is like arguing that we should get rid of traffic lights after his client is charged with running traffic lights.
2600,"@CelsaWeatherman @HelbaIsThe1 Is this just for US or a global procedure? We have traffic lights and yet we still have accidents. This doesn’t tell me if the procedures are followed the same, accidents happen."
2601,@ANNGirgis Do drivers usually follow traffic lights to follow those new ones?!!
2602,"(Jan. 13, 2020) 
#mainstreet #oneonta #intersection #riverstreet #oneontany #fromthecar #fromthecarwindow #road #roadphotography #hills #fields #farms #traffic #winter #trafficlights #stoplight #sky #clouds… https://t.co/p7TE2IC7wN"
2603,"OK, so we ate at @ChickfilA tonight for dinner and I had a couple thoughts: 

1.  The best location for a new Chick-fil-A is right beside the current Chick-fil-A. 

2. They need traffic lights in the parking lot (or at least a crossing guard). That is all."
2604,"Dear whoever timed the traffic lights in Wilmington, you did a horrible job. Please find a new profession. Sincerely, annoyed driver."
2605,"And less than two minutes later, Canton takes the lead with a power play goal. Seven seconds into the man advantage, Owen Lehane’s blast from the blue line through a lot of traffic lights the lamp. Canton up 2-1, 9:27 left 2P. #hockomock"
2606,"@Johnvidag I 've reached point where I prefer to just help those whom I come to face to face momentarily, usually while I'm stopped at the traffic lights. 98% of others came after what's left in me.I caused them to sin with my goodness,cause i gave spontaneously.😆"
2607,"@TheRobCee Well you haven’t asked.

My mutation is that I can look at my phone and sense traffic lights and when traffic ahead of me is moving

Not all mutations are good"
2608,It’s wild how some of us let traffic lights tell us what to do
2609,"#NBD but the traffic lights in the Mason/West Chester, Ohio area are horrible!!"
