,Text
2517,"😱STRESS RAMBUT GUGUR,BAU KEPAM....SUAMI PULAK TEGUR!!
.
Malunya rasa bila suami sendiri yang tegur rambut kita ni... Lalu je dah boleh bau rambut kepam!
.
Dah lah rambut makin nipis sebab hari hari sikit asyik gugur… https://t.co/x69ZnHcp3s"
2518,@IndiainSingapor @JawedAshraf5 @MEAIndia @PMOIndia This mental and financial stress is putting me under depression and I am all alone here with no money left to survive kindly consider 🙏🏻🙏🏻🙏🏻
2519,"Yoga improves flexibility, muscle strength, metabolism, cardio and circulatory #health; reduces chronic muscle/joint pain, blood pressure and stress. #Yoga can also reduce insomnia which Ang finds out.
.
#comics #comic #comicstrip #comicstrips #webcomic #webcomics https://t.co/o1YKUqLBJd"
2520,Financially stress
2521,Finding humour even at times of stress 😅👍🏻 https://t.co/dTCsFzcwOL
2522,"@keiarr_ 2r2 , aku dah stress ni tak nampak apa ni"
2523,"Sigh..dulu mana Kita nak pergi semua anak nak ikit....sekarang ajak, paksa pun tak nak ikit...stress sei !"
2524,"WFH is obviously not for me. I’ve been unproductive, lazy, stressed and I forget a lot!"
2525,20 more Pokémon to a complete pokedex. So stress sia! Some Pokémon spawn rates are damn Low!!! 🤬
2526,stress
2527,"Beautiful work on drug induced adaptive evolution in cancer 
- Like bacterial cells cancer also employs stress-induced mutagenesis (SIM)
- mTOR facilitates stress-related error-prone DNA repair leading to generation of SIMs in cancer 
https://t.co/hrusdehObO https://t.co/Yg1LoCpEf1"
2528,Be busy counting your blessings that u have no time to be stressed ☝🏻❤️
2529,After sa mga stress na Trending dito tayo hhaha sakit sa tiyan @jhuvenaguilan16  @DJLOONYO2 @richaardnavarro  ☺️☺️☺️💙💙💙 https://t.co/cF7nIHtasF
2530,Stressed ka ghurl??? https://t.co/ym0yzIUBPc
2531,Stress aku macam ni
2532,"Dan punya keluarga utuh tapi cuek juga bikin stress, anak mau jadi apa juga mereka ga peduli yg penting duit pajak bulanan  sebagai anak lancar. https://t.co/i3pPZeyLnY"
2533,@xxhqm @EdaStitch Hahaha I stress see the comment. All don’t know how to read and all. Stressss hahaha
2534,@fadsamatrahim Sbb stress je tuu huhu
2535,"Is it bad for you? ~
🦵 #squats
Although restricting forward knee travel might minimize stress on the knees. It is proven that forces are transfer inappropriately to the hips and lower back region. Therefore in order… https://t.co/UuWAxMs3EM"
2536,@MuhamadSyfiq @suhaimyharun My mom stress bila sy blk kmpg. Coz almost all the time spend time with sleep. Tido kat kmpg ni nikmat dia lain sikit. Mata tu asyik nk tido aje...haha..
2537,"💥Post-Traumatic Stress Disorder 💥

Inspired by Amy's story? Tag a friend below to help them learn more about PTSD! 💌

#ReMind #WellnessWednesdays #PTSD #PostTraumaticStressDisorder #MentalHealthIssues #MentalHealth #MentalHealthAwareness https://t.co/dP8bhgI2TG"
2538,datang sini ingatkan boleh 5 mins distraction from stress irl. baru scroll skali dah rasa nak tutup. pantang aku tau bile dia yang kene. dorang cakap ke tak cakap pon problem.
2539,legit fucking stress i need a drink
2540,"As if the current pandemic wasn’t giving me enough anxiety overseas as it is, away from home, you just had to drop this senseless sh*t man tired and stressed AFFFF #artph #wacom https://t.co/ULHLgG7a3w"
2541,"With a combined income of $8,000/month, many have upgraded to a private property without stress and in fact have more savings to keep. 

This asset can be the biggest nest egg for your retirement if you plan for it… https://t.co/XJXyT6p5QJ"
2542,stress
2543,Stress .
2544,"It’s so hard to concentrate on my work today &amp; pretend as if I’m not affected ... my bestie keep saying I’ve too much compassion for others , &amp; told me not to feel the stress for others but how not to when esp these people has grown on me😕"
2545,"Vitamin pagi KakSya ❤️
.
Ia mampu membuatkan jiwa tenang, NO STRESS!!! 
.
Boleh cuba sendiri kalau nak rasa ketenangan dia tu camna.. Mak mak paling terasa perbezaan. Memang tak rugi amalkan 😌 
.
Bila jiwa tenang,… https://t.co/4PTvyyILRb"
2546,"Vitamin pagi KakSya ❤️
.
Ia mampu membuatkan jiwa tenang, NO STRESS!!! 
.
Boleh cuba sendiri kalau nak rasa ketenangan dia tu camna.. Mak mak paling terasa perbezaan. Memang tak rugi amalkan 😌 
.
Bila jiwa tenang,… https://t.co/RLZw2ZfSWP"
2547,Kerja stress sangat kah Mak ai
2548,Aku terpanggil untuk buat kenyataan berkenaan pemandu mabuk yang sekarang ni makin menjadi-jadi. Something is wrong with these people. Aku syak sebabkan lockdown ni ke yang buatkan mereka stress &amp; mengambil alcohol secara berlebihan?
2549,Aku rasa kes peningkatan driver mabuk ni akibat orang ramai stress hilang kerja akibat pkp ni. Sebab mcm tetiba naik kes pulak. BUNUH JE LAH SIAPA YANG DRIVING MABUK NI. Babi!
2550,Aku stress ni xboleh tukar ringtone whatsapp
2551,"For me as perempuan, pempuan lain aku taktau la.kalau org tanya pasal perasaan aku,perasaan yg aku rasa satu2 masa tu bukan 1 je, tapi banyak.seminit suka seminit benci seminit kesian seminit lagi rasa nak hempuk je.Tapi aku keep avoid semua perasaan tu sbb taknak terlalu stress."
2552,"It is very easy to know me.
When I'm happy or comfortable, I smoke less.
When I'm sad or stressed, I smoke alot."
2553,Dgn badan aku gemok badang ni. Org pun duk sebok ngata tembam berisi. Act aku tak stress sgt pun pasal gemok ni. Tapi bila tga emosi tak stabil ni semua benda tak tak puas hati walau pun punca diri sendiri 😂😂
2554,@mighulhziq @neyzar93 Selalu klu tgk citer2 sedey ngan mak mmg bising la mulut sy...konon2 stress la tgk scene tu..acah2 pegi dapur marah2 tp kesat air mata..huhu😂
2555,Yang aku pulak tahu tapi tak pakai. Camne eh? Serious lah nak pergi pkai semua makeup nie untuk satu muka je. Stress eh https://t.co/SmGw25Pt9U
2556,"Stop for a moment. Enjoyin mo ang katahimikan. Ang mundo ay isang nakaka stress na pagsubok, kaya ugaliin mong huminto paminsan. Breath in, breath out."
2557,"Something needs to be done in #MinneapolisRiot police officers are shooting random wild animals, leashed dogs and young girls. We dont need this extra stress."
2558,"This people making me stress ahhh. You want more, but you dont to compromise. I dont get it. Haissss what to do with this kind of people."
2559,@AkulahAwiez @hazarinahussain Pastu stress lepaskan dkt meeting 🤣b
2560,To proceed or not to proceed? Sigh. Am I stress or what? 😩 Mcm nk smack diri sendiri. Nanti tk Habis. https://t.co/Rvpb3C3bPk
2561,"Macam penat, macam stress 😬"
2562,"@tyaalmahmood Feeling blessed , never stress! 😝 sedapkan hati lama lagi nak balik ni"
2563,We must be tolerant of one another during the #CIRCUITBREAKER period. Do not be too stress up.
2564,Releaseall stress
2565,"Aku dah letak tau kat IG tak recommend durian seller tu cos delivery cock up, tapi semua nak tau beli kat mana. Stress aku. Semua tgh craving durian 😂"
2566,Aku dh cukup stress dh dengan keadaan sekarang. Ada lgi yg nk menambah kan stress aku. Yukkk pergi sr mkn kek
2567,Expert tips to manage WFH stress and minimise your risk of stroke https://t.co/h96tmcLMax
2568,"@Fftfy7 Eeee , stress lh ngn kau ni 😭😭🤣🤣"
2569,"N.1 congratulates @JasonKWLee @NUSMedicine on his efforts to minimise the risks of hot weather and heat stress on our broader community, especially those who are at risk of #COVID19! 💪🏻💪🏻💪🏻👊🏻👊🏻👊🏻 #WeAreN1 https://t.co/PV6hEfRDfF"
2570,stress aku main warzone pehpuki
2571,"Indian Parents: “Not happy means move out.” 

*moves out* 

Indian Parents: The stress you give will kill us faster! 

B R U H https://t.co/uX8blNIiml"
2572,"Spend All Day At Work Coming Home To Get A Drink In Your Stressed-Free &amp; Fresh Smelling Kitchen That Just Made Your Day :) Online Video Chat Now Available 📲https://t.co/GqTfFDU9MF
.
✳️ From Today Till 1st June 2020 at ONLY $2988
.
🥰 10ft Aluminium Cabinet With Tempered Glass https://t.co/xTHGyjnDgA"
2573,"Really miss clubbing so bad, as a healthcare worker it was alr hard and it was the best release of stress and tension, now being a essential worker shit is getting tough and I can’t even let it out?!? Bruh."
2574,@nwaheedahlazim Bukan tak cukup tidur weyda. Fasa tu dah habis. Sekarang ni fasa susu mcm tak boleh nak kawal. Dia gila. Asyik mengalir je. Know2 basah baju. Stress tau.
2575,"I want Durians but each time i try to buy online, dah bis.

Stress aku. Durian pun kena beli online sekarang."
2576,@haannnaaaaaaaaa Stress wehhh tgkkk
2577,@sawruuh Honestly ya. think the writer stressed alrd he wrote too much then the boss angst cause too long and not enough memory space in the computer to edit all
2578,STRESS https://t.co/cLUvb9ugAk
2579,@nabillamaskan Yup eps 5 onwards mmg best tu yg aku duk stress dh ni 🤣🤣🤣
2580,@nabillamaskan Stress wehh tp bila dh terlayan eh geram pulak dgn laki dia ni. eh stress
2581,"At least the package for my new undies has arrived today 🙏 more rewarding, less stress! Lol #ThingsIDoToCope https://t.co/DpLU12U0m9"
2582,@NrlYasmin_ Haha boleh aa stress je aku dgn storage full pdhl takde ape pun dlm ni pastu battry buat hal eh geram hahaha
2583,Im stressed
2584,Tgh ws dan dan ni lah kau backup mssg ws oi!!!!  Stress
2585,@mipcobain kan mip rumah sewa dah la mahal. stress betul.
2586,"30 mins of tabata today helped me take away some stress, some fats &amp; some limitations that I have in my mind. Yes I can be what I try to set out to be. Just need to be more determined. 💪🏻💪🏻💪🏻🤙🏻"
2587,"Feeling the stress and pressure of lockdown/circuit breaker?  ⁣
⁣
What if that stress was helping you to take shape in a new and different way - similarly to how nature can be shaped.  Have you ever seen a rock… https://t.co/oNiUctlxYL"
2588,"@NurmeiK @yunitisna Parah! Aku gak sampai di chat sih. Paling di ajakin confcall, sambil sedikit push. Ya.. stress dikit-dikit lah Hahaha"
2589,Nakakawala ng stress manuod ng throwback HAHAHAHAHA nakakamiss manuod 😂❤️ #showtime #ofwlife @annecurtissmith @vicegandako https://t.co/WbhhPVYfoJ
2590,"Stress memori telefon pintar anda penuh dengan gambar dan video. Mahu buang sayang, jom kita buat backup gambar dan video keluarga ke dalam album digital di Google Photos

✅ Panduan Video : https://t.co/1xVS9VLxKa

Jangan lupa subcribe, like dan share video https://t.co/uV9Q6RyANd"
2591,"Another year older, none the wiser. Feeling down and stressed is my daily dosage around my 25th. But Alhamdullillah im surrounded by supportive family and friends. Hope 26th will be filled with happiness and… https://t.co/EekkBpIbXu"
2592,"Kerja stress, tak kerja pon stress 💆🏻‍♀️ @ Iskandar Puteri https://t.co/qcahA3r7Mu"
2593,"Feel blessed, I did delivered the knowledge and my stress are all out. 😍😍😍"
2594,stress pi makan mc flurry then stress lagi sbb manis sngt. fml.
2595,Stress betul kalau bankrup main monopoly ni haih
2596,Yung tipong tamang jog at kain lang ginagawa ko pero patuloy ang pag bawas ng timbang. Covid-19 stress tawag dito. Haha! 😂
2597,@arianepoblete Stress ako last time haha halos ngkasakit ako 🤣 natense ako te maxado noon 🤣
2598,Stress belajar korean ni 😭😭😭
2599,"Did you all realize weverse lifted the restrictions of shipping? Na stress pa ako kgabi dahil walang address, in the end sent to my ph address din 🤣🤣😅😅 #WeverseShop #BigHit"
2600,"main dgn epic je.... stress siak. ban fanny la ban pharsa la ban franco. paling rabak kalao kena team suay, ban aldous. ADA BAN MIYA &amp; LESLEY GAIS!!!! sial"
2601,"@keerthi_off PROBABLY the wings tour stickers and MAYBE the laptop sleeve, i wanna get the lucky box but i stress HAHAHAH you?"
2602,"Mak aku cakap semalam wah kak kemain eh bergambar sendiri. Aku buat bodoh je sebab maleh layan, yelah akuuuu tgh stress tak dapek keluar dah la tgk dkt story org pi raya macam biasa hm. Lagipunnn aku semalam makeuppp lama kotttt kena la menghargai art muka tu lol"
2603,@NYAMGl Whenever I am stressed I will listed to it😭 oh and I love Kimi wo nosete too💜💜💜💜💜
2604,"Raya kalini betul betul lain, first day raya je aku dah stress and makan hati."
2605,"Idk why I'm born as a highly stressed/anxious person but whenever there's stress that I can't address, it really gets magnified to the point it most likely manifests itself into physical symptoms like gout flare/ tension headaches/ high BP/ hair loss/ can't sleep/ palpitations"
2606,Tahun ni pun tak berjaya kurussss aku stress betul mak ina 😌 kecik besarrrr je tgk air manissss
2607,my jongdae jigsaw is doing my head in i can’t even think about it without being stressed
2608,"i didn't go for facial or salon this raye because lmao we gotta stay home so i'm stressed thus filter filter filter filter 🤡

happy eid guiseeeeeee 💕 https://t.co/aNeZKmKYc1"
2609,Stress tengok insta story member video hang kat situ aku dengar suara je
2610,Esok nak raye dagu ade satu jerawat ah stress!
2611,very bad headache...maybe stress about work😪😪😪
2612,gaaah stress ako bat tinuloy yang offline fansign na yn!!!!!!
2613,stress brisket https://t.co/jlggtlSMdG
2614,stress kan so habiskan duit la pe lagi https://t.co/kDC9mvIZjS
2615,@dkopsunintended aah beli kat sini..beza RM50...oklah kalo nk tgu balik msia taktau bile...sbb charger miband lupe bwk...sistur stress xde jam.... 😂😂
2616,Harap harap kemas rumah harini boleh release stress aku fml
2617,"Stay home. Iwas stress, iwas covid-19. #MaineMendoza https://t.co/GsL8sPT9VX"
2618,"@paulajogalix Tapos eh si Gemmicah stress na stress na sa pagwawala ni Glad. 🤣🤣🤣🤣 telling Jay ""Kung gusto mo siya tulungan dyan ka matulog"" *sabay lock ng pinto. Hahahaha. Teenager amputa."
2619,STRESS TO THE MAX SIA NI
2620,"I feel so sad for her ,I can’t stress this enough if u have nothing nice to say just keep quiet how simple is that https://t.co/X4YySn3RBs"
2621,Selalunya tgk Riverdale boleh hilangkan stress i tapiiiiii i tak sempat sempat lagi nak sambung download eps baru
2622,Aku rasa aku punya stress dah sampai tahap 80% sejak pkp ni
2623,Stress betul errr
2624,🎉 Head over to our IG to stand a chance to win a $88 voucher at Spa Infinity with #AtomeSG 💆🏻‍♀️ Embark on a wellness journey and release any stress and tension in your body with their restorative spa treatments 😍 https://t.co/U0EM7CSauH 👈🏻 #Singapore #sggiveaway https://t.co/1SrRXLdSt6
2625,"Work stress is vereh level , just wanna sleep it off and go for a night walk."
2626,Maybe muka tak boleh bertenang sebab I stress dengan fyp tgk la nanti dah habis study confirm cantik ahahaha
2627,Siapa nak ambik kursus Exercise &amp; Stress Management by Personal Training Academy Global for free??
2628,"@CasBlaauw Her stress on Republic of China Taiwan as its own country with its own history shows her commitment to Taiwan, while her careful ambiguous wording used to describe China and its leaders theoretically keep the door open for dialogue."
2629,"Orang lain dok stress, stress kurus. Aku sebaliknya eyyy geram betul."
2630,hais babi lawa sngt stress nye https://t.co/8UIi0lAPwa
2631,@MoNoTangie @BTS_twt hahaha that’s cute! she loves the company 😁😁 i hope ur other cat doesn’t get too stressed up by her.
2632,"@NayaohPoprocket Kaaaann. Dah sampai rumah aku pon boleh eh ketawe2. Geram jek! YaAllah. Tapi Kesian uh. Like 5 hours mcm nonstop nangis. Stop bile dia terlelap jek lah. Then bangun nangis2 lagi. Merengek2. Stress sey! Dalah debab, lenguh tangan dokong. Hahahahaha"
2633,but the hair WHY TH3 FRINGR LIKE CUTOFF I STRESS
2634,i feel so stressed watching this show fml .... child ghosts and like omg this child actor be carrying knives and killing people r u kidding me I AM SCARED
2635,@HaniMasriaa ilekkk jgn stress stress. Jadi student kat rumah gitu la kekdahnya. Org rumah tak faham kite as student
2636,"Dah lah stress, emotional broke down, raya takde family pastu dengar berita bukan bukan, entah pape lah"
2637,i dont remember my dream but it hella stressed me
2638,"Duduk rumah tak bertambah rilek pun, tambah stress adalah... dgn perangai adik kau yang makin biadab, haishh sebabtu aku tak suka odl ni serabut otak dgn perangai org dlm rumah...."
2639,no one understands the stress of a ki/h3 jc kid rn lmao fucking hate how we’re expected to do a 3000 word research paper amidst the whole rona situation ok it sucks so bad and is making me so stressed bc i only hv 10 days to RESEARCH and do up 2.5k words
2640,@Fairuz_Ayush Stress putus cinta 💔 ceh tkde la.. terjatuh kemarin..
2641,"Ok so I just read about a rumour that the #AppleWatch6 would be able to track Stress and Panic Attacks. 🤯🤯
If this actually makes it to production I’m definitely getting it!!"
2642,Twitter really be making me stress lately... omg
2643,"I was inspired to edit ChaeRa again.💕
Cause they are my stress reliever.🍒

#ChaeRa
#CL
#Dara
#2NE1 https://t.co/Y10I2g61mT"
2644,Kurangkan stress bila kerja
2645,"Suka tengok AynaRzk ni comel je kan☺️☺️
.
Stress buat assignment pun comel
.
By the way siapa nak produk mesra wuduk dan kesihatan #Nurraysa , boleh contact kita k 💋
.

Kalau nak beli atau tanya info produk… https://t.co/dejpvML5O1"
2646,"Dah a baik pi masak a, stress betul aku tgk fyp ni. Aku tgk dia, fyp tgk aku balik. Dangggg lagi pressure bila tau your friends dah nak siap. 😢"
2647,"Sports Science, another assignment!! more stress. 又多一个作业! @ House Call Chinese Medicine Clinic https://t.co/UyZXyNE3EA"
2648,"Sports Science Assignment, stress. 要交作业了! @ House Call Chinese Medicine Clinic https://t.co/uBVXPYGX0B"
2649,Spell Stressed #busyday #mondaysucks @ Singapore https://t.co/m6Ea5aozL6
2650,knp keluar awal dari date sepatutnya...... aku stress betul 🌞
2651,Aku dah stress ni barang taksampai 💆🏻‍♀️ aku nak post ke KL pulakkkkkk! 🙄
2652,Release stress. https://t.co/3xp0AldmkL
2653,I guess you can say . I am stressed
2654,@haiqalr5 @shfiynaa @JabirMfth Selama ni i see him as quite  understanding? Maybe he's just rlly stressed. Tapi let this be a lesson for him to manage emotions better. Idk maybe he can meditate or something so that he'll be more chill.....
2655,"@haiqalr5 @shfiynaa @JabirMfth Stressed sebab single? Busy? Idkkk walaupun doesn't make sense for him to be ""so mad sampai lupa ada"" at such a normal tweet like that (I selalu je nampak tweet simple mcm tu) , it could be because...he's stressed....maybe...sebab I've never seen him like this tho"
2656,@haiqalr5 @shfiynaa @JabirMfth Entah lah....tapi an...selama this few months aku stalk dia...and I got stalk his old tweets also a little .... This is like the first time I nampak dia gini?? Idk if it's the popularity or what or maybe he is just stressed so senang marah?? I'm not saying this as a fan
2657,"@anhesya @JabirMfth Secret admirer? Kalau aku secret admirer dah lama dah Aku cakap ""Jabir, relax ok? I faham you. Jangan stress. I'll always be here to support you"" dengan fake account. If you don't like me arguing here, go elsewhere and read other things. I do what I want k"
2658,Nak balik kena buat kerja nk siap awal supaya dpt balik awal so kau kena hadap semua ni kau kena sentiasa cool tkleh nk stress
2659,@Lyndsay291 yaw ko hahah..nakaka stress..
2660,Aku punya stress sampai lejan chocolate chip si aty ni ha. Dah nak habis plk. Tau beli dua balang tadi 😭
2661,"Alhamdulilah, today’s distribution at Tampines went well. 325 care bags and 159 containers were distributed. 

Super stressed to see six cars lined up at my carpark today. 🤣 Thank you to my friends who are always so… https://t.co/2FvIuFUsG2"
2662,Baru balik lapar haus dan stress aku kene masak baru hilang stress. Ye penat tapi satu kepuasan k bye! https://t.co/MQcRWtVEcx
2663,"“if get into this, i feel like i’ll be stressed again” 

yeap story of my life HAHAHAH https://t.co/xnNPuIMORE"
2664,"You know the saying good things must share? Well, I can’t stress the importance of Glucosamine if you’re working out everyday because during this circuit breaker, I bet you are! It’s helped me tremendously and I… https://t.co/dhV3jewwEx"
2665,@NadiaBadrul Yeeeee babeeee arghhhh stress hahahahah
2666,"Dalam sibs yang aku tgk paling stress study budak bertuah tulah. Tiga tiga cara belajar lain 😂 sorang study mcm perempuan, sorang mcm laki while me both."
2667,Aku rasa kalau aku tak stress lagi mesti tak senang sakit kan.
2668,i feel so stressed yet i know there is literally nothing to be stressed about
2669,"Dari pada pusing ngurusin yang gak penting bikin stress, mending kita berVesparia 😁 https://t.co/9YJ5jAKvt7"
2670,Episode 19 baru ok cial jalan cerita pala otak dia aku stress
2671,"I realized I haven't posted as much this week. I suppose you could attribute that to the anxiety and stress that I've occasionally been feeling (as a result of this whole situation that many of us are in).
.
That… https://t.co/NVfTTZIfQD"
2672,Whatever it is aku memang stress dengan baju ni 😂😂😂 Harap mak boleh lah alter guna mesin jahit legend dia tu.
2673,nk boyfriend utk beberapa hari boleh tak? nk hilang stress jap
2674,also..didnt wanna mention it but jongdae looks so stressed out...😔 its honestly heartbreaking 😞
2675,"Suddenly
🌙
I woke up.
🌒
So stressed..
🌓
I ran to kitchen...
🌔
I couldn't find....
😞😞😞😞😞
Ramly Burger..... @ Singapore https://t.co/KBwgQDQb0P"
2676,Ini series kocak bat dah anjirr. Bener2 stress relief. https://t.co/U6RmMRc3OE
2677,I’m so stressed I need to move out of this toxic household ASAP
2678,Paling stress nak cari nama ig hosmet tahun 2 😭 susah benohhh aku nak ingat ahahaha
2679,"Teh apa yang boleh buatkan kita senang tidur? Aku stress ni pkp tidur tak betul, fyp pun macam apa dah. Dah la nak hantar dah. Aaaa stressnya tak cukup tidurrrr. Idea pun kelaut, nak fahamkan pun blur."
2680,Sejak habis sekolah aku tak rajin doh pergi program time dkt U. Penat gila ahaha layan stress lagi mmg idok lerr mat 😂
2681,Skrg banyak tidur dia tu macam nak sedar tu sekejap je. Sebab stress fikir masalah.
2682,Tapi assignment yang kena submit 20-30 may ni aku tak siap siap lagi sebabnya aku stress mostly report hoh nak kena buat ayat aduuu😢🥴
2683,@ftradrn HAHAHAHAHAHAHAHHAHAHA ADUIII cb i watch this i stressed bdhhh 🤦🏽‍♂️
2684,"Anda ada masalah kulit 
👱🏻‍♀️ kulit gelap
👱🏻‍♀️ kulit kusam 
👱🏻‍♀️ berjarawat
👱🏻‍♀️ parut jerawat 
👱🏻‍♀️ kulit kering
.
sentiasa menjadi bahan lawak orang orang sekeliling sebab kulit teruk ? stress? kurang confident… https://t.co/wPp69TLDFM"
2685,normal ke bila stress je mengantuk? ke sebab hobi aku tidur?
2686,Na stress ko sa among MS Teams meeting. Ginoo ko.
2687,"""Stress ball"" in #Singapore #Singapore https://t.co/jYZePH6TSN #foodwaste #free"
2688,"Relieving my work stress means looking at photos of Mr. Lim Jaebeom ☺️😌
#magdoubleshiftpaAkoforyouChoz 
@GOT7Official #HappyToHaveGOT7 https://t.co/Vn3p7cvE5w"
2689,@OfficialNurin Unifi mobile pun stress juga
2690,"Mne ade keje yg tak stress lahai hang ni, kalau hang jadi tauke lgi stress nk bayar gaji pekerja lagi bisnes tak jalan"
2691,"Hari pertama bekerja selepas 54 hari dicutikan... Arahan utk memberi latihan berterusan sepanjang PKP dijalankan... Tugasan hari ini, memberi taklimat tentang Pengurusan Stress sewaktu… https://t.co/upAJmWurwE"
2692,"I wish to vernate. Carefree, stress free, and fix things. But then again, some things are just meant for you to live through."
2693,Covid-19 Crisis - Stress Test for Companies' Recruitment and Retention | @wantedlysg #recruitment #COVID19 https://t.co/Y6ubt1xcAh
2694,OMGGGGG JADI RAYA KEEEEE MASYAALLAH AKU DAH START STRESS BALIK NI DENGAN ANXIOUSSSSS OHHHHH DEMMMM EMMMM
2695,@NLA_nurlyssa Kita pun mcm stress tak boleh tidur.. Tak tahu la apahal panas sgt 😂
2696,"And yet I overthink, stressed over shit. It's like an exam and the teacher tells me the answer is A I put C then the teacher say again the answer is A I said okay but still stressed why not C 🤦🏽‍♂️🤦🏽‍♂️"
2697,Panasnya hm stress
2698,omg im so stressed out why isnt my food delivery here yet 😫
2699,"Soalan paling stress bila orang tanya ""bila nak kawin ?"" 

wtfffff"
2700,@meowwwww1119 No lah. Mana ada u selalu stress. I panggil u baby sbb u comel.
2701,Na stress ko nimo Kim Chiu hahhahhha
2702,"@FatinFazieraa Kan ten .. Tu belum clients pending documents lagi .. haihh laa , nasib raya lagi 2 minggu .. terpujuk laa sikit . Hahahahaa . 🤣🤣 Aten pun, jgn stress, nanti raya dengan jerawat .. weh , tak pening dah sbb beli je semua yang nak tu . 🤪🤪"
2703,Dia tak stress ke nk teging sepanjang 'zaman'?('zaman' ni dia selalu guna untuk refer to 'masa'.) 😂
2704,"[Skin licin bak sutera]
.
Fuhhh sebelum ni skin penuh dengan jerawat jerawat yang macam volcano 🌋 tu. Sis da buntu da nak buat apa.
.
Confident nak keluar rumah pun da tak da da! stress gila sis dengan skin masa tu.… https://t.co/sgudqb5rqd"
2705,"Kaloka tong mga to, hindi makapaghintay. Stress drilon!"
2706,Hope everyone has been coping well during this CB period! 💓 I know I’ve defo been struggling and a lot more down coz alcohol and being w people I love is the way I cope w my sad feelings and stress. So it’s been a… https://t.co/vj7nmCMHbt
2707,"This lockdown got me snacking nonstop, especially when I’m stressed 😅 https://t.co/QKd63JKHpC"
2708,Stress eh nak tunggu every new episode of Hospital Playlist. 1 episode per week ni alahai. That’s why tak suka tengok on-going drama sebab aku jenis tak sabar. Normally drama dah habis semua episode baru tengok but this one can’t resist lah. All the pelakon semua best 😂
2709,anyway if u cant tell ive been stress shopping lol
2710,Can’t believe I’m actually stressed up trying to plan my leave. What even..?!
2711,I miss those days where we would meet and gossip and laugh till we can’t laugh anymore and i don’t know if I’ll be able to do those things with you anymore bc I don’t feel the energy  or maybe you’re just stress with everything or maybe it’s just me bc I tend to ruin friendships-
2712,MashaAllah aku stress bukak lazada stressssss.. nak beli ke tak nak beli ke takkkkkkkkk
2713,wow did this week zoom by or is it just bc i was stressed
2714,"unable to help getting stressed about being tired feels like my body and brain betraying each other, bit by bit"
2715,"Everything changed few decades and when I visit my village now, I see a sad reality that is hard to believe. People are stressed, elderly are lonely and the young have disappeared. 5/"
2716,Sekarang ni kenapa aku book pickup ni tak datang ha? Aku stress betullah dah tunggu 3 hari termasuk harini. Depa memang takde hon or bunyi loceng ke?
2717,Before this aku dah sama pattern tadarus sendiri dengan family. Skrg yang sendiri punya lebur sebab aku banyak tidur stress sangat.
2718,"Aku ni dah terperap dekat rumah untuk 3 bulan ni mental health aku ni rasa sempit tau. Dah nak gila aku, dengan fyp ni lagi aku stress sbb takde idea, ni dah nak bukak sem ni."
2719,@newshen857 @Barber_Edward_ @maymayentrata07 Why would I subject myself to stress and even listen to what the person say if I have already tagged him as a liar. So I think what they have in mind/ hearr is the exact opposite of their action/ words. 😂🤣 #BashersAreSecretObsessedFans #MayWard
2720,"Too much proscratinate.... sebab stress semua tak ikut plan, jadi mood upside down siot."
2721,"#QuarantineDiary We play and enjoy Plato app. Instead of wasting our time feel stressed watching/reading news about PhilHealth issues &amp; Pinas situation during Covid crisis we set a time to play in between breaks while #WFH 

I’m not a fan of playing games but this app is fun! https://t.co/3P2iCZnP2i"
2722,"@firdausmustaqim Terima kasih, bang. Hmmm, stress. Naik cuti semua benda nak serentak."
2723,"Due to a design flaw - composite materials used for the Vanos adjusters bolts is unable to withstand the stress and results in the bolts shearing.

When this happens - camshaft timings would be off and will result in… https://t.co/EHtuiFkujX"
2724,@bellansxrddn masing2 muka stress je dah..kahkahkah!
2725,@ConvictCharlie Sounds like a good plan man. It certainly is pretty volatile rn. Sorry to hear about the stress with all this planning man!
2726,Ada yg stress tengok lakonan Puan Norizah. Hehehe... #komenpilihanedtv #korbankasih @tv1_rtm @dnabydynas @ Johor Bahru https://t.co/yi8wh1M1V1
2727,i feel like yoongi is already patient as a person dhdjdnd like he handled it well I JUST KNOW DEEP INSIDE HE WAS STRESS AND READY TO ATTACK THE KITCHEN
2728,Sis stress cuz still looking for a job
2729,@batrisyia_david td chat ni stress ermmm nk caye ke tak eh 😂
2730,@batrisyia_david time single mencari time dah ada stress hahahahah
2731,aku stress tengok jungkook buat carnation tu
2732,"@sefiiin There are two type of people who respond their stress level in this pademic: 

1) those who eat more
2) those who lost appetite, alias jadi gak nafsu makan 

I’m the no 2 😔"
2733,Tapi kayaknya ga semua orang bisa beruntung kayak saya. Pasti banyak yg ga melakukan sesuatu karena enjoy. Yg setiap bekerja menimbulkan rasa stress tapi sayangnya ga ada banyak pilihan lain.
2734,"Sepanjang perjalanan karir saya rasanya belum pernah saya dapet permasalahan yg sampe bikin stress ataupun bikin putus asa. Mungkin karena keberuntungan, mungkin juga sebagian karena bakat."
2735,"Penat bekerja sebab stress buat calculation.. 😂
Tapi mmg rase letih hari nih. Penat semacam 😥😥😥😥 https://t.co/lagn61qj56"
2736,"Wahhhh stress
 #BodyguardWeekEP1"
2737,"I tell my mom I’m stressed and she whips out a whole bar of chocolate w a smile, this woman 🤦🏽‍♀️😂"
