,Text
2124,"This antivaxxer campaign, led by misguided clinicians and purveyors of unproven conspiracy theories (one example: Dr. Vladimir Zelenko), is a vicious misguided attempt to control people, by pretending to give them control. https://t.co/Zz1aLxwAGG"
2125,"Followed the creator behind an amazing skincare line on IG, and realized that she is a MILITANT antivaxxer. https://t.co/cNyFXxICVP"
2126,"""Dr."" Tenpenny doesn't know the skin produces sebum which helps keep our bodies moisturized &amp; is responsible for our cousins sticking spoons to themselves at Thanksgiving for generations? 
#antivaxxer #antivaxxers #AntiVaxConspiracy #vaccinate #sebum #tenpenny #COVIDIOT"
2127,"@JayleeSmith07 @Mike_InIllinois You're not an antivaxxer alright. You keep changing the definition of what a vaccine is to fit your own views. Pfizer, Moderns, J&amp;J are all vaccines. Tetanus shot? A vaccine!"
2128,@TitusNation isn’t she an antivaxxer - so if she didn’t get the vaccine why does a key stick to her @RexChapman
2129,@RexChapman Could be the metal plate on her head. #antivaxxer
2130,@JeremyAdamRoss @RexChapman Even more bizarre than I can imagine a #MAGA #AntiVaxxer to be! How does she do it?
2131,@KatrinaLColeman @DMJreports 's got whooping cough because there was an antivaxxer in her office
2132,"How I imagine the design brief for the US vaccination card:

“Design something that can be immediately counterfeited by the most rudimentary and unskilled antivaxxer”"
2133,"@marielys2k Reported
Both me and daughter are Autistic &amp; immunocompromised I have kidney failure she has low grade cancer We're waiting for our 2nd vaccine Unorganized gov
ignore the antivaxxer claiming vaccines caused her daughter's death Bed sharing positional asphyxia ≠ vaccines death https://t.co/ILoOxj0Zi9"
2134,An antivaxxer threatened a mother because she posted about vaccinating her daughter. https://t.co/h8Z9vqp5HO
2135,@GovStitt is an antivaxxer so.... https://t.co/2NY34dhat4
2136,"@janehansen2000 @ZachEvans79 Antivaxxer's like you are anti science. 
https://t.co/4CNrwJzED4"
2137,"@CaliSwiss1 @TheAVClub Gee, how did you get that ... I never even mentioned that those who CAN NOT take the vaccine are the same as an antivaxxer or a believer of a Hoax. I’d suggest you re-read my post... 🙄"
2138,"@arne_csmns Je praat met een antivaxxer hier, dus ik zou geen bron verwachten daarvan.. Luister aub naar de specialisten. De vaccins werken tegen alle gekende varianten. Je moet natuurlijk wel 2 weken wachten na laatste dosis om volledig beschermd te zijn."
2139,not my sister being an antivaxxer ☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️
2140,@PeteFiutak He’s a dumbass antivaxxer but he’s  getting his medicine now and I’m here for all of it!!!
2141,"If you want to understand the modern #GQP , pick up this #book from 1964.... it explains everything. 
#history #americanhistory #antiintellectualism #antiscience #antivaxxer #intelligenceissexy #integrity https://t.co/KKiLwQuZPx"
2142,"Se emputa conmigo/me dicen mierda por burlarme de un antivaxxer/terraplanista...

Ese es todo el tuit."
2143,@DeeHulot @Laurie_Garrett I am not antivaxxer but I would like to know.
2144,Me after finding an antivaxxer in my close circle of friends and colleagues https://t.co/oi5am3J95y
2145,"@JenLarsenData @PurpleVIKodin @sadpoastingusa @OliviaMesser @nycsouthpaw Yes! I don’t know if I missed a booster or if it did not work (my mom says prolly the latter), but I got mumps during an antivaxxer outbreak. It was fucking miserable."
2146,Anybody have any thoughts/insights as to why Robert Kennedy Jr is an antivaxxer &amp; is attacking Fauci as some kind of underhanded  Chinese tool spreading COVID ?
2147,I still can’t believe we have at least one antivaxxer working this site 🙄😬
2148,"@gorskon The rhyme scheme doesn’t even work. #DoBetter 

The deep think irony kernel is, of course, an antivaxxer threatening bodily harm.

Alas, she is butt another Petri dish volunteering her body in service of incubating variants.

So she—in her language—is an enthusiastic virus slut."
2149,@vmolteni @mommyca20 Pero viste que ahi hay mucho antivaxxer.
2150,@jdceulaer 1 dosis AZ is beter dan niks en helpt wel degelijk. 33% bescherming is niet niks en de bescherming tegen zware ziekte of erger is nog niet bepaald. Zo klink je weer als een antivaxxer..
2151,"@realTuckFrumper If you're an antivaxxer/COVID denyier and then you get COVID, are hospitalized, and or die from COVID, that's you God calling you an idiot."
2152,"OMG, I love this woman.

#antivaxxer

https://t.co/lzlErf8Kyr"
2153,guy who is an antivaxxer so that he can get personal space in the unvaxxed section at the NBA arena
2154,Can it be called discrimination? Its more protecting yourself &amp; the patrons of your establishment. Allowing an #antivaxxer to swan about sans mask is like allowing a drunk driver to get into a car &amp; start the ignition-no one might get hurt but its likely someone will be https://t.co/zcB4RRkHxq
2155,You are fucking shitting me right?!?! He was a fucking antivaxxer and now hes being praised for dying. https://t.co/UHZMcbKuSd
2156,"@BlackVelvetMara Same with antivaxxer, End Times ™ Evangelicals, and tinfoiler QAnon types.

They all need watching"
2157,"@scottgr60613 I was called Toots in a reply to a Tweet the other day by an antivaxxer.
As a man I found it, and the respondent, offensive.
Are they words now limited to female/female discussions where they can be used without offence? Thoughts?
It is amazing how language evolves."
2158,@AsIfIHadWings I am sorry that Anyone dies from covid.  But I am more sorry that a antivaxxer will have it an pass it on to people who want vaccine but has not got it yet.
2159,"@jillbwhole30 @LitzGerald @EzraKahan So you can play Semantics all you want but if it looks like a duck, quacks like a duck… 

… it’s most likely an antivaxxer"
2160,"She was on a mission from MAGA. In the clink. 
#AntiVaxxer 

https://t.co/11Xrw7TRBd"
2161,@shegotplans Same actually. Until my 2nd vacc shot haha. This is not an antivaxxer post btw. Just believe in natural medicine as well 😆
2162,@HarryMudd1974 Being a dumb antivaxxer is not a protected class
2163,"@mdnij34 The @GOP would be an antivaxxer just like they are with the Covid19 vaccine. POC die at a greater rate the whites from Covid, don't you think that GOP realizes that?"
2164,"@Bishopoftyler Condoning antivaxxer priests who publicly spout untruths, conspiracies, and anti science is shameful.  I pray that the harm this does to the Catholic faith is minimal."
2165,"Mi roommate es antivaxxer, qué se hace en estos casos? 🤨😒"
2166,"If you're an antivaxxer showing up to pop up clinics to protest, your next destination is hell"
2167,"Good grief. I can’t catch a break. First I get a guy who gives me the wrong address to pick him up, then I get stood up by another one, now I have an antivaxxer who works in the medical field saying the vaccines give people Covid. God must want me to stay single forever."
2168,Louisiana is full of #AntiVaxxer assholes and I really wish I did not live here in the same state as those lunatics. https://t.co/AIHcslQVc5
2169,Lachlan Muroch and #FauxNews explicitly back #TuckerCarlson and his #antivaxxer and #whitesupremacist #conspiracytheories https://t.co/2ayRDQlgB9
2170,"I’m a geocentric, flat-earth, antivaxxer. Pleased to meet u"
2171,@REDPATCHGRL74 You said no child needs a vaccine. That makes you an #AntiVaxxer
2172,Don't be a shit antivaxxer. Or really any of these. 😆 https://t.co/BEZHuG1CT2
2173,"If you are refusing to get vaccinated against COVID-19, maybe it's because you are getting your medical advice from news pundits, fearmongers, conspiracy theorists, and other deeply misinformed people, rather than from Medical Professionals. #COVIDIOTS  #antivaxxer 🤬🤬 https://t.co/sxnnV4YFa2"
2174,Hmmm . . . Morning spooky tweet! Table shows marked decrease in efficacy of all vaccines against #India &amp; #Brazil variants (both for preventing infection &amp; stopping disease). All #Covid19 vaccines used globally are shown. Think what it's gonna do to your #AntiVaxxer buddies. https://t.co/3bbEnrjuS7
2175,"@CryptoMagnetdsm She said the vaccine is the cause but it's irrelevant if her information is incorrect?

I'm asking because you started this by saying you're *not* an antivaxxer so I'm trying to understand you."
2176,@sierramismith @w7zww @Oregonian Just an antivaxxer playing games.
2177,"@johanhofman Meneer u mag zo luid roepen als u wilt, dat verandert niets aan de wetenschappelijk bewezen feiten: deze vaccins beschermen je en helpen ons uit de pandemie.
Iedereen die anders beweert en feiten probeert te weerleggen is een antivaxxer."
2178,@johanhofman @1Juleke @neyts_johan @peter_persyn Antivaxxer u kent er niets van
2179,Sitting next to a trump supporter and antivaxxer on this flight https://t.co/t09Rb75EPp
2180,@Doggietreat2 @MikeRumme @KTLA Unfortunately some people aren’t “antivaxxer’s”...some people can’t get this vaccination because of health issues.  So please don’t look at the people who are wearing mask as those who are against the vaccine.  They have been advised not to get it for health reasons.
2181,"Awww, I made a friend.

Odd that May 13th was the same day I annoyed an antivaxxer on Ye Booke of Faces.... https://t.co/sKYPfdrC6Y"
2182,"@PeterHotez Dr. Hotez, good news, but… how do we, without a COVID passport,  know that the person next to us at the grocery has had a vaccine, and is not just an #antivaxxer and #antimasker? #SeriousQuestion #RealConcern"
2183,"I wish the #antivaxxer cared as much about the 600,000 Covid deaths and side effects as they did the 6 deaths and side effects of the vaccine."
2184,"HBO’s ‘Real Time With Bill Maher’ Cancelled This Week After It's #AntiVaxxer Host Tests Positive For #Covid19 🤷

#FuckAroundAndFindOut.

https://t.co/t3H9gguEVC"
2185,@acnewsitics @gop #AntiVaxxer #TrumpCult at its finest. Awesome. #AmericanExceptionalism.
2186,What?  The #CDC has a bunch of people who are #antivaxxer s?  https://t.co/WLDcbF3ZF9
2187,#antivaxxer #VaccinatingAmerica #vaccine #Orwellian #Leftist https://t.co/CDsZg7HylD
2188,@hremondino1 @MellissaD @unhealthytruth Hah! hah! Onlt a true antivaxxer thinks 1) these inserts aren't common knowledge 2) they don't exist for all drugs. Go look up the one on Advil and freak yourself out!
2189,@oppressedwhotep lmao you have to get a horrible anthrax vaccine if you ever deploy that commonly causes severe pain and swelling and i don’t think i’ve heard an antivaxxer ever mention it
2190,@therecount @jaketapper I’m still going to wear my mask to protect myself from the #antivaxxer group without masks. Still too much virus out there to feel comfortable.
2191,"@politicalmath This paradigm subtly tars everyone still wearing a mask as ""possible antivaxxer""."
2192,With the @CDCgov announcing that people can go maskless indoors I’ve decide to sit this year out. Thanks #CDC for giving #AntiVaxxer’s an excuse not to #WearAMask #wtf #wearefucked
2193,#VaccinePassports are needed now more than ever to twart the shady #AntiVaxxer peeps. #WearAMask #VaccinePassport #GetVaccinatedASAP #GetVaccinated
2194,"In light of recent events by the #GQP &amp; the #antivaxxer /#antimaskers ... this #quote is more relevant than ever
#antiintellectualism #intelligenceissexy #maskup #vaccination #ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ @ Stamford, Connecticut https://t.co/VNvnx9Y33G"
2195,"@ClementYChow What if he's an antivaxxer who wants to ""pick your brain,"" but you make him pick up the tab instead because that crash course in immunology is worth at least 3 cocktails?"
2196,@jaamiewhite NO! My 13 year old won’t get it! He’s fully vaccinated so I’m not an antivaxxer but that covid vaccine is going nowhere near him!!
2197,@Sarkans41 Hes an antivaxxer whose wife is quite the piece of work.
2198,"Antivaxxer ""news"" tells you the dangers of the vaccine.  Then the try to sell you their suppliments.  #droz #AlexJones Don't get conned."
2199,"@never_sleep247 @WGRZ @markpoloncarz Antivaxxer ""news"" websites are just a scam to sell suppliments.  Whose going to buy the virgin olive oil from the Philippines for it's natural healing powers?  

But the vaccine is a bad thing."
2200,"@ItsJimmyNoble @alyssagara03 @NYGovCuomo Higher education can have religious exemptions (with actual reason, not just because you are an antivaxxer) and medical exemptions. K-12 is only medical exemptions."
2201,@Ogeidybba1 @doritmi @kurteichenwald @PeterHotez The same person from April is now mocking my daughter's looks. I'm autistic abs wasn't vaccinated until age 6. This particular antivaxxer is literally doxing vaccine advocates.
2202,"@politicalmath @AlecMacGillis Exhausted people who, if they work in Southern California, likely have already had to deal with antivaxxer bullshit before a global pandemic"
2203,#AntiVaxxer Steals #COVIDVaccine Vials in Bizarre Confrontation https://t.co/6l4D1AgxXb
2204,"this makes me feel less bad about cutting off my best friend for being an antivaxxer 

gotta remember that they are the most selfish people and they will do anything to threaten the efficiency of vaccinations and possibly kill people. 

fuck antivaxxers https://t.co/HT4nr47pJG"
2205,#TuckerCarlson #antivaxxer #projection https://t.co/STGIabXDfE
2206,#TuckerCarlson #antivaxxer #disinformation #FauxNews h/t @AaronBlake https://t.co/q3SsfqFis7
2207,@GreciaAranzazu Heard an antivaxxer say that being around someone who got vaccinated threw their period off...sooo they could be scared that vaccine is airborne baby girl lmao https://t.co/GsXVKXVC0r
2208,"What percentage of people dying from COVID, right now, have been vaccinated?

Just curious 🧐 

The #AntiVaxxer movement is a murder/suicide cult.

Lotta of them are going to die, but they are gonna keep trying to take innocent people with them. WHY?!?

How is this not obvious?"
2209,"It should be a requirement for every antivaxxer, to be limited to not participating in sports &amp; concerts, and any public local event. https://t.co/oqdw6KZGZL"
2210,"I'm not going to engage in ""political"" arguments in the workplace. when i want to debate someone i just shift into a reality where Daria (from ""Daria"") is an antivaxxer"
2211,"If you're an antivaxxer, please unfollow."
2212,"@JaniceDean @AmyKremer Not funny with almost 600,000 deaths, and unvaccinated people making herd immunity impossible! Because of you #AntiVaxxer idiots we will continue to have variants! Thanks #GQP, #FoxNews, #OANN, you get the idea."
2213,What has created this ‘anti-vaxxer’ culture? Big Pharma themselves by pushing such an aggressive agenda for vaccines by such young ages; ‘by age 2 it’s up to you.’ This is pushed by an industry more worried about investment return than children’s health. #AntiVaxxer #PhRMA https://t.co/hRik3r3R4E
2214,First task is to remove the carbon between his ears so he stops spouting #antivaxxer  crap https://t.co/yCGCjxwxdW
2215,#TuckerCarlson rightfully skewered by #JohnOliver for more bad faith #antivaxxer #disinformation https://t.co/erlOYqVBUv
2216,Good for #JohnOliver for calling out #JoeRogan for his #antivaxxer misinformation and his overly credulous followers https://t.co/jPEMGJ0l7j
2217,"My antivaxxer coworker's boyfriend is going to urgent care for a bad cough he has.

UPDATE: no CoVid, but he had to get the Moderna vaccine."
2218,"An anti-vaxxer nightmare. #vaccine,#crabs,#antivaxxer https://t.co/MdS4F2wlGw"
2219,"I ❤️ my home town for ALL the quirkiness

However @CentnerAcademy 
is taking #antivaxxer to new level.  

Preaching to kids &amp; not admitting ppl with a diff opinion?

ca. $1M #PPPLoan?

Miami-bound #SiliconValley @rabois expats: this is NOT Miami

https://t.co/qlA3QUxfRC"
2220,Neighbor back in AZ is an antivaxxer. Time to bully.
2221,@DrKyle I hope we don't start noticing #AntiVaxxer resistance like there is in the States. 😳
2222,"Talked to a #skpoli #AntiVaxxer yesterday. What is @SaskHealth @SaskParty @SKGov plan for when #vaccination numbers start declining as they are in the States? Vaccines are the""path forward"", so what'll @SaskHealth &amp; @PremierScottMoe do to encourage the disbelievers &amp; anxious? 😷"
2223,"@ChrisKarr17 @DrKarlynB @GVDBossche Ah yes antivaxxer stuff, great https://t.co/26OxghIpcs"
2224,@MeeMeeMya @karenovirus19 A Karen who's a literally Karen. And possibly an antivaxxer? I blocked so I can't be bothered to look and I been sleep
2225,@EmranRashid3 He’s an antivaxxer who was part of a COVID outbreak on his baseball team.
2226,"TIL that there's a massive overlap between #Bitcoin Twitter and AntiVaxxer Twitter.

And I'm all like... https://t.co/25JFnSvfna"
2227,Even that vet minimum is paying too much for that bum ass antivaxxer MAGA dude https://t.co/qcNsHewJIp
2228,Of course he will stand by his biggest cash cow who can be a dangerous jerk sometimes like with being an #antivaxxer      #fail https://t.co/zoTttvMivo
2229,"If you want to stay in lockdown longer then you have to , you are just as much of a weirdo as any antivaxxer"
2230,"@Oakely_Dokely @gwheeler1 @Timcast I waiting for evidence of any of your claims, you have provided nothing but antivaxxer bullshit"
2231,"What gives with this nonsense @Lyft @AskLyft? Are these the kind of drivers you want representing your business model: #AntiMaskerDrivers, #CovidDeniers, #AntiVaxxer nutjobs? https://t.co/ZUqBlrOzwa"
2232,@georgehahn @ChrisCuomo I’m not an antivaxxer at all but the roll out was to quick. The test phase is still happening we are all guinea pigs at this point. Not about tracking but safety. After JJ roll out they found out about clots almost 7 mil in that’s not right at all
2233,Don't you just love it when that new friend turns out to be a psycho antivaxxer x.x
2234,"The couple both anti-vaxxers,  owns a private school that will not allow vaccinated teachers and staff near the schools students.  #wacky #Wednesdayvibe #antivaxxer https://t.co/0l9h8aXAV3"
2235,Can we start a petition to launch Joe Rogan into the sun? #AntiVaxxer
2236,@traceyh415 An antivaxxer once told me I got meningitis as a child because my gut microbiome was messed up.
2237,@johnnarae I am the furthest thing from an antivaxxer but I really struggle with this decision.  I am a RN for over 30 years and have never seen any vaccine or medicine pushed so hard when it has not been thoroughly tested.  I recommended that my adult children (women of childbearing age)
2238,"@ggweitz @chaquetumate 1- hay menos chance que eso ocurra.
2- Sirve si te interesa la ideologia de la otra persona, te está diciendo que no es un antivaxxer."
2239,Ok im an antivaxxer now
2240,"@goblinbox GVB is not a ""crackpot antivaxxer"" you fool. He is a vaccinologist and was the head researcher on Ebola at GAVI. Why don't you take a stab at his logic instead of attacking the man because he has a considered opinion you don't like?"
2241,"Told a friend I had a Himalayan salt lamp and use tea tree oil for my hair/scalp and she asked if i used essential oils instead of medication and was an antivaxxer. 

Ma’am I can light incense and still take antibiotics they are NOT related"
2242,"@slayerutica KJ needs a huge reality check.
I wish I could use this but I doubt this would work with us since I'm in Canada. I'm not happy that Instagram isn't taking down a post from an antivaxxer attacking Stephy."
2243,My face when a Twitter antivaxxer spots me in public. https://t.co/ZXAtq5sZws
2244,@JCrossover unfollowed! Fucking pro vax indoctrinated morons! It hasn't even been out long enough to even know side effects... Not that they any have ever been safe. 😂 🤣 😂 #AntiVaxxer #vaxarentscience #fakenews
2245,@TheRickWilson Antivaxxer - walking petri dishes growing new strains of the Covid virus.
2246,"Meanwhile @ChulaVistaWI in Columbia County hosted an antivaxxer convention this past weekend where attendees celebrated their freedom to closely congregate, breathing each other’s exhalations while congratulating each other on their scientific acumen. https://t.co/ZF2iTDUUmT"
2247,"To accommodate the anti-vaxxers in our quest for herd immunity. 

Let’s infect them all with Covid and let their god handle the rest. 

#antivaxxer 
#COVIDIOTS 
#GetVaccinated"
2248,"@stephenlautens Congratulations, you just spent more time researching organizing a research project than an antivaxxer has spent researching vaccines and how wearing a mask works to save lives."
2249,"@Stonekettle how do you do it? I've been sparring with an antivaxxer over the difference between emergency approval and peacetime vaccines, and I'm close to reaching over the Internet and strangling them..."
2250,"@slayerutica I forgot to answer your question. I'm doing good, except some obsessed antivaxxer decided to attack Stephy. That bitch antivaxxer should've directed her bs at me but she didn't. Look at the hate she spews. It's angering. Link to the first post
https://t.co/0JeEzVLbkp https://t.co/TG096QYcfq"
2251,"Yes, and just like an antivaxxer, I have rights, too. Included in them is the right to protect my children from unvaccinated plague spreaders. If you’re okay exposing your kids, I hope you don’t have them. https://t.co/59YnUc74DK"
2252,"This is why you can only “bless” #MAGAts, #COVIDIOTS, #AntiVaxxer , #antimaskers , etc. 

To those I say, “Bless you, good luck with that.” https://t.co/7PNgjYJdde"
2253,It turns out most of these claims are recycled nonsense from snake-oil salesman and #antivaxxer Christian Elliot - debunked here: https://t.co/A2CMqZUdrG #vanpoli @WestVanDistrict #VaccinesSaveLives #vancouver https://t.co/OMUwqDjPUc https://t.co/csczDD5zXP
2254,"A polite message to whoever is circulating #antivaxxer nonsense by hand, to letterboxes in West Van - please get lost! #VaccinesSaveLives #vanpoli #COVID19BC #scienceworks"
2255,"@fionapettit71 Yup people are trash. An antivaxxer is attacking Stephy and Instagram doesn't seem to care about protecting the disability community, even though they claim is against their community standards. 
I'm not in a good mood today. Yesterday's tragedy isn't helpful"
2256,"@JuliaHadley15 @janehansen2000 @thereal_truther Thank you. It seems that @instagram doesn't care that an antivaxxer is attacking my innocent nonverbal autistic ID daughter. I reported it for bullying on my daughter's IG &amp; mine.
Instagram isn't following their own community standards
Instagram doesn't care about disabled people https://t.co/vHqPkXGvDV"
2257,I have a horrible suspicion that a Trumper and #AntiVaxxer is to blame for this. #FedEx
2258,"Tucker Carlson, shown here wishing his penis was 17 times larger, is an antivaxxer piece of shit who happens to also be a racist piece of shit. https://t.co/fJqZCkt86P"
2259,"@sht_storm @SharpieDj @stacey_rudin After checking your feed I would say yes, you are an antivaxxer because you spread false information about all vaccines, not just covid 19."
2260,"@janehansen2000 @thereal_truther Here's an example of the antivaxxer that's doxing provaxxers. 
https://t.co/8EppBl8tc2"
2261,"@davenewworld_2 so I confronted an antivaxxer on IG for harassing, stalking, doxing people. She went on to attack my autistic daughter. She blocks then she doxes. As you can see she blocked me after I called her out. 
You may have the unredacted ss
https://t.co/ilOLOBSzRY https://t.co/Qf2hWlnlUJ"
2262,@brunetkajess I’m not an antivaxxer. Now let me tell you about how bad vaccines are and why I’m against them.
2263,"From now on, whenever I see an antivaxxer say ""Do yOuR ReSeArCh!"" I'm going to picture them making a shoebox diorama as the means to present their findings."
2264,"#AntiVaxxer joke:

Q: What do you call it when an anti-vaxxer's two year-old child cries their eyes out?

A: Mid-life crisis!

#antivaxxerjoke"
2265,"@ISASaxonists @jenjenkra @BlueWave215 @Malevolent_Kidd @suhlle @WajahatAli God, l love “Clueless” but I cringe a bit watching because of Stacey Dash’s life in Trumpworld and Alicia Silverstone being an antivaxxer."
2266,Right...why should you fight to defend this country when you might be stuck in a foxhole with an antivaxxer?  #AntiVaxxersAreIgnorantAndSelfish https://t.co/sZGnWAvRH2
2267,@J_Guy_Eli @robculli @Nitzky89 I called out an antivaxxer/COVID denier on his page and got the boot 🤷
2268,Glad I stopped supporting her when I found out she was an antivaxxer https://t.co/wYzLec0AGz
2269,I Am Legend is just antivaxxer propaganda.
2270,@washingtonpost Perhaps Facebook and Twitter should ban antivaxxer propaganda. But CBS should have banned Dr Fauci when he told Americans they shouldn't wear masks on March 8 2020. Masks were the best way to slow transmission before vaccines. We should recognize disinformation and stop it early.
2271,Being an AntiVaxxer should not be a personality trait lmao 🥴
2272,@AnaCabrera Luckily most antivaxxer MAGAs won't be affected because they don't attend college.
2273,@_TheDida Sometimes i have to click on someone's profile picture to see if they look as dumb as they sound. Boy you didn't dissapoint. Damn boy. OVER dose means OVER the usual dose of drugs in his system. WTF does covid vaccine have tondo with it? Starting some antivaxxer crap https://t.co/t0aKqzjpTt
2274,@Fire_Hazard264 @jdmnevs @DinosaursAndFl1 @neuralink ^ original antivaxxer nice lol
2275,Just remembered that one girl from high school who became an antivaxxer and boy I’m so glad I stopped following her ages ago
2276,"PSA: some aggressive #antimaskers #antivaxxer at High Park entrance from Bloor. 
#Toronto https://t.co/aoOPrwIE0K"
2277,"@TreborJoss It doesnt say anyrhing about the sample being listeners of NPR/ PBS. Margin of error is 3.4 percentage points. 

If the sample of Republicans were all NPR/ PBS viewers ( vs Fox News) that would be an unrepresentative sample and I would expect antivaxxer numbers much lower"
2278,"Vax and the City

Pfizer is the Carrie
Moderna is the Samantha 
J&amp;J is the Miranda
The antivaxxer is the Charlotte"
2279,Just trolled an Antivaxxer on Facebook with a fake article of the vaccine LMFAO
2280,Great. A conspiracy nut antivaxxer in the #Indians clubhouse. https://t.co/zTDcCafuMb
2281,"I'm pretty sure #COVID19 didn't come from an interaction with animals at a Chinese meat market but rather from a hipster antivaxxer.

#CovidPassport"
2282,@avenaim I am now a vaccinated #antivaxxer @BillGates flows through my veins
2283,"""my autonomy, my liberty!"" - antivaxxer or antimasker.

""Cool, but you can't come in. We have liberty too."" - private business

""Wait, that's not right!"" - antivaxxer or antimasker."
2284,@shesinscrubs So what I’m hearing is she’s (likely) an antivaxxer who wants to be able to go anywhere she wants and using folks she cares not a lick about is a great opportunity
2285,@GeraldoRivera Vaccine cards have been around since 1933. Many countries require proof of vaccines and many doctors recommend vaccines if we are traveling to certain countries. The #AntiVaxxer groups are doing more harm than good &amp; vulnerable people r putting their lives at risk believing them. https://t.co/2SmQeiVnO9
2286,Antivaxxer's really be against vaccines even though they were all vaccinated as children 🤦‍♂️
2287,Help. Just found out my brother is an antivaxxer. And we're about to have a socially distanced easter dinner. AND his wife is about to have a baby (due in like a week or two)
2288,Now no one can accuse me of being a #COVIDIOT #antivaxxer or a Randy Hillier fan #AstraZeneca #onesmalljabforaman
2289,My aunts impending demise also means phone conversations with my antivaxxer cousin. “Well you know...there’s SO much fear surrounding COVID” Uh...yeah- over 500 thousand people have died in the last year...and that doesn’t count folks who are alive but will never be the same.
2290,Waiting for the first antivaxxer/masker mouthing off in public getting their ass beat by someone who lost a loved one to Covid
2291,I have a coworker who’s an antivaxxer but also doesn’t want to come in the office because she doesn’t wanna get covid???????????
2292,"@CuppRunGirl @FarahAli1823 @CDCgov And btw..im not an antivaxxer you idiot, I just don't agree with getting this vaccine. Some people ( you) should just keep your opinions to yourself"
2293,@FarahAli1823 @GlossNBlush @CDCgov She’s selfish and an antivaxxer so I’m guessing she won’t and she’s just one more reason why we live in the dumbest timeline possible.
2294,"@121hoot leaving Publix with a jab and knocking out an antivaxxer
https://t.co/qrrpdNyf8u"
2295,"@koltonnextdoor Shut up antivaxxer, Ol slept through my appointment, no like arm ouchie having ass."
2296,@standforhealth1 #antivaxxer https://t.co/9IL2KWoxyS
2297,"2) Choices should have consequences. Rogue parents reading a random #antivaxxer blog shouldn’t have the power to start a measles outbreak. You choose to not vax kids, well then they shouldn’t be allowed in school and be home schooled..."
2298,"Someone exercising their legal right 2 make an informed health decision = Antivaxxer

But pro-choice females aren’t  “anti-birthers”. People chosing not to own a gun aren’t  “anti-2Aers”. 

It’s all #PoliticalPropaganda
#VaccineSideEffects #MyBodyMyChoice https://t.co/D0avJal4Oc"
2299,"@OminousHallways Absolutely. I got into it with an antivaxxer (COVID) on my thread this past weekend. It started off diplomatic, but I went Vesuvius on them by the end. This troll just decided to impose itself on COVID vax experience posts."
2300,"@benmagelsen @Trecinas @GrunterMr Liberals don’t call pro-choice females “anti-birthers” or immigrants entering the U.S. legally “anti-illegals”, or say someone is “anti-2nd amendment” if they chose not to own a gun.

So why does someone exercising their legal right 2 make an informed health decision = Antivaxxer"
2301,"Anyway, just an FYI, ""science denier"" is not a protected class. Neither is ""antivaxxer."""
2302,"@robrecord Well good for you. I’ll tell my mother about you. Antivaxxer. Oh wait, my mother died of covid, and the only way she’d get it was some staffer who didn’t take things seriously enough and carried the virus right to her. Stay in your house and don’t brag about being a coward."
2303,"@TruthsRonin ...what are you talking about? No vaccine is 100% effective, even the flu vaccine is about 40% effective at best. That doesn’t change what it IS.

Did you even read the article; or are you just being a defensive antivaxxer?"
2304,"These wackos are spread around the the US like termites infesting a house. The main difference might be that termites are too smart to watch #FoxNews &amp; listen to AM radio right-wing nut jobs. 
#AntiVaxxer https://t.co/8MewDiDEeU"
2305,"Antivaxxer: I want a donut

Krispy Kreme: have you been vaccinated?

Antivaxxer: no, my body my choice

Krispy Kreme: my doughnut my choice

Antivaxxer: ...

Krispy Kreme: ...

Antivaxxer: discrimin...

Krispy Kreme: no."
2306,@trying2help @MiaMBloom @AshaRangappa_ @donlemon As I sat in the vax car line last week I thought how easy it would be for some crazed antivaxxer to take out a bunch of us. We're living in such a mucked up place.
2307,"Fun Sabbath Activity Idea:

Comment this picture of President Nelson on an antivaxxer relative’s Facebook post along with the caption “I will FOLLOW the PROPHET💞” https://t.co/S52BybnQL7"
2308,"If you preachin take the vaxx , i don’t want to hear anything you preach,  teach or say. YOU do NOT BELIEVE! Don’t try to convince yourself you do #AntiVaxxer #unbeliever #lackoffaith"
2309,Not me in an Uber with an antivaxxer. Fucking hell.
2310,"@RandomSoju @KLnoona That # is decreasing slightly, tho. And a lot of fence sitters have decided to get it (according to NPR report). Everyone I know has had it (that is eligible), even my far right friends. Here, its the huge antivaxxer population that Im worried abt. They dont vaccinate at all."
2311,Antivaxxer nonsense still alive and well. https://t.co/SnroWnUmo4
2312,"The “I’m going to wait till everyone takes it first” #antivaxxer argument. Waiting till your family grows out a few extra limbs, eh? #COVID19 . 
🐙🐙 🐙🐙 🐙🐙
Name in the thread the top stupidest arguments you’ve heard!"
2313,“49 percent of GOP men say they won't get vaccinated: PBS poll https://t.co/uydAnUXHI0” That’s going to skew the demographics! Can we have an early census and then redistrict? #antivaxxer #COVIDIDIOTS
2314,"So THIS is what @Kevin_Faulconer &amp; his pathetic last gasp fundraising crew sunk to?! At the expense of our kids, families, elderly, schools, businesses &amp; actual #California #PublicHealth &amp; #Safety. What a joke. Aligning with #antimask #AntiVaxxer #maga losers. Of course. #FaulcNo https://t.co/gvQ7MhochQ"
