,Text
4462,I never understood what's so hard about getting a vaccine?
4463,"Notice I’ve never confirmed or denied having the Covid vaccine? I won’t.

It’s a decision to be made between a person and their doctor. 

And stop this nonsense - people who have the vaccine need not fear those who don’t. If you believe this then you’re an idiot."
4464,"The health insurance question at the vaccine registration scares people. I wish it weren’t so. But it’s so. 

If you’ve never had insurance and care has largely been inaccessible and unaffordable, an insurance question for a supposedly free COVID19 is scary."
4465,"Forgot to mention, I never had smallpox or polio. Because those vaccines existed when I was young and people were smart enough to get vaccinated."
4466,@eric_nihart @Dirtyswabby @UkReadey @blutbadbaby @Malthaez @DuluthDinger @washingtonpost I mean just the flu shot alone should tell you it was never an option. Influenza vaccine has been around for almost 80 years and every country misses its target every year and they only set their target at vaccinating MOST senior citizens.
4467,@IngrahamAngle I was said as it pertains to the covid vaccine health issue!  Please STOP taking things out of context there with your never-ending disinformation!!!  All you Cuomo brothers haters get a grip!
4468,"My costume fits, I have my likkle HSA vaccine and I never had no appointments Saturday morning so I’m good over here. https://t.co/aYbhWn0U7h"
4469,@BoysenIngo @terryfroglady @mmpadellan Interesting that your boy Geert has never even published anything about vaccines and it seems everything he claims is unsupported with 0 evidence. Yikes. https://t.co/aZWTbaZ3Tu
4470,"@B_4beauty @_tearssforbeers @KHARMA__ I was just going to say that, you’re not gonna die from COVID if you never had an underlying condition. And will the vaccine be able to be sure you won’t die from COVID if you do have an underlying condition?"
4471,"@Equinox So glad I never spent a dollar at this gym, forcing people to get that poisonous shot,  hope yall go outta business.  🖕🏾 that vaccine"
4472,"@Pencil2292 Lmao covid never gonna be sorted. Get the ""vaccine"" and come at your own risk. 🤣 I'd go to game 6 again, even if I knew I'd get the Rona"
4473,I get all vaccines &amp; I never get sick.
4474,"@thehill This is on Trump, though he got vaccinated. Him politicizing this has cost so many lives. At the while he knew what a threat this was as evidenced by all the💰thrown at developing vaccines. If he never called it a Democratic hoax so many more people would be alive today."
4475,"Why are so many Republicans refusing vaccination? Because Russia is telling them to. I'll give the main reason, there never been a push for a vaccine like this before. There's a 99.7% survivor rate with this virus, it's not the Black plague.
https://t.co/ppmT3VZD2X"
4476,"We are now in a race in which the globalists must implement their agenda as fast as possible while we must hold out and hold them back until the truth becomes obvious to the masses; the truth that the lockdowns, mandates and vaccines were never about safety and were always about"
4477,"You clearly don’t know your history it you think the roll outs were diff, never has laws been made for a vaccine https://t.co/HzP3scJHAY"
4478,"""And what if you are vaccinated but have a loved one or good friend who isn’t? Are you going to exclude them from all your activities?""

No. Never! I support all my friends.

De Blasio mandate creates an unfair NYC of vaccine haves and have-nots (opinion) https://t.co/FsRu2xU92a"
4479,@tleighmedia Never been forced to be vaccinated. &amp; vaccines were made under pressure for billions of dollars
4480,Just saw someone on tinder refer to their vaccines as their “fauci ouchies” and I’ve truly never been more nauseated in my entire life
4481,"@tiotheo01 Saw it on YouTube.

By the way, check out the YouTube videos on the NYC vaccine mandate.

The dislikes are through the roof lol.

Never saw videos ratio-ed so hard before."
4482,People wanna be fake woke instead of wearing mask and getting the vaccine so we’ll never get out of this atleast in this country https://t.co/mQKtgBJuUZ
4483,"It's never been a vaccine.
It's always been meant to hoodwink the population into self induced genocide.
Critical thinking &amp; bravery are the only options. https://t.co/9GU6hK5Kkd"
4484,"If Delta Plus is an immune escape variant, it will be vaccine resistant. 

But they’ll never tell us if it is or isn’t."
4485,Because you never had to show proof of vaccination to workout or eat at a restaurant.  It’s not just about vaccines.  It’s about the way they’re making you show proof.  This is corporate bullyism on a massive scale and if people comply it will only get worse https://t.co/sPWPbkAmBK
4486,@Jeffxofesi You never still collect the vaccine? Why dem dey hold this thing for una side na.
4487,@2140btc @the_czar_ @CBSNews Murder is never the answer. Did he murder the people who made him get a measles vaccine in order to attend primary school?
4488,"@Jeff_Hoffman816 And most of the people who died had preexisting conditions. It still sucks but that’s important context. Making the vaccine mandatory is never going to happen, thankfully. I’m not against the vaccine at all, but it should absolutely be a personal choice."
4489,@PaulCogan @kathleentrishaa I notice NOONE ever mentions the extreme low reoccurence ratio ( better than the vaccine success rate) but never talks about the worldwide population that has already had the virus. Why do you suppose that is?
4490,"This heartless fool @RonDeSantisFL  of #Florida is playing #Politics with Lives.  The @GOP SHOULD never utter the words #PROLIFE.  Apparently if it's #COVID19 #vaccine or #MaskUp, it's individual Choice.  But #WOMEN Can't Choose about their Body🧐 #testosteroneRon🧐 https://t.co/4z2mdigWoe"
4491,"@GarretKramer The hospital pushed very hard to take pills to make me feel better. Also pushed the vaccine incentive. I needed them cuz you never know... but the “push”, pushed me right back in to reality. We do need the hospitals and their care but not the “push”."
4492,"@ducktweets17 @CanslerSharon @clevelanddotcom @GiantEagle @HomeDepot COVID is far less dangerous to children than even vaccinated adults. And they have never been singled out as spreading COVID, as most cases are asymptomatic. The vaccine is available to everybody that wants it. You are a science denier, with no way to ever get out of this."
4493,@yuurrrr2 @shes_rADIAnt @ChinaAmiyah_ @goat2_u @DomoExx_FbDub @pikassolux At a higher rate WITH the vaccine? Girl the CDC never said that omg. Y’all really just making shit up now goodness gracious. God bless you I hope you’ll be safe thinking like that
4494,"The fact that someone in a country that has yet to get the vaccine and wants it so desperately to protect themselves, their family and others yet some dumabss here in America won’t get it because the @GOP (🖕) fear-mongered and brainwashed them will never sit right with me."
4495,"@TCBPubHealth @nytopinion Why do you never discuss covid treatments to which there are many, we are seeing the lowest death rate since March 2020 but all you talk about is the vaccine WHY????"
4496,"@LeeMES123 Not to say that vaccines don’t take time to be “perfected”, though never 100%, but honestly, I refuse to waste my short life sitting in my home afraid that the government is trying to kill me. If they are then I’d rather be out living my life before they do. 🤣🤷🏻‍♀️"
4497,"@POTUS Sir, I am heartbroken because my 88-year-old mother refuses to get vaccinated. She swears she’s never had a vaccine in her life and she’s not gonna start with this one. It saddens me because my sisters cancer has returned and my mom can’t even hug her💔😢💔"
4498,"I'm going to miss my favorite band LIVE because whiny ass babies won't get a fucking vaccine. We've been getting them our whole lives. And won't wear a fucking mask. I never stripped your freedoms from you. You stripped them from me.
https://t.co/IoWta9SAkx"
4499,@CFOEnterprise @NC_Governor I have not and never will wear a mask or get vaccine.  🇺🇸🇺🇸🇺🇸
4500,"@navjotpkaur @blinkfitness I do zumba outdoors.  Some instructors never went back to the gyms.  

The mask mandate should help all businesses.  The people that refuse the vaccines shouldn't put others at risk."
4501,"@outerexodus @Liz_Wheeler I’d never want the job of ruling others. What aren’t you understanding? You have a choice. Completely up to you if you get the vaccine. But then you have to think of pros and cons. It’s that simple. More than 70% of us, 21+ are vaccinated in NYC. Out of 8.5 million."
4502,"So there has never been a documented case of someone having multiple #COVID19 diagnoses (Delta or not). Yet, people say we all need the vaccine to stop the spread. Not true. We all don’t need it, only the ones that want it &amp; the ones that are high risk. All this #Vikings hatred"
4503,"@sofarrsogud You have no idea what you're talking about. Moderna, in its SEC filing for its investors, calls their product ""gene therapy"" tools. Never once using the word ""vaccine"". Once you understand that, you'll see how inappropriate your seatbelt analogy is."
4504,@DKeizer28 Why do they never see that maybe their god Sent the scientists that made a vaccine in record time? Smh
4505,@delmofingerhut @damcolombia @DaveLTurner @American_Heart The poster never listed which vaccine or which maker.
4506,@toomuchfinessin lol who taught you people that vaccine = immune to COVID. When you get the flu shot do you never get the flu again? like 🤦🏾‍♀️
4507,@deonta_wade I’m sorry you feel that way. But I never had to spend time in an iron lung because of vaccines (and I’m guessing you didn’t either) so I’m going to get all the vaccines I can!
4508,"@MSNBC @morgfair If the likes of DeSantis and Covid deniers had been around during the smallpox vaccines and protocols, many of us would never have been born. That vaccine saved the lives of our forbearers. DeSantis ignorance is disgusting. #Vaccinated #DeathSantis"
4509,"They would never get ""that vaccine"". Who knows what is in it, maybe rabies. I have been preaching to her the seriousness of Covid since the beginning. She scoffed at me getting the vaccine. 2 days later her DIL got Covid. A week later my cousin is in hospital with it. ...2"
4510,"Okay, I cannot believe I’m doing this again but for Christ sake get vaccinated. What covid could do to your body is worse than anything the vaccine will do. -A person that never had polio, measles, mumps, rubella, chicken pox, meningitis etc #IfYouWentToPublicSchoolYouVeBeenVaxed"
4511,@The_Andy_Brown @teekay1013 Me now with a vaccine I never wanted to get 🙃 https://t.co/MqHn1SqdNS
4512,"I never even got sick when i had covid. If you are asymptomatic wit the vaccine, i been asymptomatic without it"
4513,"@vinceforfreedom @fakertarians @libertydadpod @ComicDaveSmith I never claimed to know everything. Just more than you, which isn't much. The vaccine makes you far less likely to get the virus in the first place, *and* sharply limits its effects if you do anyway. Not an either-or."
4514,I haven’t caught COVID at all this whole time and EVERY test came bacc negative now I’m being forced to take a vaccine for something I’ve never had😒😒😒
4515,"It never occurred to me when we were holding our breath and waiting for a vaccine that once it was here, people would be willing to die for their stubbornness. 

#CovidVaccine"
4516,🗣🗣🗣 never once said it was !! No vaccine is a cure . https://t.co/Wp9f6AkSc1
4517,The @GOP and @FoxNews have spread conspiracy theories leading many on the right to not get vaccinated. These vaccines went bad waiting for arms that never came https://t.co/mVynR1piTc
4518,This is why we can’t have nice things!!!! All you dumbasses walking around without vaccines thinking it would never happen to you…. In other words… how long was your first “outbreak” for that STD you def didn’t get from that chick in the parking lot at a state fair. 🙄 https://t.co/UC1Q9RugLx
4519,"So all these people have a vaccine *not really sure what the side effects will be, not sure what you actually put in your bodies to fight off what again?? Cuz it didnt and doesnt work for all the break off strands that are more deadly, and never tested for #smart #sarcasm 🤦🏻‍♀️"
4520,Lol you wouldn’t say this to me in real life because I’d actually hurt you fr so you want some attention here you go. My family is in recovery because of a life saving vaccine. May you have the day you deserve and ima pray for your safety that you never cross my path https://t.co/0xB5zcry1l
4521,"@HollywoodLowman I get your point but this is never going away. They're going to keep pushing both vaccines and masks. The current scenario was 100% predictable. If i wasn't vaxxed, I wouldn't bother at this point. I don't blame the ppl who don't trust it."
4522,"@MDGGraphics VACCINE DUH!
Her: I ain’t never had no vaccine!
Third girl: then how the hell you go to elementary school?!?!"
4523,"@veta_rock @iamking_irl @benshapiro What if a Republican run government force you to take an unproven vaccine? How willing would you be? Of course the government would never do anything this awful.

https://t.co/Ho7D3ZHueh"
4524,@DDeYoung66 What it sounds like is a “vaccine” that is under tested and rushed that never went through the appropriate clinical trials that they had no clue and still have no clue how long it will last or what effects it will cause both with the person and the virus. Facts
4525,"Playing a fun game where I got my second vaccine, I feel like shit, can’t lift my arm but I’m about to unload a semi truck at a stadium. Will I survive the next several hours of work or will I fall asleep on the turf? Find out later today on Maryann never takes a day off to rest"
4526,"“They will never mandate vaccines in order to participate in normal life” -every fact checker ever 
Welcome to communism folks! https://t.co/9LBLDiHp3o"
4527,"Back to the vaccine:

My theory is that the government is trying to rush/pressure us all to get it before the long-term effects start to kick in and emerge in large numbers.

The government that has NEVER given a shit about our health is suddenly so enthusiastic, give me a break."
4528,@RyseUpGaming @Lil_Madness_ This is a rumor from the beginning of the pandemic and if it worked we wouldn't have over 100k dead in the US alone. Yes this vaccine isn't made with inert virus like many others but it also isn't even the first of its kind. If more people had it delta may never have come about.
4529,"@Skepticscalpel Bad headline! How many were put in the hospital, ICU, and died?!?!  The vaccines were never meant to eliminate disease, they were meant to prevent ending up in the hospital &amp; dying and by all accounts have been a miracle on that front!"
4530,"@DearAuntCrabby Vaccines have never been 100% effective against infections however, having been vaccinated, one is far less likely to lose their life or even require hospitalization."
4531,I know so many people who were determined to never get the COVID-19 vaccine. And yet they have since gotten it and haven’t mentioned it on any posts as they did when telling that world they would never. I’m still proud of y’all
4532,"@RBG_4_Life @abathingdemon @TierraLarai_ Well, something was working, never got the flu, wait, I got the pig flu under Obama. You asked someone to name you one disease that's been eradicated because of a vaccine. I give you more then 1. Some of us know how to use Google search engine 🤣"
4533,Never in my life have I got a flu shot or any other type of vaccine. I don’t give a fuck what kinda program they try and run. I’m definitely not getting no MF COVID vaccine 🖕🏽
4534,@ruuuuuuubie_ I mean vaccines have always just made you stronger against shit &amp; makes you far less likely to give it to someone else. Also the side effects/death are reduced severely. We’ll never get back to normal if people continue at the rate they’re going lol 🤦🏽‍♂️
4535,@PsychoAxeMan @Willie700WLW I've never had any issues with my immune system but I got the vaccine. I'd rather take the risk of getting it than take the risk of not getting it
4536,@MatHeywood @William26727009 @JoeBiden All I am saying is I am not vaccinated and got covid and never had any harmful effects.  Didn’t even know I had it. I have never had the flu or any vaccine for it. So far it’s worked for me.
4537,@JWeber988 Kinda serves him right. Now if he recovers and doesn't get the vaccine then he'll never get it (science).
4538,@POTUS our President is killing Americans telling us to wear mask again hurting our kids by allowing ppl in our country with every kind of disease we have got rid of and some we never heard of and 1we have vaccine for why ? He is a frankinstien wanting to commit genocide
4539,"@FrakerMonica @MagnoliaISD This same school NEVER had a mask mandate, even before Abbott lifted it in March. This is one of HUNDREDS of maskless super spreaders that was hosted by @MagnoliaISD. This one was hosted on November 11th, 2020, before #COVID vaccines were even a thing. https://t.co/lkD781fGI0"
4540,@Handstandstore @abarone1604 Not to brag about my youth but I never had them cause of the vaccine
4541,"Lollapalooza should have never happened. What we’re seeing now — massive crowds, no social distancing, virtually no masks, and even finding ways around test/vaccine requirements — should have been entirely predictable."
4542,"@B52Malmet Antivaxers are printing vaccine cards off the internet and passing them off as legit
The cruise /travel industry will never get a grip on this"
4543,"@SESAMEcampaign Thanks for showing USA medical&amp; government true colors before &amp;during Covid EVIDENTIARY while only addressing Covid to reopen schools,is telling doctors including the CDC below to no standards in care.I’ll never take Covid vaccine,If you force it on me,I will stand my ground."
4544,@congress_dan @greywolfairsoft @Reuters No not true. As of now the vaccines are worthless so why bother. Never got vaconated never got covid its just that simple
4545,"@KeithTatem @Senpai_316 @MaASInsomnia @AccuracyInMedia @justinbaragona Until the gamma variant comes out, then the Epsilon, then zeta. 
I agree, as many people as possible should get the vaccine but this will never end, the government has no problems commanding us forever. We should instead learn to live with a certain small level of risk"
4546,These vaccines are doing what they’re supposed to. Keep people out of the hospital. Yea you might get covid. These vaccines never had the promise to stop you from ever getting it.
4547,"@thestate Get vaccinated, then get a booster, then wait a couple of months another new variant. Then a vaccine for that , and on and on and on, never ending."
4548,"Never got Chicken Pox growing up and I was today-years-old when I found out there was a vaccine. 

More than likely I got vaxed because my mom is afraid of everything and is very territorial about her kids 🙃💉 #chickenpox | #vaccine https://t.co/wTXUyZXj8t"
4549,"Born in 1992, my Mom’s always said she had it when I was born and nobody could tell them if that meant I had it or not lol. Got the vaccine anyways and never had it when I was older. https://t.co/r278gtxG57"
4550,"@kvictorella I've never been a fan of tattoos,  but that is great! 
Made me think for a second that I'd consider getting a tattoo on my right shoulder showing the Enterprise firing both Pfizers at the spot I got my vaccine shot.(pun intended) 🤔🙂"
4551,Born in 1993 and got the vaccine dose when it was available. Never had them. https://t.co/qvQBnR2yB9
4552,Got it but I was young so a vaguely remember. All it remember is the light pink lotion I was covered in. My 18yo nephew never had it and neither has my 6yo niece. Vaccines work https://t.co/C3BnBMlEfe
4553,"@MeghanMcCain constantly throwing out false statistics. And 45 is taking credit for developing a vaccine that has been in development for more than 10 years. The Pfizer vaccine had no US funding or help from 45. He NEVER had a plan to distribute it. 
https://t.co/1MryB6awg3"
4554,I just thought about how we’ll probably be in this Covid-esque lifestyle forever cause people can’t do something as simple as make a educated pros vs cons list and see the cons will never outweigh the pros of just getting the vaccine 😂
4555,"You give me unlimited lifetime healthcare (preventive, selective, any, etc), $50,000/year tax free &amp; immunity for any crime (not that I’m a criminal) &amp; I’ll get the experimental &amp; unproven #COVID19 vaccine.  Pfizer only though. Also I’ll never wear a mask after that. #NoMoreMasks"
4556,"@Ego_Silencer Idk. But here is the thing, @MagnoliaISD will refuse constantly to have one because EVEN WITH THE #TEXAS MASK MANDATE IN EFFECT, MISD never truly had a mask mandate. They held this massive super spreader event back on November 11th 2020, long before the vaccines were a thing. https://t.co/eXmXv2P2US"
4557,"@lepinkpig @maegutz I had the J&amp;J.
Never stopped wearing a mask, using hand sanitizer staying outta crowds I suggest everyone do the same. Ya it sucks but that's what's going to save us in the long run.
Covid is mutating to fast for vaccines to keep up with. And you can only have so many boosters"
4558,"@Morning_Joe Forget It!! Donald Trump is never going to stand up and encourage people to get the vaccine.  It ain't going to happen.  
p.s. It's NOT Donald Trump's vaccine either. 
He never wanted a damn thing to do with it
NOT Donald Trump's vaccine."
4559,@CehulicKaren Mono can trigger fibro... I think thats what messed me up for life... I really do... I had the chicken pox vaccine cos my mom helped create it-- she never knew cos it was unknown if I would get shingles... she passed tho a year and a half ago
4560,"@Ndamukat I was never was a supporter of President Trump. Or Russia. Or Q-Anon.

However, I am a supporter of science, education, vaccines, truth and living in reality."
4561,@Earthfact @golf7210 @Ckirkley6 @Whiskeytagofox @FinancialTimes You don’t understand how vaccines work clearly. A vaccine has never prevented the spread of a virus. It simply reduces the symptoms to a more manageable level.
4562,"@johnald90 Nope. Vaccines were always marketed as a way to limit symptoms and hospitalization/death. While it limits spread, 100% efficacy was never promoted. You are correct as usual!"
4563,"hi everyone, perhaps you’ve been out of the loop since you got the vaccine—the pandemic was never over… sorry"
4564,"@lauraaabbott @KellyO @MeetThePress Breakthrough cases only occur about 5% of the time, MUCH more effective than any other vaccine. Also vaccinated people almost never die even if they do get a breakthrough infection. It’s like saying “why should I wear seatbelt if there’s still a small chance I might die?”"
4565,"@FoxNews Then what was the point of getting the vaccine if I have to hide myself again, go into a further depression and generally feel like everyone is going to die because everyone is wearing a mask? Masks don’t work and are theater! I will never wear a mask again in my life!"
4566,"@Lance_Em @armedwithjello @BungieeGumm @Mike_Lordi @pattonoswalt There’s mixed reviews. Some say you’re fine if you’ve had it and don’t need a vaccine. Some say you need a booster. Personally, I think you should listen to your doctor, and don’t discourage unvaccinated people who were never infected, who CAN get the vaccine from getting it."
4567,Yesterday the scars on my wrist were HOT and SO ITCHY. Today a scar on my hip is SO ITCHY. I’ve had them for years and they’ve never bothered me. Vaccine side effect???
4568,obviously some people don’t understand how vaccines work Vaccines were never meant to stop you from catching an illness . But to each it’s own . these conspiracies are crazy . Working in healthcare will make you appreciate vaccines way more if you see what We see on a daily https://t.co/VngQZyonin
4569,"@JABell27 Had a minor shingles outbreak in my mid-30s due to stress. I was fortunate it was isolated and a small area on my left side.

I'll never stop telling people to get the vaccine, an outbreak is painful as hell."
4570,@TrevorHendrix15 @creek_whisper @OveratedLama @benshapiro I have never gotten the flu vaccine. Never will
4571,"If you have a vaccination scar but never got smallpox, you benefited from vaccines. If you never got measles, mumps or rubella; hepatitis A/B; polio; tetanus; influenza; or many other diseases, medical innovation saved you from experiencing them after they killed/harmed millions."
4572,I WILL NEVER FOR GET YALL TELLING FOLKS TO TAKE THEM GAS STATION ERECTION PILLS FOR BETTER SEX BUT THIS VACCINE IS JUST A STEP TOO FAR?!
4573,"@LanceUSA70 I have never stopped because this virus is here to stay, it’s very smart every time it mutates it comes back stronger, soon the vaccine will be ineffective"
4574,@patorioto @JoeW50047705 @LoyalStingray @nytimes @CDCgov @CDCDirector Yeah I love these people who think everyone needs to wear a mask until the virus is gone.  That’s never gonna happen.  Getting your vaccine is the end game
4575,@GAMELIHLE1 @NMoonitz @winstonfurlong @LifeAchieverCDA I never claimed to be against the vaccine. I’m just not going to blindly listen to everything the government tells us. I’ve got some news for you. They kinda have a history of lying to people.
4576,Yes I agree. I have never been asked my vaccine status and no one I know cares. My family and friends are still in my life and my co-workers don’t care. https://t.co/MsvKTogpAw
4577,"Medicine is non-partisan and must never be politicized. When it is, you know your health is not a priority but money is driving the decisions.

Declaring an endemic when there are massive case spikes in the SUMMER &amp; high vaccine hesitancy rates, is all politics, NO science."
4578,@Beth_Levy66 My doctor told me a while ago that I needed a tetanus shot. I said ok. Never thought that I should ask who made it! We already don't have enough people who take the flu shot. Heaven help us if people start vaccine shopping for that too. Hope it's a No Name shot this year.
4579,"@DeepwaterPierat I never heard anyone say that these vaccines are one size  fits all. I almost lost a family member, it was a horrific experience, I have my shots and I'll leave it there."
4580,@WillScottCook @VegasNutJob @nj1015 Its people like you who don’t understand how the vaccine process works and  are why its still around. Get the vaccine and shut up
4581,the 19-24 year old conspiracy theorists of tiktok who sit in their cars drinking dunkin donuts coffee while spewing batshit rhetoric about the vaccine are the reason i will never know PEACE
4582,@NormiePuppet You are correct. I dont know. I just know im healthy. I have never gotten a single one of these viruses they have scared us about my entire life and theres a lot of evidence that these vaccines aren't safe. Theres one view being pushed and one suppressed.
4583,"@TaisonBell @YahooFinance Yes, the Delta Variant changed everything but we can’t overlook the stubbornness of the vaccine-resistant. THEY are why we are surging again, will never achieve herd immunity, and will constantly “chase” the next new and worse variant."
4584,"@J_swanson06 @washingtonpost 600,000 died from the vaccine??????  That’s a LOT of people!  I never heard that. I guess I slept through the last 8 months 😬"
4585,Mfs at the pediatrician today had me do a survey. At the end it asks me if my child or I has gotten or will get the vaccine. I had to make the “Never” answer and circle it seems how they didn’t make that available. No “probably not” about it.
4586,"2/ The same waves of disinformation that tore this family apart, like so many other families in this country, have driven a wedge between the scientific community and the public.

There are people who will NEVER accept a vaccine for COVID-19."
4587,"""I got the first shot of the moderna vaccine and I'm high""

Tell me you've never smoked pot without actually telling me you never smoked pot.
@TheJohnSenning @DrewOnTheRadio
@TheJoeyFlash
@huffmanspence
#DGL #LOD #JaDiTa #1025TheBoneV"
4588,I’m so glad to see my friends that were against the covid vaccine start getting them. Better late than never. 👏🏽
4589,Fuck your vaccine. Will never take it. @NYCMayor
4590,"Get Vaccinated Today
It has never been easier to get a COVID-19 vaccination in NYC. People 12 and older are eligible for the vaccine. #Pfizer vaccine is  available at PAYO Office this Thursday 10 am to 6 pm walk-in no appointment needed #COVID19 #CovidVaccine #PfizerForAll https://t.co/ctXdxVXG9S"
4591,@GeriRosman we have never had a slippery slope since the first vaccine mandate in 1830’s and upheld by the Supreme court in 1905
4592,"@StVincentGrad23 @janus303 @WHCOS Just a reminder about how vaccines work. A weakened form of the virus is introduced into your body so that your Own immune system will recognize this invader in the future. Then when you are exposed to the virus, your own body is prepared to fight it and you never realized it."
4593,"@ReductioAA @mikesellers9 @JackPosobiec made up example 
Trump on Nov 2:
The vaccine is safe, it is ready to go the liberals are keeping in from you!

His supporters would riot. 
His supporters would demand the vaccine. 
You know it is true. 
You know that the Democrats were never anti-vax, you know that."
4594,"@jalenramsey clown for limiting your comments. If you understood how the vaccines work, maybe you’d change your response. The vaccine NEVER has been said to prohibit you from getting covid, IT WILL however prevent death or serious health issues related to Covid"
4595,"Thank you, Ms. Greene! Most people don't realize that HIPPA rights mean you never have to answer questions about getting the vaccine that may make you seem hypocritical. Keep asserting your rights! https://t.co/SorVxBJuvg"
4596,But I thought vaccines were the answer &amp; due to that #NoMoreMasks because we had to #TrustTheScience.  What a f’ing joke.  Dems are doing anything to make sure we are under their control &amp; never let go. https://t.co/pS9NyVr3qJ
4597,@CBSNews @marcorubio NOW gets the “cojones” to advocate for the vaccine? Cowards should never be POTUS.
4598,"Ignorance is something I can’t deal with. People get the vaccine because it won’t be as severe if you catch COVID, just like the flu shot. It’s a preventative measure. No one said you’re never gonna catch it if you get the vaccine. PREVENTION helps slow the spread."
4599,@Runemaker1 @SexCounseling From the start of this virus I didn’t miss one day of work never wore a mask unless someone asked me to when I was working at their house never got the virus so I’ll choose not to take the vaccine and you can kiss my ass
4600,"@captainskrilly @Breezybree270 @butterfly5069 @ksorbs Sad I need to illuminate this point, but it’s not just about you. Vaccines never have been about the individual."
4601,"I put in 5 PTO days for my friends  birthday next week to go to Thailand . .. 

Only to find out she never got her covid vaccine &amp; unvaccinated aren’t  allowed in Thailand . .."
4602,"@EmmyLan37112180 What if they admit that mRNA has NEVER been used in a vaccine before and they legitimately have no way to predict the long term health implications, because We ""The Vaxed"" are the largest study group in history, and we cannot sue them or the government if it all goes South."
4603,@CTVNews Getting shingles should be a reminder of why those who haven’t had chicken pox should get THAT vaccine! Shingles *sucks* but you can ONLY get it if you’ve had chick pox. Prevent those &amp; you’ll never get the zombie pox 🧟 (aka shingles)… #VaccinesWork!
4604,@abc7newsbayarea Considering our hospitals never got overwhelmed before the vaccine and during the height of the pandemic this seems like hyperbole. 🤷🏻‍♂️
4605,Imagine getting the vaccine just so you won’t have to wear a mask anymore but then it’s mandatory again regardless of your vaccination status 😂🤡🤡 Could never be me 😂😂
4606,"Tucker, stop being an asshole, and star talking more honestly about the vaccine.. learn from your body Hannity… better late than never. https://t.co/CGeIsUaFKl"
4607,"Since you limited comments on the IG post, I’ll clown ya goofy ass right here! It “never occurred to you” how in THEE FUCK when you, and most of the Republican conference have legit spent the last year+ LYING to your constituents about #COVID19 itself, and the vaccines. https://t.co/f0woaaWk35 https://t.co/yeCXYk0o2m"
4608,"Resist masking up.
Don’t bother to social distance.
Reject the vaccine.
Run with the devil.
Dig your own grave.

It don’t make me no never mind.

When the ‘Rona takes you???

I’ll still be here.

Passin’ judgement and talkin’ sh*t."
4609,"@ToddB300 @NickAdamsinUSA Just because you’re not sick doesn’t mean you’re not carrying the virus. Chances are it’s spreading among the vaccinated but no one knows because they don’t have any symptoms of being sick. 

So I return to my original statement that the vaccine was never to prevent the virus."
4610,"@KizzyPhD First, THANK YOU! We owe a debt that can’t be repaid. Second, is it a *rant* if it’s the Gods honest TRUTH and saves lives?! I’ll NEVER understand the controversy about science-based vaccines"
4611,@txredsox @NickAdamsinUSA The vaccine doesn’t prevent you from getting the virus. It never did.. that’s not the point of the vaccine.
4612,@KoryD555 @GregSankey You pointed out that people with the vaccine have tested positive. As if we didn’t know this would happen. I also never said you were out of your element.
4613,"Why does offend you if I choose not to be vaccinated? I don't care if you want to get the vaccine go get it! I choose not to at this time I probably will never get it. So learn to deal with the fact that I have the right to choose not to get it, and I can still go out in public!"
4614,"The vaccines never worked, like literally.. people died &amp; suffered severe side effects https://t.co/rCzwN4ozSW"
4615,"@DaveBautista Good lord!!! What's their friggin problem? Do they never read the news, the REAL news? Have they forgotten the history of vaccines saving lives? Look what the polio vaccine did, saved lives! Same goes for other vaccines, what about the flu vaccine?? Geeezzzuss"
4616,"@GOPChairwoman Short answer ,NO. Biden totally ignores the high prices, inflation, the border mess. All he wants to talk about is vaccines, climate change, and his infrastructure plan that will never get passed."
4617,"@RealCandaceO So this “medical freedom” as an “individual right that should NEVER be infringed upon”…does that apply to ALL medical decisions made by ALL individuals? Or just your right to avoid the vaccine, which we all know is really about politics and has nothing to do w/medical freedom."
4618,Wait!! But Marjorie is a nut 🤣 I never heard a vaccine conspiracy that made sense. https://t.co/vSt0bHLCxG
4619,"When parents ask me about giving Covid19 vaccine to their kids, I always tell them the same thing: “I would never recommend something for your children that I am not doing with my own.” Our newly12-year-old  is now proof. 🥰#VaccinesWork #science #vaccinescauseadults https://t.co/WEFAp5MHFk"
4620,"Not one person in my family will ever touch the Covid-19 vaccine. 
That is the decision that we have made, unabashedly, as a family. 
Medical freedom is an individual right that should NEVER be infringed upon and any person who thinks otherwise has no place in our government."
4621,I have been vaccinated for 6 months and have never had to show proof of it. I also wasn’t forced by the government to get it. Getting a vaccine is not inhumanely cruel or exploitative. Comparing the COVID vax to Nuremberg codes is very distasteful. https://t.co/fInFLSEvEQ
4622,@bblock29 I’m pretty sure it was mandatory.  It’s been mandatory.  My husband retired a few months ago.  He never got an option in his vaccines
4623,Vaccine most be kept cold to slow the germs down germs rot your body will never get use to germs because of this reason germs will rot your body just like germs rot foodTemperature goes ultra low for animal health at Fossil Rim #NewsBreak  https://t.co/kNORaHvMfl
4624,"Would we be contaminated or decontaminated upon taking the covid-19 vaccine 🤔 

The world may never know 😢
❤🇺🇸🙏💐"
4625,First the Marines now the Airforce. When i was in the Marines before i went overseas i was inoculated with it seems like guns with syringes. I never gave it a second thought to refuse inoculations of vaccines.
4626,"@ViralCarmichael I somehow never got chicken pox, despite many exposures, the good it vaxxed at 11 when the vaccine came out"
