,Text
11389,@BenBonnema @cantonrd Just wear two masks. Over 93%+ effective. Add a vaccine and you are 99%+. Now you no longer have to worry about what everyone else is doing. You are welcome.
11390,"@astrocats4 @BenBonnema It’s been shown that wearing two masks is as effective at preventing the spread as a vaccine, 90%+. So what this means is that you can wear two masks and no longer have to worry about what other people are doing. Plus the vaccine and you are golden."
11391,"@BenJamesPhotos @PeterLewis55 https://t.co/ZPdqZZodf4.

A simple search yields plenty of results about this subject.  I'd rather trust my immune system at 99% survival if I get it versus a vaccine with side effects and a projected 95% effective rate"
11392,".

imagine if the covid vaccine was only 9% effective

Well the covid vaccine relief bill is only 9% effective

Just saying...

."
11393,Hey media peeps! Let’s stop reporting about Astra Zeneca #COVID19 vaccine’s 65% effectiveness on preventing illness and burying the lead that it is ~ 💯% effective in preventing the hard endpoints of hospitalization and death. https://t.co/Rx5K0dVAza
11394,Why get a vaccine that is questionably effective and possibly dangerous (some deaths reported) for a virus that has a survival rate of over 99.8%?? https://t.co/gtiqfNs2uE
11395,Why get a vaccine that is questionably effective and possibly dangerous (some deaths reported) for a virus that has a survival rate of over 99.8%?? https://t.co/G3T9v9KDx0
11396,Can someone explain why #johnsonandjohnson #vaccine is being considered when it’s 66% effective while #ModernaVaccine &amp; #PfizerVaccine are 95% effective? I’m not a big gambler but those aren’t odds I want to play 🤔🤔🤔 all the experts keep giving excuses why 66% is good.
11397,Why get a vaccine that is questionably effective and possibly dangerous for a virus that has a survival rate of over 99.8%??
11398,"Theres now a vaccine to have a great marriage, but, it’s only 50% effective"
11399,"@joshwinn23 @wfaa No, the makers were right. They never claimed the vaccines were 100% effective.  You assumed the vaccine would be 100% effective."
11400,"The 7 day average of deaths INCREASED this week, despite the news media declaring victory with the vaccines. Hmm wonder how that happens, if the vaccine is so effective...MUST be new variants because it couldn’t be that the vaccine is either not working or killing people.  Right? https://t.co/X46ECQU0PZ"
11401,"The Johnson &amp; Johnson covid vaccine is 85% effective, this is a joke &amp; it will not be going into my negro body! #COVID19Vaccine"
11402,"Farm and fishing workers would benefit from a vaccine that is effective after a single dose, such as the one by Johnson &amp; Johnson, health officials said

https://t.co/alqI4LKLRy"
11403,@jcoastbklyn @abc7newsbayarea Please read the story. All the vaccines are effective and it’s important to take whatever you can get first.
11404,"Tonight on @WFLA News at 11, we take a closer look at what the expected authorization of a 3rd vaccine means in the fight against the coronavirus. Clinical trials found the J&amp;J vaccine is effective at preventing death, hospitalization from #COVID19 
https://t.co/o83HuhCKQq"
11405,"Johnson &amp; Johnson's single-shot Covid-19 vaccine is safe and effective, according to FDA analysis, a step toward possible authorization of a third shot in the U.S. https://t.co/7v7tmY89Ve"
11406,"Look at this: https://t.co/cXfNLOffVR

How @cnnbrk is NOW guilt-tripping and soon will use a cadre of Sanjay Guptas to bully Americans into simply accepting the piece of crap is Johnson &amp; Johnson’s #COVID19 Vaccine

Sorry. 70% Effective IS NOT ENOUGH for my #Health (1 of 2)"
11407,"@RockyMountViews J&amp;J is likely every bit as effective as the other two. Because it is coming into the market after the emergence of variants, it was tested against a different set of circumstances. Take the first vaccine you can get!"
11408,@AriB2783 @TheRealDjango @pjp19591 @LTed5742 @CNN I think the government save healthcare providers will be surprised at how many people don't want a much less effective vaccine and are willing to go back home until supply of the other ones are available.
11409,"@ailsa_graham @rebeccareports Prayers never hurt, as vaccine is not 100% effective. 🙏🙏🙏"
11410,"@TomLeb @MurdarioStomp But that’s just it... why the fuck are we beholden to shareholders in a time like this? Imagine how many more shots could be in arms if instead of profit being the motive, they all pulled together to produce the most effective vaccine?"
11411,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/0TASfjyu5s"
11412,Doctors say you shouldn’t worry too much about the effective rate of all these vaccines - they’re ALL effective in preventing you from going to the hospital and dying from a severe illness — which is really what we all care about. @OKCFOX
11413,"It’s very likely we will have a third safe &amp; effective #COVID vaccine in the US! 

@HealthyOklahoma says there’s an rough estimate of 30K of J&amp;J doses coming to Oklahoma. 

@OKCFOX https://t.co/B1UqBMWpTZ"
11414,"The UK COVID variant or B-117 has been detected in Nebraska according to DHHS. A Douglas County woman in her 20s. 

This variant has been found in 45 other states.

Pfizer, Moderna and J&amp;J (which is expected to be approved soon) vaccines have shown to be effective against it."
11415,"Instead of having several companies all coming out with their own vaccines and going through the approval process, why don’t we just determine the most effective one and have all these companies ramp up production of it instead of them trying to turn profits on this pandemic?"
11416,"Hell yeah!
Also, from what I gather it is not so much that the J&amp;J vaccine is ""worse"" than the other vaccines, it is more that the mRNA vaccines are just stupidly effective.
J&amp;J is about as effective as we expect a normal vaccine to be. https://t.co/3MUtgSe4pB"
11417,#ThisIsOurShot this vaccine is 100%effective at preventing death and 85% effective at preventing hospitalization. Please get whichever vaccine you are offered! https://t.co/EuKCJHsxxh
11418,"@JuneSummer1 @GavinNewsom In fairness,vaccine trial subgroup analyses can grind down due to low numbers - reflected in wide confidence intervals. But a 23% efficacy among those with diabetes isn’t terribly reassuring. On the other hand, for those 18-59 years with no comorbidities it was &gt;93% effective."
11419,"@JustinTrudeau @GovCanHealth i dont want this the AstraZeneca which is 62% much less effective than the Pfizer-BioNTech and Moderna vaccines at preventing infection, the shot is 100 per cent effective in preventing the severe outcomes of COVID-19 — including serious illness, hospitalizations and death."
11420,Why would anyone be interested in the J&amp;J vaccine? It’s 65-ish% effective vs. 90+% for Moderna and Phizer. Makes zero sense.
11421,@OKBaBee @tweetgrubes The vaccines are both about 95% effective... meaning they prevents# 95% of the people from becoming infected. For the other 5% most infection cases in the trials were mild — in that 5% only a handful of people who had both vaccinations had severe enough cases to be hospitalized.
11422,"Vaccine is only #72% effective in the #USA, and #57% in the #S.Africa and the #New Variants are the only issue that I have with the new #EUA?!?"
11423,Self isolation by laws are in place even with the Vaccines in place which was the end goal; 2 doses gives you 94% effective. People will go hunt down south regardless... regardless. That's how much they love hunting; Hunting is essential because you feed your family.
11424,@JustinTrudeau @GovCanHealth Just to try to boost your vaccine count for your election chances with a sub par vaccine. What a joke I along with many Canadians will take a hard pass. Noticed you and your elite friends get the premium vaccines that are proven 94% effective in multiple studies!!!
11425,"I’m not sure how I feel about this.

Great to have more vaccines coming but the AstraZeneca isn’t nearly as effective as Pfizer or Moderna.  Is this really a good thing? https://t.co/0q7Zo65jxz"
11426,"@GovCanHealth @JustinTrudeau @PierrePoilievre @PattyHajdu Only to boost Trudeaus vaccine amounts for his election call. 60% effective is a waste of time, I along with many others will take a hard pass. What a joke!!!"
11427,"YOU are not geared up and ready to go you fool 🤬🤬. The regionals health boards are doing all the organization and heavy lifting. Go back to bed where you belong 🤬..oh and FYI Astra Zeneca vaccine is only 65% effective so I wouldn't be too thrilled about it. 
#VoteFordOut2022 https://t.co/mpu5szSW8d"
11428,@MicMcKiss @ASTHO It’s highly effective when you look closely at the data. And it’s only one dose!  Plus it’s made a little differently than Moderna and Pfizer vax. We have some experience with vaccines made using the platform that J&amp;J uses. That’s how the Ebola vaccine was made.
11429,Health Canada has approved The AstraZeneca Vaccine. They say it’s proven in clinical trials to be 62% effective against serious infection. HC has confirmed the benefits of this vaccine outweigh the potential risks. The vaccine can be stored at refrigerated temperatures
11430,@xTKizzy @DavidRust5 @COVID19Tracking The difference is we have an effective vaccine (or 3)  now
11431,Looks like vaccine slots booked up FAST again. Try again tomorrow! (And try the Edge browser if possible... seems to be more effective for loading the site). https://t.co/X6VNBN4bEW
11432,@KamilKaramali I don’t want some crap that’s less effective than the existing two vaccines because Trudeau wants to look good by speeding up vaccinations!  Im in higher risk (73 years old) so only 60 something % compared to 90 plus effective is not going in my arm!  Shove that Trudeau!!!
11433,"So, the #vaccine company that got rich off their “effective” immunization is saying you don’t just need a 2nd or 3rd shot but yearly.  

It’s not shocking to me.  If you have a market, you have to make them want to return for repeat business.  You DO realize it’s business, right?"
11434,I don't know abt you...but I do not want J &amp;J vaccine! It is less effective than Pfizer or Moderna. Can we have a choice??
11435,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/2tqjxRdwj9"
11436,"@Julius_Kim I’m good with the J&amp;J vaccine - one and done!  Very effective for preventing hospitalization and death.  I don’t care if I get a little sick from the virus, as long as there’s no pine box at the end of the journey 😊😊"
11437,"As expected with multiple vaccines, now people r declining a vaccine in favor of 1 viewed more effective.  Next up is this being send to emerging markets and ethical question of exporting ‘2nd class’ healthcare while 1st world country gets ‘best’ vaccine
https://t.co/fmcLCaqjnk"
11438,"We are hearing a lot of hesitation regarding the Johnson&amp;Johnson vaccine due to the lower rate of efficacy.
Remember that the annual influenza vaccine is around 45-50% effective &amp; does an amazing job of fighting the virus.
We at #LCCrowd encourage you get any vaccine available."
11439,@DaveCurren Studies also show covid has a 98% survival rate. Just saying. Why would yo take a vaccine that has a 60 + % effective rate for something that has a higher survival rate on its own? Doesn't make since to me. But that is only my opinion of course.
11440,Studies show that the vaccine is 64.237% even more effective when #vaccineselfies are posted to the interwebs. (Results may vary....) 🤦🏼‍♂️😳 https://t.co/mES0PovGhN
11441,"I know we aren't supposed to admit to having a preference about which vaccine we get, AND I will obviously take whichever one is offered first, but I just have a feeling it's gonna end up being the less effective J&amp;J vaccine. 🙄"
11442,"How about the elephant in the room?
Ivermectin is a great cure for viruses. Almost 100% effective. 
But....the CDC doesn't own the rights, and cant make the billions they can make by selling the ""vaccine "" to the public.
The whole thing is a scam!!!

https://t.co/rkMVL7efsZ"
11443,What’s the point of a vaccine that’s only 66% effective 🙄
11444,"@SharkawyMD The only vaccine shown to be effective against the South Africa Variant is Johnson and Johnson. The most effective test for this vaccine would be in Southern Africa, where COVID has a strong foothold, at least in the cities. We need to stay vigilant-not relaxing like last summer."
11445,@shanemassey @Krystyn77733531 It's far more effective and moral to do everything possible to lower the rate of infection for everyone while we protect the most vulnerable among us w the limited vaccines we have available. I'd never prioritize reopening schools f2f if it meant a senior or disabled... 1/2
11446,"BioNTech SE Headquarters in Mainz, DEUTSCHLAND.. - In boost for COVID-19 battle, Pfizer vaccine found 94% effective in real world https://t.co/goE5twFUsb #POWER.. https://t.co/5Pu2EBb0Gg"
11447,I like to think Andrew Luck has spent the better part of his retirement in his basement turned chemical lab perfecting the worlds most effective COVID vaccine
11448,Johnson &amp; Johnson vaccine effective against COVID-19 variants https://t.co/cf8kumPKYE via @YouTube
11449,We’re getting closer to a Big 3 in the COVID-19 shot game. Here’s our @JoshWTSP with more on J&amp;J’s one-dose vaccine and why you shouldn’t focus on the 66% effective rate. https://t.co/dj5L8ZGOkO
11450,Lately I don't like the PR that J&amp;J vaccine is getting. They keep pushing that it's above 80% effective for prevention of serious SYMPTOMS but ignore the fact that it's only about 60% effective in overall PREVENTION. Is this the vaccine going to low income and/ or POC now? Hmm...
11451,"In Big ‘Real World’ Test, Pfizer COVID-19 Vaccine Proves Effective At Preventing Death
https://t.co/yPWWrbDyj8"
11452,"In Big ‘Real World’ Test, Pfizer COVID-19 Vaccine Proves Effective At Preventing Death
https://t.co/PLz7bRYxZ3"
11453,Johnson and Johnson one shot vaccine is 86% effective with 100% effectiveness against hospitalization.
11454,"@WillieGeist @JoeNBC @Morning_Joe @morningmika Hey guys when quoting % effectiveness of vaccines, trials crucially define “effective” as not being hospitalized or getting seriously ill. One could still get sick. LOVE your show even at 3am in the PNW!"
11455,"@CCamosy Meaning the vaccine wasn’t effective against that variant? I hope I understood that wrong. It’s going to be masks &amp; WFH forever, innit?"
11456,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/E6W1qVxiHd"
11457,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/QB6ZpdZefH"
11458,Johnson &amp; Johnson COVID vaccine reportedly effective at preventing serious illness or death #FOX35 https://t.co/WLxT0sJuiP
11459,"In boost for COVID-19 battle, Pfizer vaccine found 94% effective in real world https://t.co/pq0lpKOknu"
11460,"COVID-19 vaccines are more than 94% effective, and they’re the key to ending this pandemic. I just pledged to get the COVID-19 vaccine when it’s my turn — will you do the same? https://t.co/FHdewXFAGE #VaccinesWork via @ready2vaccinate"
11461,"@WhiteHouse Does the Federal Government have plans to come up with ""booster"" vaccine shots that will be effective against the new COVID variants? If so what is the plan? If not why not?"
11462,"@POTUS Does the Federal Government have plans to come up with ""booster"" vaccine shots that will be effective against the new COVID variants? If so what are they, would be nice to hear about the plans please."
11463,"@VP Madam VP, does the Federal Government have plans to come up with ""booster"" vaccine shots that will be effective against the new COVID variants? Asking for a friend here in Cali."
11464,"@AlexPadilla4CA Senador Padilla, what plans does the Federal Government have plans to come up with ""booster"" vaccine shots that will be effective against the new COVID variants?"
11465,Forget the '65 percent effective' headlines on J&amp;J vaccine and focus on these stats! https://t.co/aSc2VzKU2Q
11466,"CNN : Johnson &amp; Johnson Covid-19 vaccine is safe and effective, FDA analysis finds.
https://t.co/wUFNJQflRM

via @GoogleNews"
11467,@MidwestGal73 @brad_dickson Will wide distribution of partially effective vaccines exacerbate the selection of more resistant variants?
11468,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/fspaxElo8d"
11469,"@Jim_Cannella Just got off a webinar on this topic. All the vaccines are proving to be 100% effective against death and hospitalization. Which is really all we want, right? And the 1 dose will work well in global areas where it’s hard for someone to come again for a 2nd shot"
11470,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/z4elOjupcm"
11471,Interesting: it’s effective but J&amp;J manufacture of the vaccine is running behind what was originally expected. We’re still looking at a longish wait for something approaching normal. https://t.co/H7L3YUaemL
11472,Which vaccine do I plan to take? The very first one they will stick in my arm. All three are 100% more effective than the one I have.
11473,Johnson and Johnson sold us contaminated baby powder for the span of MY ENTIRE LIFE but their vaccine is 100% safe and effective? https://t.co/sJenA63e5K
11474,"@RajBhardwajMD This is what really makes me mad. A few months ago when people said that there was going to be an effective vaccine by end 2020, I thought it was pie in the sky. Now it’s here (amazingly quickly), we are going to screw it up by being inpatient, opening up &amp; allowing variants 😡"
11475,Finally GOOD NEWS!!! Johnson n Johnson vaccine is suppose to be 86% effective for the most severe cases of colvid 19 and you only need one shot. Halaloula!!!
11476,if this 60% effective Johnson &amp; Johnson vaccine is mostly distributed in areas of low gdp imma pop off
11477,"A real-world test of Pfizer’s COVID-19 vaccine in more than half a million people confirms that it’s very effective at preventing serious illness or death, even after one dose.

@BioCubaFarma
@FinlayInstituto
https://t.co/OhNAu2Jq0E"
11478,"COVID-19 vaccines are more than 94% effective, and they’re the key to ending this pandemic. I just pledged to get the COVID-19 vaccine when it’s my turn — will you do the same? https://t.co/urHkytpmgU #VaccinesWork via @ready2vaccinate"
11479,Wait wait wait so you're approving a vaccine from a company whose baby powder has been linked to cancer??? You wanna put THAT in people's bodies?? AND only 66% effective?? https://t.co/0NOGr9LCIV
11480,More proof that #COVID19 vaccines are effective: https://t.co/nu5PDP4pPG
11481,Got my Moderna vaccine today about 5 hours ago. My upper arm is a little sore and I’m a little tired but other than that I’m happy to have gotten vaccine 1. In 14 days it’s supposed to be 90% effective. Very positive outlook now going forward! Thanks to all who made this happen.
11482,@BunnyOhHoney I’m glad they’re rolling it out quickly where you are. I want to get it ASAP because I work in retail plus doing drag so I come into contact with a lot of people. Even double masking isn’t as effective as the vaccine.
11483,"FDA finds one-dose J&amp;J COVID-19 vaccine meets criteria as safe and effective

https://t.co/gtWnlSfkWE"
11484,"So let me get this straight, the US has 3 Vaccines and HASN'T reached “Herd Immunity?"" WOW, let's thank the slow ass Administrations that lacked in ANTI-COVID Progress!

""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/tgHrDpSjlR"
11485,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/UlIKH2jH1z"
11486,A client of mine works for Gilead running clinical trials. He read the mechanism of the JJ vaccine. It’s “less effective” but the odds of an adverse reaction (or unpredictable long term side effect) are much lower.
11487,"@genezonerocks64 @TheKateMulgrew @StarTrek The vaccine is only 95% effective at stopping symptomatic COVID-19, not 100%. Have you ever played DND and rolled a 20? Or gotten rid of hostile aliens? There's a 95% chance it won't happen, but sometimes, it does.
https://t.co/En08XJYidi"
11488,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/wqqvdfXSbs"
11489,@PeterKolchinsky Hi Peter. You recently tweeted that 95% vaccine efficacy means a *twenty* fold reduction in risk of severe Covid. What would the risk reduction be for the J&amp;J vaccine? I’m trying to convince people that the J&amp;J is effective and they should get it off offered.
11490,"That ıs a great news for another option of safe and sustainable vaccjne for covid19.... Good job.
""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/VDJSWhugsQ"
11491,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/MB0FJSb7tf"
11492,"Will BC get this, @adriandix @DrBonnieHenry ?  Single dose of Johnson &amp; Johnson vaccine is 66% effective, say U.S. regulators #COVID19 https://t.co/0hEezO9HPq"
11493,"Everyone’s talking about the effectiveness of Pfizer, Moderna, and now Johnson&amp;Johnson. But I just know by the time I get a vaccine it will be the Verizon vaccine sponsored by Chipotle and Wells Fargo. It will only be 42% effective but it will come with a free burrito."
11494,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/WNZYMlYkeu"
11495,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/lE2PiXM4UA"
11496,FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective  https://t.co/oFffxCV9li
11497,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/DGCPnsmNpI"
11498,Lol Johnson &amp; Johnson is 66% effective. If they’re authorized if you get the vaccine make sure you aren’t getting this one. https://t.co/2g2aaFzawq
11499,sorry a vaccine that’s only 66% effective doesn’t sound like a good time to me
11500,"The Johnson &amp; Johnson vaccine is 66% effective. That’s 33% per Johnson.

CAN WE NOT JUST ADD ANOTHER JOHNSON 🧠🤔"
11501,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/vZjxG6lvsr"
11502,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/OTLmgjSe0d"
11503,@JustinTrudeau https://t.co/gz4XHnmufi. Keep these second rate vaccines at j&amp;j we need more than 66% effective!!!@WBrettWilson @PierrePoilievre please tell me this is not the plan to meet vaccination goals by this inept government!!! https://t.co/O7DXLUwOAh
11504,"Johnson and Johnson's single-dose vaccine has been deemed 86% effective and safe, per FDA documents. An EUA is likely expected in the near future. 
https://t.co/Q3gj3mImbJ"
11505,"@vikramjayanth @CP24 @BogochIsaac (2 of 2)... For the exorbitant taxes we pay in Canada for what we are told is ""the greatest health care in the world"", the least we can expect is a vaccine that is safe and effective. I am 56 with asthma. If I am told it's live virus vaccine or nothing I'll choose the nothing."
11506,@vikramjayanth @CP24 Problem is @BogochIsaac displayed that Pfizer is almost 98% effective against covid and variants for all age groups and conditions. Why should we settle for live virus vaccines like this or AstraZeneca which are about  60% and less for seniors and useless on variants?...(1 of 2)
11507,"Our vaccine US proved to be 72% effective as opposed to south africas 52% not to effective , na na na  na na ours is better than yours , now you why heavy are the kerfuffles ?"
11508,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/SMhnqKWQhF"
11509,"But it will cause tears... 

""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/FuwtoC5Vsa"
11510,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/LsDT4HyB4P"
11511,"""FDA SAYS JOHNSON &amp; JOHNSON'S SINGLE-SHOT COVID-19 VACCINE IS SAFE AND EFFECTIVE""  https://t.co/kRwUaE0UGv"
11512,"Johnson &amp; Johnson’s Covid-19 Vaccine Is Safe and Effective, FDA Says https://t.co/JwTYmF9Znx"
11513,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/6QTzlq9MlC"
11514,This would be the third #COVID19 shot accepted under the #FDA. #johnsonandjohnson vaccine is only 66% effective 🦠 https://t.co/C2ckeHlk5G
11515,"🤔""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/wpNDkgA9lb"
11516,"I was under the impression from early discussions that we would be looking at 75% efficacy for the one dose Johnson and Johnson vaccine. While it is 90% effective against severe disease, there is some drop off &gt;60 years. https://t.co/2Bi7VUgqDd"
11517,A FDA review released on Wednesday found the drugmaker’s single-dose vaccination to be safe and approximately 66% effective preventing moderate to severe COVID-19. It would be the third COVID-19 vaccine in USA if authorized by FDA https://t.co/yKQWegAPCF
11518,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/jHqHu4YZ62"
11519,@WSJ As a 62 year old woman with underlying health issues I do not want to take a vaccine that is only 66% effective.  I hope we are given a choice on which vaccine to take.
11520,"@JohnTory They started in Oshawa, it's spreading across Ontario, the vaccines are thought to be effective against , you should let people get on with their life , you think your , "" Big Daddy "" or is it King John , life will go on !"
11521,Breaking: FDA says the Johnson &amp; Johnson vaccine is safe and effective! 3rd vaccine coming soon https://t.co/hkNeNbxeQc
11522,"""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/ZF9mBxjnj2"
11523,"😀 ""FDA says Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective""  https://t.co/p2wNNCdbov"
11524,"Another day, news of another vaccine being safe and effective. Let’s get them on the market and get this show on the road."
11525,#BREAKING FDA says Johnson &amp; Johnson's Single Shot COVID Vaccine meets criteria for emergency use authorization process. Deems it safe and effective
11526,"Best #COVID19 news for US.

""J&amp;J tested its single-dose option in 44,000 ppl in the U.S., Latin America &amp; South Africa... [T]he vaccine worked in U.S. -- 72% effective against mod to sev COVID-19, 66% in Latin America &amp; 57% in South Africa.""

https://t.co/Z23OhOkL9P"
11527,FDA analysis finds Johnson &amp; Johnson COVID vaccine is safe and effective https://t.co/kPTO5vYaPw
11528,"Johnson &amp; Johnson one-dose vaccine offers safe, effective COVID-19 protection, FDA says  https://t.co/UGnHqJQ8nF"
11529,Massive news- and hope- as FDA analysis on J&amp;J vaccine as “safe and effective” comes two days before a panel of independent advisors to FDA is set to discuss the emergency use application. https://t.co/yAJLaK7L1k
11530,"JUST IN: @US_FDA confirms Johnson &amp; Johnson’s single-shot COVID-19 vaccine is safe and effective, paving the way for a potential EUA approval in the next week. The J&amp;J vaccine would be the third approved for use,and the first single-shot vaccine so far."
11531,"FDA Analysis of Johnson &amp; Johnson COVID-19 Vaccine Finds It Safe, Effective https://t.co/IrONCH8XJ1"
11532,"Good news - US regulator says single dose of #johnsonandjohnson #vaccine “safe and effective,” paving the way for authorization #COVID19 
 https://t.co/ayVjXaaI5A"
11533,"Chop-quoting doombait. Nice. The vaccines are 90% effective but some worry that they may induce over-activity, incontinence and erectile disfunction. https://t.co/wz3k2JYknB"
11534,@kuhefferson Who said Ghana got it before South Africa? South Africa has already started vaccination rollout of the Johnson &amp; Johnson COVID vaccine. They stopped the Astra-Zeneca vaccine rollout because studies showed it was not very effective against the “South African” strain of the virus
11535,@alphuhbetsoop @s0phielou @SultanReina False - we just don’t know how effective the vaccine is at repelling the virus but increasingly it appears to be extremely effective at preventing infection. https://t.co/wF6Mm1QqpM
11536,"@IAmTheActualET This was the actual day, April 15, 2020 when Fauci lost me. “Tinder dates are fine” -WHAT? Now he says 2 masks for infinity because vaccines aren’t effective. Fuck off, seriously dude."
11537,".@SenatorTester @SteveDaines Effective vaccines are key to ending the pandemic, but only if the most vulnerable, everywhere, can access them. Congress must invest at least $20bn to fight COVID-19 globally. #ONEPowerSummit https://t.co/6xeozNTKqF"
11538,"Once again, it is not a vaccine, it is a treatment.  And just for giggles the treatment may only be effective for 6 to 8 months.  The WuFlu is going to drag on and on until herd immunity is achieved.  So shots every six months?"
11539,"People are so upset that the Covid Vaccine isn’t 100% effective. Must be a plan the Dems hatched up to take away our guns, our rights, and TAKE ERRRR JOOOOOOBBBBBSSSSSSSSS"
11540,"Pfizer Vaccine Is 90% Effective 3 Weeks After First Shot, Early Study Shows https://t.co/J0KuXTFZb1"
11541,"@jjhparker All the latest reports are that the vaccines are effective against the worst symptoms, retransmission, and the mutations. And the stuff about Pfizer’s being 93% effective w/ 1 dose plus not needing to be super cold."
11542,"@byelilugly I don’t trust a vaccine that was created less than a year after a deadly virus spread. I don’t know enough information about, the side effects and all of that. &amp; with new strands of COVID appearing idk how effective the vaccine would be."
11543,".@CongressmanRuiz @SenFeinstein @AlexPadilla4CA Effective vaccines are key to ending the pandemic, but only if the most vulnerable, everywhere, can access them. Congress must invest at least $20bn to fight COVID-19 globally. #ONEPowerSummit https://t.co/0HDZ2Mgr8q"
11544,".@JohnCornyn @SenTedCruz Effective vaccines are key to ending the pandemic, but only if the most vulnerable, everywhere, can access them. Congress must invest at least $20bn to fight COVID-19 globally. #ONEPowerSummit https://t.co/DbhR8hWeG1"
11545,"Even though the vaccines are a) safe &amp; b) effective, if it doesn’t allow your day-to-day life to begin to get back to pre-pandemic, why would you be in any hurry to get a shot—especially if you’re not personally worried about getting COVID? 4/"
11546,".@repcardenas @SenFeinstein @AlexPadilla4CA Effective vaccines are key to ending the pandemic, but only if the most vulnerable, everywhere, can access them. Congress must invest at least $20bn to fight COVID-19 globally. #ONEPowerSummit https://t.co/HurytP7Px9"
11547,".@repbobgibbs @senrobportman @SenSherrodBrown Effective vaccines are key to ending the pandemic, but only if the most vulnerable, everywhere, can access them. Congress must invest at least $20bn to fight COVID-19 globally. #ONEPowerSummit https://t.co/HeOcfSG9he"
11548,"Wondering if you should get the COVID-19 vaccine when you become eligible?

The vaccines rolling out nationwide are a vital step forward in combating COVID-19. These new vaccines have passed many tests to make sure they are safe and effective. #OregonForward https://t.co/3NqFw9Keba"
11549,The vaccines are safe and effective. Millions of people have taken them already. Please do not be misguided by low quality information. Take the vaccine when it’s your turn and available. That’s how we’ll beat this pandemic.
11550,"Vaccines are very effective at protecting severe Covid disease. But we are still waiting for data on how well vaccines prevent spreading the virus. Social distancing and Warringholz masks are still important, even for those vaccinated."
11551,"Great summary on how effective the Pfizer vaccine is turning out to be in the real world:
1. Highly effective after just one dose (2 weeks after)
2. Highly effective in preventing transmission (including asymptomatic)
3. Efficacy shown against B117 variant https://t.co/PEV1G1BYGa"
11552,@guypbenson Mr doom and gloom . It’s time for him to retire . He loves giving bad news. Wants us to were mask in 2022 with a 90% effective vaccine . What’d a screwball !
11553,I’m curious if she made ANY effort to join a trial in hopes of receiving an effective vaccine. Surely someone so important would know how to hire an assistant to find one. https://t.co/JpY9ZN1vUH
11554,@HeidiVoight The State may be seeing a legal liability by giving an impression that by opening the vaccine to medically compromised patients could be an endorsement of the vaccine as being safe and effective in this situation when there are no studies to prove the safety in this population.
11555,"@bjohn20 I've heard the vaccine is much more effective for the individual to have better results, but much worse at stopping them from spreading it.  That's why they want the vaccinated to wear masks, etc.  It's terrible that they don't explain this to all of us!!"
11556,"@TheRickWebster The vaccine doesn't mean that you *can't* get it. The vaccines all seem to be ~90-95% effective. Which means there is still a chance of infection &amp; furthermore, we also don't know that a vaccinated person can't still pass along the virus.

It's still highly recommended to get it."
11557,"Listen to experts. Vaccines are highly effective &amp; marvel of science plus they don't require you to be reliant on other people's behavior. Faster we all get vaccinated the quicker the pandemic ends &amp; by ""all"" we mean all workers &amp; families not just ed workers. #DemandSafeSchools https://t.co/pHPom7HqQa"
