,Text
6357,"@MaguireBob Thank you. There may be some extremely. rare reasons why receiving the vaccine cannot occur. However, pregnant women and immunocompromised people are amongst those that should be at the front of the line to be immunized as they stand to benefit the most."
6358,"@StoneSculptorJN @MikeMitchNH @LynneElmira @jkelly3rd @HotlineJosh Agree..but I would do it if it helped immunocompromised teacher feel better, regardless of medical significance of it."
6359,@RWMaloneMD struggle is real…my life or my job.  Should never be in this position. #healthcare @FollowMercy @SistersofMercy #mercy #immunocompromised #bloodclots #vaccineSideEffects #COVID19 #employeerights #Discrimination @ACLU @Scotus @TomColeOK04 @SenatorLankford #NoToVaccinePassports
6360,"No #antivaxxers are bitching about a booster shot for those who are immunocompromised.

Bitch, you ain't even got the first one."
6361,"Of course, @stacy_hurt @MightyCasey @EMRAnswers @judithconsult @JoeBabaian @megatran23 You all would also be interested in this info ^^ #booster #immunocompromised"
6362,Check on your immunocompromised / disabled friends right now. The “fourth wave” has been really hard on us. We are not okay.
6363,"Immunocompromised UNC folk - you can get a booster at Student Stores! They have Moderna, Pfizer and J&amp;J"
6364,"@anotherhuman86 People don't seem to get it: for ""herd immunity"" everyone either gets vax or virus. And the virus can be caught more than once - we don't know that it is very good at conferring immunity. 

Herd immunity in AB can only be had at the expense of unvaxxed kids and immunocompromised."
6365,@entitled2life I am immunocompromised but do I qualify? I emailed my doc but haven’t heard back yet.
6366,no fr cause how did you go to school where they TAUGHT you the effectiveness of vaccines and say hm no as well as if someone is immunocompromised and their nurse is an anti vaxer youre literally putting the patient in danger?? like what y’all smoking crack if you think otherwise https://t.co/OD6hxJoowa
6367,@0Smokingman2 i get so angry every time i read the comment section regarding anything the board says about masks. my dad is immunocompromised and they did so much to avoid covid the first time and it’s only gotten worse.
6368,"Virginia to provide third doses of Pfizer, Moderna vaccines for immunocompromised people https://t.co/7Qs0cG0u75"
6369,"Thank you, @MaggieWade @WLBT for shining more light on our immunocompromised community. #PeopleMatter #TakeTheShot #DonateLife https://t.co/3638ZkexSW"
6370,Comprehensive thread on new 3-dose mRNA #COVID19 vaccine recommendation for immunocompromised people (don’t call it a booster). J&amp;J recipients NOT addressed by this but more to come. https://t.co/2Lm3H0Kobn
6371,@chinoycubano So if the COVID death is an old or immunocompromised person no one should care or share the information?   You just declared this misinformation— where are your receipts?
6372,"ACIP mtg:
👉🏼44% of breakthrough infx occur in immunocompromised
👉🏼give 3rd dose as part of primary series at least 28 days after 2nd shot
👉🏼Don’t check Ab after vacc
This is the link to the August 13, 2021 Slides | Immunization Practices | CDC https://t.co/bqLh6zwegS via @CDCgov"
6373,How do you know if you’re immunocompromised and may qualify for a third COVID-19 shot? The CDC released a list https://t.co/9OU1oJ8oLT via @BostonGlobe
6374,@canadian_girls_ Looks like booster shots (third vaccine doses) in Ontario for people who are immunocompromised will be announced on Tuesday. https://t.co/r2tkREPVcE
6375,"CVS has appointments for #covid vax  boosters. It's only for immunocompromised.

You can choose which one you want. I went with Moderna because it has better results for Delta.

The form didn't say what proof I need to have but I'll update after my appt.
#boosterdose #Moderna https://t.co/VxdGM8hErx"
6376,"The rest of us must be patient &amp; wait for a possible #boosterdose. 
Let’s get our 9-10 million #immunocompromised people protected first. https://t.co/A0O33t70VT"
6377,"RHODE ISLAND: If you’re moderately to severely immunocompromised, you can get a third dose of Pfizer or Moderna TODAY.

How to make an appointment ⬇️ https://t.co/R2BEz74bUP"
6378,"I wish they’d offer us frontline workers the 3rd covid shot, a booster, like the immunocompromised are getting. I’d take that shit in a heartbeat. 

For myself, for my patients, for my family. No hesitation."
6379,"People like this make me mad, you’re ignorant. There’s plenty of ways to finesse the system, there are always many people who are immunocompromised. I get my shots, but I don’t support a vaccine that is being forced upon the community that’s not even FDA approved yet 🤷🏻‍♀️ https://t.co/eHO10PqCcW"
6380,"It would so great if kids could rely on adults to protect them. All the adults had to do was get vaccinated, be part of the solution, protect kids/immunocompromised.Instead we have lunatics running for office, crazy people at school board meetings, conpiracy theories &amp;🖕🏽Facebook! https://t.co/cM6MGKEuGS"
6381,I'm going to get my 3rd dose now that they've opened it up to immunocompromised peeps
6382,"A Centers for Disease Control and Prevention (CDC) advisory panel on Friday voted 11–0 for additional COVID-19 vaccine booster shots for individuals who are immunocompromised.

By @ZackStieber https://t.co/0HC2VXDlmj"
6383,This is an excellent thread regarding the third dose for immunocompromised people. https://t.co/S080jrBOfB
6384,"@gina_simoncini I’d say abuse. There is limited data in all but the most immunocompromised patients and people will use the ambiguity to rush to get 3rd shots that are not intended for them, and lack data about benefits or harms."
6385,CDC approves recommendations after ACIP meeting for a booster #Covid_19 #vaccines for the immunocompromised.  #COVID19 #VaccinesWork https://t.co/uxoovUP8Np
6386,"Following the Food and Drug Administration (FDA) and Centers for Disease Control and Prevention (CDC) approval of an additional dose of the Pfizer and Moderna COVID-19 vaccines for immunocompromised people,"
6387,C.D.C. Panel Recommends Third Dose of Covid Vaccine for Immunocompromised https://t.co/63iVTGbSme
6388,@JD4 @AgWxMan1 @TDEM Thank you JD. I actually did. If anyone else sees this post you can go into any Walgreens and request the third vaccine. You do not have to prove that you are in fact immunocompromised. However be prepared to show proof of prior vaccines x2 and medical status for needed 3rd vax.
6389,@tracilaw My father was a liver transplant recipient over ten years ago. This is sickening. My father is now immunocompromised and relies on others to help keep him safe.
6390,@NicolaMac @DrLeanaWen If you are immunocompromised please talk to your primary care doc.
6391,"UPDATE: @RIHEALTH says certain moderately to severely immunocompromised Rhode Islanders can begin receiving third doses of Pfizer/Moderna COVID-19 vaccine as soon as **tomorrow** 8/14. 

The state is relying on self attestation, and no documentation is required. @wpri12 https://t.co/7v0nlr31RB"
6392,@GovPhilScott now that @CDCgov has recommended a booster dose for immunocompromised people when will it be available to get?
6393,"The Illinois mask mandate *was* working. It's ridiculous that it still hasn't been reinstated, @GovPritzker. There are still unmasked people in stores, including pharmacies that immunocompromised people need to use.
#WearADamnMask 😷
https://t.co/FFrrj6sMpT https://t.co/KtVZetklRZ https://t.co/gwbTnYm1Zd"
6394,"As the #immunocompromised start to line up for an additional shot, I like the term #nextshot better than #thirddose. We shouldn’t exclude the 13 million people who received the #johnsonandjohnson one shot vaccine.  
@DrLeanaWen"
6395,@DrLeanaWen I agree with @DrLeanaWen. 13 million is not a small number of people who got the #johnsonandjohnson vaccine. If we already know that it’s not as effective as the #mrnavaccines why shouldn’t we protect those that are #immunocompromised w/ a #nextshot or a 2nd dose mRNA vaccine?
6396,#NEW: Certain immunocompromised Rhode Islanders will be able to receive their third dose of the COVID-19 vaccine as soon as tomorrow @RIHEALTH announces. @ABC6 https://t.co/rYxhGCxFjm
6397,"There are approximately 35,000 people in Rhode Island who are considered moderately to severely immunocompromised.

The third shot can be administered at hospital vaccination sites and the Sockanosset Crossroad vaccination site in Cranston. @wpri12 https://t.co/9d9jKb6CO9"
6398,"Immunocompromised Rhode Islanders can begin receiving third doses of the COVID-19 vaccine starting tomorrow, says @RIHEALTH. @wpri12 https://t.co/mEiizkYpfg"
6399,Always 😷 #immunocompromised #chronicillness #rheumatoidarthritis https://t.co/IBUAQsdcvg
6400,Somebody deep within the recesses of a joint CMS/insurer/hospital administration office will definitely come up with Relative Immunocompromised Units or RIU’s for short and apply them by ICD code. https://t.co/Mw5bEFulhW
6401,"CDC has accepted ACIP’s recommendation that people who are moderately to severely immunocompromised get an additional dose of mRNA #COVID19 vaccine (Pfizer-BioNTech or Moderna).

If you’re immunocompromised, talk to your doctor/healthcare provider.

More: https://t.co/B4npzh9BBz."
6402,"@SBMPediatrics a family who's twins almost drowned is using bunch quackery for 1 twin who's almost vegetative, I don't know the words. Here they mention chiropractor twice a day. Chiro, hbot, light therapy
They also have an older immunocompromised child
https://t.co/CPZj0z7KXU"
6403,"This tool searches by zip code, so if you aren’t near a @cvspharmacy or @Walgreens, you can find other locations with your particular vaccine, be it Pfizer or Moderna. 💛#immunocompromised #Booster #CovidVaccine #CovidBooster #COVID19"
6404,"#CovidVaccine booster info for my #immunocompromised pals: @Walgreens and @cvspharmacy have boosters as of today! Neither store has updated their website to allow online booking, so search https://t.co/qqWcMCYPXA to narrow results for a walk-in. 💉
https://t.co/pI2Q4Nmk4b"
6405,First Authorization For 3rd Dose. Our @NBCNightlyNews story tonight: CDC panel recommends third vaccine dose for immunocompromised people https://t.co/wgmNWpLYTM via @nbcnews
6406,"This is a very limited and narrow recommendation.  We need to vaccinate the unvaccinated first!

Coronavirus (COVID-19) Update: FDA Authorizes Additional Vaccine Dose for Certain Immunocompromised Individuals | FDA - https://t.co/rZChLdjWsZ"
6407,"@TraciTDickey The current vaccine works effectively against the Delta variant. There is a sense of urgency to help protect the immunocompromised now. When the booster shots are needed for the rest of the population, a variant specific booster might be a possibility.  Watching lam for now."
6408,"@vlamers Welp, I saw the definition- guess I’m getting a booster soon... 🥴 #immunocompromised"
6409,@MuskokaCoach18 Do you actually not understand that kids under 12 can’t be vaccinated yet and that they can in fact get very sick with covid? Do you also not understand immunocompromised people do not always get the same effects from the vaccine and do not have the same immunity?
6410,"@nirav_mainecdc CKD stage 4, no dialysis yet - considered immunocompromised?"
6411,"rest of us. They are a danger to children, people who cannot be vaccinated for medical reasons,  people who are immunocompromised and vaccinated people. It's time we get back to normal and they are holding us back!"
6412,"Yeah I actually didn’t believe it for a sec. This is a big big miss. It’s an example of putting the (lack of) data before common sense with some regulatory nonsense in the mix. Of course J&amp;J should be boosted in immunocompromised pop, and probably with 2 doses of mRNA honestly https://t.co/et98ZcXwOt"
6413,"FDA OKs Pfizer-BioNTech, Moderna Boosters for Immunocompromised  | BioSpace https://t.co/IdAfDHSr4O #jobs #VaccinesWork #Covid_19 #CovidVaccine"
6414,Wait…the third Dose for Covid vaccine for phizer and Modena has been amended for the emergency use following the primary series for moderately &amp; severely immunocompromised population 12 yrs &amp; up (phizer) 18 yrs and up (moderna)&amp; should be 28 days after initial series
6415,@chrishendel @SSoucheray @CIDRAP Where does it end?! #NoVaccinePassport #NoVaccine #immunocompromised
6416,CDC Panel Recommends Additional COVID-19 Vaccine Dose for Immunocompromised People https://t.co/ynODNcFBPV via @verywell
6417,FDA Approves Third COVID-19 Vaccine Dose for Immunocompromised People https://t.co/XwrnGCVo8E via @democracynow
6418,"ASN Advocacy

@ASNAdvocacy

TY @US_FDA and @CDCgov
for approvind 3rd COVID vaccine dose for immunocompromised persons. https://t.co/TkDh6ssaLz @ Hammond, Indiana https://t.co/EdxGjxZbbS"
6419,#3RdDOSE: Dr. Martínez with #DHR says that studies show that immunocompromised &amp; transplant patients could be if it from a 3rd dose of either #Pfizer or #Moderna https://t.co/BYsMsd1fXf
6420,Fear is true. More clear guideline needed to protect the required immunocompromised population. Political correctness to treat everyone the same is understandable but not pragmatic and can harm the vulnerable. https://t.co/pxy1Wh1amm
6421,@cfulgham If they’d just get vaccinated then under-12s and immunocompromised people would be a lot safer. Seems so simple.
6422,Ohio Department of Health: Individuals who are immunocompromised can receive a third coronavirus vaccine shot
6423,"@OtherDrev2 @j_mcelroy Some people can’t get vaccinated, like kids under 12 years old and immunocompromised people."
6424,"No doubt more people who are not immunocompromised will go get boosters, meanwhile the world remains largely unvaccinated. We are shooting ourselves in the foot by not meaningfully working to provide vaccines across the world."
6425,"INBOX: @GovDanMcKee’s office and @RIHEALTH reviewing new federal recommendations and are aiming to make third COVID-19 doses available for immunocompromised in RI by early next week. More information TBA in the coming days, including information on who is eligible. @wpri12 https://t.co/UWdRCf7Yr3"
6426,"The FDA recently authorized an additional COVID-19 vaccination shot for certain immunocompromised individuals. 

We’re not out of this pandemic yet, but we are protecting those most vulnerable to complications from COVID-19. 👏🏽👏🏽 looking forward to more progress. https://t.co/O4zLRqkivX"
6427,"Getting 3rd #COVID19 #boosterdose shot next week!
Super excited. 
#immunocompromised"
6428,@CambriUgh @positivelyafan @onlybohn @benwakana46 I know but since you want to act all perfect and mention my kid. I'll point out everything. Times a ticking. I hope your little immunocompromised child or children don't get sick.  But you I could careless.
6429,"CDC recommends Booster for immunocompromised people, including those on steroids &gt; 20mg, biologics and immunomodulators. Should be a much smoother process this go around! https://t.co/4rR14RrHi4 https://t.co/2zAbLGum2p"
6430,"Yes. 

I live in a household with a vaccinated immunocompromised person (we have no idea how effective the vaccine is for them) and an unvaccinated 7 year old (can’t vaccinate them yet). https://t.co/Y0W6fOMxnJ"
6431,"FDA &amp; CDC have approved 3rd dose booster of Pfizer/Moderna for immunocompromised indv, and people are coming in asking for it. But our Santa Clara county site will apply it as soon as we can update our protocols and templates.  Soon!"
6432,This a huge win for the immunocompromised who’ve been pushing for a third dose for awhile now. Two doses isn’t enough for some folks to mount an immune response and the people this will help to protect are some of the people who need protection against covid the most. Great news! https://t.co/tzlZl8hn93
6433,"My People,
If you’re immunocompromised (have transplant, on immunosuppressants, THIS MEANS YOU! You REALLY need to get a booster shot! We’ve made it this far. I got COVID, it left me on oxygen, still often gasping for breathe and very limited. PLEASE GET THAT SHOT, SAVE YOURSELF!"
6434,"😷CDC Panel Recommends 3rd Vaccine Dose For Immunocompromised People😷
 https://t.co/oRPQVKbykW

@RandPaul @tedcruz @GOPLeader 
@GOP @replouiegohmert @RepVernonJones @TexasGOP @GOPChairwoman @SenateGOP @LeaderMcConnell @HouseGOP 
@SenTomCott @HawleyMO @SteveChabot @Jim_Jordan"
6435,"They are trying to kill your Grandparents again 😲🙄😞🤬🤬

CDC panel votes to recommend COVID-19 booster shot for certain immunocompromised patients

https://t.co/dGyBREPIu7"
6436,"CDC vaccine advisers recommend additional Covid-19 vaccine dose for certain immunocompromised people

https://t.co/0omjJeM3n9"
6437,"BREAKING: @CDCgov advisory panel votes unanimously to recommend an additional dose of Pfizer or Moderna’s COVID-19 vaccines to certain immunocompromised people. 

https://t.co/MPVZSGmrhy @wpri12 https://t.co/B0SKJiVaAP"
6438,"Nurses pitching fits about being made to get the vaccine is so bizarre to me. 

You’re going into a field where you are around immunocompromised people EVERY SINGLE DAY. You chose a career in healthcare, which is one of the most rapid changing environments today. This is not new. https://t.co/8AI1Yb0Vjk"
6439,"Fauci on booster shots for those who are immunocompromised.

https://t.co/rgyRpLD6T1"
6440,"@NelsonInelson01 @talk2oleary @fordnation I’m not worried about me, I’m worried about people who can’t be vaccinated, and those that are immunocompromised. I’m worried about the elderly, especially until boosters are approved for them. I’m worried about another lockdown. I’m doing all I can to protect myself/others."
6441,@HelenBranswell @US_FDA How do we know if we are “severely immunocompromised”? Does someone with severe plaque psoriasis who takes @TREMFYAHCP_US count?
6442,@ClownTown01 @Corinne4Hillary @ALLPreksMatter @NYCMayor She’s the anti mask woman who doesn’t care about kids or Immunocompromised people. Masks give her anxiety…. Everyone else can die/get sick in her world. She doesn’t even understand you can’t vaccinate alone to get out of a pandemic at this point.
6443,"POLITICO: FDA authorizes third dose of Pfizer, Moderna shots for immunocompromised.
https://t.co/08WueaPWyT

via @GoogleNews"
6444,@AlaskaChevy Sent an #immunocompromised patient to @Walmart with a #perscription to get #COVID19Vaccine booster based on @US_FDA guidelines. Pharmacist refused to administer because #walmart hadn’t approved use. When did Walmart get prescribing rights? #medtwitter
6445,Sent an #immunocompromised patient to @Walmart with a #perscription to get #COVID19Vaccine booster based on @US_FDA guidelines. Pharmacist refused to administer because #walmart hadn’t approved use. @US_FDA @TheFSMB when did Walmart get prescribing rights?
6446,#immunocompromised #HighRiskCovid19 https://t.co/wJ9XAvkfdt
6447,"My mother, @chandler1974, is Immunocompromised and has an appointment in August in a county where cases are slowly spreading. What can you do to ensure her safety?"
6448,"POLITICO: FDA authorizes third dose of Pfizer, Moderna shots for immunocompromised.
https://t.co/tqSJJwVGb7

via @GoogleNews"
6449,@WajahatAli Kids = sacrificial lambs (let alone the immunocompromised) for these sociopaths.
6450,"I can only imagine if she wasn't vaxxed. By her being immunocompromised having asthma and two other ailments, I'd probably be finding myself in a different situation."
6451,"3rd dose of COVID-19 vaccine for severely immunocompromised patients
I spoke with @JaclynFOX5Vegas yesterday before the @US_FDA authorization 👇🏽👇🏽👇🏽
More info coming today as @CDCgov ACIP committee meets today
#healthcaremediacontributor #TwitteRx #medtwitter #covidvaccine https://t.co/umjpHblnKs"
6452,@AxelMerk @BrendanKeefe Its an unmasked photo op. A real strategy requires a comprehensive approach in keeping people from needing these treatments through vaccinations and targeted mask mandates + proven treatment for breakthrough cases or cases from those immunocompromised. Not by defunding educators.
6453,U.S. FDA authorizes COVID-19 vaccine boosters for the immunocompromised https://t.co/byK2ckVz1g
6454,@bepduke @teainfo Not at my kids’ school. Our district is only allowing immunocompromised ages 12 and under to go virtual.
6455,"Good morning from Dallas. The FDA is now authorizing third dose booster shots for immunocompromised Americans. This decision coming amid a new wave of the virus with hospitalizations up 31% in the last week. 

Our story for the @TODAYshow: 
 https://t.co/urmAbuV080"
6456,@docveall More info about third vaccine doses in the US approved for organ transplant recipients and others who are immunocompromised: https://t.co/fH766zpUpY
6457,"#FDA authorizes 3rd dose for some #immunocompromised people. 
About 9 million in this country form this group &amp; they are about 485 times more likely to be hospitalized &amp; die."
6458,"Specifically, these immunocompromised individuals are solid organ transplant recipients or those who are diagnosed with conditions that are considered to have an equivalent level of immunocompromise. https://t.co/8ucykfKcmO"
6459,"FDA approves third vaccine dose for immunocompromised people.

This will help protect organ transplant recipients, certain cancer patients and people with HIV.

The CDC will discuss the measure today. Its approval is needed for docs to administer the shot.
https://t.co/9t4ecHqrlv"
6460,"🚨 the FDA has amended the EUA for mRNA vaccines to allow 3rd💉 for #immunocompromised persons.

This is great, but if we want to protect the vulnerable we MUST vaccinate the rest of the 🌍 ASAP or risk emergence of more pathogenic mutants &amp; further loss of life.
#GlobalHealth https://t.co/dyNAkMIcpi"
6461,"The @US_FDA sent both @pfizer and @moderna_tx letters explaining why the use of their COVID-19 vaccines has been expanded, now allowing for a third dose in immunocompromised people. 

I’m breaking down what the new use means for you, coming up at the top of the hour on @wpri12. https://t.co/yDQVwbRjwW"
6462,"🎶I’m so excited and I just can’t hide it!🎶

Covid booster was approved overnight by the FDA for the immunocompromised!

Can’t wait to get mine!"
6463,BREAKING OVERNIGHT: The @US_FDA amended the emergency use authorizations for both the Pfizer and Moderna COVID-19 vaccines to allow for use of a third dose (at least 28 days following the 2-dose regimen of the same vaccine) in certain immunocompromised individuals only. @wpri12 https://t.co/PTX9dkkpKY
6464,"@KatFolland All we ask is that people keep their germs to themselves.  Honestly, I don't care what happens to those selfish bastards! Just protect the kids and the immunocompromised from them."
6465,We knew it was coming - but still big deal for so many of our patients - FDA just authorized third dose of #SARSCoV2 vaccine to the immunocompromised. This. Will. Save. Lives. #VaccinesWork https://t.co/ejDntaEQvX https://t.co/d2AW3ROk99
6466,"Straight Up, Keep an Eye on the Immunocompromised 🧐 #CovidIsNotOver #FDA 
https://t.co/7KRXgOa75T"
6467,This is EXCELLENT NEWS for the immunocompromised and their friends and families!! https://t.co/hQ8gxAgbMw
6468,@DrWoodcockFDA And if immunocompromised patients got J&amp;J? No extra dose?
6469,"FDA authorizes COVID-19 booster shots for the immunocompromised

https://t.co/oanBdb0a7w"
6470,"Come ooooon Canada.
Do this for transplant recipients and others who are immunocompromised. https://t.co/6gRdIDylhr"
6471,I’d beat the fuck out of @GovRonDeSantis 1st chance I get if it meant keeping my immunocompromised parents safe.
6472,"About 2.7 percent of U.S. adults, according to the CDC, or about 7 million people, are immunocompromised."
6473,Breaking: #FDA authorizes third dose of #COVID vaccines for immunocompromised people. @11thHour https://t.co/wj0q7aqYlA
6474,"The #FDA just authorized extra vaccine doses for immunocompromised patients.  If available to everyone after a while, would you take a third shot?"
6475,"BREAKING NEWS!!!
@US_FDA authorizes additional doses of the mRNA COVID-19 vaccines for immunocompromised persons 
- Specifically solid organ transplant patients and some cancers with similar level of immunity
#publichealth #CovidVaccine #BreakingNews #TwitteRx #medtwitter https://t.co/UNE36oAnrY"
6476,FDA authorizes additional Covid-19 vaccine dose for certain immunocompromised people -@CNN
6477,Coronavirus (COVID-19) Update: FDA Authorizes Additional Vaccine Dose for Certain Immunocompromised Individuals https://t.co/CQ463u8ugM
6478,The FDA just authorized booster shots of the vaccine for those who are immunocompromised!! It’s going to a committee tomorrow for the final approval but that’s a huge huge deal
6479,"#BREAKING: The shots could be available as soon as this weekend. 

I had to take a covid test Monday over fears of a breakthrough infection. This helps. #Covid #CovidVaccine #immunocompromised 

https://t.co/LidTK0XMvp"
6480,Because of having had COVID in January and receiving monoclonal antibodies due to being severely immunocompromised I had to wait until late May to get vaccinated and now pandemic-wise I feel super lucky??
6481,"If you won't get vaccinated, you're a remote student. Period. This. Is. Not. Hard.

(Obviously immunocompromised students should be excepted.)"
6482,y’all acting like I wrote the damn vaccine mandate 🤨 I deadass am immunocompromised so obviously I am going care about how our gov is enforcing regulations to protect those in vulnerable communities just say you hate caring for others and move on 🙄
6483,Thats basically what I took from that Fauci segment. There are exceptions especially with immunocompromised .
6484,"I totally get why parents are doing this.

Allen told her immunocompromised daughter the plan, fibbed about her child’s age at the counter, and walked out relieved.

https://t.co/iJ72dmlnbK"
6485,FDA getting ready to approve COVID vaccine booster for immunocompromised patients.
6486,Are you an immunocompromised kid? Under 12 years old? Over 12 but allergic to vaccines? The @SLCo_Council just told you they don't care about your health or your ability to attend school in person.
6487,"This didn't age well, @gopTODD. And you had to know the council would override the mandate. So, as we have been saying, the #utleg EFFECTIVELY banned mask mandates. Optional masking prevents immunocompromised kids from participating. I wish your conscience wasn't already immune. https://t.co/0e4t8vrLGm"
6488,"@Sol_Cat_ @CogMonocle @awonderland 3) more importantly, you’ll have a better chance of ensuring that you don’t pass the virus on to someone who can be severely affected by it such as immunocompromised ppl (weakened immune system)"
6489,"As an immunocompromised person, when I get my Covid booster shot for a temporary false sense of security. https://t.co/G0UC35VX2M"
6490,"As I was told today by Dr. Haney Assaad of North Ottawa Community Health System, the only measure being discussed in the U.S. right now when it comes to a booster shot, is for just 3% of the population. Those who are immunocompromised.
@WOODTV 
https://t.co/EHjCXigDKH"
6491,"This shouldn't even have been an issue. Not testing won't make the cases go away. It will just erode consumer confidence hurting small businesses, hurt kids returning to school, and further hurt those who are immunocompromised. #ableg https://t.co/kYl1pXCVCu"
6492,"@skiprocks21 @henrymcmaster @berkeley_prep Hank doesn't care. I wrote and called his office as well. I guess if we're not rich lobbyists, he doesn’t have the time for his actual citizens. My 6yr old grandson has a rare genetic disease and is immunocompromised. #MurdererMcMasterMustGo #VoteJoe"
6493,"Awful, just awful. Potentially immunocompromised people. We have to continue to keep one another safe. https://t.co/ILHCOmPtZK"
6494,"Y’all, its essential we get vaccinated (if not already) and mask up My father is immunocompromised due to his heart condition and is in need of a surgery WHICH had to be postponed AGAIN due to overwhelmed healthcare facilities in the #Sunshinestate Please everyone - do your part"
6495,"@DrMiguelPerales @US_FDA @mini_kamboj @tmprowell @VincentRK @ASTCT @ASH_hematology Agree we need everyone to get vaccinated ASAP! But the Israel data are pretty suggestive of waning immunity! After our immunocompromised patients, keeping HCW safe and healthy needs to be a top priority to keep the system working!"
6496,"My sister needs a doc urgently and cannot get in, because #ATX is swamped in COVID.  

You antivaxxers need to stay the fuck home.  Get sick?  Tough it out, you selfish shits.  

Hospitals should prioritize kids, and the immunocompromised unvax."
6497,"@jennmckay007 Fabulous! I got Pfizer. I had some muscle aches, low fever, felt blah... lasted about 1.5 days after 2nd shot. I had COVID and am immunocompromised so I'm at higher risk of side effects than most. Still not bad, would do again 1000000%"
6498,@NursePrada2 As somebody that is immunocompromised I would like to get as many shots into arms as possible and this is definitely not the way to convince people to do it lmaooo
6499,"Tune in to @ksdknews tonight at 5pm (CT) and 6 pm (CT) to hear our very own @alhkim discussing boosting the #COVID19 vaccine in immunocompromised patients with the impending @US_FDA announcement! 

#vaccine #SARSCoV2 @WUDeptMedicine @WashUDPS"
6500,@DrMiguelPerales @US_FDA @mini_kamboj @tmprowell @VincentRK @ASTCT @ASH_hematology How about HCW given the high risk and the fact that we work with the immunocompromised patients?!
6501,"Dr. Gottlieb: I predict booster shots for individuals who aren't immunocompromised

https://t.co/8lVmXOjG2e"
6502,"@_HighThunder_ @IDPH 😫😫 Yeeeah, I hear that. I wonder the same about what this means for immunocompromised folks."
6503,Consider this: per #DrFauci roughly 3% of the population is immunocompromised. Per @NIH 1.1% of the population has a peanut allergy. 3x more likely to run into a high-risk person for covid than an at risk person for peanuts allergy…#VaxxedAndMasked #SaveLives #DeSantisVariant
6504,"@NoLore To me this seems a case of other people have it worse so who are we to fight for better?
There's heterogeneity in any given group that also makes it complicated. Prof of 1200 wants to help protect students. Prof who is older or is immunocompromised. Prof w young children..."
6505,@finbarvano That’s different. Most children cannot be vaccinated (and in many states where eligible can’t get it without parental permission). Same with the immunocompromised who can’t get the vaccine.  I’m talking about COVIDIOTS who could have.
6506,@leticiakawano @drdayjee @jeffsparks @DrPujaMehta1 @KerriBerriKerri @AnnaPodolanczuk @IPFdoc Hopefully FDA will issue EUA on third dose to immunocompromised TODAY because No reason to delay. But not sure that recent recipients of rituximab (&lt;6 months will be included)  / in Israel they are not
6507,"@judgerms @crzyfkinworld Well, I’m immunocompromised so anxious to get one. My rheumatologist is waiting for CDC guidance on the issue."
6508,"Elinor Aspegren, Steven Vargas and N'dea Yancey-Bragg: Vaccine required for HHS health care workers; FDA could OK 3rd dose for immunocompromised: COVID-19 news https://t.co/ryv6K9lBVU via @USATODAY"
6509,"No one disagrees on importance of in-person learning &amp; providing that option. However, we still don’t have an authorized vaccine for kids under 12 &amp; students who are immunocompromised need support as well. Worksheets for 10 days while quarantining is not instruction. https://t.co/aPSCXVyoIB"
6510,@eobrien04 @KtheRah1 @jencurran I’m also immunocompromised and my rheumatologist is not convinced I need a booster.  I’m anxious to get one. Doses are going to waste so I don’t feel like I’m taking it away from anyone.
6511,Messaging to the vaccinated about protecting the unvaccinated is going to have to change significantly once 5-11 yo can get shot &amp; immunocompromised get boosters.
6512,FDA Expected To Authorize Booster Shots For Immunocompromised https://t.co/dgO7oCtBUP via @YouTube
6513,FDA Expected To Authorize Booster Shots For Immunocompromised https://t.co/X8AoR5xPfF via @YouTube
6514,FDA Could Authorize Covid-19 Boosters for Immunocompromised https://t.co/Fjct15D4CK
6515,@marinastarleaf @ExpressNews When do you think booster shots will be ready for those of us who ARE vaccinated but NOT immunocompromised?
6516,"@RavBogard @US_FDA @pfizer I’m watching this *so* closely given that I’m due to be in NYC next month, and if accelerated dosing criteria here was any indicator of what they’ll do in Canada, I won’t be in the first round of boosters despite being immunocompromised.  😬😬😬"
6517,I hope this runs smoother than before! Immunocompromised &amp; STILL took me months to get tested &amp; vaxed! https://t.co/IFoPKhnLdW
6518,"FDA expected to authorize Covid-19 vaccine boosters for immunocompromised people within next 48 hours

https://t.co/avjcsxbCFL"
6519,@GeraldoRivera I have a medical right to refuse due to being immunocompromised. My pcp says wait for a vax geared to autoimmune illness. But your kids are safe from me. A-Im nowhere near you and B-Im not wealthy enough to run in your social circle. C-I wear a virus killing mask when required
6520,"On @CBSThisMorning Dr. Fauci said researchers are following the vaccine efficacy “in real time”, and right now only immunocompromised people need a booster but it is likely everyone will need a booster at some point. 

Fauci said sticking with the same kind of vaccine is best."
6521,"Morning Tea.  Thursday August 12th 

🥵 Heat health emergency today! Stay hydrated stay cool 🔥

😷Masks required indoors in Philly unless place requires proof of vax  / outdoor if more than 1k people @ event 

💉FDA to approve 3rd vax dose for immunocompromised people https://t.co/iWGbwbqQmQ"
6522,"@commiecatdaddy Immunocompromised people, especially those who have had organ transplants, have a much weaker immune system (obviously) so their bodies don’t “accept” the vaccines the same way. Do I fall into that category? I don’t know but I’m sure going to ask my neurologist about it."
6523,FDA Moving Toward Decision Authorizing Booster Shot for Immunocompromised https://t.co/AysVMOfhEz
