,Text
2581,"Try not to make this political. Please?
Anyway, this has been a tough week. I am fully vaccinated. I am pro vaccine.  I’m like “Yay vaccine!  It’s your birthday”!
Earlier this week, the company I work for mandated that everyone be fully vaccinated by November."
2582,@chiproytx Polio vaccines were mandated...
2583,@SavannahLMaddox What’s next? Would you have the Commonwealth do away with any mandated vaccines?  Would you have us overrun with measles and other viruses? #GOPDeathCult
2584,"@StevRobin @kkhasissues @garthbrooks @KCStar He massively scaled it back from 500 guests. More importantly, vaccines were MANDATED! I look forward to going to concerts indoor out with vaccine mandates in place. I’ll send you a selfie while you sulk at home."
2585,@imillhiser These vaccines were mandated after years of trials and studies.
2586,@jricole Still can’t grok why vaccines weren’t mandated (with sensible exceptions)
2587,History won’t be kind to those who mandated covid vaccines.
2588,"Teachers should be mandated to get vaccines. If they refuse fire their a----.Teachers,Healthcare worker are essential workers who come in contact with patients and children. You don't want to get vaccinated, then find another profession. Your supposed to be educated. Shame on you"
2589,"@jwhoopes2 They passed the legal hurdles, so now is the time to list every institution that has not mandated vaccines for all students and staff for fall. Students should be rushing to get vaccines if they hope to attend any classes in a few weeks. #SCOTUS already ruled in favor to enforce"
2590,"Demonizing?What the hell are you supposed to do when a segment of society poses a threat not only to themselves but to others as well.We should have mandated the COVID19 vaccine months ago,and yet some people say you shouldn't demonize people who won't get vaccinated.Hell you say"
2591,Soon I probably wont have a job die to the mandated covid vaccine my quality of care that I give does not depend on a vaccine California is NOT going to choose what goes in my body!!!!
2592,"@latinaa__barbie We have mandated vaccines for public schools for at least 50 years.  What are you, new?"
2593,@RedCollie1 No lockdowns.  Delta has hit Young people hard. Many businesses do require masks others don’t.  Not State mandated. Depends on  business.  Vaccine readily available. DeSantis at odds with Biden on how to control Florida.  I back DeSantis
2594,Should I go out to nightlife places now that proof of vaccine is required for entry? Is the Black Market Vax Record business going to boom? Could a bar full of vaxxed folk be infected with low/asymptomatic cases but then shed it all over unvaxed folks in non-mask-mandated spaces?
2595,@ClaudetteGGibs1 This is why the vaccine needs to be mandated.
2596,"I’m 43, and I’m pretty sure that I’ve never met anyone my age or younger who has had tetanus, the measles, or rubella. I’m so grateful that the government mandated vaccines for these diseases."
2597,"@bravingham At least I’m factual? Ha I get disability from the Veterans Affairs, if the vaccine is mandated, I’ll just permanently go on that. Hell with the vaccine. Ha"
2598,"@4reasson @TheRealShawnB27 I was just saying that HIPPA is about protecting the privacy of your Medical Records, and Medical Diagnosies. PERIOD!
Pick a different rule for them forcing vaccinations. I don’t agree with Mandated Vaccines, either! But that and HIPPA aren’t related."
2599,"@LanceUSA70 Lance i knw u r and 50+ % of America r so damn tired of these crazy anti-vaxxers. They r killing ppl dammit, killing children. These bastards need to be mandated to get the vaccine but by who?? It will be political suicide maybe, but if JB not running nxt time bc of age??"
2600,@NickiMills26 @RealCandaceO No one is asking vaccines to be mandated. Private companies can deny unvaccinated access for the protection of their employees/clients. Just as you cannot smoke in the office anymore to protect your coworkers from 2nd hand smoke. Pregnancy doesn't hurt you; it isn't contagious.
2601,Risk?! How about responsibilities not to spread COVID amongst others? They should be held to the highest standard of precautions. No vaxers should be mandated to accept the vaccine or work from home. No exceptions! To not accept that is akin to domestic terrorism by our Reps. https://t.co/vnCAaYzxU7
2602,"@babymama0drama @_tweeeet_ @GeorgeTakei In NYC it is being mandated that if you work at a gym, bar, or venue - you have to get the vaccine. That is a mandate for individuals by government, not by the businesses. You call that an inconvenience?"
2603,The amount of people outside of major cities getting angry over a mandated vaccine… https://t.co/rvduoW9Xd8
2604,"@deSantisStan @silbersd Unfortunately, many people aren't so rational. So we must be rational for them. Vaccines must be mandated."
2605,@GayleStoni @MelaniePatton1 You just assume that I am refusing the vaccine. I don’t think it or a mask should be mandated. We also were nothing close to super ill with Covid either but I am sad that others have been much less fortunate. The whole thing sucks but we are doing our part to keep moving forward.
2606,"@joelmarkwitt Devils advocate type of questions:

What if temporary vaccine passports are the way back to freedom? A way of getting the country back in regular motion...not government mandated (no thanks) but business declared or event declared? Is that worse than another lockdown?"
2607,"People: ""A mandated vaccine goes against my civil rights.""
Me: We should do away with speed limits &amp; airbags.""
People: ""Are you stupid? Those are there to protect others from idiots like you.""
Me: 
#CovidVaccine #COVID19Vic https://t.co/2dAnEjXLW2"
2608,@gtconway3d Elvis did his job while an enlisted man. On live TV. Polio vaccine was mandated. That's why we are alive today. You can Be Better @KirkCousins8 https://t.co/Jf2skAuTF3
2609,"@latinaa__barbie Smallpox vaccine was mandated for decades. Measles, Mumps, Rubella vaccines are all mandated. Are you pro-Measles, Mumps, Rubella? Whooping cough also is mandated. Chicken pox too. Are you opposed to all these mandates, or just the one for the raging pandemic?"
2610,"well done New York!  Good example for all cities. We must make it easy to get vaccines, maybe offering $100 for transportation/reward, not mandated shots as some have proposed and is not punishment, but is democratic approach. we need our neighbors.  they mayneed help. https://t.co/KTZutfAgql"
2611,"Mandated experimental vaccines? Is this real? No choice? No freedom? 

Covid-19 Shot Mandates #NewsBreak  https://t.co/jpnlE8gGqp"
2612,"@handbanana80 @pittgriffin @jimbcbs4 They do not have a right to be a police officer. Employers can, have, and do mandate and have the power to mandate vaccines. This is now Federal case law. Public employees- like myself- are mandated to be vaccinated against COVID."
2613,"@DakotasChild1 Yeah well who’s going to enforce it? This is my point. NYC *has* mandated vaccines for police. I’m just worried they’re going to ignore it just like they ignored the mask mandate before that. Police unions are like the mafia; they control the city, the city doesn’t control them."
2614,@GovRonDeSantis you are failing the people of florida! Please rely on and use science to save lives and resume life. Work and school can continue only if masks &amp; vaccines are mandated. 🇺🇸
2615,imagine being told you are mandated to get a life-saving vaccine and thinking you're oppressed bc of it
2616,Should Vaccination be Mandated? | COVID Vaccine Hesitancy https://t.co/oVeAJ5teuT via @YouTube this is very interesting ☝️
2617,Today the Dept. of Health mandated vaccines for my job (or medical/religious exemption.)
2618,@cher Cher I got my second Pfizer vaccine shot on May 1st. I'm fully vaccinated Cher.  And I still wear a mask everywhere I go. Even at work. I guess Target mandated that all Target employees wear masks. That's what I saw at work today.  And will when I work this weekend to. Masks
2619,"Just as soon as the FDA gives full approval for the vaccine. I think it should be mandated that everybody get it.Just like they did with the polio vaccine, the small pox, measles ,mumps,rubella, vaccines , just like every other vaccine. https://t.co/Wnpm9e69Y6"
2620,"SPOT ON…@GovRonDeSantis on vaccines, “AVAILABLE TO ALL, MANDATED TO NONE.” #Freedom"
2621,Dear @CVSHealth and @Walgreens have y’all mandated vaccines for your employees yet? Considering you are giving them out shouldn’t all your staff be as well? I know the answer is no for CVS. Hypocrites
2622,"I'm sure the government knows that it's going to be the white people across America that's going to turn tf up with these mandated vaccines... so why tf are they playing with fire like this? Black people, make sure your ammo game is on point cause it's going to get ugly"
2623,"@PerformanceGuru It is! I just published a story yesterday  on the worsening state of COVID cases in the valley and the danger of Delta. 

But it’s not my job as a member of the media to tell the community whether or not vaccines should be mandated."
2624,"So in 2018 80,000 ppl died from the FLU

Was the Flu Vaccine MANDATED? If 80,000 +\- die every year why didn’t our government freak out ? https://t.co/mICLUuTsnO"
2625,How can any nurses or teachers unions oppose mandated vaccines? This would protect any people they come in contact with from themselves. Where has our common sense gone go?  I hope most of our teachers or nurses are not magas. If so I fear for our future generations then.
2626,"@sorrowen If it were not for dangerous toys I’d have none at all. That said, I don’t equate taking a vaccine with living in fear. I’ve traveled some sketchy places, had to get mandated vaccines many times. No Malara vaccine, guess what I got about ten years ago on a discrete trip?"
2627,"@fabi4ngom3z @jd812 @JTTheBrick The reason they have not mandated the vaccine is because of NFLPA. BUT, ownership is free to mandate the vaccine should they see fit. If you have a choice of players of equal or similar ability and one is not vaccinated, I promise you the vaccinated player will get preference."
2628,Should Vaccination be Mandated? | COVID Vaccine Hesitancy https://t.co/ApGjFTY28K via @YouTube
2629,"“were not going to mask our way out of this”- @MayorHancock ???vaccinated people can still get very sick and die from covid. Americans dont do anything unless they’re mandated to. How else are we going to get out of this? Because vaccines alone are a crucial step, but not enough."
2630,Lord my job just mandated vaccines 😬
2631,Is @BilldeBlasio @NYCMayor going to assume liability if I have an adverse reaction to the vaccine I’m being mandated to get in order to simply return to the job that he and @NYGovCuomo forced to close down on March of 2020?
2632,Should COVID vaccine be mandated by cities/states?
2633,"People die everyday b, do y'all have a vaccine that will help me survive a car crash? What about cancer, where's that vaccine? And why isn't the flu vaccine mandated?"
2634,"Ted cruz is a POS. When i went to grad school and filed for residency , institutions mandated vaccines on me ."
2635,"@Shavananana @JohnCollins_KP @debbieocean08 Our kindergarteners and all kids, wore masks the entire last year at school, no problems whatsoever! I think all public employees should be mandated to be vaccinated. When I was young, there was no choice! about vaccines about"
2636,"Why has no one sued the government for the fact that they cannot isolate the SARS Cov 2 virus? Anyone being mandated to take a vaccine could do so!
#ForcedVaccinations 
(Check out Stew Peter's segment with Canadian freedom fighter Aug 3rd)"
2637,"@mrdanielklein @tachyondecay Is she forgetting all the other mandated vaccines in schools, immunization records, public health unit records - all of which we’ve complied with without question, for the safety of our communities? I’m just so fed up with these people. Gong show. It shouldn’t be this difficult."
2638,"@MzRell @jedbettman @therecount Wrong, at this point if you refuse a vaccine you just dont care at all. France, Germany, and Italy have mandated vaccines regardless of anything and EVEN millions of skeptics got in line for a vax. We are truly backwards"
2639,Polio vaccines were mandated. You are wrong. https://t.co/miD5iU0Aif
2640,@sayitnspinit It should be mandated with kids under 12. They still don’t have a vaccine for them.
2641,"This is good. Eventually, all of these vaccine mandates will need to be litigated so that we know the exact rules. It’s best to get it started now rather than later: After Louisiana medical school mandated COVID vaccine, AG files lawsuit https://t.co/hOAgD5HTOH"
2642,"WHAT CURE IS IT WHEN YOU CAN GET THE COVID AGAIN, SECOND SHOT HAS CAUSED HEART ENLARGEMENT, SEIZURES, BLOOD CLOTS, BRAIN HEMMORAGES, DEATHS. COVID-19 vaccine mandated in New York: Here's what residents are saying

https://t.co/Ltkd8pka6g"
2643,People say this yet went to public school where you are literally required to get them to attend LMAO all y’all have experienced mandated vaccines https://t.co/2h9vlpY63G
2644,Shit is about to hit the fan... they just mandated that all active military must take the vaccine... it's only going to get worse from here
2645,@becca_costello It’s not mandated… I will freely tell anyone that asks my vaccine status. You know who doesn’t want to tell you? People that are unvaccinated. So they don’t have to tell anyone &amp; they can stay home!!
2646,@gilson_kristi I don’t know where the cut off is or where it should be but if you’re older you should probably get the vaccine and if you’re younger you should not be mandated to get the vaccine!
2647,"Have you no shame Republicans? Using your own children to advocate against wearing mask.I feel sorry for their kids for lack of safe information, and instructions. However like the measles vaccine with FDA approval children will be mandated to take vaccines."
2648,@kickback_cupcak @POTUS Well NYC mandated the vaccine and more are going to with the flick of a pen. Laws can be changed for the greater good
2649,@MonkeyJew1 @POTUS LOL NYC just mandated the vaccine with the flick of a pen. Laws can be taken just as they are set for the greater good
2650,Something about a mandated vaccine that says “ civil unrest “.
2651,Old people on Facebook crack me up talking about vaccine mandates. Like my grandparents literally were mandated to get the polio vaccine along with the rest of the country 🤦🏼‍♂️ yall really can’t be this stupid about vaccines in 2021
2652,@TheGhostofhogan @TurfgrassZealot I believe the experimental Polio vaccine was mandated.  How did that work out?   Just didn’t have social media around to create fear.
2653,How stupid are these people. Vaccine’s are already mandated for children to go to school. MORONS https://t.co/9w32kCaqSH
2654,It’s really wild people are mad about a vaccine mandate when you have mandated vaccines to get into college.
2655,@TrentMeyerAg @KimRiel1 So do you believe in mandated vaccines for everyone?
2656,"@NewDayForNJ @HowDoITweeter33 The US mandated smallpox &amp; polio vaccines. SCOTUS backed it &amp; school &amp; employer right to mandate vaccines in Jacobson v. Mass and Zucht v. King. 
This should not be political or controversial. Washington mandated troops get smallpox vaccine in the revolutionary war. Facts matter"
2657,"The FDC HAS NOT APPROVED THE VACCINES,WE ARE MANDATED TO TAKE THE SHOT.(YES I'M  VACCINATED) WE COMPLY. MASKS ARE MANDATED AND I READ NOWARE MASKS ARE GUARANTEED EFFECTIVE TO STOP THE VIRUS.  NO ONE KNOWS FUTURE HEALTH ISSUES CAUSED BY MASKS&amp; VACC. CHOICE FINE, MANDATE ILLEGAL."
2658,"Vaccines need to be federally mandated and every person will be REQUIRED to have at least one shot if not both or else we’re going to be stuck in this hellscape forever because certain people could give two shits about those around them. 

I’m getting real fucking tired."
2659,"POTUS needs to mandate the vaccine or let our kids get it. FDR, Truman, Eisenhower, JFK, Reagan would have mandated it. His popularity would 🚀"
2660,Imagine living in a “Free Country” where vaccines could become mandated.. Doesn’t sound so free to me.. The Gov’t is infringing on YOUR RIGHTS!!
2661,I don’t want to hear about how masks are mandated and vaccines are mandated unless the government is going to do something about tobacco and other products.
2662,"@RadioFreeTom Well when I was young all the major vaccines were mandated in government facilities where one might  spend significant amounts of time. If you wanted to teach, go to school, daycare, etc, you needed to be vaccinated. The diff now is this virus &amp; vaccine got politicized!"
2663,"@jmowry11 If I mandated vaccine proof, I would allow the unvaccinated to do to go orders!"
2664,If private companies can force people to take a vaccine without a mandate. I guess they can also refuse to comply if one is mandated!!!
2665,My work just mandated the covid vaccine https://t.co/r8MLvvbDmX
2666,It’s like people want the vaccine to fail.. Don’t y’all wanna go back to a pre-covid life. I’m not saying that the vaccine should be mandated because that wouldn’t be pro-choice but damn y’all on here laughing that vaccinated people are getting COVID like you not over this yet??
2667,@BuckSexton Denver Mayor Hancock mandated covid vaccine for ALL city workers by Sept. 30th
2668,"@WalshFreedom I’m sorry, we have mandated vaccines for school kids for decades.  It’s how we beat polio, and smallpox. George Washington mandated it for troops during the Revolution. Get a grip! The first responsibility of competent government is to keep us all safe. C’mon man!!!"
2669,@newscentermaine I hope that once the vaccines have full FDA approval the country will be mandated as well!! That’s how we stopped polio!!!
2670,Re vaccination mandate. Trying to understand individual sincere fear and doubt about vaccines. But can’t understand health care workers and teachers not being mandated if they wish to work. It’s legal to do so. And protects others. Mandating masks indoors is a must. Period.
2671,@JasonR_Badger @JyotishankarR @Cleavon_MD @The_BMC @POTUS 1. When we wrote this I thought we could complete the trial w patients already admitted to our ICU.  The FDA mandated a &gt;30 day washout after toci which made accrual difficult and limited to long term intub pts.   The surge passed; we closed it after vaccines became available.
2672,"Now, let me get this straight: 

The New York State Teacher’s Union wants millions of students, vaccinated and not, to be mandated to mask up but they themselves don’t want to take on the burden of being mandated to get the vaccine."
2673,"About 1 in 5 workers would quit jobs if masks or COVID vaccines mandated, poll finds https://t.co/aN5eC1G0my More jobs for the rest of us."
2674,People need to STOP making it seem like it’s a big deal that medical staff/personnel will now be mandated to be vaccinated. This is nothing new to us. We already must be current on all immunizations &amp; get TB tested annually &amp; get the flu vaccine. WE DONT HAVE AN ISSUE WITH IT.
2675,"So, we’re debating. Agonizing. Wondering why we couldn’t be like almost every other jurisdiction who brought football back and mandated vaccines or tests for spectators. 7/"
2676,@CityPretzelDC Yeah my bad I meant DC gov employees. Either way I’d heard one of the parties wanted a mandated vaccine but at this point it wasn’t happening even with incentives the union was offering teachers
2677,"@MoonPettis1 @MarkoSilberhand If people would take a COVID vaccine then people wouldn't die. Biden hasn't mandated vaccines bc we're a free country. 

Use ur brain: get both doses of a vaccine and wear a mask in public. You won't die. 

IT'S THAT SIMPLE"
2678,@DebraBr81576310 @MizThatch @KurtSchlichter Whclich is exactly why vaccines shouldn't be mandated. My mom is a cpa assistant. Should she lose her job?
2679,@TheBuffaloNews Nonstarter for now... If mandated - look to Houston Methodist HC system- most will take the vax if the alternative is job/career loss. Enough tip toeing around. Vaccines must be required. Full 🛑
2680,"@BruceAHeyman We didn’t have to be mandated for the polio vaccine.

We were smarter and wiser then!

No brainer.

Vaccine or polio.

Same now.
Vaccine or COVID

No brainer"
2681,Bruv why haven’t we pulled a France and mandated vaccines or a negative test for travel…. That would get people vaccinated so quick
2682,What about the long list of vaccines my kid is mandated to get before they are allowed to enroll in public schools?? What in the absolute hypocrisy is this? https://t.co/7fSKcaX4dJ
2683,@mechalink @BasicMountain As a society the CBA for the things we debate is generally very complex. We don't debate should murder be illegal. We debate what should the penalty for it be. We aren't debating is the vaccine good. We are debating should it be mandated. Etc.
2684,"@snipstweets interesting. 
but not a globally mandated vaccine?"
2685,"ever been a globally mandated vaccine?

don’t think so.

has there ever been a life or death virus that affected every continent on earth at the same time overwhelmingly?"
2686,I really wish we had just mandated vaccines in May gdi
2687,"@K_Dub24208 I call morons morons when they refuse to read, digest, and process. So again, your children have received multiple government-mandated vaccines. Not a choice. Nothing different in 2021. 🤯"
2688,"@washingtonpost A certain % of the population consider individual freedoms supersede the public welfare. So, they refuse to take Covid vax. Consider what would be if these people refused all mandated vaccines or practices that make us a healthy and safe society."
2689,@K_Dub24208 1/2 I hope you didn’t spend too much time writing one of the most nonsensical tweets I’ve seen this week. You got kids? Did they take their government-mandated vaccines before entering school? If the answers are YES and YES…please tell me about choice.
2690,"@rorynotsorry @mattyglesias Ppl who won't put on a mask will be jumping to get their govt mandated vaccine, right? No chance we get another variant that vaccines don't work on either &amp; we don't have any at risk populations who can't get the vaccine yet...Yeah, putting all eggs in 1 basket will totally work."
2691,"@Suave162 All vaccines are mandated already, right? 
I’m from U.K. so I could be wrong here. 
BUT children can’t start school without mandated vaccination schedules completed?"
2692,"@dcexaminer Public schools have mandated vaccines for decades. 

… same with the military."
2693,"Seeing some less-educated folks saying we need to go into lockdown until we have herd immunity. Folks, isolation doesn’t convey immunity, vaccination does. I know this is all I talk about but we really, really need mandated vaccines, we can’t wait 3-5 years to educate people."
2694,@markghost45 These people are idiots.Theres even precident for mandatory Vax. Boston mandated vaccines for the smallpox  epidemic befor ww1 and no one was put in camps .But they Eliminated smallpox.
2695,"@fromMA @JanetWh73321853 Well there is the second hand smoke thing. Also uses a lot of health resources that ultimately costs us all. I'm not arguing with your premise. It is frustrating and I think vaccines should be mandated in the interest of public health, but no issue is one dimensional."
2696,@shannon_last I worked at Good Sams for 5 years many years ago . It was mandated for employment that we had have a flu shot and TB test every year. I surprised the vaccine is not mandatory there.
2697,@iTweetTurf @PHSisk @penn_state @US_FDA There are mandated ones yes but the Covid ones are under emergency use status.  This could get mandated one day I'm sure. But the latest strains will probably prolong that process.  We will probably start to see how effective these vaccines are in coming weeks
2698,@PHSisk @penn_state @US_FDA You do know there are already mandated vaccines right? This isn’t a new thing.
2699,@ArtificialChris Haha okay Chris. The fact that you think a vaccine should be mandated by the government shows your American values very well... I mean Russian. Whoops
2700,"In unprecedented emergencies, solutions should be required, not just desired. A vaccine passport should be mandated to  participate in public activities, including voting. https://t.co/htbU7iM1FG"
2701,"Faculty are not the only ones asking @penn_state to consider protecting us all with a vaccine mandate like our @bigten peers are doing. Some students say they won’t come if vaccines are mandated, but others won’t come if they aren’t, so let’s just protect the whole community https://t.co/gKK40Cedpa"
2702,"@RealPNavarro @ShawnQuinn83 @ChrisCuomo States have mandated vaccines forever and have received support from the judiciary as well

You may need to attenuate the MAGA belligerence and studied ignorance 🤓"
2703,Why would OSHA choose now to revoke it's previous guidance regarding employer mandated COVID-19 vaccines? The change means employers can force employees to vaccinate while assuming no responsibility if anything goes wrong. Someone should contest that. https://t.co/jD165YHxZD
2704,"The argument that you have to have small pox and other vaccines for schools etc, is not the same as the COVID vaccine. Nobody ever mandated a flu shot for the general population"
2705,@VABVOX @OutFrontCNN This school mandated masks. But 4 out of 5 teachers infected WERE NOT VACCINATED. Mandate vaccines!
2706,"@ElishaSilanne No, you weren’t allowed to go to school without them. I understand people may be hesitant but to say that mandated vaccines is not a thing in America is Ahistorical. We have def had mandated vaccines and it makes sense because ppl wont even wear a mask to protect other ppl"
2707,"@BillKristol @Marilyn16306004 It should be like any other contagion that can be a threat to spread rapidly through a community like measles, chicken pox, etc. We have mandated vaccines for decades. Covid should be no different."
2708,@BagdMilkSoWhat Ron J wouldn’t know a mandated vaccine if it bit  him in the a**🙄
2709,"@TheLucasBlack True. I got first shot, got covid 1week later, then got 2nd vaccine when I came back to work. Healthcare worker. My sisters got covid, they chose not to get vaccine after. It's a choice, should not be mandated."
2710,"@robbinhood692 If a vaccine went through a normal amount of rigid testing and time that they normally go through then I believe it could be worthy or correct to mandated. 
With what the vaccines that we're taking now have gone through, oh hell no."
2711,@LauraB1165 @KITV4 Not necessary true. The hospital then never mandated flu or vaccine to work.I signed to decline all the years I’ve worked in hospital flu shots &amp; vaccine and chose to wear the mask options for 3 months which was offered for all healthcare employees who declined. It was our choice
2712,"This is one of the most moronic tweets I have ever read for so many reasons 
Let’s see.. for starters every other vaccine is FDA approved and have never been FORCED on anyone or MANDATED
This is still America pal as much as they wish it was Venezuela it isn’t.. not yet anyways https://t.co/ZefzDazcrq"
2713,So we never mandated the flu vaccine (which is FDA approved) but now mandating a vaccine that isn’t FDA approved? 🤨 #WakeUpAmerica #DemocratsAreDestroyingAmerica https://t.co/rx5iLJ4eKZ
2714,"Saying parents have a choice is such a joke. We all know if it’s not mandated, and parents aren’t there to oversee, the kids with masks will ditch them when their friends aren’t wearing masks. Just mandate masks until the vaccine is available for children this winter https://t.co/CaGRAAqVOf"
2715,"When the masks are mandated again even after getting the vaccine
#CovidIsNotOver #mask #COVID19 https://t.co/K3Nhvh5LHS"
2716,"What happened to freedom of choice? If this was so important to make people make, to force people to get the vaccine, then why wasn't it mandated/forced on people to get it when millions and millions and  of people were dying? Why now?  Why? to meet his goal? For Control?😡🤬🤬"
2717,"What if we just mandated vaccines for everybody, no exceptions for anyone except those with actual medical complications. That would, you know, actually protect everyone.

What's conservatives' favorite line again? ""If you don't like it, you can leave?"""
2718,"@FPWellman So kids mandated to have polio vaccine et al to enter school is tyranny not public health safety? Asking for 600,000+ people who did not survive Covid"
2719,@EagleCoach09 @mt_stjohn There are people in our society who do not have those vaccines. I think they're nuts but they need to be allowed to make their decisions. Mandated medical decisions lead to nothing good.
2720,"@chrisRMNU @Lugon83 @JoeSkilliams I respect your right not to be vaccinated, it is your choice.  The government hasn't mandated the covid vaccine, they are simply encouraging people to take it which is their job. I would urge folks to do their research and talk to their doctors. Ultimately your choice."
2721,"@photog2020 @janana_janana1 @bryce_smith1990 @charliekirk11 Any vaccine has the potential to cause injury, including ""time-tested"" ones. You missed the point, which was that vaccines have been mandated many times throughout history."
2722,Covid Vaccines Mandated For Broadway Workforce In New Equity Agreement – Deadline https://t.co/s8X5ghQbh5
2723,"THE SINGLE MOST OUTRAGEOUS ACT HAS OCCURRED SINCE THE CUOMO MEMO 

I do not say that lightly
The Biden administration has lost it.
Completely
The Biden DOJ seeks to shuffle about the definition of an emergency use authorization to circumvent the Constitution re MANDATED VACCINE https://t.co/vjUA5deH5o"
2724,"Ask yourself why Nurses … FREAKING NURSES who have been on THE FRONT LINE and have seen COVID … why they don’t want to take the Vaccine 🤔 

Why? If the Jab is this miracle… so much so it’s being FEDERALLY MANDATED … why are Doctors and Nurses refusing? https://t.co/NZZC3R2w2e"
2725,"@SeanTrende @TPCarney He’s kidding! But the joke is based on the reasonable point that this is a public health crisis and vaccines should be, whenever possible, mandated."
2726,"If any authoritative voice in my tradition had said, publicly, that it might be good to consider suspending in person worship, or that wearing a mask was an act of Jesus-mandated neighbor love, or that getting the vaccine was honoring several of the 10 Commandments, well..."
2727,@whatifisaidit Hence the reason children are mandated to get many vaccines to start and then continue with their matriculation thru school. This all has a precedent based on public safety!
2728,The logic Biden pushes on the American people makes no sense. Hurry up to go get your vaccine so you can still spread variants. Oh and put your mask back on. The Flu has a shot every year that’s not pushed and mandated. Stop putting everyone through a circus and fire Fauci! 99.8
2729,"It’s mandated that I wear a mask at work again because the people who hated masks in the first place also hated vaccines and now we back to square 1
THIS GODDAMIT IS WHY WE CANT HAVE NICE THINGS #MaskMandate"
2730,@SharylAttkisson These RNA vaccines have not proved to be 100% effective!  Why should a vaccine be mandated that’s not 100%?  Wait on the data and when people are confident they will take the vaccine.  People are human not lab mice.  Use your common sense. Be thankful there are people who gamble
2731,@SrCarlosMachina @ASlavitt That is broad.  Be specific if you are going to ask a ? like that.  I'm  trying to think of a time the US government required citizens to put something into their bodies.  I can't. There have been other vaccines.  All recommended. None mandated.  Thus crazy anti-vaxxers exist.
2732,"@jesseltaylor @KagroX 2045: ""No I will NOT take the government-mandated Marspox vaccine they claim prevents instant face-melting!""

*Face starts melting*

""it's about freedom! It's about individual choice! I'm not grrbllll spluglefffff-""

*Face melts off her skull*"
2733,@markghost45 Against mandated vaccines.
2734,but passes on comments. @GarryBredefeld we don’t need any mandated masks. People can take care of their own healthcare. I would have thought we would have learned from the past 15 months but I guess not. This is still an experimental vaccine. If you want it get it. If not no.
2735,Is Qevin suggesting that vaccines should be mandated? https://t.co/ylgE3EBLJI
2736,"@darrel_clark @DrTomFrieden Duriig the smallpox outbreak vaccination were mandated by the courts.Polio was eliminated by vaccines. At present we are living through  the deadliest pandemic of our lifetime. Science and Public health safety must prevail over feelings,and politics."
2737,@SenImeeMarcos USA GOVT EMPLOYEES IS NOW MANDATED TO HAVE VACCINES OR EVERY EEEK COVID TEST.
2738,@attysalpanelo USA GOVT EMPLOYEES IS NOW MANDATED TO HAVE VACCINES OR EVERY EEEK COVID TEST.
2739,@RRD_Davao USA GOVT EMPLOYEES IS NOW MANDATED TO HAVE VACCINES OR EVERY EEEK COVID TEST.
2740,"@Shooter_Bails @sn0tface90 @jxn_w @ScottAdamsSays @kerpen A few random, idiot pundits, and maybe even a few clueless congresspersons, asking whether vaccines should be mandated is not the government talking about it for weeks. It isn’t lost on anyone with a brain what unenforceable political suicide mandated national vaccines would be."
2741,@DBRodriguez5 @johnculhane I strive for balance in all things. I can simultaneously recognize that vaccines will save lives AND that they should not be mandated for all. I can see that Covid is dangerous AND that its dangers are being overstated.
2742,@yatesinvesting I would love to quit my job and help run your organization. Probably going to loose my nursing job d/t the vaccine soon being mandated haha
2743,@dmn_cowboys Beasley has the right to speak his mind. He is exercising his first amendment freedom of speech. If that man don't want that vaccine in his body he shouldn't have to be mandated
2744,"Orange County: Yesterday, parents &amp; citizens SHAMED the OC Board after they refused to listen to their concerns about mandated Covid vaccines. https://t.co/fnbB00UKUx"
2745,@DrTomFrieden This pandemic won't be over until vaccine is mandated. The honor system is not working.The sooner the FDA approves vaccine the sooner people will no longer have an excuse not to get vaccinated.
2746,"The @GovRonDeSantis’ press sec said this ... “As for the mandated vaccines for non-union employees, Governor DeSantis addressed this a few weeks ago. To my knowledge, nothing has changed since he made this statement, but I will let you know if anything changes in the future.”"
2747,"As has happened throughout the entire pandemic, county governments are stepping up where @GovRonDeSantis has failed to lead. 

Today, Orange County declared a State of Emergency, Broward County mandated masks in schools &amp; Leon County mandated vaccines for all county employees."
2748,@GovInslee Vaccines need to be mandated to be in public places. Stop punishing those of us who got vaccinated.
2749,@jayfullington1 @BuffaloBills His choice it’s anybody’s choice nobody should be mandating anything it’s something that has not been a proven vaccine or let’s just say shot until it is proven and it is CDC approved for all nobody should be mandated for any vaccine if you want it it’s your choice you take chanc
2750,ICYMI: H/t: @juliakmarsh: @nycveterans was not included in the list of city agencies. Why is that @NYCMayor? #DYK the VA has mandated vaccines among its medical employees staff: https://t.co/EflcQJkqqv https://t.co/lh9fS7QhSU
2751,"@RealDGunn The NFL isn’t the only business that has mandated the vaccine or you can’t work for that company. You have a choice. Get it, or find a new job."
2752,"@nanny_kat I'm sorry if my post is confusing. I shared a while back that I received the vaccine. Up until now, I heard nothing about it being mandated. That's all I was attempting to share. 🤷"
2753,The healthcare system I work for just mandated vaccines for employees by October 1st. Totally onboard for this. https://t.co/A1VvNIBhjo
2754,"@foxnews seriously, now vaccinated people who have taken the time, energy and CIVIC responsibility to VOLUNTARILY receive our vaccinations are being mandated to wear masks because others CHOOSE to not take the vaccine that is FREE and AVAILABLE TO ALL?  They ASSUME the risk!"
